,ECG
0,33344
1,33216
2,33088
3,32896
4,32832
5,32768
6,32768
7,32704
8,32704
9,32832
10,32896
11,32896
12,32960
13,33088
14,33152
15,33216
16,33216
17,33216
18,33344
19,33280
20,33280
21,33344
22,33408
23,33408
24,33408
25,33408
26,33472
27,33536
28,33536
29,33536
30,33600
31,33600
32,33536
33,33536
34,33600
35,33664
36,33600
37,33536
38,33536
39,33600
40,33600
41,33536
42,33536
43,33600
44,33600
45,33536
46,33536
47,33664
48,33664
49,33600
50,33600
51,33664
52,33664
53,33600
54,33600
55,33664
56,33728
57,33728
58,33792
59,33920
60,34048
61,34176
62,34176
63,34240
64,34240
65,34240
66,34304
67,34432
68,34688
69,34816
70,34752
71,34624
72,34432
73,34240
74,33856
75,33536
76,33344
77,33216
78,33088
79,33024
80,33088
81,33152
82,33152
83,33152
84,33280
85,33408
86,33408
87,33344
88,33408
89,33472
90,33472
91,33344
92,33088
93,32896
94,32704
95,32768
96,33728
97,35648
98,37952
99,40064
100,41088
101,40192
102,37376
103,34304
104,32128
105,31104
106,30848
107,31168
108,31616
109,32192
110,32640
111,32896
112,33088
113,33344
114,33536
115,33600
116,33600
117,33600
118,33664
119,33664
120,33600
121,33600
122,33728
123,33728
124,33664
125,33600
126,33664
127,33728
128,33728
129,33728
130,33856
131,33920
132,33920
133,33920
134,33984
135,34112
136,34112
137,34112
138,34176
139,34304
140,34304
141,34304
142,34368
143,34496
144,34560
145,34560
146,34624
147,34688
148,34816
149,34816
150,34944
151,35072
152,35200
153,35200
154,35264
155,35328
156,35456
157,35456
158,35456
159,35520
160,35584
161,35520
162,35392
163,35328
164,35200
165,34944
166,34624
167,34304
168,34048
169,33728
170,33472
171,33216
172,33088
173,32960
174,32768
175,32704
176,32768
177,32832
178,32832
179,32832
180,32896
181,33024
182,33024
183,33088
184,33088
185,33216
186,33216
187,33280
188,33344
189,33408
190,33408
191,33344
192,33344
193,33408
194,33408
195,33408
196,33408
197,33472
198,33536
199,33472
200,33472
201,33536
202,33600
203,33536
204,33536
205,33600
206,33600
207,33600
208,33472
209,33472
210,33536
211,33536
212,33536
213,33536
214,33600
215,33600
216,33536
217,33536
218,33600
219,33600
220,33600
221,33600
222,33728
223,33728
224,33600
225,33536
226,33600
227,33664
228,33664
229,33600
230,33600
231,33600
232,33600
233,33536
234,33600
235,33664
236,33728
237,33664
238,33664
239,33728
240,33792
241,33728
242,33728
243,33920
244,34112
245,34240
246,34240
247,34304
248,34368
249,34368
250,34432
251,34688
252,34816
253,34816
254,34752
255,34624
256,34432
257,34112
258,33728
259,33472
260,33344
261,33152
262,33024
263,33024
264,33152
265,33216
266,33216
267,33280
268,33408
269,33472
270,33472
271,33408
272,33472
273,33536
274,33472
275,33280
276,33088
277,32896
278,32768
279,33152
280,34560
281,36672
282,39040
283,40640
284,40960
285,39104
286,35456
287,33152
288,31552
289,30912
290,30976
291,31296
292,31808
293,32320
294,32704
295,33024
296,33152
297,33408
298,33536
299,33536
300,33536
301,33600
302,33664
303,33664
304,33664
305,33664
306,33728
307,33664
308,33600
309,33600
310,33664
311,33664
312,33664
313,33728
314,33792
315,33856
316,33856
317,33856
318,33984
319,34048
320,34048
321,34048
322,34112
323,34240
324,34240
325,34240
326,34368
327,34496
328,34560
329,34560
330,34624
331,34752
332,34816
333,34880
334,34944
335,35136
336,35200
337,35200
338,35264
339,35392
340,35456
341,35456
342,35456
343,35584
344,35584
345,35456
346,35392
347,35264
348,35136
349,34816
350,34496
351,34240
352,33984
353,33664
354,33280
355,33152
356,33024
357,32896
358,32768
359,32704
360,32768
361,32768
362,32704
363,32768
364,32896
365,32960
366,32896
367,32896
368,33024
369,33088
370,33088
371,33088
372,33216
373,33280
374,33216
375,33216
376,33280
377,33344
378,33344
379,33344
380,33408
381,33472
382,33536
383,33472
