,ECG
0,33664
1,33728
2,33792
3,33728
4,33664
5,33664
6,33792
7,33792
8,33728
9,33728
10,33792
11,33856
12,33856
13,33856
14,33984
15,34048
16,33984
17,33984
18,34112
19,34176
20,34176
21,34176
22,34240
23,34368
24,34368
25,34368
26,34432
27,34560
28,34624
29,34688
30,34752
31,34944
32,35072
33,35136
34,35264
35,35456
36,35584
37,35584
38,35648
39,35776
40,35840
41,35904
42,35840
43,35904
44,35904
45,35776
46,35584
47,35392
48,35136
49,34752
50,34368
51,33984
52,33728
53,33408
54,33152
55,32960
56,32896
57,32768
58,32640
59,32640
60,32704
61,32704
62,32768
63,32768
64,32960
65,33024
66,33024
67,33088
68,33152
69,33216
70,33216
71,33216
72,33344
73,33344
74,33344
75,33344
76,33344
77,33408
78,33408
79,33408
80,33408
81,33472
82,33536
83,33472
84,33536
85,33600
86,33600
87,33600
88,33600
89,33664
90,33664
91,33600
92,33664
93,33728
94,33792
95,33728
96,33728
97,33728
98,33792
99,33728
100,33728
101,33728
102,33792
103,33792
104,33728
105,33792
106,33856
107,33856
108,33792
109,33728
110,33792
111,33792
112,33792
113,33792
114,33856
115,33856
116,33792
117,33792
118,33856
119,33984
120,34176
121,34368
122,34496
123,34560
124,34496
125,34496
126,34560
127,34688
128,34752
129,34752
130,34688
131,34560
132,34368
133,34112
134,33856
135,33664
136,33408
137,33216
138,33152
139,33152
140,33216
141,33216
142,33216
143,33344
144,33472
145,33472
146,33536
147,33600
148,33664
149,33664
150,33600
151,33600
152,33536
153,33280
154,32960
155,32896
156,33280
157,34496
158,36672
159,38848
160,40832
161,41600
162,40192
163,36928
164,34048
165,32064
166,31168
167,31040
168,31424
169,31936
170,32384
171,32704
172,33024
173,33280
174,33472
175,33536
176,33600
177,33728
178,33792
179,33728
180,33728
181,33792
182,33856
183,33792
184,33728
185,33856
186,33856
187,33856
188,33856
189,33920
190,33920
191,33920
192,33920
193,33984
194,34048
195,34112
196,34112
197,34176
198,34240
199,34304
200,34304
201,34368
202,34496
203,34560
204,34560
205,34688
206,34816
207,34880
208,34944
209,35072
210,35200
211,35264
212,35264
213,35392
214,35584
215,35712
216,35776
217,35776
218,35904
219,35968
220,35968
221,35904
222,35840
223,35712
224,35456
225,35136
226,34752
227,34432
228,34048
229,33664
230,33344
231,33152
232,32960
233,32768
234,32640
235,32640
236,32640
237,32640
238,32640
239,32768
240,32896
241,32896
242,32896
243,33024
244,33088
245,33088
246,33088
247,33152
248,33280
249,33280
250,33216
251,33280
252,33344
253,33344
254,33280
255,33280
256,33408
257,33408
258,33408
259,33408
260,33472
261,33536
262,33472
263,33472
264,33536
265,33600
266,33600
267,33600
268,33664
269,33728
270,33664
271,33664
272,33664
273,33728
274,33728
275,33600
276,33600
277,33664
278,33664
279,33600
280,33600
281,33664
282,33728
283,33728
284,33664
285,33792
286,33792
287,33792
288,33728
289,33728
290,33792
291,33792
292,33728
293,33792
294,33984
295,34112
296,34240
297,34304
298,34368
299,34368
300,34432
301,34496
302,34688
303,34816
304,34752
305,34752
306,34560
307,34368
308,34048
309,33792
310,33600
311,33408
312,33216
313,33088
314,33152
315,33216
316,33216
317,33280
318,33344
319,33472
320,33536
321,33472
322,33536
323,33600
324,33600
325,33600
326,33536
327,33472
328,33216
329,32960
330,32832
331,33344
332,34624
333,36672
334,39104
335,40960
336,41472
337,39808
338,36352
339,33728
340,31872
341,31040
342,30848
343,31232
344,31808
345,32256
346,32576
347,32896
348,33152
349,33280
350,33344
351,33472
352,33536
353,33600
354,33600
355,33600
356,33664
357,33664
358,33600
359,33600
360,33664
361,33728
362,33728
363,33728
364,33792
365,33856
366,33792
367,33792
368,33856
369,33984
370,33920
371,33920
372,33920
373,33984
374,34048
375,34048
376,34112
377,34240
378,34368
379,34368
380,34432
381,34560
382,34624
383,34688
384,34752
385,34880
386,35008
387,35072
388,35136
389,35200
390,35264
391,35328
392,35392
393,35456
394,35520
395,35520
396,35392
397,35328
398,35200
399,34944
400,34624
401,34304
402,33984
403,33728
404,33344
405,33024
406,32896
407,32704
408,32512
409,32448
410,32448
411,32448
412,32448
413,32448
414,32512
415,32640
416,32704
417,32704
418,32768
419,32832
420,32832
421,32832
422,32832
423,32960
424,32960
425,32960
426,32960
427,33024
428,33088
429,32960
430,32960
431,33024
432,33088
433,33088
434,33088
435,33152
436,33216
437,33152
438,33216
439,33280
440,33344
441,33344
442,33344
443,33344
444,33408
445,33344
446,33280
447,33280
448,33344
449,33280
450,33280
451,33280
452,33344
453,33408
454,33344
455,33344
456,33408
457,33408
458,33408
459,33408
460,33536
461,33664
462,33728
463,33728
464,33728
465,33856
466,33984
467,34112
468,34304
469,34496
470,34496
471,34368
472,34176
473,33984
474,33792
475,33408
476,33152
477,33024
478,32896
479,32768
480,32704
481,32768
482,32896
483,32896
484,32960
485,33024
486,33088
