,ECG
0,32896
1,34688
2,36992
3,38912
4,39680
5,38464
6,35648
7,32896
8,31104
9,30144
10,29952
11,30144
12,30336
13,30528
14,30976
15,31360
16,31680
17,31872
18,31936
19,32064
20,32320
21,32256
22,32192
23,32256
24,32256
25,32256
26,32256
27,32320
28,32512
29,32704
30,32832
31,32832
32,32832
33,32704
34,32640
35,32704
36,32832
37,32960
38,33024
39,33216
40,33408
41,33536
42,33472
43,33408
44,33472
45,33600
46,33664
47,33664
48,33728
49,33792
50,33664
51,33728
52,33984
53,34240
54,34368
55,34496
56,34560
57,34752
58,34880
59,35008
60,35008
61,35136
62,35392
63,35520
64,35328
65,35200
66,35200
67,35136
68,34944
69,34880
70,34816
71,34496
72,34176
73,33792
74,33216
75,32512
76,31936
77,31616
78,31488
79,31296
80,31168
81,31360
82,31936
83,32448
84,32768
85,33024
86,33344
87,33600
88,33728
89,33728
90,33664
91,33664
92,33472
93,33408
94,33472
95,33472
96,33472
97,33408
98,33472
99,33600
100,33664
101,33600
102,33600
103,33856
104,33920
105,33664
106,33536
107,33600
108,33664
109,33600
110,33664
111,33792
112,33792
113,33728
114,33792
115,33920
116,33856
117,33856
118,33792
119,33728
120,33920
121,34048
122,34112
123,34240
124,34560
125,34688
126,34752
127,34880
128,35008
129,35136
130,35264
131,35392
132,35456
133,35200
134,34816
135,34432
136,34176
137,34112
138,34048
139,33984
140,34112
141,34112
142,33920
143,33728
144,33792
145,33856
146,33920
147,33920
148,33984
149,34048
150,34048
151,34048
152,34112
153,34304
154,34368
155,34368
156,34240
157,33856
158,33408
159,33152
160,33408
161,34432
162,36224
163,38464
164,40768
165,42112
166,41856
167,39232
168,35968
169,33600
170,32320
171,31872
172,31936
173,32192
174,32704
175,33152
176,33408
177,33664
178,33920
179,34112
180,34112
181,34112
182,34240
183,34240
184,34176
185,34240
186,34432
187,34560
188,34432
189,34304
190,34304
191,34304
192,34304
193,34304
194,34496
195,34880
196,35008
197,34880
198,34816
199,34816
200,34752
201,34688
202,34688
203,34880
204,35008
205,35072
206,35136
207,35264
208,35520
209,35648
210,35584
211,35584
212,35584
213,35648
214,35840
215,36224
216,36608
217,36608
218,36480
219,36352
220,36608
221,36672
222,36608
223,36608
224,36608
225,36544
226,36480
227,36352
228,36352
229,36032
230,35392
231,34880
232,34624
233,34624
234,34560
235,34112
236,33536
237,33216
238,32896
239,32704
240,32704
241,32960
242,33152
243,33600
244,33856
245,33856
246,33664
247,33664
248,33664
249,33792
250,33792
251,33792
252,33792
253,33792
254,33792
255,33664
256,33664
257,33856
258,34112
259,34048
260,33984
261,34112
262,34368
263,34304
264,34112
265,34048
266,34112
267,34112
268,34112
269,34176
270,34304
271,34304
272,34240
273,34304
274,34496
275,34624
276,34560
277,34496
278,34496
279,34432
280,34240
281,34112
282,34176
283,34304
284,34496
285,34624
286,34752
287,34816
288,34816
289,34816
290,34880
291,35008
292,35072
293,35136
294,35264
295,35392
296,35136
297,34624
298,34368
299,34304
300,34112
301,33920
302,33792
303,33792
304,33728
305,33728
306,33792
307,33984
308,34112
309,33984
310,34048
311,34176
312,34112
313,33984
314,33984
315,34112
316,34112
317,33984
318,33792
319,33728
320,33792
321,33984
322,35072
323,36928
324,39360
325,41152
326,41536
327,40192
328,37376
329,34560
330,32576
331,31552
332,31360
333,31744
334,32064
335,32448
336,33024
337,33536
338,33728
339,33856
340,33920
341,34112
342,34112
343,34176
344,34304
345,34432
346,34432
347,34240
348,34176
349,34112
350,34048
351,34048
352,34176
353,34432
354,34496
355,34496
356,34624
357,34688
358,34688
359,34496
360,34368
361,34432
362,34560
363,34624
364,34688
365,34752
366,34880
367,35072
368,35200
369,35200
370,35072
371,34944
372,35008
373,35200
374,35392
375,35456
376,35584
377,35712
378,35776
379,35776
380,35776
381,35904
382,36032
383,36160
384,36288
385,36224
386,36032
387,35840
388,35520
389,35200
390,34880
391,34560
392,34176
393,33792
394,33600
395,33472
396,33344
397,33152
398,33024
399,33024
400,33024
401,32960
402,33024
403,33280
404,33344
405,33280
406,33408
407,33664
408,33728
409,33536
410,33344
411,33408
412,33600
413,33664
414,33600
415,33600
416,33728
417,33856
418,33792
419,33856
420,33920
421,33856
422,33664
423,33728
424,33856
425,33920
426,33920
427,33920
428,33984
429,34112
430,34176
431,34112
432,34048
433,34112
434,34240
435,34368
436,34432
437,34368
438,34240
439,34112
440,34048
441,33984
442,33984
443,34048
444,34176
445,34304
446,34496
447,34688
448,34816
449,34816
450,34688
451,34688
452,34688
453,34880
454,35008
455,35072
456,35200
457,35136
458,34752
459,34368
460,34112
461,34048
462,33984
463,33792
464,33728
465,33728
466,33664
467,33664
468,33600
469,33728
470,33856
471,33920
472,33856
473,33856
474,33984
475,34176
476,34240
477,34240
478,33920
479,33536
480,33152
481,33152
482,33600
483,34688
484,36544
485,38784
486,40576
487,41280
488,40256
489,37504
490,34688
491,32640
492,31488
493,31040
494,31232
495,31808
496,32384
497,32832
498,33472
499,33856
500,34176
501,34240
502,34176
503,34112
504,34048
505,33984
506,33920
507,33984
508,34112
509,34112
510,34112
511,34176
512,34240
513,34176
514,34112
515,34240
516,34432
517,34496
518,34496
519,34560
520,34624
521,34560
522,34432
523,34496
524,34688
525,34752
526,34752
527,34688
528,34752
529,34816
530,34880
531,35072
532,35328
533,35456
534,35456
535,35456
536,35520
537,35648
538,35712
539,35712
540,35904
541,36096
542,36096
543,36160
544,36160
545,36288
546,36352
547,36416
548,36416
549,36352
550,36096
551,35776
552,35520
553,35328
554,35200
555,34944
556,34688
557,34624
558,34624
559,34560
560,34432
561,34304
562,34304
563,34304
564,34240
565,34432
566,34560
567,34432
568,34432
569,34496
570,34560
571,34560
572,34432
573,34304
574,34368
575,34432
576,34560
577,34688
578,34752
579,34624
580,34432
581,34368
582,34432
583,34368
584,34176
585,34176
586,34368
587,34496
588,34496
589,34368
590,34368
591,34304
592,34304
593,34304
594,34304
595,34240
596,34240
597,34304
598,34368
599,34496
600,34432
601,34368
602,34240
603,34048
604,33920
605,33920
606,34112
607,34368
608,34432
609,34560
610,34688
611,34880
612,34944
613,34816
614,34816
615,34944
616,35008
617,34816
618,34560
619,34432
620,34240
621,33856
622,33536
623,33408
624,33280
625,33152
626,33216
627,33344
628,33344
629,33280
630,33280
631,33344
632,33664
633,33856
634,33856
635,33856
636,33984
637,33856
638,33536
639,33152
640,32896
641,32832
642,33088
643,34304
644,36352
645,38848
646,40704
647,41536
648,39680
649,37696
650,34880
651,32576
652,31296
653,30848
654,30976
655,31488
656,32064
657,32704
658,33280
659,33472
660,33664
661,33856
662,33600
663,33280
664,33280
665,33408
666,33344
667,33216
668,33152
669,33216
670,33408
671,33664
672,33920
673,34176
674,34432
675,34624
676,34880
677,35264
678,34944
679,34176
680,33408
681,33024
682,33024
683,33152
684,33280
685,33344
686,33472
687,33664
688,33728
689,33984
690,34240
691,34496
692,34816
693,35264
694,35392
695,35520
696,35456
697,35200
698,35200
699,35520
700,35712
701,35584
702,35520
703,35712
704,35712
705,35648
706,35776
707,35840
708,35648
709,35264
710,34624
711,34176
712,33920
713,33664
714,33536
715,33344
716,33152
717,33088
718,33024
719,32896
720,32896
721,32896
722,32896
723,32896
724,33024
725,33152
726,33280
727,33280
728,33408
729,33472
730,33536
731,33600
732,33536
733,33536
734,33472
735,33344
736,33408
737,33472
738,33536
739,33664
740,33856
741,33920
742,33792
743,33664
744,33536
745,33664
746,33792
747,33728
748,33664
749,33728
750,33728
751,33792
752,33856
753,34112
754,34368
755,34432
756,34176
757,33792
758,33664
759,33600
760,33792
761,34112
762,34176
763,34048
764,34176
765,34368
766,34368
767,34176
768,34112
769,34048
770,33984
771,34112
772,34304
773,34432
774,34560
775,34624
776,34688
777,34816
778,35072
779,35200
780,35136
781,35072
782,35008
783,34752
784,34432
785,34368
786,34432
787,34368
788,34112
789,33984
790,33856
791,33728
792,33600
793,33472
794,33600
795,33856
796,33984
797,33856
798,33920
799,33984
800,34048
801,34048
802,34048
803,34112
804,33920
805,33536
806,33408
807,33600
808,33856
809,34816
810,36480
811,38592
812,40576
813,41536
814,41024
815,38656
816,35712
817,33152
818,31616
819,31104
820,31360
821,32000
822,32704
823,33152
824,33472
825,33728
826,34176
827,34624
828,34752
829,34688
830,34432
831,34048
832,33856
833,33792
834,33728
835,33792
836,33984
837,34112
838,34112
839,34304
840,34560
841,34560
842,34368
843,34176
844,34304
845,34560
846,34752
847,34688
848,34752
849,34944
850,34752
851,34432
852,34432
853,34560
854,34624
855,34560
856,34560
857,34816
858,35200
859,35136
860,35008
861,34944
862,35008
863,34880
864,34880
865,34944
866,35200
867,35264
868,35328
869,35392
870,35712
871,35968
872,35840
873,35648
874,35648
875,35520
876,35136
877,34752
878,34304
879,34112
880,33984
881,33664
882,33280
883,32832
884,32448
885,32512
886,32704
887,32640
888,32320
889,32256
890,32384
891,32576
892,32512
893,32576
894,32832
895,33216
896,33408
897,33152
898,32960
899,33024
900,33280
901,33344
902,33152
903,33280
904,33280
905,33216
906,33088
907,33088
908,33152
909,33216
910,33472
911,33600
912,33536
913,33472
914,33280
915,33344
916,33664
917,33792
918,33856
919,33664
920,33536
921,33600
922,33536
923,33344
924,33280
925,33344
926,33408
927,33344
928,33344
929,33344
930,33472
931,33664
932,33856
933,33920
934,33792
935,33728
936,33728
937,33664
938,33664
939,33600
940,33664
941,33792
942,34048
943,34176
944,34368
945,34560
946,34688
947,34688
948,34752
949,34688
950,34816
951,34944
952,34944
953,34880
954,34752
955,34560
956,34176
957,33792
958,33536
959,33280
960,33216
961,33344
962,33344
963,33472
964,33600
965,33728
966,33984
967,34176
968,34240
969,34176
970,34048
971,33920
972,33792
973,33792
974,33664
975,33408
976,33152
977,33216
978,33728
979,35072
980,37056
981,39232
982,40832
983,41216
984,39808
985,37056
986,34496
987,32768
988,31808
989,31424
990,31552
991,32000
992,32320
993,32704
994,33024
995,33536
996,33920
997,34304
998,34368
999,34368
1000,34240
1001,34048
1002,33920
1003,33984
1004,34176
1005,34176
1006,34048
1007,34048
1008,34048
1009,34048
1010,34048
1011,34176
1012,34368
1013,34432
1014,34368
1015,34624
1016,34880
1017,34880
1018,34688
1019,34560
1020,34496
1021,34368
1022,34368
1023,34560
1024,34752
1025,34880
1026,34944
1027,35200
1028,35264
1029,35328
1030,35264
1031,35264
1032,35264
1033,35328
1034,35328
1035,35392
1036,35648
1037,35904
1038,36032
1039,36032
1040,36032
1041,36096
1042,36032
1043,35968
1044,35712
1045,35520
1046,35200
1047,34688
1048,34368
1049,34176
1050,34048
1051,33856
1052,33536
1053,33280
1054,33216
1055,33152
1056,33280
1057,33344
1058,33216
1059,33088
1060,32960
1061,33088
1062,33280
1063,33344
1064,33344
1065,33344
1066,33344
1067,33408
1068,33472
1069,33536
1070,33536
1071,33664
1072,33600
1073,33408
1074,33408
1075,33536
1076,33728
1077,33856
1078,33984
1079,34048
1080,33984
1081,33920
1082,33792
1083,33728
1084,33664
1085,33664
1086,33792
1087,33856
1088,33792
1089,33728
1090,33920
1091,34112
1092,34304
1093,34368
1094,34240
1095,34368
1096,34304
1097,33984
1098,33792
1099,33728
1100,33728
1101,33728
1102,33728
1103,33792
1104,33920
1105,33920
1106,33984
1107,33984
1108,33984
1109,34112
1110,34240
1111,34112
1112,34048
1113,34176
1114,34304
1115,34368
1116,34304
1117,34112
1118,33920
1119,33728
1120,33600
1121,33536
1122,33536
1123,33792
1124,34368
1125,34432
1126,34368
1127,34432
1128,34496
1129,34496
1130,34432
1131,34432
1132,34496
1133,34624
1134,34688
1135,34688
1136,34688
1137,34624
1138,34368
1139,34240
1140,34112
1141,33920
1142,33856
1143,33856
1144,33920
1145,33664
1146,33536
1147,33664
1148,33920
1149,33856
1150,33600
1151,33472
1152,33600
1153,33792
1154,33856
1155,33792
1156,33792
1157,33792
1158,33536
1159,33216
1160,33216
1161,33472
1162,34432
1163,34560
1164,38400
1165,40768
1166,41792
1167,40960
1168,38336
1169,35392
1170,33088
1171,31552
1172,30976
1173,31168
1174,31616
1175,32064
1176,32512
1177,33216
1178,33152
1179,33664
1180,33600
1181,33728
1182,33920
1183,34048
1184,34048
1185,34112
1186,34240
1187,34176
1188,34048
1189,33984
1190,33920
1191,33856
1192,33856
1193,33984
1194,34176
1195,34240
1196,34304
1197,34368
1198,34304
1199,34240
1200,34112
1201,34176
1202,34240
1203,34432
1204,34432
1205,34496
1206,34752
1207,34816
1208,34752
1209,34624
1210,34688
1211,34944
1212,35136
1213,35328
1214,35520
1215,35712
1216,35648
1217,35584
1218,35392
1219,35392
1220,35392
1221,35328
1222,35456
1223,35584
1224,35520
1225,35456
1226,35456
1227,35584
1228,35520
1229,35264
1230,35008
1231,34816
1232,34688
1233,34304
1234,34048
1235,34048
1236,33856
1237,33280
1238,32704
1239,32448
1240,32768
1241,32960
1242,32896
1243,32832
1244,32896
1245,33088
1246,33216
1247,33152
1248,33088
1249,32960
1250,32896
1251,33024
1252,33472
1253,33792
1254,33984
1255,33728
1256,33344
1257,33088
1258,33088
1259,33344
1260,33600
1261,33664
1262,33600
1263,33536
1264,33600
1265,33728
1266,33664
1267,33856
1268,34112
1269,34112
1270,33920
1271,33792
1272,33984
1273,34112
1274,33984
1275,33792
1276,33536
1277,33472
1278,33408
1279,33344
1280,33472
1281,33792
1282,34048
1283,33984
1284,33856
1285,33920
1286,34112
1287,34368
1288,34432
1289,34240
1290,33920
1291,33664
1292,33664
1293,33792
1294,33856
1295,33792
1296,33920
1297,34112
1298,34176
1299,34112
1300,33984
1301,33856
1302,33984
1303,33984
1304,33920
1305,33984
1306,34112
1307,34240
1308,34368
1309,34688
1310,35392
1311,35776
1312,35648
1313,35200
1314,34560
1315,34112
1316,33920
1317,33856
1318,33856
1319,33792
1320,33728
1321,33664
1322,33600
1323,33664
1324,33728
1325,33664
1326,33600
1327,33472
1328,33408
1329,33472
1330,33792
1331,33792
1332,33664
1333,33728
1334,33792
1335,33728
1336,33664
1337,33600
1338,33664
1339,33728
1340,33856
1341,33600
1342,33152
1343,33088
1344,33472
1345,34560
1346,36480
1347,38848
1348,40704
1349,41344
1350,40064
1351,37184
1352,34432
1353,32384
1354,31232
1355,30912
1356,31296
1357,31872
1358,32384
1359,32960
1360,33280
1361,33472
1362,33600
1363,33600
1364,33472
1365,33536
1366,33664
1367,33792
1368,33920
1369,33984
1370,33984
1371,33856
1372,33792
1373,33856
1374,33920
1375,34048
1376,34048
1377,34112
1378,34560
1379,34880
1380,34816
1381,34496
1382,34048
1383,33856
1384,33792
1385,33728
1386,33664
1387,33728
1388,33856
1389,34112
1390,34368
1391,34496
1392,34752
1393,35008
1394,35136
1395,35136
1396,35200
1397,35392
1398,35392
1399,35456
1400,35904
1401,36160
1402,35968
1403,35456
1404,35072
1405,35136
1406,35328
1407,35776
1408,36096
1409,35840
1410,35392
1411,35264
1412,34816
1413,34304
1414,34112
1415,33920
1416,33728
1417,33472
1418,33408
1419,33408
1420,33280
1421,33152
1422,33088
1423,33280
1424,33280
1425,33088
1426,33024
1427,33088
1428,33152
1429,33088
1430,33024
1431,33216
1432,33408
1433,33408
1434,33344
1435,33408
1436,33408
1437,33536
1438,33728
1439,33792
1440,33856
1441,33920
1442,34176
1443,34048
1444,33856
1445,33792
1446,33728
1447,33536
1448,33472
1449,33472
1450,33408
1451,33344
1452,33408
1453,33600
1454,33792
1455,33792
1456,33792
1457,33920
1458,34048
1459,34112
1460,34176
1461,34240
1462,34048
1463,33920
1464,33792
1465,33792
1466,33792
1467,33600
1468,33408
1469,33408
1470,33536
1471,33664
1472,33728
1473,34048
1474,34368
1475,34496
1476,34688
1477,34624
1478,34176
1479,33792
1480,33600
1481,33856
1482,34368
1483,34752
1484,34624
1485,34368
1486,34304
1487,34432
1488,34496
1489,34496
1490,34624
1491,34880
1492,35072
1493,35072
1494,34944
1495,34624
1496,34048
1497,33472
1498,33280
1499,33472
1500,33472
1501,33280
1502,33344
1503,33856
1504,34112
1505,33856
1506,33600
1507,33536
1508,33600
1509,33728
1510,33856
1511,34048
1512,34048
1513,34048
1514,34048
1515,33792
1516,33344
1517,33280
1518,33984
1519,35584
1520,37760
1521,39936
1522,41088
1523,40832
1524,38720
1525,35712
1526,33280
1527,31808
1528,31168
1529,31104
1530,31424
1531,32064
1532,32640
1533,33024
1534,33280
1535,33664
1536,34112
1537,34496
1538,34560
1539,34368
1540,34048
1541,33856
1542,33856
1543,33984
1544,33984
1545,33984
1546,34176
1547,34624
1548,34816
1549,34752
1550,34432
1551,34112
1552,34048
1553,34368
1554,34496
1555,34368
1556,34240
1557,34368
1558,34304
1559,34048
1560,34048
1561,34304
1562,34624
1563,34816
1564,34944
1565,35072
1566,35136
1567,35072
1568,34880
1569,34688
1570,34688
1571,34880
1572,35136
1573,35200
1574,35328
1575,35264
1576,35520
1577,36032
1578,36160
1579,36032
1580,35968
1581,36224
1582,36608
1583,36288
1584,35584
1585,35136
1586,34880
1587,34368
1588,34048
1589,33728
1590,33408
1591,33216
1592,33024
1593,32832
1594,32832
1595,32960
1596,33088
1597,33216
1598,33216
1599,33216
1600,33152
1601,33088
1602,33152
1603,33664
1604,34368
1605,34176
1606,33408
1607,32960
1608,32896
1609,32832
1610,33088
1611,33408
1612,33664
1613,33600
1614,33536
1615,33728
1616,33984
1617,34240
1618,34304
1619,33856
1620,33472
1621,33408
1622,33344
1623,33472
1624,33728
1625,33792
1626,33920
1627,33984
1628,33856
1629,33600
1630,33728
1631,33728
1632,33600
1633,33728
1634,33792
1635,33728
1636,33728
1637,33920
1638,33984
1639,34048
1640,34112
1641,33984
1642,34048
1643,34048
1644,34112
1645,34048
1646,33856
1647,33984
1648,34176
1649,34048
1650,33920
1651,33664
1652,33600
1653,33792
1654,34048
1655,34240
1656,34432
1657,34432
1658,34368
1659,34496
1660,34816
1661,35072
1662,35136
1663,35072
1664,34880
1665,34944
1666,34752
1667,34240
1668,33792
1669,33600
1670,33536
1671,33472
1672,33344
1673,33344
1674,33408
1675,33536
1676,33664
1677,33856
1678,33920
1679,33856
1680,33856
1681,33920
1682,34048
1683,34112
1684,33984
1685,33984
1686,33920
1687,33728
1688,33536
1689,33856
1690,34496
1691,35776
1692,37696
1693,39808
1694,41024
1695,40832
1696,38848
1697,35968
1698,33472
1699,31936
1700,31040
1701,30912
1702,31424
1703,32128
1704,32640
1705,33088
1706,33472
1707,33792
1708,33856
1709,33920
1710,34048
1711,34240
1712,34240
1713,34176
1714,34240
1715,34368
1716,34304
1717,34176
1718,34176
1719,34112
1720,34048
1721,34176
1722,34304
1723,34496
1724,34496
1725,34240
1726,33984
1727,33984
1728,34048
1729,34112
1730,34240
1731,34496
1732,34816
1733,34688
1734,34432
1735,34368
1736,34432
1737,34496
1738,34496
1739,34560
1740,34752
1741,34880
1742,34944
1743,35072
1744,35264
1745,35456
1746,35520
1747,35456
1748,35520
1749,35584
1750,35712
1751,35776
1752,35776
1753,35776
1754,35648
1755,35648
1756,35648
1757,35392
1758,35008
1759,34560
1760,34304
1761,34112
1762,33920
1763,33664
1764,33408
1765,33344
1766,33216
1767,33152
1768,33152
1769,33152
1770,33024
1771,32896
1772,32832
1773,32960
1774,33024
1775,33024
1776,33088
1777,33280
1778,33344
1779,33344
1780,33280
1781,33344
1782,33408
1783,33408
1784,33472
1785,33600
1786,33664
1787,33728
1788,33728
1789,33664
1790,33664
1791,33728
1792,33728
1793,33728
1794,33792
1795,33792
1796,33920
1797,34048
1798,33984
1799,33856
1800,33600
1801,33536
1802,33664
1803,33792
1804,33728
1805,33792
1806,33856
1807,33984
1808,34048
1809,34048
1810,34240
1811,34432
1812,34560
1813,34304
1814,33856
1815,33536
1816,33408
1817,33472
1818,33664
1819,33920
1820,33984
1821,33856
1822,33792
1823,33984
1824,34176
1825,34240
1826,34240
1827,34432
1828,34752
1829,34944
1830,35008
1831,35008
1832,35200
1833,35264
1834,35008
1835,34816
1836,34688
1837,34240
1838,33536
1839,33088
1840,32896
1841,32704
1842,32768
1843,33152
1844,33600
1845,33664
1846,33408
1847,33536
1848,33664
1849,33728
1850,33728
1851,33728
1852,33856
1853,33920
1854,33856
1855,33664
1856,33792
1857,34112
1858,33920
1859,33920
1860,34880
1861,36544
1862,38528
1863,40000
1864,40576
1865,39616
1866,36928
1867,34368
1868,32512
1869,31552
1870,31104
1871,31168
1872,31616
1873,32256
1874,32960
1875,33408
1876,33728
1877,34112
1878,34304
1879,34240
1880,33984
1881,33856
1882,34112
1883,34368
1884,34048
1885,33472
1886,33280
1887,33344
1888,33536
1889,33728
1890,33984
1891,34176
1892,34304
1893,34496
1894,34688
1895,34688
1896,34560
1897,34560
1898,34624
1899,34624
1900,34560
1901,34432
1902,34432
1903,34496
1904,34624
1905,34624
1906,34752
1907,34944
1908,35136
1909,35200
1910,35264
1911,35456
1912,35456
1913,35392
1914,35456
1915,35584
1916,35904
1917,35904
1918,35648
1919,35520
1920,35520
1921,35520
1922,35520
1923,35520
1924,35520
1925,35520
1926,35392
1927,35392
1928,35264
1929,34880
1930,34368
1931,34112
1932,33920
1933,33600
1934,33344
1935,33280
1936,33344
1937,33216
1938,33088
1939,33152
1940,33344
1941,33408
1942,33280
1943,33280
1944,33536
1945,33536
1946,33344
1947,33216
1948,33280
1949,33472
1950,33536
1951,33536
1952,33536
1953,33600
1954,33664
1955,33856
1956,33920
1957,33856
1958,33600
1959,33344
1960,33344
1961,33536
1962,33536
1963,33600
1964,33728
1965,33920
1966,33920
1967,33856
1968,33856
1969,33920
1970,34048
1971,34048
1972,34048
1973,34048
1974,34112
1975,33920
1976,33856
1977,33856
1978,33920
1979,33984
1980,34112
1981,34176
1982,34112
1983,33920
1984,33792
1985,33728
1986,33856
1987,33856
1988,33856
1989,33856
1990,33984
1991,33984
1992,33920
1993,33920
1994,34048
1995,34176
1996,34304
1997,34304
1998,34304
1999,34240
2000,34176
2001,34112
2002,34112
2003,34112
2004,33984
2005,33920
2006,34048
2007,34176
2008,34112
2009,33920
2010,33792
2011,33984
2012,34240
2013,34304
2014,34432
2015,34560
2016,34560
2017,34560
2018,34624
2019,34752
2020,34880
2021,34944
2022,34880
2023,34816
2024,34688
2025,34368
2026,33920
2027,33728
2028,33664
2029,33536
2030,33408
2031,33408
2032,33536
2033,33600
2034,33600
2035,33664
2036,33792
2037,33792
2038,33664
2039,33664
2040,33728
2041,33792
2042,33792
2043,33728
2044,33600
2045,33408
2046,33344
