,ECG
0,33280
1,33280
2,33344
3,33344
4,33216
5,33024
6,32768
7,32576
8,32640
9,33344
10,34944
11,37184
12,39424
13,40704
14,40448
15,38080
16,35072
17,32640
18,31232
19,30784
20,30848
21,31168
22,31680
23,32064
24,32448
25,32640
26,32832
27,32960
28,33088
29,33088
30,33152
31,33216
32,33280
33,33280
34,33280
35,33280
36,33280
37,33280
38,33280
39,33344
40,33408
41,33408
42,33344
43,33408
44,33472
45,33536
46,33536
47,33536
48,33600
49,33600
50,33600
51,33664
52,33792
53,33856
54,33856
55,33920
56,34048
57,34112
58,34176
59,34176
60,34304
61,34432
62,34496
63,34560
64,34624
65,34752
66,34816
67,34880
68,34944
69,35008
70,35008
71,35008
72,35072
73,35136
74,35072
75,34944
76,34752
77,34560
78,34304
79,33920
80,33600
81,33408
82,33152
83,32896
84,32640
85,32512
86,32384
87,32320
88,32256
89,32320
90,32320
91,32384
92,32384
93,32448
94,32512
95,32576
96,32576
97,32640
98,32768
99,32768
100,32768
101,32768
102,32832
103,32832
104,32704
105,32704
106,32768
107,32768
108,32832
109,32896
110,33024
111,33088
112,33152
113,33088
114,33024
115,33024
116,32960
117,32960
118,33024
119,33088
120,33024
121,33024
122,33024
123,33088
124,33152
125,33152
126,33152
127,33152
128,33216
129,33216
130,33216
131,33216
132,33280
133,33216
134,33216
135,33216
136,33280
137,33216
138,33280
139,33280
140,33280
141,33280
142,33216
143,33216
144,33216
145,33216
146,33216
147,33216
148,33280
149,33280
150,33216
151,33216
152,33216
153,33216
154,33216
155,33216
156,33280
157,33344
158,33344
159,33280
160,33344
161,33408
162,33536
163,33600
164,33664
165,33728
166,33792
167,33856
168,33984
169,34176
170,34304
171,34240
172,34112
173,33920
174,33728
175,33472
176,33280
177,33088
178,32960
179,32832
180,32832
181,32832
182,32896
183,32960
184,32960
185,33024
186,33152
187,33152
188,33216
189,33216
190,33280
191,33216
192,33216
193,33216
194,33152
195,32896
196,32640
197,32640
198,33088
199,34240
200,36096
201,38336
202,40064
203,40448
204,39040
205,36352
206,33856
207,32000
208,31040
209,30656
210,30848
211,31360
212,31808
213,32192
214,32512
215,32832
216,33024
217,33152
218,33216
219,33280
220,33344
221,33344
222,33344
223,33344
224,33344
225,33344
226,33344
227,33344
228,33408
229,33344
230,33344
231,33408
232,33472
233,33472
234,33536
235,33600
236,33664
237,33664
238,33600
239,33664
240,33792
241,33856
242,33856
243,33920
244,33984
245,33984
246,34048
247,34048
248,34112
249,34176
250,34240
251,34432
252,34496
253,34560
254,34624
255,34688
256,34752
257,34880
258,34944
259,34944
260,35072
261,35136
262,35136
263,35008
264,34944
265,34880
266,34688
267,34368
268,34112
269,33856
270,33536
271,33216
272,33024
273,32832
274,32640
275,32512
276,32448
277,32448
278,32448
279,32448
280,32448
281,32512
282,32576
283,32640
284,32640
285,32704
286,32768
287,32768
288,32768
289,32832
290,32896
291,32896
292,32896
293,32960
294,32960
295,32960
296,32960
297,32960
298,32960
299,32960
300,32960
301,32960
302,33024
303,33024
304,33024
305,33088
306,33152
307,33216
308,33152
309,33152
310,33216
311,33216
312,33216
313,33216
314,33280
315,33344
316,33344
317,33344
318,33344
319,33408
320,33408
321,33344
322,33344
323,33344
324,33344
