,ECG
0,33856
1,33856
2,33920
3,34048
4,34176
5,34304
6,34368
7,34496
8,34624
9,34688
10,34688
11,34688
12,34624
13,34496
14,34304
15,34176
16,34240
17,34304
18,34304
19,34304
20,34240
21,34048
22,33920
23,33792
24,33728
25,33664
26,33664
27,33728
28,33664
29,33472
30,33408
31,33344
32,33280
33,33216
34,33280
35,33344
36,33344
37,33408
38,33408
39,33408
40,33408
41,33472
42,33408
43,33408
44,33408
45,33408
46,33472
47,33600
48,33664
49,33728
50,33792
51,33792
52,33856
53,33728
54,33472
55,32896
56,32320
57,32320
58,33088
59,34624
60,36928
61,39936
62,42688
63,44096
64,43712
65,41664
66,39104
67,36416
68,33792
69,31488
70,29760
71,28672
72,28288
73,28736
74,29824
75,31104
76,32128
77,32896
78,33472
79,33856
80,34048
81,34176
82,34176
83,34240
84,34240
85,34176
86,34176
87,34240
88,34240
89,34240
90,34304
91,34368
92,34368
93,34368
94,34368
95,34432
96,34496
97,34560
98,34624
99,34688
100,34752
101,34816
102,34944
103,35072
104,35200
105,35264
106,35328
107,35392
108,35520
109,35584
110,35520
111,35520
112,35456
113,35392
114,35328
115,35264
116,35200
117,35136
118,34944
119,34752
120,34496
121,34304
122,34112
123,33920
124,33664
125,33472
126,33280
127,33088
128,32960
129,32896
130,32832
131,32768
132,32768
133,32832
134,32768
135,32704
136,32640
137,32704
138,32832
139,32896
140,32960
141,33088
142,33152
143,33152
144,33152
145,33152
146,33216
147,33280
148,33408
149,33536
150,33600
151,33664
152,33664
153,33856
154,33856
155,33856
156,33856
157,33856
158,33856
159,33856
160,33920
161,33920
162,33920
163,33856
164,33856
165,33920
166,33984
167,34048
168,34112
169,34304
170,34240
171,34432
172,34496
173,34560
174,34624
175,34560
176,34496
177,34368
178,34304
179,34368
180,34432
181,34432
182,34432
183,34432
184,34368
185,34304
186,34176
187,34112
188,34048
189,33920
190,33792
191,33600
192,33408
193,33280
194,33216
195,33152
196,33152
197,33216
198,33280
199,33280
200,33216
201,33344
202,33344
203,33472
204,33536
205,33536
206,33536
207,33472
208,33408
209,33408
210,33472
211,33536
212,33600
213,33728
214,33920
215,33984
216,33920
217,33600
218,33024
219,32320
220,31936
221,32320
222,33472
223,35328
224,38144
225,41216
226,43264
227,43712
228,42496
229,40320
230,37888
231,35520
232,33216
233,31296
234,29824
235,28992
236,28800
237,29248
238,30208
239,31296
240,32256
241,32896
242,33344
243,33664
244,33920
245,34048
246,34176
247,34176
248,34176
249,34112
250,34112
251,34112
252,34176
253,34304
254,34304
255,34368
256,34432
257,34496
258,34560
259,34560
260,34496
261,34432
262,34432
263,34560
264,34688
265,34816
266,34880
267,34944
268,35072
269,35072
270,35136
271,35136
272,35200
