,ECG
0,35008
1,35136
2,35200
3,35200
4,35264
5,35328
6,35328
7,35328
8,35392
9,35456
10,35520
11,35584
12,35648
13,35712
14,35648
15,35520
16,35328
17,35072
18,34816
19,34496
20,34240
21,34048
22,33856
23,33536
24,33216
25,33088
26,33024
27,32896
28,32832
29,32832
30,32832
31,32832
32,32832
33,32896
34,33024
35,33152
36,33216
37,33344
38,33472
39,33600
40,33600
41,33600
42,33600
43,33728
44,33792
45,33792
46,33856
47,33856
48,33920
49,33920
50,33920
51,33920
52,33984
53,33984
54,33984
55,33984
56,33920
57,33920
58,33920
59,33984
60,34048
61,33920
62,33856
63,33920
64,33984
65,33984
66,33920
67,33920
68,33920
69,33920
70,33856
71,33984
72,34048
73,34112
74,34176
75,34176
76,34176
77,34112
78,34048
79,33984
80,33984
81,33984
82,34048
83,34112
84,34304
85,34432
86,34432
87,34496
88,34560
89,34688
90,34688
91,34816
92,34880
93,35008
94,35072
95,35072
96,35072
97,35008
98,34752
99,34304
100,33984
101,33664
102,33472
103,33408
104,33472
105,33536
106,33600
107,33664
108,33728
109,33728
110,33792
111,33792
112,33856
113,33920
114,33984
115,33984
116,33984
117,33984
118,33984
119,34048
120,33984
121,33920
122,33792
123,33536
124,33472
125,34176
126,35968
127,38528
128,41472
129,43776
130,44352
131,42560
132,39360
133,36096
134,33728
135,32256
136,31616
137,31360
138,31488
139,31808
140,32064
141,32256
142,32448
143,32704
144,33024
145,33280
146,33408
147,33472
148,33536
149,33472
150,33536
151,33728
152,33856
153,33856
154,33792
155,33856
156,33856
157,33792
158,33856
159,33984
160,34112
161,34176
162,34112
163,34112
164,34176
165,34176
166,34112
167,34176
168,34304
169,34304
170,34304
171,34304
172,34432
173,34432
174,34432
175,34496
176,34624
177,34752
178,34816
179,34880
180,35008
181,35136
182,35136
183,35200
184,35328
185,35392
186,35328
187,35264
188,35264
189,35328
190,35392
191,35392
192,35392
193,35456
194,35456
195,35392
196,35264
197,35200
198,35008
199,34816
200,34624
201,34368
202,34240
203,33984
204,33664
205,33472
206,33408
207,33216
208,33024
209,33024
210,32960
211,32960
212,33024
213,33088
214,33152
215,33088
216,33088
217,33088
218,33344
219,33536
220,33664
221,33664
222,33664
223,33728
224,33728
225,33664
226,33728
227,33728
228,33728
229,33856
230,33920
231,33984
232,33984
233,33920
234,33984
235,34048
236,34112
237,34048
238,33984
239,33984
240,33984
241,33920
242,33920
243,33984
244,33984
245,33984
246,33984
247,34048
248,34176
249,34112
250,34112
251,34240
252,34304
253,34304
254,34304
255,34368
256,34560
257,34688
258,34688
259,34688
260,34688
261,34816
262,34816
263,34752
264,34560
265,34368
266,34112
267,33920
268,33792
269,33600
270,33408
271,33280
272,33344
273,33408
274,33344
275,33408
276,33536
277,33600
278,33728
279,33728
280,33792
281,33792
282,33728
283,33600
284,33664
285,33792
286,33856
287,33856
288,33856
289,33664
290,33344
291,33088
292,33280
293,34496
294,36544
295,39424
296,42240
297,44096
298,43840
299,41344
300,38080
301,35200
302,33152
303,31872
304,31360
305,31296
306,31552
307,31872
308,32128
309,32384
310,32640
311,32768
312,32960
313,33088
314,33280
315,33344
316,33408
317,33408
318,33600
319,33728
320,33856
321,33984
322,34048
323,34048
324,33920
325,33856
326,33920
327,33984
328,33984
329,33984
330,34112
331,34176
332,34176
333,34304
334,34432
335,34496
336,34432
337,34432
338,34432
339,34432
340,34432
341,34432
342,34496
343,34624
344,34688
345,34688
346,34752
347,34880
348,35008
349,35072
350,35136
351,35200
352,35264
353,35328
354,35264
355,35328
356,35392
357,35520
358,35520
359,35520
360,35520
361,35456
362,35328
363,35264
364,35136
365,34880
366,34624
367,34432
368,34240
369,34112
370,33856
371,33536
372,33280
373,33152
374,33024
375,32896
376,32896
377,32896
378,32896
379,32960
380,32960
381,33024
382,33152
383,33216
384,33216
385,33344
386,33408
387,33408
388,33408
389,33472
390,33472
391,33536
392,33600
393,33728
394,33792
395,33856
396,33856
397,33920
398,33984
399,33920
400,33856
401,33856
402,33920
403,33920
404,33984
405,34048
406,33984
407,33984
408,33920
409,33856
410,33856
411,33920
412,33856
413,33856
414,33856
415,33856
416,33792
417,33792
418,33856
419,33856
420,33856
421,33856
422,33920
423,33984
424,33984
425,34048
426,34176
427,34304
428,34368
429,34304
430,34240
431,34240
432,34368
433,34432
434,34560
435,34688
436,34752
437,34752
438,34752
439,34752
440,34688
441,34496
442,34240
443,33984
444,33856
445,33600
446,33536
447,33536
448,33472
449,33408
450,33280
451,33216
452,33344
453,33408
454,33536
455,33664
456,33792
457,33856
458,33856
459,33792
460,33856
461,33856
462,33856
463,33856
464,33792
465,33600
466,33280
467,33088
468,33728
469,35392
470,37888
471,40768
472,43392
473,44352
474,42752
475,39424
476,36544
477,34048
478,32448
479,31552
480,31232
481,31360
482,31552
483,31808
484,32128
485,32448
486,32704
487,32896
488,33024
489,33216
490,33344
491,33408
492,33472
493,33600
494,33728
495,33728
496,33728
497,33728
498,33792
499,33792
500,33792
501,33856
502,33984
503,34048
504,34112
505,34112
506,34176
507,34304
508,34304
509,34304
510,34304
511,34368
512,34368
513,34368
514,34496
515,34496
516,34496
517,34496
518,34560
519,34624
520,34624
521,34688
522,34752
523,34880
524,34944
525,35008
526,35136
527,35328
528,35456
529,35392
530,35456
531,35520
532,35456
533,35392
534,35392
535,35392
536,35328
537,35328
538,35264
539,35392
540,35392
541,35136
542,34560
543,34304
544,34112
545,33920
546,33728
547,33536
548,33344
549,33152
550,33152
551,33088
552,33024
553,33024
554,32960
555,32896
556,32960
557,32960
558,33088
559,33024
560,33344
561,33408
562,33472
563,33600
564,33664
565,33664
566,33600
567,33728
568,33792
569,33920
570,33984
571,34048
572,34048
573,33920
574,33856
575,33856
576,33920
577,33920
578,33920
579,33984
580,34048
581,34048
582,33984
583,34048
584,34048
585,34048
586,34048
587,33984
588,33984
589,33984
590,33984
591,33920
592,33984
593,34048
594,34048
595,34048
596,34048
597,34304
598,34368
599,34432
600,34496
601,34432
602,34496
603,34624
604,34752
605,34816
606,34880
607,34816
608,34816
609,34688
610,34560
611,34496
612,34176
613,33920
614,33728
615,33536
616,33408
617,33408
618,33472
619,33536
620,33536
621,33600
622,33728
623,33856
624,33856
625,33792
626,33728
627,33792
628,33792
629,33792
630,33792
631,33920
632,33920
633,33856
634,33792
635,33600
636,33344
637,33280
638,33920
639,35584
640,38208
641,38784
642,43584
643,44544
644,43136
645,40128
646,36864
647,34304
648,32576
649,31744
650,31488
651,31552
652,31744
653,31936
654,32192
655,32448
656,32448
657,32768
658,32896
659,33088
660,33280
661,33408
662,33536
663,33664
664,33792
665,33856
666,33920
667,33920
668,33920
669,33920
670,33984
671,34048
672,34112
673,34112
674,34048
675,33984
676,34112
677,34176
678,34240
679,34240
680,34240
681,34240
682,34240
683,34240
684,34304
685,34432
686,34560
687,34560
688,34688
689,34752
690,34752
691,34816
692,34944
693,35072
694,35072
695,35136
696,35200
697,35264
698,35392
699,35392
700,35328
701,35328
702,35328
703,35328
704,35328
705,35328
706,35392
707,35392
708,35392
709,35328
710,35200
711,35008
712,34752
713,34496
714,34368
715,34048
716,33728
717,33408
718,33216
719,33088
720,33088
721,33088
722,33024
723,32960
724,32832
725,32832
726,32896
727,33024
728,33152
729,33216
730,33344
731,33408
732,33472
733,33536
734,33600
735,33664
736,33600
737,33600
738,33728
739,33856
740,33856
741,33856
742,33856
743,33856
744,33856
745,33792
746,33792
747,33856
748,33856
749,33920
750,33984
751,34048
752,34048
753,34048
754,33920
755,33920
756,33856
757,33856
758,33856
759,33856
760,33856
761,33920
762,33984
763,33984
764,33920
765,33920
766,33984
767,33984
768,33984
769,33920
770,33856
771,33792
772,33920
773,34048
774,34048
775,33984
776,33984
777,34048
778,34048
779,34048
780,34048
781,34112
782,34176
783,34304
784,34496
785,34624
786,34688
787,34624
788,34624
789,34624
790,34688
791,34688
792,34816
793,34880
794,34944
795,34816
796,34624
797,34496
798,34304
799,34048
800,33792
801,33792
802,33792
803,33792
804,33728
805,33664
806,33600
807,33664
808,33664
809,33728
810,33792
811,33856
812,33856
813,33920
814,33920
815,34048
816,34048
817,33984
818,33984
819,33984
820,33856
821,33664
822,33344
823,33408
824,34304
825,36224
826,38976
827,42048
828,44224
829,44416
830,42240
831,38912
832,35776
833,33472
834,32128
835,31488
836,31360
837,31360
838,31552
839,31872
840,32128
841,32384
842,32640
843,32896
844,33024
845,33152
846,33216
847,33216
848,33280
849,33344
850,33472
851,33536
852,33664
853,33728
854,33728
855,33792
856,33856
857,33856
858,33856
859,33920
860,33984
861,33984
862,33984
863,33984
864,34112
865,34112
866,34112
867,34112
868,34240
869,34304
870,34304
871,34304
872,34368
873,34496
874,34496
875,34496
876,34560
877,34688
878,34688
879,34752
880,34880
881,35008
882,35136
883,35200
884,35264
885,35392
886,35520
887,35456
888,35392
889,35392
890,35456
891,35392
892,35456
893,35456
894,35392
895,35264
896,35136
897,35072
898,34880
899,34624
900,34368
901,34176
902,33920
903,33664
904,33472
905,33280
906,33088
907,33024
908,32896
909,32896
910,32960
911,33024
912,32960
913,32960
914,33024
915,33152
916,33280
917,33344
918,33408
919,33472
920,33472
921,33472
922,33536
923,33728
924,33792
925,33728
926,33728
927,33792
928,33856
929,33792
930,33856
931,33920
932,33792
933,33792
934,33856
935,33856
936,33920
937,33920
938,33920
939,33920
940,33920
941,33856
942,33792
943,33792
944,33856
945,33856
946,33856
947,33920
948,33920
949,33856
950,33792
951,33792
952,33856
953,33920
954,33984
955,33920
956,33920
957,33920
958,33920
959,33984
960,33984
961,33984
962,33856
963,33920
964,33984
965,33984
966,33920
967,33856
968,33856
969,33920
970,33920
971,33920
972,34048
973,34048
974,33984
975,33920
976,33984
977,34112
978,34240
979,34304
980,34368
981,34496
982,34496
983,34496
984,34496
985,34560
986,34688
987,34752
988,34816
989,34944
990,35008
991,34944
992,34752
993,34624
994,34496
995,34240
996,33920
997,33728
998,33600
999,33536
1000,33472
1001,33472
1002,33536
1003,33600
1004,33600
1005,33664
1006,33728
1007,33728
1008,33728
1009,33792
1010,33856
1011,33856
1012,33856
1013,33856
1014,33920
1015,33984
1016,33984
1017,33792
1018,33472
1019,33152
1020,33216
1021,34176
1022,36224
1023,39168
1024,41984
1025,44160
1026,44416
1027,42304
1028,38976
1029,35776
1030,33408
1031,32192
1032,31552
1033,31296
1034,31424
1035,31680
1036,32000
1037,32256
1038,32384
1039,32576
1040,32768
1041,32960
1042,33152
1043,33280
1044,33472
1045,33536
1046,33536
1047,33536
1048,33600
1049,33600
1050,33664
1051,33728
1052,33728
1053,33792
1054,33792
1055,33856
1056,34048
1057,34176
1058,34176
1059,34112
1060,34048
1061,34048
1062,34048
1063,34048
1064,34176
1065,34304
1066,34368
1067,34368
1068,34432
1069,34432
1070,34496
1071,34496
1072,34496
1073,34496
1074,34560
1075,34624
1076,34752
1077,34944
1078,35072
1079,35136
1080,35200
1081,35328
1082,35392
1083,35392
1084,35392
1085,35392
1086,35392
1087,35328
1088,35328
1089,35392
1090,35520
1091,35520
1092,35456
1093,35328
1094,35136
1095,34816
1096,34496
1097,34304
1098,34176
1099,33920
1100,33664
1101,33408
1102,33344
1103,33216
1104,33024
1105,32960
1106,32896
1107,32832
1108,32768
1109,32768
1110,32768
1111,32896
1112,33024
1113,33152
1114,33280
1115,33344
1116,33344
1117,33344
1118,33472
1119,33536
1120,33600
1121,33600
1122,33664
1123,33792
1124,33920
1125,33920
1126,33856
1127,33856
1128,33856
1129,33792
1130,33728
1131,33728
1132,33792
1133,33856
1134,33856
1135,33856
1136,33856
1137,33856
1138,33792
1139,33792
1140,33856
1141,33920
1142,33856
1143,33792
1144,33856
1145,33792
1146,33728
1147,33728
1148,33856
1149,33856
1150,33856
1151,33792
1152,33792
1153,33856
1154,33856
1155,33856
1156,33920
1157,33984
1158,33984
1159,33984
1160,33984
1161,34048
1162,33984
1163,33920
1164,33856
1165,33792
1166,33792
1167,33792
1168,33856
1169,33920
1170,33920
1171,33920
1172,33984
1173,34048
1174,33984
1175,33920
1176,33984
1177,34176
1178,34240
1179,34112
1180,33984
1181,33920
1182,33856
1183,33856
1184,33856
1185,33920
1186,33984
1187,33984
1188,34048
1189,34048
1190,34048
1191,34112
1192,34176
1193,34432
1194,34560
1195,34624
1196,34560
1197,34560
1198,34624
1199,34688
1200,34752
1201,34880
1202,35008
1203,35008
1204,34880
1205,34688
1206,34624
1207,34496
1208,34304
1209,34112
1210,33920
1211,33792
1212,33600
1213,33472
1214,33472
1215,33536
1216,33600
1217,33664
1218,33664
1219,33728
1220,33792
1221,33856
1222,33792
1223,33792
1224,33792
1225,33856
1226,33856
1227,33984
1228,34048
1229,33984
1230,33792
1231,33472
1232,33152
1233,33408
1234,34368
1235,36480
1236,39296
1237,42304
1238,44416
1239,44480
1240,41984
1241,38848
1242,35648
1243,33280
1244,31936
1245,31360
1246,31232
1247,31424
1248,31744
1249,32000
1250,32320
1251,32576
1252,32832
1253,33024
1254,33216
1255,33344
1256,33472
1257,33472
1258,33472
1259,33408
1260,33472
1261,33536
1262,33536
1263,33536
1264,33600
1265,33728
1266,33792
1267,33792
1268,33920
1269,33984
1270,34112
1271,34176
1272,34112
1273,34112
1274,34176
1275,34112
1276,34048
1277,34112
1278,34240
1279,34304
1280,34368
1281,34304
1282,34368
1283,34432
1284,34432
1285,34496
1286,34624
1287,34816
1288,34880
1289,34944
1290,34944
1291,35072
1292,35136
1293,35136
1294,35200
1295,35264
1296,35328
1297,35392
1298,35456
1299,35520
1300,35520
1301,35520
1302,35520
1303,35456
1304,35392
1305,35328
1306,35200
1307,35200
1308,35136
1309,34880
1310,34624
1311,34368
1312,34048
1313,33728
1314,33536
1315,33408
1316,33344
1317,33152
1318,33088
1319,33024
1320,33024
1321,33024
1322,33024
1323,33088
1324,33088
1325,33088
1326,33152
1327,33280
1328,33408
1329,33472
1330,33472
1331,33472
1332,33536
1333,33600
1334,33664
1335,33728
1336,33792
1337,33856
1338,33920
1339,33984
1340,34048
1341,34048
1342,34048
1343,34048
1344,34112
1345,34112
1346,34176
1347,34176
1348,34112
1349,34112
1350,34048
1351,33984
1352,33984
1353,33920
1354,33920
1355,33920
1356,33920
1357,33920
1358,33856
1359,33856
1360,33920
1361,33984
1362,33984
1363,33920
1364,33856
1365,33920
1366,33920
1367,33920
1368,33920
1369,33984
1370,33984
1371,33920
1372,33856
1373,33920
1374,33984
1375,34048
1376,33984
1377,33984
1378,33920
1379,33984
1380,33984
1381,34112
1382,34112
1383,33984
1384,33856
1385,33920
1386,34112
1387,34112
1388,34048
1389,33984
1390,34048
1391,34048
1392,33984
1393,34048
1394,34112
1395,34176
1396,34240
1397,34240
1398,34240
1399,34176
1400,34176
1401,34176
1402,34368
1403,34496
1404,34432
1405,34240
1406,34112
1407,34176
1408,34240
1409,34240
1410,34368
1411,34432
1412,34368
1413,34304
1414,34240
1415,34304
1416,34368
1417,34368
1418,34496
1419,34688
1420,34816
1421,34816
1422,34816
1423,34752
1424,34816
1425,34816
1426,34880
1427,34944
1428,35008
1429,34944
1430,34816
1431,34624
1432,34496
1433,34240
1434,33984
1435,33856
1436,33728
1437,33728
1438,33664
1439,33600
1440,33600
1441,33664
1442,33664
1443,33664
1444,33664
1445,33728
1446,33664
1447,33664
1448,33664
1449,33728
1450,33856
1451,33920
1452,33984
1453,33984
1454,33920
1455,33600
1456,33344
1457,33472
1458,35008
1459,36544
1460,39296
1461,42304
1462,44288
1463,44288
1464,41920
1465,38592
1466,35520
1467,33280
1468,31936
1469,31360
1470,31232
1471,31360
1472,31616
1473,31872
1474,32128
1475,32384
1476,32704
1477,32896
1478,33024
1479,33024
1480,33088
1481,33216
1482,33344
1483,33344
1484,33280
1485,33280
1486,33408
1487,33600
1488,33728
1489,33728
1490,33792
1491,33856
1492,33856
1493,33856
1494,33984
1495,34112
1496,34176
1497,34176
1498,34368
1499,34368
1500,34304
1501,34176
1502,34176
1503,34176
1504,34240
1505,34240
1506,34368
1507,34432
1508,34496
1509,34560
1510,34688
1511,34816
1512,34880
1513,34944
1514,34944
1515,35008
1516,35136
1517,35264
1518,35456
1519,35520
1520,35648
1521,35648
1522,35648
1523,35712
1524,35712
1525,35712
1526,35584
1527,35520
1528,35456
1529,35392
1530,35328
1531,35200
1532,35072
1533,34944
1534,34688
1535,34368
1536,34112
1537,33920
1538,33664
1539,33344
1540,33216
1541,33088
1542,32960
1543,32832
1544,32832
1545,32832
1546,32768
1547,32640
1548,32832
1549,32960
1550,33216
1551,33216
1552,33152
1553,33216
1554,33280
1555,33344
1556,33472
1557,33664
1558,33728
1559,33792
1560,33792
1561,33728
1562,33728
1563,33728
1564,33728
1565,33792
1566,33792
1567,33792
1568,33792
1569,33920
1570,33920
1571,33984
1572,34048
1573,33984
1574,34048
1575,33984
1576,33984
1577,33920
1578,33984
1579,33920
1580,33856
1581,33792
1582,33792
1583,33856
1584,33856
1585,33856
1586,33856
1587,33920
1588,33856
1589,33856
1590,33920
1591,33920
1592,33984
1593,34048
1594,34048
1595,34112
1596,34112
1597,34176
1598,34176
1599,34176
1600,34112
1601,34048
1602,33984
1603,33984
1604,33984
1605,33984
1606,33984
1607,33984
1608,34048
1609,34048
1610,34048
1611,34112
1612,34048
1613,33984
1614,33984
1615,34048
1616,34176
1617,34176
1618,34176
1619,34176
1620,34176
1621,34176
1622,34048
1623,34048
1624,34048
1625,34112
1626,34048
1627,34048
1628,34048
1629,34048
1630,33984
1631,33984
1632,34048
1633,34048
1634,34112
1635,34176
1636,34304
1637,34496
1638,34624
1639,34624
1640,34560
1641,34560
1642,34624
1643,34688
1644,34880
1645,35008
1646,35008
1647,34944
1648,34880
1649,34752
1650,34560
1651,34368
1652,34176
1653,33984
1654,33920
1655,33792
1656,33728
1657,33728
1658,33728
1659,33664
1660,33664
1661,33792
1662,33856
1663,33856
1664,33792
1665,33856
1666,33856
1667,33920
1668,33984
1669,33984
1670,33984
1671,34048
1672,33856
1673,33536
1674,33152
1675,32960
1676,33472
1677,35008
1678,37568
1679,40640
1680,43456
1681,44864
1682,43840
1683,40832
1684,37440
1685,34624
1686,32768
1687,31808
1688,31488
1689,31488
1690,31616
1691,31744
1692,31936
1693,32128
1694,32384
1695,32576
1696,32768
1697,32960
1698,33216
1699,33344
1700,33472
1701,33472
1702,33536
1703,33600
1704,33664
1705,33728
1706,33792
1707,33856
1708,33856
1709,33856
1710,33856
1711,33920
1712,34048
1713,34176
1714,34176
1715,34176
1716,34176
1717,34176
1718,34112
1719,34112
1720,34240
1721,34304
1722,34432
1723,34496
1724,34560
1725,34624
1726,34560
1727,34560
1728,34624
1729,34688
1730,34816
1731,34944
1732,35072
1733,35072
1734,35072
1735,35136
1736,35264
1737,35264
1738,35328
1739,35456
1740,35520
1741,35648
1742,35712
1743,35776
1744,35776
1745,35776
1746,35840
1747,35776
1748,35648
1749,35456
1750,35328
1751,35136
1752,34944
1753,34752
1754,34496
1755,34112
1756,33728
1757,33344
1758,32768
1759,32512
1760,32384
1761,32704
1762,32960
1763,33024
1764,32896
1765,32960
1766,33280
1767,33600
1768,33728
1769,33600
1770,33280
1771,33024
1772,33024
1773,33024
1774,33024
1775,33088
1776,33088
1777,32960
1778,32896
1779,32896
1780,32896
1781,32896
1782,32960
1783,33088
1784,33152
1785,33216
1786,33280
1787,33472
1788,33728
1789,34112
1790,34368
1791,34560
1792,34624
1793,34560
1794,34432
1795,34432
1796,34368
1797,34176
1798,33792
1799,33600
1800,33344
1801,33152
1802,33280
1803,33600
1804,34048
1805,34368
1806,34560
1807,34752
1808,34816
1809,34752
1810,34560
1811,34432
1812,34432
1813,34368
1814,34112
1815,33984
1816,34176
1817,34176
1818,34240
1819,34240
1820,34304
1821,34368
1822,34240
1823,34176
1824,34112
1825,34176
1826,34176
1827,34048
1828,33792
1829,33344
1830,33024
1831,33152
1832,33472
1833,34368
1834,34560
1835,34944
1836,35136
1837,35392
1838,35584
1839,35264
1840,34880
1841,34368
1842,34112
1843,33920
1844,33856
1845,33920
1846,34176
1847,34432
1848,34752
1849,35008
1850,35264
1851,35584
1852,35776
1853,35648
1854,35264
1855,34880
1856,34496
1857,34368
1858,34368
1859,34496
1860,34624
1861,34752
1862,34816
1863,34624
1864,34560
1865,34560
1866,34816
1867,34944
1868,34496
1869,33920
1870,33664
1871,33600
1872,33920
1873,34304
1874,34432
1875,34048
1876,33664
1877,33344
1878,33280
1879,33280
1880,33280
1881,33408
1882,33792
1883,33984
1884,33984
1885,33792
1886,33408
1887,33280
1888,33728
1889,35136
1890,37504
1891,40512
1892,43392
1893,44800
1894,44032
1895,41344
1896,37888
1897,34880
1898,32768
1899,31616
1900,31296
1901,31360
1902,31616
1903,32000
1904,32384
1905,32640
1906,32768
1907,33024
1908,33152
1909,33344
1910,33472
1911,33600
1912,33792
1913,33856
1914,33920
1915,33856
1916,33856
1917,33792
1918,33728
1919,33792
