,ECG
0,34368
1,34432
2,34368
3,34368
4,34368
5,34432
6,34496
7,34560
8,34688
9,34752
10,34752
11,34752
12,34816
13,34944
14,34944
15,34944
16,35136
17,35264
18,35264
19,35328
20,35456
21,35648
22,35712
23,35776
24,35904
25,36032
26,36096
27,36096
28,36096
29,36096
30,36032
31,35904
32,35840
33,35776
34,35712
35,35456
36,35136
37,34880
38,34624
39,34304
40,33984
41,33728
42,33472
43,33216
44,33088
45,32960
46,32832
47,32768
48,32704
49,32832
50,32960
51,32960
52,32960
53,32960
54,33088
55,33216
56,33280
57,33408
58,33600
59,33728
60,33728
61,33728
62,33792
63,33856
64,33856
65,33856
66,33920
67,33984
68,33984
69,33920
70,33920
71,33984
72,34048
73,33984
74,33984
75,34048
76,34048
77,34048
78,34112
79,34240
80,34240
81,34240
82,34112
83,33984
84,33920
85,33792
86,33728
87,33856
88,33920
89,33920
90,33920
91,33984
92,34048
93,33984
94,33920
95,33920
96,34048
97,34176
98,34112
99,34048
100,34048
101,34048
102,34048
103,34048
104,34176
105,34240
106,34304
107,34240
108,34240
109,34112
110,34048
111,34048
112,34240
113,34432
114,34432
115,34432
116,34432
117,34432
118,34432
119,34432
120,34496
121,34688
122,34816
123,34944
124,35136
125,35200
126,35008
127,34752
128,34496
129,34304
130,34048
131,33792
132,33600
133,33536
134,33536
135,33536
136,33536
137,33600
138,33728
139,33792
140,33792
141,33792
142,33856
143,33792
144,33856
145,33856
146,33856
147,33856
148,33856
149,33984
150,34112
151,33984
152,33600
153,33216
154,33280
155,34048
156,35904
157,38720
158,42112
159,44928
160,45696
161,43904
162,40512
163,36992
164,34240
165,32384
166,31488
167,31168
168,31168
169,31296
170,31552
171,31872
172,32128
173,32384
174,32640
175,32896
176,33088
177,33088
178,33152
179,33344
180,33472
181,33536
182,33600
183,33728
184,33792
185,33856
186,33856
187,33920
188,33984
189,33920
190,33920
191,33984
192,34048
193,34048
194,34048
195,34112
196,34240
197,34304
198,34368
199,34496
200,34560
201,34496
202,34432
203,34432
204,34496
205,34624
206,34624
207,34816
208,35008
209,35072
210,34944
211,34752
212,34752
213,34944
214,35072
215,35136
216,35200
217,35392
218,35456
219,35520
220,35712
221,35904
222,35968
223,35904
224,35968
225,35968
226,35968
227,35840
228,35904
229,35904
230,35840
231,35584
232,35328
233,35136
234,34944
235,34624
236,34240
237,33920
238,33728
239,33408
240,33024
241,32832
242,32768
243,32704
244,32704
245,32704
246,32832
247,32832
248,32832
249,32768
250,32896
251,33024
252,33088
253,33216
254,33408
255,33472
256,33472
257,33536
258,33664
259,33728
260,33792
261,33856
262,33920
263,34048
264,34048
265,34112
266,34176
267,34176
268,34176
269,34176
270,34176
271,34176
272,34176
273,34048
274,34048
275,34112
276,34112
277,34112
278,34048
279,34048
280,34048
281,34048
282,33984
283,33984
284,34112
285,34112
286,34112
287,34112
288,34240
289,34176
290,34112
291,34048
292,34112
293,34048
294,33920
295,33920
296,33984
297,33984
298,33984
299,34048
300,34112
301,34112
302,34112
303,34112
304,34240
305,34304
306,34240
307,34112
308,34112
309,34112
310,34112
311,34112
312,34176
313,34304
314,34240
315,34112
316,34112
317,34176
318,34176
319,34240
320,34304
321,34496
322,34560
323,34624
324,34560
325,34560
326,34624
327,34752
328,34816
329,35008
330,35200
331,35200
332,35072
333,34944
334,34880
335,34688
336,34496
337,34304
338,34176
339,33984
340,33792
341,33664
342,33664
343,33728
344,33792
345,33856
346,33920
347,33792
348,33664
349,33664
350,33856
351,33920
352,33856
353,33856
354,33984
355,34112
356,34176
357,34176
358,34176
359,33984
360,33600
361,33344
362,33792
363,35456
364,38208
365,41408
366,44416
367,45760
368,44544
369,41280
370,37696
371,34816
372,32832
373,31616
374,31168
375,31296
376,31552
377,31744
378,32000
379,32192
380,32384
381,32512
382,32640
383,32768
384,33088
385,33280
386,33408
387,33536
388,33664
389,33728
390,33728
391,33792
392,33856
393,33792
394,33792
395,33792
396,33984
397,34112
398,34112
399,34048
400,34112
401,34240
402,34176
403,34176
404,34240
405,34368
406,34432
407,34304
408,34304
409,34432
410,34560
411,34496
412,34496
413,34560
414,34624
415,34688
416,34752
417,34880
418,35008
419,35008
420,35136
421,35264
422,35328
423,35264
424,35328
425,35520
426,35712
427,35776
428,35840
429,35840
430,35968
431,36032
432,35968
433,35904
434,35968
435,35968
436,35968
437,35840
438,35648
439,35392
440,35136
441,34944
442,34752
443,34496
444,34176
445,33856
446,33664
447,33472
448,33216
449,32896
450,32768
451,32704
452,32704
453,32704
454,32832
455,32960
456,33088
457,33152
458,33344
459,33472
460,33472
461,33408
462,33408
463,33536
464,33664
465,33664
466,33664
467,33792
468,33856
469,33920
470,33984
471,34048
472,34048
473,33920
474,33856
475,33920
476,34048
477,34048
478,34048
479,34112
480,34176
481,34176
482,34240
483,34304
484,34304
485,34304
486,34176
487,34112
488,34112
489,34112
490,34048
491,34048
492,34112
493,34048
494,33984
495,33984
496,33984
497,33984
498,33920
499,33856
500,33984
501,34048
502,34112
503,34112
504,34176
505,34240
506,34176
507,34112
508,34112
509,34112
510,34112
511,34048
512,33984
513,33984
514,34048
515,34048
516,34048
517,34176
518,34240
519,34240
520,34176
521,34176
522,34240
