,ECG
0,35520
1,35712
2,35712
3,35648
4,35520
5,35520
6,35648
7,35200
8,34688
9,34304
10,34048
11,33536
12,33280
13,33088
14,32960
15,32896
16,33024
17,33472
18,33728
19,33344
20,32960
21,32704
22,32640
23,32768
24,33024
25,33536
26,33920
27,34176
28,34176
29,33792
30,33472
31,33344
32,33088
33,33088
34,33600
35,34304
36,34560
37,34624
38,34560
39,34560
40,34560
41,34688
42,34880
43,34816
44,34560
45,34624
46,34688
47,34688
48,35008
49,34944
50,34624
51,34624
52,34688
53,34432
54,34240
55,34240
56,34432
57,34624
58,34816
59,34944
60,35072
61,35008
62,35008
63,34944
64,34880
65,34944
66,35072
67,35264
68,35456
69,35520
70,35456
71,35200
72,34944
73,34624
74,34304
75,34048
76,33920
77,33792
78,33600
79,33472
80,33536
81,33600
82,33472
83,33472
84,33536
85,33664
86,33600
87,33600
88,33600
89,33728
90,33728
91,33728
92,34048
93,34432
94,34368
95,34112
96,33856
97,33600
98,33216
99,32960
100,33408
101,35136
102,37632
103,40384
104,42816
105,43776
106,42688
107,39616
108,36288
109,33536
110,32000
111,31488
112,31232
113,31104
114,31168
115,31296
116,31424
117,31744
118,32192
119,32576
120,33024
121,33344
122,33472
123,33472
124,33344
125,33280
126,33536
127,33792
128,34112
129,34560
130,34688
131,34304
132,33728
133,33408
134,33408
135,33600
136,33600
137,33728
138,33856
139,34112
140,34240
141,34368
142,34496
143,34624
144,34752
145,34816
146,34880
147,35008
148,35072
149,35008
150,35008
151,35136
152,35200
153,35200
154,35328
155,35520
156,35584
157,35648
158,35712
159,35840
160,35904
161,35712
162,35584
163,35648
164,35840
165,35904
166,35776
167,35712
168,35776
169,35648
170,35392
171,35584
172,36032
173,35520
174,34432
175,33536
176,33088
177,33024
178,32896
179,33024
180,33344
181,33280
182,33024
183,32640
184,32384
185,32640
186,33472
187,34624
188,35328
189,35136
190,34240
191,32832
192,31872
193,32192
194,33088
195,33536
196,33600
197,33280
198,32832
199,32448
200,32512
201,32896
202,33152
203,33344
204,33536
205,33792
206,34048
207,34176
208,34176
209,34304
210,34432
211,34368
212,34240
213,34176
214,34304
215,34304
216,34176
217,34112
218,34176
219,34176
220,34112
221,34112
222,34176
223,34176
224,34112
225,34048
226,34240
227,34368
228,34112
229,33920
230,33856
231,34048
232,33984
233,33920
234,34048
235,34368
236,34560
237,34752
238,34624
239,34688
240,35008
241,35136
242,35136
243,35072
244,34880
245,34560
246,34304
247,34176
248,34112
249,33856
250,33728
251,33920
252,33920
253,33664
254,33408
255,33280
256,33408
257,33472
258,33408
259,33536
260,33856
261,33920
262,33792
263,33792
264,33920
265,33856
266,33728
267,33728
268,33920
269,34048
270,33920
271,33600
272,33408
273,33408
274,33856
275,35712
276,38400
277,41408
278,44096
279,45248
280,43712
281,40384
282,36736
283,33856
284,32064
285,31360
286,31296
287,31552
288,31744
289,31744
290,31808
291,31936
292,32192
293,32512
294,32896
295,33216
296,33280
297,33472
298,33600
299,33536
300,33536
301,33664
302,33792
303,33728
304,33792
305,33984
306,34368
307,34240
308,34048
309,34112
310,34176
311,34112
312,33984
313,33920
314,34112
315,34240
316,34112
317,34112
318,34240
319,34560
320,34752
321,34496
322,34368
323,34368
324,34496
325,34496
326,34752
327,35136
328,35264
329,35072
330,35072
331,35136
332,35136
333,35264
334,35520
335,35712
336,35712
337,35520
338,35456
339,35648
340,35840
341,35776
342,35520
343,35392
344,35392
345,35200
346,34944
347,34816
348,34432
349,33984
350,33664
351,33536
352,33536
353,33280
354,32960
355,32768
356,32704
357,32704
358,32704
359,32832
360,33088
361,33024
362,32832
363,32832
364,33024
365,33024
366,32960
367,32960
368,33088
369,33216
370,33280
371,33408
372,33664
373,33920
374,33920
375,33728
376,33728
377,33856
378,33856
379,33792
380,33792
381,34048
382,34112
383,34176
384,34240
385,34304
386,34304
387,34176
388,33984
389,33856
390,33664
391,33536
392,33536
393,33728
394,33856
395,33792
396,33728
397,33792
398,33856
399,33856
400,33920
401,33984
402,34112
403,33984
404,33856
405,33920
406,34176
407,34176
408,34048
409,34176
410,34368
411,34432
412,34432
413,34368
414,34368
415,34368
416,34368
417,34496
418,34816
419,34944
420,34944
421,34944
422,34880
423,34752
424,34560
425,34304
426,34176
427,34112
428,33856
429,33536
430,33344
431,33280
432,33344
433,33600
434,33600
435,33600
436,33536
437,33600
438,33600
439,33728
440,33856
441,33728
442,33600
443,33792
444,33984
445,34112
446,34368
447,34304
448,34048
449,33536
450,33152
451,33024
452,33664
453,35392
454,38144
455,41600
456,44544
457,45440
458,43712
459,40320
460,36800
461,33984
462,32192
463,31360
464,31168
465,31296
466,31488
467,31936
468,32512
469,32832
470,32768
471,32640
472,32896
473,33152
474,33216
475,33152
476,33152
477,33216
478,33536
479,33728
480,33728
481,33728
482,33728
483,33664
484,33728
485,33920
486,33984
487,33920
488,34048
489,34240
490,34304
491,34176
492,34240
493,34368
494,34432
495,34304
496,34176
497,34176
498,34304
499,34496
500,34752
501,34880
502,34880
503,34816
504,35136
505,35200
506,35008
507,34752
508,34688
509,34944
510,35264
511,35456
512,35456
513,35392
514,35520
515,35584
516,35648
517,35584
518,35520
519,35520
520,35456
521,35456
522,35648
523,35584
524,35136
525,34816
526,34688
527,34432
528,33920
529,33408
530,33152
531,33152
532,33088
533,32960
534,32896
535,32896
536,32832
537,32704
538,32576
539,32704
540,32896
541,32896
542,32960
543,33216
544,33600
545,33600
546,33344
547,33344
548,33408
549,33472
550,33472
551,33664
552,33792
553,33856
554,33856
555,33920
556,33920
557,33792
558,33728
559,33856
560,33920
561,33984
562,33984
563,33984
564,34048
565,33920
566,33792
567,33664
568,33664
569,33728
570,33728
571,33664
572,33792
573,33920
574,33856
575,33728
576,33920
577,34368
578,34368
579,34048
580,33792
581,33728
