,ECG
0,33280
1,33216
2,33280
3,33344
4,33280
5,33152
6,33152
7,33216
8,33280
9,33280
10,33472
11,33728
12,33792
13,33728
14,33728
15,33792
16,33856
17,33856
18,33856
19,34048
20,34176
21,34240
22,34240
23,34240
24,34112
25,33920
26,33664
27,33472
28,33344
29,33152
30,32960
31,32960
32,32960
33,32960
34,32896
35,32896
36,33024
37,33088
38,33088
39,33088
40,33216
41,33280
42,33280
43,33280
44,33344
45,33472
46,33472
47,33344
48,33280
49,33024
50,32704
51,32640
52,33344
53,35200
54,37824
55,41024
56,43200
57,43776
58,41920
59,38592
60,35392
61,33024
62,31552
63,30784
64,30528
65,30656
66,30912
67,31168
68,31424
69,31808
70,32128
71,32320
72,32512
73,32704
74,32896
75,32960
76,33024
77,33088
78,33280
79,33280
80,33280
81,33280
82,33344
83,33344
84,33280
85,33280
86,33408
87,33408
88,33408
89,33408
90,33472
91,33536
92,33472
93,33472
94,33536
95,33664
96,33664
97,33664
98,33728
99,33856
100,33920
101,33920
102,33984
103,34112
104,34176
105,34176
106,34240
107,34368
108,34432
109,34432
110,34496
111,34688
112,34816
113,34880
114,34880
115,35072
116,35136
117,35200
118,35200
119,35264
120,35328
121,35328
122,35200
123,35136
124,35072
125,34880
126,34624
127,34432
128,34176
129,33920
130,33536
131,33280
132,33088
133,32896
134,32640
135,32448
136,32384
137,32384
138,32256
139,32192
140,32320
141,32448
142,32512
143,32512
144,32576
145,32704
146,32704
147,32768
148,32832
149,32960
150,32960
151,32960
152,33024
153,33152
154,33152
155,33088
156,33088
157,33216
158,33216
159,33216
160,33152
161,33216
162,33280
163,33216
164,33216
165,33280
166,33344
167,33280
168,33216
169,33280
170,33344
171,33280
172,33280
173,33280
174,33344
175,33280
176,33280
177,33280
178,33344
179,33280
180,33152
181,33152
182,33216
183,33280
184,33216
185,33216
186,33344
187,33344
188,33280
189,33152
190,33216
191,33280
192,33216
193,33152
194,33152
195,33216
196,33280
197,33280
198,33280
199,33344
200,33344
201,33280
202,33344
203,33408
204,33408
205,33344
206,33344
207,33408
208,33472
209,33472
210,33472
211,33536
212,33600
213,33472
214,33408
215,33408
216,33536
217,33536
218,33600
219,33664
220,33792
221,33856
222,33792
223,33856
224,33984
225,34112
226,34176
227,34304
228,34432
229,34368
230,34176
231,33984
232,33920
233,33728
234,33472
235,33216
236,33152
237,33088
238,32960
239,32896
240,32960
241,33088
242,33088
243,33152
244,33152
245,33280
246,33280
247,33280
248,33280
249,33344
250,33344
251,33344
252,33344
253,33408
254,33408
255,33152
256,32832
257,32640
258,32896
259,33920
260,35904
261,38592
262,41344
263,42880
264,42432
265,40064
266,37056
267,34432
268,32448
269,31296
270,30848
271,30784
272,30912
273,31232
274,31552
275,31872
276,32064
277,32320
278,32576
279,32832
280,32896
281,33024
282,33216
283,33344
284,33280
285,33280
286,33280
287,33344
288,33280
289,33280
290,33344
291,33408
292,33472
293,33472
294,33472
295,33600
296,33536
297,33536
298,33472
299,33600
300,33600
301,33600
302,33600
303,33664
304,33792
305,33728
306,33728
307,33792
308,33920
309,33920
310,33984
311,34112
312,34240
313,34240
314,34304
315,34368
316,34496
317,34560
318,34624
319,34688
320,34816
321,34944
322,34944
323,35008
324,35136
325,35200
326,35136
327,35072
328,35136
329,35072
330,34880
331,34688
332,34624
333,34496
334,34240
335,33920
336,33728
337,33472
338,33088
339,32832
340,32640
341,32512
342,32384
343,32192
344,32192
345,32256
346,32256
347,32192
348,32256
349,32448
350,32576
351,32576
352,32576
353,32704
354,32768
355,32704
356,32768
357,32832
358,32960
359,32896
360,32960
361,33024
362,33152
363,33088
364,33024
365,33024
366,33152
367,33152
368,33152
369,33152
370,33280
371,33280
372,33216
373,33280
374,33344
375,33344
376,33280
377,33216
378,33216
379,33280
380,33152
381,33088
382,33152
383,33216
384,33216
385,33152
386,33216
387,33280
388,33216
389,33152
390,33088
391,33216
392,33216
393,33152
394,33152
395,33280
396,33280
397,33152
398,33152
399,33216
400,33216
401,33216
402,33216
403,33280
404,33344
405,33280
406,33216
407,33280
408,33344
409,33280
410,33280
411,33280
412,33408
413,33344
414,33344
415,33344
416,33536
417,33600
418,33664
419,33728
420,33792
421,33792
422,33728
423,33792
424,33984
425,34112
426,34048
427,34112
428,34176
429,34112
430,33920
431,33728
432,33600
433,33408
434,33152
435,32960
436,32896
437,32896
438,32896
439,32832
440,32896
441,33024
442,33088
443,33024
444,33024
445,33152
446,33152
447,33152
448,33152
449,33216
450,33280
451,33280
452,33216
453,33280
454,33216
455,32960
456,32640
457,32576
458,33408
459,35072
460,37632
461,40640
462,43008
463,43584
464,41792
465,38656
466,35520
467,33152
468,31616
469,30912
470,30656
471,30720
472,30912
473,31104
474,31424
475,31744
476,31936
477,32128
478,32384
479,32640
480,32768
481,32896
482,33024
483,33216
484,33280
485,33280
486,33344
487,33472
488,33408
489,33344
490,33280
491,33280
492,33344
493,33344
494,33344
495,33472
496,33536
497,33472
498,33472
499,33536
500,33600
501,33600
502,33600
503,33664
504,33792
505,33728
506,33728
507,33792
508,33920
509,33984
510,33984
511,34048
512,34240
513,34304
514,34304
515,34432
516,34624
517,34752
518,34816
519,34880
520,35008
521,35136
522,35136
523,35200
524,35264
525,35264
526,35200
527,35200
528,35200
529,35200
530,35008
531,34752
532,34624
533,34432
534,34048
535,33664
536,33344
537,33088
538,32896
539,32640
540,32384
541,32192
542,32064
543,31936
544,31936
545,32000
546,32128
547,32192
548,32256
549,32384
550,32576
551,32576
552,32576
553,32640
554,32832
555,32832
556,32832
557,32832
558,32960
559,32960
560,32896
561,32896
562,32960
563,32960
564,32960
565,32960
566,33088
567,33216
568,33152
569,33152
570,33216
571,33216
572,33152
573,33152
574,33216
575,33216
576,33152
577,33088
578,33152
579,33280
580,33216
581,33152
582,33152
583,33216
584,33216
585,33152
586,33152
587,33216
588,33216
589,33152
590,33088
591,33152
592,33152
593,33088
594,33088
595,33088
596,33152
597,33152
598,33088
599,33152
600,33216
601,33216
602,33152
603,33216
604,33344
605,33344
606,33216
607,33152
608,33152
609,33152
610,33088
611,33088
612,33216
613,33280
614,33216
615,33152
616,33280
617,33280
618,33280
619,33280
620,33344
621,33408
622,33344
623,33280
624,33344
625,33408
626,33344
627,33280
628,33280
629,33344
630,33344
631,33280
632,33344
633,33408
634,33472
635,33344
636,33408
637,33536
638,33664
639,33728
640,33728
641,33856
642,33856
643,33792
644,33728
645,33856
646,34048
647,34112
648,34176
649,34240
650,34304
651,34176
652,33920
653,33728
654,33664
655,33408
656,33152
657,33024
658,33024
659,32960
660,32960
661,32896
662,33024
663,33088
664,33088
665,33088
666,33152
667,33216
668,33216
669,33152
670,33216
671,33344
672,33344
673,33280
674,33280
675,33344
676,33088
677,32768
678,32704
679,33344
680,34880
681,37312
682,40256
683,42816
684,43712
685,42112
686,39168
687,35968
688,33408
689,31744
690,30912
691,30656
692,30720
693,30912
694,31168
695,31488
696,31808
697,32064
698,32256
699,32512
700,32768
701,32896
702,32960
703,33024
704,33152
705,33216
706,33216
707,33216
708,33344
709,33408
710,33408
711,33408
712,33472
713,33472
714,33408
715,33408
716,33472
717,33536
718,33472
719,33472
720,33536
721,33664
722,33664
723,33664
724,33728
725,33792
726,33792
727,33728
728,33792
729,33920
730,34048
731,34048
732,34112
733,34240
734,34304
735,34368
736,34432
737,34624
738,34816
739,34880
740,34880
741,34944
742,35072
743,35072
744,35072
745,35136
746,35264
747,35200
748,35200
749,35200
750,35200
751,35072
752,34880
753,34688
754,34560
755,34304
756,33920
757,33600
758,33408
759,33152
760,32832
761,32640
762,32512
763,32448
764,32320
765,32192
766,32192
767,32256
768,32256
769,32256
770,32384
771,32512
772,32576
773,32512
774,32576
775,32704
776,32768
777,32768
778,32832
779,32960
780,33024
781,33024
782,33024
783,33152
784,33152
785,33088
786,33088
787,33152
788,33216
789,33152
790,33152
791,33216
792,33280
793,33280
794,33216
795,33216
796,33344
797,33280
798,33216
799,33280
800,33408
801,33408
802,33280
803,33280
804,33280
805,33344
806,33280
807,33280
808,33344
809,33408
810,33344
811,33280
812,33280
813,33344
814,33280
815,33216
816,33280
817,33344
818,33344
819,33216
820,33280
821,33344
822,33344
823,33280
824,33280
825,33344
826,33344
827,33280
828,33280
829,33344
830,33408
831,33344
832,33280
833,33408
834,33472
835,33408
836,33408
837,33472
838,33472
839,33472
840,33408
841,33536
842,33664
843,33728
844,33792
845,33792
846,33920
847,33856
848,33792
849,33856
850,33984
851,34112
852,34176
853,34240
854,34368
855,34304
856,34176
857,33984
858,33856
859,33664
860,33408
861,33216
862,33088
863,33088
864,32960
865,32896
866,32960
867,33088
868,33088
869,33088
870,33088
871,33280
872,33280
873,33216
874,33216
875,33280
876,33280
877,33280
878,33280
879,33344
880,33344
881,33216
882,32960
883,32768
884,32768
885,33472
886,35136
887,37696
888,40576
889,42688
890,43008
891,41024
892,38144
893,35264
894,32960
895,31488
896,30848
897,30656
898,30720
899,30912
900,31360
901,31680
902,31936
903,32192
904,32512
905,32832
906,32960
907,33024
908,33088
909,33216
910,33280
911,33216
912,33280
913,33344
914,33344
915,33280
916,33344
917,33408
918,33408
919,33344
920,33344
921,33472
922,33472
923,33408
924,33408
925,33536
926,33600
927,33600
928,33600
929,33664
930,33728
931,33664
932,33664
933,33728
934,33856
935,33856
936,33856
937,33984
938,34112
939,34240
940,34240
941,34304
942,34432
943,34496
944,34560
945,34688
946,34880
947,34944
948,35008
949,35008
950,35136
951,35200
952,35136
953,35136
954,35136
955,35136
956,35008
957,34880
958,34752
959,34624
960,34304
961,33984
962,33728
963,33472
964,33152
965,32832
966,32576
967,32512
968,32384
969,32192
970,32064
971,32128
972,32192
973,32192
974,32192
975,32320
976,32384
977,32384
978,32384
979,32512
980,32640
981,32640
982,32640
983,32768
984,33024
985,33088
986,33024
987,32960
988,32832
989,32768
990,32832
991,33024
992,33216
993,33216
994,33216
995,33216
996,33280
997,33408
998,33536
999,33472
1000,33408
1001,33408
1002,33344
1003,33280
1004,33344
1005,33408
1006,33216
1007,33088
1008,33088
1009,33152
1010,33088
1011,33024
1012,33024
1013,33088
1014,33024
1015,33088
1016,33152
1017,33344
1018,33344
1019,33152
1020,33024
1021,33088
1022,33216
1023,33280
1024,33344
1025,33472
1026,33536
1027,33472
1028,33280
1029,33152
1030,33088
1031,32960
1032,32960
1033,33024
1034,33216
1035,33216
1036,33216
1037,33280
1038,33408
1039,33408
1040,33280
1041,33280
1042,33344
1043,33344
1044,33280
1045,33280
1046,33344
1047,33280
1048,33216
1049,33216
1050,33280
1051,33344
1052,33216
1053,33152
1054,33152
1055,33216
1056,33216
1057,33216
1058,33280
1059,33344
1060,33344
1061,33216
1062,33152
1063,33152
1064,33216
1065,33152
1066,33280
1067,33536
1068,33728
1069,33792
1070,33792
1071,33856
1072,33856
1073,33792
1074,33792
1075,33920
1076,34048
1077,34048
1078,34048
1079,34112
1080,34176
1081,33984
1082,33792
1083,33728
1084,33792
1085,33664
1086,33536
1087,33408
1088,33408
1089,33344
1090,33216
1091,33216
1092,33344
1093,33344
1094,33216
1095,33152
1096,33280
1097,33280
1098,33216
1099,33216
1100,33216
1101,33280
1102,33280
1103,33408
1104,33472
1105,33472
1106,33216
1107,32896
1108,32832
1109,33536
1110,35136
1111,37440
1112,40320
1113,42816
1114,43648
1115,42112
1116,39040
1117,35904
1118,33472
1119,31808
1120,30976
1121,30848
1122,30912
1123,31104
1124,31360
1125,31680
1126,31936
1127,32000
1128,32128
1129,32320
1130,32640
1131,32832
1132,33024
1133,33152
1134,33344
1135,33344
1136,33216
1137,33216
1138,33344
1139,33344
1140,33280
1141,33216
1142,33280
1143,33344
1144,33344
1145,33344
1146,33408
1147,33472
1148,33472
1149,33408
1150,33408
1151,33408
1152,33472
1153,33600
1154,33728
1155,33856
1156,33920
1157,33984
1158,33984
1159,34048
1160,34048
1161,33984
1162,33984
1163,34176
1164,34304
1165,34368
1166,34368
1167,34432
1168,34560
1169,34624
1170,34816
1171,35072
1172,35200
1173,35264
1174,35264
1175,35264
1176,35392
1177,35328
1178,35328
1179,35392
1180,35456
1181,35328
1182,35008
1183,34752
1184,34560
1185,34240
1186,33920
1187,33600
1188,33344
1189,33088
1190,32768
1191,32448
1192,32320
1193,32320
1194,32192
1195,32128
1196,32192
1197,32256
1198,32256
1199,32256
1200,32384
1201,32576
1202,32640
1203,32640
1204,32640
1205,32768
1206,32768
1207,32832
1208,32896
1209,32960
1210,33024
1211,33024
1212,33088
1213,33216
1214,33216
1215,33152
1216,33088
1217,33152
1218,33344
1219,33344
1220,33408
1221,33472
1222,33472
1223,33344
1224,33216
1225,33216
1226,33344
1227,33280
1228,33216
1229,33152
1230,33216
1231,33216
1232,33216
1233,33280
1234,33280
1235,33344
1236,33408
1237,33472
1238,33536
1239,33536
1240,33408
1241,33344
1242,33344
1243,33344
1244,33216
1245,33152
1246,33216
1247,33344
1248,33344
1249,33280
1250,33280
1251,33408
1252,33344
1253,33280
1254,33216
1255,33344
1256,33280
1257,33216
1258,33280
1259,33408
1260,33408
1261,33408
1262,33408
1263,33536
1264,33600
1265,33536
1266,33472
1267,33472
1268,33600
1269,33600
1270,33536
1271,33536
1272,33600
1273,33536
1274,33472
1275,33472
1276,33536
1277,33536
1278,33472
1279,33472
1280,33536
1281,33472
1282,33408
1283,33536
1284,33600
1285,33600
1286,33472
1287,33472
1288,33600
1289,33600
1290,33664
1291,33792
1292,34048
1293,34176
1294,34176
1295,34048
1296,33984
1297,34048
1298,33984
1299,34048
1300,34304
1301,34496
1302,34624
1303,34624
1304,34496
1305,34496
1306,34304
1307,33920
1308,33600
1309,33408
1310,33280
1311,33216
1312,33152
1313,33152
1314,33216
1315,33152
1316,33024
1317,33152
1318,33344
1319,33344
1320,33344
1321,33408
1322,33472
1323,33408
1324,33472
1325,33536
1326,33664
1327,33600
1328,33408
1329,33088
1330,32768
1331,32960
1332,33792
1333,35584
1334,38208
1335,41024
1336,42816
1337,42688
1338,40576
1339,37632
1340,34752
1341,32640
1342,31424
1343,30976
1344,30912
1345,30976
1346,31232
1347,31616
1348,31936
1349,32192
