,ECG
0,35456
1,35456
2,35456
3,35456
4,35456
5,35456
6,35200
7,35072
8,35008
9,34944
10,34752
11,34560
12,34496
13,34432
14,34304
15,34176
16,34176
17,34112
18,33920
19,33792
20,33728
21,33664
22,33536
23,33408
24,33344
25,33408
26,33344
27,33152
28,33152
29,33216
30,33216
31,33152
32,33152
33,33280
34,33408
35,33408
36,33472
37,33600
38,33792
39,33792
40,33792
41,33984
42,34112
43,34048
44,33920
45,33920
46,33984
47,33984
48,33856
49,33920
50,33984
51,34048
52,33984
53,34048
54,34176
55,34176
56,34112
57,34048
58,34176
59,34176
60,34048
61,33984
62,33984
63,34048
64,33984
65,33920
66,33920
67,33984
68,33984
69,33984
70,34048
71,34176
72,34112
73,33984
74,33984
75,34112
76,34112
77,34048
78,34048
79,34112
80,34240
81,34240
82,34304
83,34432
84,34496
85,34432
86,34496
87,34624
88,34752
89,34816
90,34816
91,34816
92,34816
93,34688
94,34496
95,34368
96,34240
97,34112
98,33856
99,33728
100,33728
101,33664
102,33600
103,33600
104,33728
105,33728
106,33664
107,33664
108,33664
109,33728
110,33728
111,33792
112,33856
113,33984
114,33984
115,34048
116,34368
117,34752
118,35520
119,37056
120,39168
121,41920
122,44352
123,45440
124,44224
125,41472
126,38080
127,34880
128,32384
129,30976
130,30464
131,30400
132,30720
133,31168
134,31552
135,31872
136,32128
137,32448
138,32768
139,32960
140,33152
141,33344
142,33536
143,33600
144,33664
145,33792
146,33920
147,33984
148,33984
149,33984
150,34176
151,34240
152,34240
153,34240
154,34176
155,34112
156,33984
157,34112
158,34368
159,34560
160,34624
161,34688
162,34880
163,34944
164,35008
165,35136
166,35264
167,35392
168,35392
169,35328
170,35264
171,35136
172,34752
173,34432
174,34432
175,34688
176,35008
177,35264
178,35456
179,35584
180,35456
181,35200
182,35072
183,34944
184,34816
185,34496
186,34304
187,34176
188,34112
189,33984
190,33728
191,33664
192,33600
193,33472
194,33344
195,33344
196,33344
197,33152
198,32960
199,32896
200,33024
201,33152
202,33152
203,33280
204,33344
205,33344
206,33408
207,33408
208,33536
209,33600
210,33664
211,33856
212,34048
213,34112
214,34048
215,33984
216,34048
217,34112
218,34048
219,33984
220,34048
221,34112
222,34048
223,33984
224,33984
225,34112
226,34048
227,33920
228,33920
229,33920
230,33856
231,33856
232,33856
233,33920
234,33920
235,33792
236,33728
237,33856
238,33920
239,33792
240,33728
241,33664
242,33664
243,33664
244,33728
245,33856
246,33920
247,33920
248,33920
249,33984
250,34176
251,34240
252,34240
253,34240
254,34240
255,34304
256,34304
257,34432
258,34624
259,34752
260,34560
261,34368
262,34304
263,34240
264,34048
265,33920
266,33920
267,33792
268,33536
269,33344
270,33280
271,33344
272,33344
273,33408
274,33536
275,33728
276,33856
277,33856
278,33856
279,33920
280,33920
281,33856
282,33856
283,33920
284,33984
285,34112
286,34368
287,35072
288,36480
289,38336
290,40768
291,43200
292,44608
293,43776
294,41216
295,38144
296,35136
297,32640
298,31104
299,30528
300,30592
301,30912
302,31296
303,31808
304,32256
305,32704
306,32896
307,33024
308,33216
309,33280
310,33280
311,33408
312,33600
