,ECG
0,33792
1,34048
2,34304
3,34432
4,34432
5,34432
6,34496
7,34496
8,34432
9,34304
10,34368
11,34368
12,34304
13,34304
14,34304
15,34432
16,34368
17,34240
18,34304
19,34432
20,34432
21,34432
22,34432
23,34560
24,34624
25,34560
26,34624
27,34816
28,34880
29,34816
30,34752
31,34880
32,34880
33,34816
34,34688
35,34752
36,34816
37,34688
38,34624
39,34624
40,34624
41,34560
42,34368
43,34304
44,34368
45,34240
46,34048
47,34048
48,34176
49,34176
50,34048
51,33920
52,33920
53,33856
54,33728
55,33664
56,33664
57,33728
58,33664
59,33600
60,33600
61,33728
62,33664
63,33600
64,33728
65,33920
66,33920
67,33856
68,33920
69,34048
70,34112
71,34112
72,34112
73,34176
74,34176
75,34048
76,34048
77,34112
78,34112
79,34112
80,34112
81,34176
82,34240
83,34240
84,34240
85,34432
86,34304
87,34240
88,34176
89,34432
90,34432
91,34432
92,34368
93,34304
94,34176
95,33984
96,33920
97,33920
98,33920
99,33792
100,33600
101,33536
102,33472
103,33472
104,33536
105,33664
106,33664
107,33600
108,33600
109,33728
110,33856
111,33856
112,33856
113,33920
114,34048
115,34048
116,33920
117,33920
118,34112
119,34240
120,34688
121,35776
122,37568
123,39808
124,41984
125,43136
126,42240
127,39616
128,36032
129,35840
130,31616
131,30592
132,30336
133,30528
134,30976
135,31616
136,32128
137,32512
138,33024
139,33024
140,33792
141,33984
142,34176
143,34432
144,34496
145,34432
146,34432
147,34560
148,34560
149,34496
150,34432
151,34496
152,34496
153,34304
154,34240
155,34240
156,34304
157,34240
158,34176
159,34304
160,34432
161,34432
162,34368
163,34368
164,34560
165,34688
166,34624
167,34624
168,34752
169,34816
170,34752
171,34688
172,34816
173,34816
174,34752
175,34688
176,34752
177,34816
178,34752
179,34624
180,34560
181,34496
182,34304
183,34112
184,34048
185,34304
186,34240
187,34176
188,34048
189,34048
190,33920
191,33728
192,33664
193,33664
194,33664
195,33600
196,33536
197,33664
198,33728
199,33664
200,33600
201,33728
202,33792
203,33728
204,33664
205,33728
206,33856
207,33792
208,33728
209,33856
210,33984
211,33984
212,33920
213,33920
214,33984
215,34048
216,33920
217,33984
218,34176
219,34240
220,34240
221,34304
222,34432
223,34496
224,34368
225,34304
226,34432
227,34496
228,34496
229,34432
230,34496
231,34432
232,34240
233,33984
234,33856
235,33792
236,33728
237,33536
238,33472
239,33536
240,33472
241,33344
242,33280
243,33472
244,33536
245,33600
246,33600
247,33728
248,33792
249,33728
250,33728
251,33856
252,33920
253,33920
254,33792
255,33728
256,33920
257,33984
258,34176
259,34944
260,36480
261,38336
262,40448
263,42112
264,42432
265,40576
266,37696
267,34816
268,32448
269,30976
270,30272
271,30272
272,30784
273,31360
274,31872
275,32320
276,32832
277,33344
278,33600
279,33856
280,34112
281,34304
282,34304
283,34176
284,34240
285,34368
286,34368
287,34240
288,34176
289,34240
290,34240
291,34176
292,34176
293,34304
294,34304
295,34240
296,34240
297,34368
298,34432
299,34432
300,34368
301,34496
302,34624
303,34496
304,34432
305,34496
306,34560
307,34560
308,34560
309,34624
310,34688
311,34688
312,34624
313,34688
314,34752
315,34688
316,34496
317,34432
318,34432
319,34368
320,34240
321,34112
322,34112
323,34176
324,34048
325,33984
326,34112
327,34112
328,33984
329,33856
330,33856
331,33984
332,33920
333,33728
334,33664
335,33728
336,33728
337,33600
338,33600
339,33664
340,33728
341,33792
342,33792
343,33856
344,33856
345,33792
346,33792
347,33984
348,34112
349,34048
350,33984
351,34112
352,34240
353,34176
354,34112
355,34240
356,34432
357,34496
358,34368
359,34368
360,34496
361,34432
362,34304
363,34368
364,34560
365,34688
366,34560
367,34368
368,34304
369,34240
370,34048
371,33856
372,33792
373,33728
374,33536
375,33408
376,33408
377,33536
378,33600
379,33600
380,33728
381,33792
382,33856
383,33728
384,33728
385,33920
386,33920
387,33792
388,33792
389,33792
390,33792
391,33664
392,33664
393,33920
394,34368
395,35328
396,36928
397,38976
398,41216
399,42112
400,41152
401,38912
402,36288
403,33792
404,31808
405,30784
406,30592
407,30784
408,31232
409,31680
410,32320
411,32768
412,33152
413,33472
414,33920
415,34176
416,34176
417,34176
418,34304
419,34368
420,34304
421,34240
422,34368
423,34368
424,34304
425,34176
426,34176
427,34240
428,34176
429,34176
430,34176
431,34240
432,34240
433,34240
434,34304
435,34432
436,34432
437,34368
438,34368
439,34560
440,34624
441,34560
442,34560
443,34624
444,34688
445,34624
446,34560
447,34688
448,34752
