,ECG
0,33664
1,33536
2,33408
3,33472
4,33536
5,33600
6,33600
7,33664
8,33792
9,33792
10,33856
11,33984
12,33984
13,33600
14,33216
15,33024
16,33152
17,33280
18,33408
19,33536
20,33728
21,33792
22,33792
23,33728
24,33792
25,34048
26,34304
27,34432
28,34496
29,34432
30,34304
31,34304
32,34368
33,34368
34,34240
35,34048
36,34048
37,34176
38,34176
39,34176
40,34304
41,34560
42,34560
43,34368
44,34240
45,34304
46,34432
47,34432
48,34496
49,34496
50,34496
51,34496
52,34624
53,34816
54,34944
55,34880
56,34752
57,34752
58,34816
59,34880
60,35008
61,35328
62,35328
63,35072
64,34688
65,34560
66,34688
67,34752
68,34688
69,34624
70,34560
71,34496
72,34240
73,33984
74,33920
75,34048
76,34176
77,34240
78,34432
79,34432
80,34176
81,33920
82,34048
83,34304
84,34560
85,34816
86,35008
87,35200
88,35456
89,36032
90,37184
91,38784
92,40576
93,42496
94,43520
95,42368
96,39680
97,36608
98,33728
99,31744
100,30720
101,30592
102,31040
103,31744
104,32384
105,32832
106,33216
107,33536
108,33920
109,34240
110,34496
111,34752
112,35008
113,35008
114,34816
115,34624
116,34624
117,34560
118,34368
119,34304
120,34368
121,34496
122,34496
123,34496
124,34688
125,34816
126,34880
127,34816
128,34816
129,34880
130,34880
131,34880
132,34816
133,34816
134,34816
135,34816
136,34816
137,34944
138,35072
139,35136
140,35072
141,35008
142,34880
143,34816
144,34880
145,34944
146,34944
147,34752
148,34560
149,34496
150,34560
151,34432
152,34304
153,34176
154,33984
155,33600
156,33344
157,33344
158,33664
159,34240
160,34880
161,35200
162,35008
163,34688
164,34432
165,34112
166,33536
167,33472
168,33216
169,33152
170,33344
171,33472
172,33600
173,33856
174,33920
175,33792
176,33536
177,33280
178,33408
179,33728
180,33984
181,34304
182,34496
183,34624
184,34624
185,34560
186,34368
187,34304
188,34112
189,33984
190,34048
191,34176
192,34112
193,33984
194,33984
195,33984
196,34048
197,33984
198,33920
199,33920
200,33920
201,33920
202,33920
203,34112
204,34240
205,34368
206,34496
207,34688
208,34880
209,34560
210,34240
211,34176
212,34176
213,34176
214,34176
215,34368
216,34688
217,34752
218,34688
219,34752
220,34816
221,34432
222,33920
223,33664
224,33600
225,33472
226,33280
227,33216
228,33344
229,33664
230,33856
231,33920
232,34048
233,34304
234,34368
235,34112
236,34048
237,34240
238,34432
239,34304
240,33856
241,33536
242,33408
243,33664
244,34560
245,36160
246,38144
247,40448
248,42624
249,43648
250,42368
251,39360
252,36224
253,33600
254,31744
255,30720
256,30528
257,30656
258,31040
259,31424
260,31808
261,32000
262,32320
263,32768
264,33408
265,33984
266,34368
267,34624
268,34752
269,34880
270,34944
271,34816
272,34368
273,34048
274,33984
275,34240
276,34496
277,34624
278,34624
279,34560
280,34304
281,34176
282,34240
283,34240
284,34176
285,34240
286,34368
287,34560
288,34688
289,34880
290,35328
291,35456
292,34944
293,33792
294,33216
295,33920
296,35008
297,35520
298,35648
299,35584
300,35456
301,35264
302,35200
303,35136
304,35008
305,34816
306,34624
307,34368
308,34368
309,34240
310,34112
311,34176
312,34368
313,34304
314,33984
315,33792
316,33728
317,33728
318,33600
319,33280
320,33152
321,33152
322,33024
323,33152
324,33472
325,33920
326,34304
327,34432
328,34496
329,34368
330,34112
331,33856
332,33728
333,33792
334,33728
335,33728
336,33792
337,33792
338,33600
339,33408
340,33536
341,33728
342,33792
343,34048
344,34496
345,34944
346,34944
347,34624
348,34304
349,34112
350,34112
351,34048
352,33920
353,33984
354,34112
355,34048
356,33920
357,33984
358,34112
359,34176
360,34176
361,34304
362,34560
363,34624
364,34752
365,34880
366,34880
367,34688
368,34368
369,34176
370,33984
371,33856
372,33728
373,33600
374,33472
375,33344
376,33344
377,33344
378,33536
379,33792
380,33920
381,33920
382,33984
383,34176
384,34368
385,34560
386,34560
387,34432
388,34240
389,34048
390,34112
391,34368
392,34624
393,35136
394,36288
395,38144
396,40384
397,42368
398,43072
399,41792
400,39168
401,36160
402,33408
403,31488
404,30656
405,30528
406,30848
407,31424
408,32000
409,32704
410,33408
411,33728
412,33728
413,33728
414,33984
415,34112
416,33984
417,33920
418,33920
419,34048
420,34240
421,34304
422,34368
423,34560
424,34688
425,34688
426,34752
427,34816
428,34880
