,ECG
0,33536
1,33664
2,33728
3,33792
4,33856
5,33856
6,33856
7,33856
8,33920
9,34112
10,34304
11,34688
12,35520
13,36864
14,38464
15,40448
16,42432
17,43392
18,42304
19,39744
20,35712
21,33728
22,31616
23,30336
24,30080
25,30400
26,30784
27,31232
28,31744
29,32256
30,32704
31,33024
32,33216
33,33536
34,33728
35,33856
36,33792
37,33728
38,33664
39,33664
40,33728
41,33856
42,33920
43,33856
44,33792
45,33856
46,33920
47,33920
48,33984
49,34048
50,34240
51,34304
52,34368
53,34432
54,34624
55,34752
56,34752
57,34880
58,35072
59,35136
60,35008
61,34880
62,34944
63,35008
64,34944
65,34944
66,34944
67,35008
68,34944
69,34816
70,34752
71,34624
72,34496
73,34432
74,34432
75,34496
76,34304
77,34176
78,34112
79,34112
80,33920
81,33728
82,33664
83,33664
84,33664
85,33536
86,33472
87,33536
88,33472
89,33344
90,33344
91,33408
92,33408
93,33280
94,33216
95,33216
96,33216
97,33152
98,33152
99,33280
100,33536
101,33600
102,33728
103,33792
104,33856
105,33856
106,33792
107,33792
108,33792
109,33856
110,33984
111,34240
112,34240
113,33920
114,33472
115,33280
116,33280
117,33472
118,33728
119,33920
120,34112
121,34304
122,34240
123,33984
124,33728
125,33472
126,33472
127,33664
128,33984
129,34240
130,34432
131,34496
132,34624
133,34752
134,34688
135,34496
136,34368
137,34432
138,34496
139,34304
140,34048
141,33984
142,34048
143,34048
144,34048
145,34176
146,34368
147,34176
148,33792
149,33600
150,33408
151,33344
152,33472
153,33984
154,34688
155,35200
156,35264
157,35264
158,35136
159,34880
160,34496
161,34304
162,34240
163,34240
164,34240
165,34176
166,34240
167,34240
168,34176
169,33984
170,33920
171,33920
172,33856
173,33984
174,34432
175,34304
176,33600
177,33088
178,33024
179,33024
180,32960
181,33088
182,33152
183,33280
184,33408
185,33472
186,33472
187,33600
188,33792
189,34176
190,35136
191,36608
192,38528
193,40768
194,42816
195,43776
196,42560
197,39680
198,36096
199,32768
200,29760
201,28928
202,28608
203,28800
204,29504
205,30208
206,30912
207,31360
208,31744
209,32000
210,32192
211,32448
212,32704
213,32704
214,32576
215,32448
216,32448
217,32640
218,32768
219,32896
220,33024
221,33152
222,33152
223,33152
224,33152
225,33280
226,33280
227,33280
228,33280
229,33280
230,33216
231,33216
232,33280
233,33344
234,33344
235,33280
236,33408
237,33600
238,33856
239,34112
240,34304
241,34496
242,34560
243,34496
244,34368
245,34496
246,34496
247,34368
248,34176
249,34176
250,34176
251,34112
252,33920
253,33856
254,33792
255,33664
256,33536
257,33472
258,33536
259,33472
260,33280
261,33216
262,33216
263,33152
264,33024
265,32896
266,32896
267,32896
268,32832
269,32768
270,32832
271,33024
272,33024
273,33024
274,33088
275,33216
276,33216
277,33152
278,33152
279,33280
280,33408
281,33536
282,33664
283,33856
284,33920
285,33856
286,33856
287,34112
288,34304
289,34304
290,34496
291,34560
292,34624
293,34560
294,34432
295,34496
296,34688
297,34816
298,34944
299,35008
300,35072
301,35072
302,35072
303,35136
304,35200
305,35328
306,35328
307,35264
308,35264
309,35200
310,35136
311,35008
312,35008
313,34944
314,34880
315,34944
316,35008
317,35072
318,34944
319,34816
320,34880
321,35008
322,35008
323,34944
324,34944
325,35072
326,35072
327,35072
328,35008
329,34944
330,34880
331,34816
332,35008
333,35200
334,35264
335,35136
336,35072
337,35072
338,35072
339,34880
340,34624
341,34496
342,34240
343,33920
344,33664
345,33600
346,33536
347,33472
348,33472
349,33536
350,33728
351,33728
352,33856
353,33984
354,34240
355,34304
356,34176
357,34112
358,34240
359,34496
360,34752
361,35200
362,36352
363,38016
364,39936
365,42112
366,43328
367,43136
368,41024
369,38144
370,35200
371,32768
372,31040
373,30208
374,30144
375,30528
376,31040
377,31488
378,32000
379,32576
380,33088
381,33216
382,33472
383,33728
384,33920
385,33920
386,33856
387,33920
388,33856
389,33728
390,33664
391,33792
392,33920
393,33920
394,33920
395,34112
396,34176
397,34176
398,34240
399,34368
400,34496
401,34496
402,34432
403,34496
404,34688
405,34816
406,34816
407,34944
408,35200
409,35264
410,35200
411,35200
412,35264
413,35392
414,35456
415,35520
416,35584
417,35520
418,35328
419,35072
420,34944
421,34880
422,34688
423,34560
424,34496
425,34496
426,34304
427,34112
428,34048
429,34112
430,33984
431,33792
432,33664
433,33728
434,33664
435,33536
436,33472
437,33472
438,33536
439,33472
440,33344
441,33408
442,33472
443,33344
444,33344
445,33472
446,33600
447,33536
448,33536
449,33600
450,33792
451,33856
452,33728
453,33792
454,33792
455,33600
456,33536
457,33472
458,33536
459,33600
460,33600
461,33728
462,33920
463,34112
464,34112
465,34176
466,34240
467,34304
468,34240
469,34176
470,34240
471,34432
472,34368
473,34240
474,34176
475,34176
476,34112
477,34048
478,34112
479,34176
480,34112
481,33984
482,33920
483,33984
484,33920
485,33792
486,33728
487,33792
488,33792
489,33728
490,33664
491,33664
492,33728
493,33600
494,33600
495,33600
496,33728
497,33664
498,33536
499,33536
500,33600
501,33536
502,33472
503,33472
504,33664
505,33728
506,33664
507,33664
508,33856
509,33856
510,33792
511,33728
512,33856
513,33920
514,33856
515,33920
516,34112
517,34240
518,34176
519,34112
520,34176
521,34304
522,34304
523,34304
524,34432
525,34624
526,34560
527,34432
528,34240
529,34176
530,33984
531,33728
532,33600
533,33664
534,33600
535,33408
536,33344
537,33344
538,33280
539,33216
540,33216
541,33408
542,33664
543,33664
544,33600
545,33664
546,33792
547,33856
548,33984
549,34176
550,34496
551,34816
552,35520
553,36992
554,38976
555,41344
556,43392
557,44160
558,42944
559,40256
560,36992
561,33792
562,31744
563,30592
564,30144
565,30272
566,30784
567,31360
568,31808
569,32256
570,32768
571,33088
572,33280
573,33344
574,33536
575,33728
576,33728
577,33728
578,33792
579,33920
580,33984
581,33920
582,33856
583,34048
584,34112
585,34112
586,34176
587,34240
588,34304
589,34368
590,34304
591,34304
592,34368
593,34368
594,34432
595,34560
596,34752
597,34752
598,34816
599,34944
600,35136
601,35200
602,35200
603,35264
604,35392
605,35392
606,35392
607,35392
608,35392
609,35392
610,35264
611,35072
612,35008
613,34944
614,34752
615,34624
616,34688
617,34752
618,34624
619,34432
620,34368
621,34368
622,34304
623,34176
624,34112
625,34112
626,34048
627,33984
628,34112
629,34304
630,34432
631,34432
632,34432
633,34496
634,34560
635,34496
636,34496
637,34624
638,34752
639,34752
640,34624
641,34624
642,34624
643,34496
644,34432
645,34496
646,34496
647,34368
648,34240
649,34304
650,34368
651,34304
652,34240
653,34368
654,34496
655,34496
656,34432
657,34432
658,34560
659,34560
660,34496
661,34368
662,34368
663,34304
664,34176
665,34048
666,34048
667,34048
668,33984
669,33920
670,33920
671,33920
672,33856
673,33792
674,33792
675,33920
676,33920
677,33792
678,33792
679,33920
680,33920
681,33856
682,33856
683,33984
684,33984
685,33920
686,33920
687,33984
688,34048
689,33984
690,33920
691,33984
692,34048
693,33984
694,33984
695,34176
696,34176
697,34176
698,34176
699,34240
700,34112
701,34048
702,34048
703,34048
704,34048
705,33856
706,33792
707,33920
708,33984
709,33920
710,33984
711,34176
712,34304
713,34368
714,34368
715,34560
716,34752
717,34752
718,34688
719,34688
720,34752
721,34752
722,34752
723,34816
724,34752
725,34496
726,34304
727,34240
728,34304
729,34240
730,34048
731,33920
732,33920
733,33920
734,33792
735,33792
736,33984
737,34048
738,33984
739,33920
740,34048
741,34240
742,34240
743,34112
744,34112
745,34176
746,34240
747,34432
748,34688
749,35456
750,36672
751,36992
752,40512
753,42880
754,44288
755,43648
756,43200
757,38336
758,35200
759,32512
760,30848
761,30208
762,30208
763,30528
764,30912
765,31424
766,31488
767,32064
768,32448
769,32832
770,33280
771,33280
772,33536
773,33664
774,33856
775,33856
776,33856
777,33856
778,33920
779,33984
780,33920
781,33920
782,33984
783,33984
784,33920
785,33920
786,34048
787,34176
788,34176
789,34112
790,34240
791,34368
792,34368
793,34368
794,34496
795,34688
796,34688
797,34752
798,34816
799,35072
800,35136
801,35072
802,35072
803,35200
804,35200
805,35136
806,35136
807,35200
808,35072
809,34944
810,34752
811,34688
812,34752
813,34560
814,34432
815,34496
816,34432
817,34176
818,33984
819,33920
820,33920
821,33728
822,33536
823,33536
824,33536
825,33472
826,33408
827,33280
828,33344
829,33280
830,33216
831,33152
832,33408
833,33472
834,33344
835,33280
836,33408
837,33472
838,33408
839,33472
840,33600
841,33728
842,33728
