,ECG
0,32000
1,32000
2,31936
3,31936
4,32000
5,32000
6,31872
7,31872
8,31936
9,32064
10,32064
11,32000
12,32192
13,32384
14,32384
15,32384
16,32512
17,32704
18,32768
19,32640
20,32704
21,32768
22,32640
23,32512
24,32448
25,32704
26,32768
27,32640
28,32640
29,32832
30,32896
31,32768
32,32704
33,32768
34,32896
35,32832
36,32832
37,33024
38,33152
39,33152
40,33152
41,33152
42,33216
43,33152
44,33088
45,33152
46,33344
47,33280
48,33088
49,33024
50,33024
51,32960
52,32704
53,32704
54,32768
55,32768
56,32640
57,32640
58,32832
59,33024
60,32960
61,32832
62,32960
63,33152
64,33216
65,33216
66,33280
67,33472
68,33472
69,33408
70,33600
71,33984
72,34560
73,35584
74,37184
75,38976
76,40576
77,40832
78,39040
79,36352
80,33472
81,30976
82,29248
83,28928
84,29184
85,29696
86,30336
87,31168
88,32064
89,32768
90,33216
91,33600
92,33984
93,34112
94,34176
95,34240
96,34432
97,34304
98,34176
99,34112
100,34176
101,34176
102,34048
103,33920
104,34048
105,34112
106,34112
107,34048
108,34112
109,34176
110,34112
111,34048
112,34112
113,34304
114,34304
115,34240
116,34240
117,34368
118,34368
119,34304
120,34304
121,34496
122,34560
123,34432
124,34432
125,34496
126,34560
127,34304
128,34240
129,34304
130,34304
131,34176
132,34048
133,34112
134,34176
135,34048
136,33920
137,33920
138,34048
139,34048
140,33984
141,33984
142,34176
143,34112
144,33984
145,33920
146,34048
147,34048
148,33920
149,33920
150,33984
151,34048
152,33920
153,33920
154,34048
155,34112
156,34048
157,34112
158,34240
159,34368
160,34368
161,34240
162,34304
163,34432
164,34432
165,34304
166,34368
167,34560
168,34624
169,34432
170,34368
171,34432
172,34368
173,34240
174,34176
175,34304
176,34304
177,34240
178,34112
179,34176
180,34240
181,34176
182,34112
183,34176
184,34304
185,34240
186,34176
187,34368
188,34496
189,34496
190,34496
191,34560
192,34624
193,34624
194,34496
195,34560
196,34624
197,34560
198,34432
199,34304
200,34304
201,34240
202,33856
203,33792
204,33856
205,33920
206,33792
207,33728
208,33856
209,33984
210,33984
211,34112
212,34304
213,34304
214,34176
215,34304
216,34368
217,34368
218,34240
219,34304
220,34624
221,34880
222,35200
223,36288
224,36352
225,38016
226,41024
227,41536
228,40320
229,37824
230,34816
231,32192
232,30592
233,29952
234,29952
235,30336
236,31040
237,31808
238,32448
239,32448
240,33536
241,34112
242,34496
243,34624
244,34752
245,34944
246,35072
247,34944
248,34880
249,35008
250,34944
251,34688
252,34560
253,34624
254,34560
255,34560
256,34432
257,34496
258,34496
259,34432
260,34368
261,34432
262,34560
263,34560
264,34432
265,34432
266,34624
267,34688
268,34624
269,34560
270,34816
271,34880
272,34688
273,34688
274,34816
275,34816
276,34624
277,34496
278,34496
279,34624
280,34560
281,34496
282,34496
283,34432
284,34240
285,33984
286,33984
287,34112
288,34048
289,33984
290,34048
291,34240
292,34304
293,34240
294,34240
295,34368
296,34368
297,34176
298,34112
299,34112
300,34112
301,33920
302,33792
303,33856
304,33984
305,33984
306,33984
307,34112
308,34304
309,34176
310,34112
311,34240
312,34432
313,34432
314,34368
315,34368
316,34560
317,34560
318,34496
319,34432
320,34432
321,34304
322,34112
323,33984
324,34112
325,34176
326,34112
327,34048
328,34240
329,34432
330,34432
331,34368
332,34304
333,34304
334,34240
335,34240
336,34240
337,34368
338,34304
339,34240
340,34368
341,34496
342,34496
343,34304
344,34240
345,34240
346,34176
347,33984
348,33856
349,33856
350,33792
351,33600
352,33536
353,33664
354,33728
355,33728
356,33664
357,33856
358,34048
359,34048
360,33984
361,34112
362,34240
363,34240
364,34176
365,34304
366,34624
367,35008
368,35776
369,36992
370,38720
371,40384
372,41088
373,40128
374,37888
375,35136
376,32512
377,30656
378,29824
379,29760
380,30144
381,30720
382,31552
383,32384
384,32960
385,33472
386,34048
387,34432
388,34688
389,34688
390,34688
391,34816
392,34624
393,34432
394,34368
395,34496
396,34432
397,34304
398,34240
399,34368
400,34432
401,34304
402,34240
403,34304
404,34432
405,34368
406,34240
407,34368
408,34432
409,34304
410,34176
411,34240
412,34432
413,34368
414,34240
415,34368
416,34496
417,34496
418,34368
419,34368
420,34560
421,34624
422,34496
423,34368
424,34496
425,34432
426,34176
427,34048
428,34048
429,34176
430,33984
431,33792
432,33792
433,33856
434,33792
435,33728
436,33792
437,33984
438,33984
439,33920
440,33920
441,34048
442,34048
443,33984
444,33920
445,33984
446,33984
447,33792
448,33728
449,33920
450,34048
451,33984
452,33984
453,34048
454,34176
455,34176
456,34112
457,34176
458,34304
459,34240
460,34112
461,34176
462,34368
463,34304
464,34176
465,34240
466,34368
467,34368
468,34176
469,34176
470,34304
471,34304
472,34176
473,34112
474,34240
475,34368
476,34304
477,34240
478,34240
479,34368
480,34432
481,34368
482,34432
483,34496
484,34304
485,34048
486,33920
487,33920
488,33792
489,33600
490,33472
491,33472
492,33472
493,33344
494,33472
495,33664
496,33792
497,33792
498,33856
499,34048
500,34176
501,34048
502,33984
503,34112
504,34176
505,34112
506,34176
507,34560
508,35392
509,36544
510,37952
511,39680
512,40960
513,40640
514,38528
515,35904
516,33408
517,31360
518,30016
519,29632
520,29952
521,30656
522,31232
523,31872
524,32640
525,33280
526,33664
527,34048
528,34432
529,34624
530,34624
531,34624
532,34624
533,34624
534,34496
535,34304
536,34240
537,34368
538,34240
539,34112
540,34048
541,34112
542,34048
543,34048
544,34112
545,34304
546,34368
547,34304
548,34240
549,34368
550,34432
551,34368
552,34304
553,34432
554,34560
555,34496
556,34368
557,34432
558,34560
559,34496
560,34368
561,34368
562,34432
563,34304
564,34112
565,34048
566,34112
567,33984
568,33856
569,33792
570,33856
571,33920
572,33792
573,33792
574,33984
575,34112
576,34048
577,33984
578,34112
579,34176
580,34048
581,33856
582,33920
583,33920
584,33792
585,33664
586,33728
587,33856
588,33856
589,33728
590,33792
591,33984
592,34048
593,33984
594,34048
595,34304
596,34432
597,34304
598,34176
599,34304
600,34304
601,34176
602,34112
603,34304
604,34368
605,34176
606,34048
607,34176
608,34240
609,34176
610,34112
611,34240
612,34496
613,34432
614,34240
615,34240
616,34368
617,34432
618,34368
619,34304
620,34496
621,34432
622,34240
623,33984
624,33984
625,33920
626,33792
627,33664
628,33728
629,33664
630,33536
631,33472
632,33664
633,33856
634,33856
635,33792
636,33856
637,34112
638,34112
639,33984
640,33984
641,34112
642,34112
643,34048
644,34112
645,34368
646,34880
647,35776
648,37184
649,38976
650,40512
