,ECG
0,30592
1,31616
2,32768
3,33408
4,33792
5,33856
6,33728
7,33920
8,34496
9,34624
10,34176
11,33664
12,34368
13,36032
14,35968
15,34112
16,32384
17,31616
18,31488
19,31616
20,31808
21,32000
22,32192
23,32128
24,31872
25,31616
26,31616
27,31936
28,32384
29,32960
30,33536
31,33792
32,33984
33,34112
34,34304
35,34560
36,33792
37,33088
38,32384
39,32000
40,31936
41,31872
42,31552
43,31168
44,31040
45,31168
46,31552
47,32064
48,32512
49,32704
50,32832
51,33088
52,33280
53,33536
54,33600
55,33664
56,33920
57,34112
58,33920
59,33920
60,34432
61,34752
62,34304
63,33856
64,33216
65,32576
66,32448
67,32576
68,32832
69,33216
70,33408
71,33536
72,33600
73,33536
74,33344
75,33280
76,33280
77,33664
78,34176
79,34176
80,33984
81,34112
82,33920
83,33856
84,34048
85,33344
86,32576
87,32512
88,32704
89,33024
90,33536
91,34048
92,34176
93,34176
94,34112
95,34112
96,34368
97,34432
98,34304
99,34048
100,33792
101,33600
102,33728
103,33920
104,33728
105,33280
106,32832
107,32512
108,32448
109,32576
110,32896
111,33280
112,33472
113,33664
114,33536
115,33152
116,32704
117,32448
118,32384
119,32704
120,33856
121,36032
122,38848
123,42240
124,45376
125,47488
126,47616
127,45376
128,41216
129,36608
130,32640
131,29760
132,28096
133,27328
134,27456
135,28032
136,28928
137,29824
138,30720
139,31744
140,32768
141,33408
142,33536
143,33792
144,34112
145,34240
146,34304
147,34240
148,34176
149,34240
150,34240
151,34368
152,34368
153,34048
154,33792
155,33728
156,33664
157,33728
158,33792
159,33856
160,33792
161,33920
162,34112
163,34176
164,34112
165,34112
166,34048
167,34048
168,33984
169,33792
170,33600
171,33728
172,33856
173,33920
174,33984
175,34176
176,34624
177,35072
178,35008
179,34752
180,34624
181,34496
182,34432
183,34496
184,34560
185,34624
186,34752
187,34816
188,34624
189,34304
190,34112
191,33920
192,33920
193,33920
194,33856
195,33664
196,33536
197,33408
198,33408
199,33344
200,33472
201,33600
202,33728
203,34048
204,34048
205,33728
206,33600
207,33600
208,33920
209,34368
210,34432
211,33984
212,33600
213,33472
214,33472
215,33664
216,33792
217,33856
218,33920
219,33984
220,34048
221,34176
222,34240
223,34240
224,34176
225,34112
226,34496
227,35008
228,34688
229,33984
230,33664
231,33472
232,33344
233,33408
234,33472
235,33472
236,33664
237,33792
238,33664
239,33600
240,33728
241,33920
242,33856
243,33984
244,34112
245,34176
246,34048
247,34240
248,34816
249,35072
250,34560
251,34112
252,33920
253,33664
254,33408
255,33472
256,33536
257,33600
258,33600
259,33344
260,33088
261,33024
262,33024
263,33088
264,33216
265,33408
266,33728
267,34048
268,33920
269,33728
270,33280
271,33024
272,32640
273,32256
274,32000
275,32128
276,33344
277,34432
278,36480
279,38976
280,41728
281,44608
282,46720
283,47168
284,45248
285,41472
286,36928
287,32960
288,30144
289,28096
290,26752
291,26304
292,26816
293,28032
294,29440
295,30400
296,30976
297,31232
298,31552
299,31936
300,32576
301,33024
302,33216
303,33408
304,33728
305,33856
306,33664
307,33472
308,33216
309,33280
310,33408
311,33216
312,33024
313,32960
314,33216
315,33472
316,33600
317,33600
318,33536
319,33216
320,32960
321,32576
322,32320
323,32256
324,32448
325,32896
326,33344
327,33728
