,ECG
0,33920
1,33728
2,33600
3,33536
4,33600
5,33728
6,33728
7,33664
8,33664
9,33536
10,33472
11,33472
12,33472
13,33472
14,33280
15,33024
16,33152
17,33600
18,34688
19,36352
20,38720
21,41088
22,44032
23,46464
24,47552
25,46592
26,43840
27,39616
28,35264
29,31680
30,28928
31,27712
32,27200
33,27328
34,27904
35,28864
36,29696
37,30720
38,31680
39,32448
40,33088
41,33472
42,33728
43,33920
44,34112
45,34240
46,34176
47,34112
48,34112
49,34048
50,33920
51,33792
52,33664
53,33408
54,33344
55,33280
56,33344
57,33344
58,33472
59,33472
60,33600
61,33600
62,33664
63,33728
64,33792
65,33920
66,33984
67,33984
68,34048
69,34112
70,34112
71,34048
72,34048
73,34112
74,34240
75,34304
76,34368
77,34432
78,34496
79,34496
80,34496
81,34496
82,34496
83,34624
84,34560
85,34496
86,34432
87,34176
88,34176
89,34240
90,33984
91,33728
92,33600
93,33664
94,33600
95,33472
96,33472
97,33472
98,33664
99,33856
100,34048
101,34176
102,34240
103,34112
104,34048
105,33984
106,33984
107,33984
108,34048
109,34176
110,34112
111,33856
112,33664
113,33664
114,33728
115,33728
116,33664
117,33600
118,33728
119,33920
120,33920
121,34048
122,34112
123,34176
124,34240
125,33920
126,33792
127,33920
128,34112
129,34304
130,34176
131,33792
132,33664
133,33600
134,33600
135,33216
136,32512
137,32064
138,32320
139,32960
140,33536
141,34112
142,34368
143,34432
144,34432
145,34368
146,34304
147,34240
148,34304
149,34368
150,34368
151,34240
152,34048
153,33408
154,32384
155,31680
156,31872
157,32704
158,33856
159,34944
160,35456
161,35584
162,35200
163,34624
164,33984
165,33152
166,32256
167,32192
168,32704
169,33152
170,33280
171,33024
172,32768
173,32512
174,32064
175,31488
176,30848
177,30208
178,29440
179,28928
180,28544
181,28096
182,27712
183,27264
184,26624
185,25792
186,24768
187,23424
188,21696
189,20352
190,20352
191,21952
192,25024
193,28672
194,32896
195,37504
196,41088
197,42496
198,41472
199,38400
200,34560
201,31168
202,28736
203,27200
204,26560
205,26752
206,27584
207,28800
208,29888
209,30848
210,31552
211,32192
212,32832
213,33344
214,33664
215,33984
216,34048
217,34176
218,34368
219,34496
220,34496
221,34368
222,34368
223,34368
224,34560
225,34688
226,34752
227,34816
228,34880
229,35136
230,35328
231,35392
232,35264
233,35328
234,35392
235,35264
236,35200
237,35392
238,35584
239,35776
240,35840
241,36096
242,36224
243,36480
244,36352
245,36224
246,36096
247,35840
248,35712
249,35648
250,35584
251,35328
252,35136
253,35072
254,35072
255,35136
256,35136
257,35072
258,35136
259,35328
260,35392
261,35456
262,35456
263,35456
264,35520
265,35584
266,35712
267,35712
268,35584
269,35392
270,35136
271,35072
272,34944
273,34880
274,34880
275,34880
276,34816
277,34624
278,34560
279,34560
280,34688
281,34816
282,34816
283,34880
284,35072
285,34944
286,34752
287,34688
288,34752
289,34880
290,35008
291,35008
292,35008
293,35072
294,35072
295,35072
296,35200
297,35200
298,35136
299,35264
