,ECG
0,33664
1,33536
2,33472
3,33408
4,33344
5,33344
6,33152
7,32896
8,32768
9,32768
10,32896
11,32960
12,33024
13,33024
14,33024
15,33024
16,33088
17,33280
18,33536
19,33728
20,33920
21,33856
22,33408
23,32832
24,32512
25,32832
26,34048
27,35968
28,38976
29,41344
30,43968
31,45312
32,44224
33,40576
34,36288
35,32448
36,29952
37,28800
38,28544
39,28992
40,29760
41,30656
42,31232
43,31552
44,31872
45,32128
46,32384
47,32640
48,32768
49,32576
50,32448
51,32512
52,32768
53,32832
54,32896
55,33088
56,33344
57,33472
58,33344
59,33280
60,33408
61,33536
62,33664
63,33664
64,33664
65,33728
66,33856
67,33856
68,33984
69,34112
70,34240
71,34496
72,34560
73,34624
74,34624
75,34688
76,34816
77,34752
78,34752
79,34880
80,34944
81,34688
82,34496
83,34176
84,33984
85,33728
86,33408
87,33088
88,32832
89,32704
90,32576
91,32448
92,32320
93,32320
94,32256
95,32192
96,32192
97,32384
98,32640
99,32832
100,32896
101,32576
102,32320
103,32448
104,32576
105,32320
106,31936
107,31808
108,31808
109,31936
110,32128
111,32384
112,32576
113,32768
114,32896
115,32960
116,33152
117,33280
118,33472
119,33600
120,33664
121,33600
122,33600
123,33600
124,33664
125,33728
126,33728
127,33600
128,33536
129,33344
130,33216
131,33216
132,33088
133,32896
134,32960
135,33216
136,33408
137,33472
138,33472
139,33472
140,33536
141,33664
142,33792
143,33920
144,33856
145,33792
146,33664
147,33600
148,33344
149,33152
150,32960
151,32704
152,32512
153,32384
154,32256
155,32256
156,32320
157,32320
158,32384
159,32512
160,32704
161,32960
162,32960
163,32768
164,32640
165,32704
166,32832
167,32896
168,32640
169,32320
170,32384
171,33024
172,34368
173,36288
174,38720
175,41600
176,44032
177,45056
178,42944
179,39680
180,35136
181,31360
182,29056
183,28224
184,28480
185,29120
186,29760
187,30400
188,31104
189,31680
190,32000
191,32064
192,31936
193,31808
194,31744
195,31872
196,32128
197,32320
198,32448
199,32640
200,32832
201,32960
202,33024
203,33152
204,33216
205,33344
206,33472
207,33600
208,33728
209,33792
210,33920
211,34048
212,34112
213,34176
214,34240
215,34304
216,34496
217,34496
218,34560
219,34752
220,34688
221,34496
222,34432
223,34368
224,34432
225,34432
226,34432
227,34368
228,34432
229,34368
230,34176
231,33920
232,33600
233,33280
234,32960
235,32768
236,32512
237,32320
238,32192
239,32000
240,31744
241,31616
242,31616
243,31552
244,31616
245,31552
246,31616
247,31680
248,31744
249,31936
250,32064
251,32192
252,32384
253,32576
254,32704
255,32768
256,32896
257,32896
258,32960
259,33152
260,33344
261,33408
262,33280
263,33088
264,32960
265,33024
266,33152
267,33216
268,33408
269,33472
270,33280
271,33024
272,32832
273,32832
274,32896
275,32896
276,32768
277,32768
278,33088
279,33472
280,33728
281,33920
282,33920
283,33792
284,33856
285,33984
286,34112
287,34176
288,34048
289,33664
290,33344
291,33152
292,33152
293,33088
294,33024
295,32832
296,32640
297,32448
298,32384
299,32384
300,32384
301,32448
302,32512
303,32704
304,32832
305,32896
306,32896
307,32960
308,32896
309,32960
310,33024
311,32960
312,32768
313,32448
314,32128
315,32000
316,32448
317,33600
318,35520
319,38144
320,41344
321,44352
322,46080
323,45376
324,41792
325,37120
326,32832
327,30016
328,28672
329,28416
330,28928
331,29760
332,30528
333,31104
334,31680
335,32192
336,32320
337,32064
338,31872
339,31872
340,31872
341,32000
342,32192
343,32320
344,32576
345,32768
346,32960
347,33216
348,33472
349,33600
350,33664
351,33856
352,34048
353,34048
354,34048
355,34304
356,34432
357,34304
358,34176
359,34112
360,34112
361,34112
362,34240
363,34368
364,34560
365,34688
366,34752
367,34880
368,34944
369,35200
370,35520
371,35520
372,35200
373,34560
374,34304
375,33920
376,33792
377,33664
378,33472
379,33216
380,33024
381,32832
382,32704
383,32576
384,32576
385,32576
386,32512
387,32448
388,32448
389,32384
390,32384
391,32448
392,32448
393,32448
394,32320
395,32256
396,32384
397,32576
398,32704
399,32896
400,33024
401,33152
402,33280
403,33408
404,33408
405,33472
406,33536
407,33792
408,33856
409,33728
410,33536
411,33408
412,33344
413,33344
414,33408
415,33600
416,33792
417,33792
418,33664
419,33536
420,33536
421,33536
422,33472
423,33536
424,33536
425,33536
426,33472
427,33600
428,33792
