,ECG
0,31744
1,32384
2,32960
3,33344
4,33600
5,33664
6,33664
7,33792
8,33856
9,33984
10,34048
11,34048
12,34112
13,34176
14,34368
15,34624
16,34688
17,34496
18,34048
19,33792
20,33792
21,33984
22,34432
23,34816
24,35008
25,35008
26,35008
27,35136
28,35328
29,35392
30,35264
31,35136
32,35200
33,35328
34,35520
35,35712
36,35776
37,35648
38,35520
39,35520
40,35456
41,35264
42,34944
43,34496
44,33984
45,33664
46,33536
47,33600
48,33728
49,33920
50,34112
51,34048
52,33792
53,33600
54,33408
55,33280
56,33216
57,33216
58,33216
59,33216
60,33216
61,33280
62,33408
63,33344
64,33280
65,33344
66,33600
67,33792
68,33920
69,33920
70,33920
71,34048
72,34176
73,34368
74,34304
75,34240
76,34112
77,34112
78,34176
79,34304
80,34240
81,34176
82,34048
83,34048
84,33984
85,34048
86,34112
87,34240
88,34368
89,34432
90,34432
91,34560
92,34816
93,34880
94,34944
95,35136
96,35200
97,35008
98,34688
99,34752
100,34752
101,34816
102,34816
103,34880
104,34880
105,34816
106,34688
107,34560
108,34368
109,34176
110,34048
111,33920
112,33728
113,33536
114,33344
115,33280
116,33280
117,33344
118,33472
119,33664
120,33856
121,33920
122,33920
123,33920
124,33984
125,34048
126,34112
127,33984
128,33728
129,33536
130,33600
131,34112
132,35328
133,37184
134,39616
135,42432
136,44992
137,46272
138,44864
139,41728
140,36992
141,32704
142,29696
143,28352
144,28416
145,29120
146,30080
147,30976
148,31616
149,32192
150,32640
151,32960
152,33152
153,33216
154,33280
155,33344
156,33408
157,33408
158,33472
159,33536
160,33664
161,33920
162,34240
163,34432
164,34496
165,34240
166,33920
167,33792
168,34112
169,34688
170,34944
171,34496
172,34048
173,33920
174,34048
175,34560
176,35200
177,35328
178,35136
179,34880
180,34880
181,35648
182,36288
183,35968
184,35200
185,34432
186,33728
187,33472
188,33856
189,34496
190,34816
191,34432
192,33792
193,33344
194,33216
195,33088
196,33088
197,33088
198,33088
199,33024
200,32896
201,32768
202,32640
203,32576
204,32448
205,32256
206,32128
207,32000
208,32064
209,32192
210,32320
211,32576
212,32768
213,32896
214,33024
215,33152
216,33152
217,33088
218,33024
219,33024
220,32960
221,33088
222,33216
223,33344
224,33280
225,33152
226,33088
227,33024
228,32960
229,32832
230,32832
231,32832
232,32832
233,32704
234,32512
235,32128
236,31680
237,31552
238,31744
239,32064
240,32448
241,32704
242,32832
243,32896
244,33024
245,32960
246,32832
247,32768
248,32832
249,32896
250,33024
251,33344
252,33664
253,33856
254,33792
255,33664
256,33408
257,33088
258,32960
259,33024
260,33216
261,33344
262,33152
263,33024
264,33024
265,32896
266,32448
267,32064
268,31808
269,31808
270,32000
271,32192
272,32448
273,32768
274,32960
275,32960
276,32768
277,32512
278,32448
279,32448
280,32576
281,33088
282,33984
283,34752
284,35712
285,37120
286,39232
287,41792
288,43648
289,43968
290,41728
291,37568
292,33088
293,29760
294,28096
295,27648
296,28160
297,28928
298,29440
