,ECG
0,32832
1,33536
2,34688
3,36672
4,39424
5,42368
6,43776
7,42944
8,40576
9,37888
10,35200
11,32768
12,31040
13,30272
14,30400
15,31360
16,32000
17,32000
18,32064
19,32128
20,32512
21,32704
22,32704
23,32768
24,33152
25,33152
26,32960
27,32576
28,32384
29,32576
30,33088
31,33472
32,33792
33,33728
34,33472
35,33152
36,33088
37,33216
38,33664
39,34496
40,34752
41,34112
42,33600
43,33216
44,33152
45,33280
46,33472
47,33920
48,34176
49,34368
50,34432
51,33920
52,33728
53,34368
54,35392
55,34624
56,33728
57,33280
58,33152
59,33472
60,34240
61,35392
62,35840
63,35584
64,35072
65,34944
66,35008
67,35072
68,34496
69,34304
70,34624
71,35648
72,35008
73,33984
74,33600
75,33920
76,34240
77,34176
78,33856
79,34112
80,34560
81,34624
82,34048
83,33216
84,33216
85,33984
86,34240
87,33728
88,33152
89,32832
90,32832
91,32256
92,32064
93,32256
94,33344
95,34688
96,34368
97,33216
98,32384
99,32192
100,32960
101,34112
102,34240
103,33280
104,32256
105,31872
106,32320
107,32896
108,33216
109,33600
110,33536
111,33024
112,32832
113,32896
114,33536
115,34368
116,34304
117,33792
118,33344
119,33280
120,33472
121,33920
122,33664
123,33344
124,33216
125,33216
126,33856
127,34688
128,34560
129,33920
130,33344
131,33280
132,33792
133,33536
134,33280
135,34112
136,34944
137,33984
138,33088
139,32640
140,32704
141,33536
142,33600
143,33280
144,33216
145,33344
146,33600
147,34048
148,34432
149,34624
150,34048
151,33600
152,33472
153,33920
154,34432
155,34752
156,34688
157,34560
158,34560
159,34624
160,34304
161,33920
162,33664
163,33536
164,33408
165,33408
166,33408
167,33216
168,33088
169,33024
170,33600
171,33600
172,33152
173,33088
174,32960
175,32832
176,32768
177,33088
178,33856
179,34112
180,33920
181,33664
182,33664
183,33856
184,33600
185,33088
186,32704
187,32832
188,33792
189,34944
190,36800
191,39104
192,41536
193,42944
194,42496
195,40512
196,37888
197,35520
198,33472
199,31936
200,31360
201,31104
202,30976
203,31360
204,31488
205,31616
206,32000
207,32576
208,32832
209,32960
210,32768
211,32512
212,32512
213,32704
214,32832
215,32960
216,33152
217,33344
218,33472
219,33664
220,34048
221,34368
222,34176
223,33984
224,34304
225,34560
226,34048
227,33472
228,33088
229,33024
230,33408
231,34176
232,34496
233,34496
234,34304
235,34112
236,34112
237,34176
238,34240
239,34240
240,34368
241,34368
242,34432
243,34560
244,35072
245,35008
246,34816
247,34816
248,34624
249,34496
250,34496
251,34752
252,35328
253,35392
254,35072
255,34752
256,34624
257,34624
258,34944
259,35200
260,35328
261,35328
262,34944
263,34624
264,34240
265,34240
266,34496
267,34432
268,34176
269,33984
270,33920
271,33856
272,33664
273,33856
274,33856
275,33472
276,33024
277,32768
278,33152
279,33408
280,33280
281,33216
282,33280
283,33152
284,33280
285,33472
286,33472
287,33344
288,33472
289,33856
290,34048
291,34176
292,33600
293,33152
294,32960
295,32960
296,33152
297,33536
298,33856
299,33984
300,33984
301,33856
302,33856
303,34112
304,34304
305,34304
306,34176
307,34048
308,33984
309,34304
310,34432
311,34432
312,34368
313,34304
314,34304
315,34304
316,34304
317,33792
318,33408
319,33280
320,33344
321,33408
322,33408
323,33408
324,33536
325,33472
326,33472
327,33600
328,33728
329,33856
330,33856
331,33856
332,33792
333,33664
334,33856
335,34176
336,34240
337,33984
338,33856
339,33920
340,34048
341,34240
342,34176
343,34240
344,34176
345,34112
346,34112
347,34048
348,33920
349,33984
350,34112
351,34304
352,34304
353,34304
354,34240
355,34176
356,34112
357,34048
358,34048
359,33984
360,33856
361,33728
362,33792
363,33856
364,33600
365,33280
366,33280
367,33536
368,33536
369,33536
370,33408
371,33472
372,33792
373,33920
374,33792
375,33344
376,33152
377,33216
378,33280
379,33216
380,33024
381,32896
382,33088
383,34048
384,35840
385,38400
386,41344
387,43456
388,44032
389,42624
390,40320
391,37696
392,35008
393,32768
394,31296
395,30656
396,30592
397,30720
398,31040
399,31232
400,31488
401,31808
402,32128
403,32384
404,32704
405,33088
406,33472
407,33792
408,33792
409,33408
410,33152
411,33088
412,33152
413,33216
414,33152
415,33088
416,33280
417,33600
418,33792
419,33984
420,33856
421,33792
422,33984
423,34240
424,34304
425,34240
426,34240
427,34240
428,34176
429,33984
430,33856
431,33856
432,33920
433,33984
434,34048
435,34176
436,34240
437,34432
438,34432
439,34368
440,34496
441,34816
442,35072
443,35328
444,35392
445,35328
446,35072
447,34880
448,35072
449,35328
450,35328
451,35072
452,34880
453,34752
454,34752
455,34432
456,34240
457,34240
458,34304
459,34176
460,34112
461,34304
462,34560
463,34560
464,34496
465,34240
466,34112
467,33920
468,33728
469,33472
470,33408
471,33408
472,33472
473,33600
474,33344
475,32768
476,32576
477,32512
478,32576
479,32704
480,32896
481,32896
482,33024
483,33216
484,33280
485,33216
486,33216
487,33280
488,33344
489,33536
490,33600
491,33728
492,33920
493,34048
494,34048
495,34048
496,34112
497,33984
498,33856
499,33984
500,34176
501,34048
502,33920
503,33856
504,34048
505,33856
506,33664
507,33664
508,33728
509,33664
510,33728
511,33856
512,33920
513,33984
514,34048
515,34048
516,33984
517,33920
518,33920
519,33984
520,34112
521,33856
522,33600
523,33536
524,33856
525,33920
526,33664
527,33472
528,33408
529,33536
530,33664
531,33856
532,33984
533,33856
534,33728
535,33664
536,33728
537,33664
538,33600
539,33600
540,33792
541,33920
542,33984
543,34240
544,34240
545,34048
546,33984
547,33984
548,34048
549,34048
550,34112
551,34304
552,34432
553,34560
554,34496
555,34304
556,34304
557,34240
558,34176
559,34048
560,33984
561,34048
562,34112
563,34240
564,34176
565,33920
566,33664
567,33472
568,33408
569,33536
570,33600
571,33536
572,33536
573,33344
574,33216
575,33216
576,33280
577,33536
