,ECG
0,31424
1,30912
2,30976
3,31424
4,31872
5,32192
6,32576
7,32896
8,33216
9,33600
10,34240
11,34560
12,34304
13,33920
14,33856
15,33920
16,33728
17,33408
18,33280
19,33280
20,33408
21,33472
22,33600
23,33728
24,33920
25,33984
26,34112
27,34112
28,34240
29,34432
30,34688
31,34752
32,34688
33,34560
34,34496
35,34624
36,34624
37,34624
38,34880
39,35456
40,35456
41,35072
42,34624
43,34432
44,34496
45,34688
46,34944
47,35200
48,35328
49,35264
50,35200
51,35200
52,35264
53,35264
54,35264
55,35392
56,35520
57,35584
58,35584
59,35648
60,35584
61,35456
62,35328
63,35264
64,35200
65,35200
66,35200
67,35200
68,35200
69,35200
70,35136
71,35136
72,35008
73,34816
74,34752
75,35008
76,35584
77,35776
78,35520
79,34752
80,33792
81,33216
82,32896
83,32768
84,32768
85,32960
86,33280
87,33600
88,33856
89,34048
90,34176
91,34368
92,34496
93,34496
94,34560
95,34560
96,34496
97,34560
98,34624
99,34688
100,34816
101,34816
102,34880
103,34880
104,34752
105,34688
106,34816
107,35008
108,35136
109,35136
110,34944
111,34688
112,34624
113,34816
114,35136
115,35072
116,34816
117,34624
118,34240
119,33792
120,33536
121,33536
122,33728
123,33984
124,33984
125,33984
126,34048
127,34176
128,34240
129,34304
130,34368
131,34368
132,34368
133,34368
134,34432
135,34432
136,34496
137,34560
138,34560
139,34624
140,34880
141,34944
142,34752
143,34752
144,35072
145,35328
146,35072
147,34880
148,34816
149,34816
150,34560
151,34304
152,34112
153,33984
154,33856
155,33856
156,33856
157,33792
158,33728
159,33728
160,33792
161,33920
162,33984
163,34048
164,34176
165,34304
166,34560
167,34432
168,34176
169,34176
170,34432
171,34240
172,33856
173,33472
174,33152
175,32960
176,32960
177,33408
178,34624
179,36928
180,39872
181,42752
182,44480
183,44032
184,41856
185,39040
186,36288
187,33792
188,31936
189,30848
190,30592
191,30976
192,31488
193,31872
194,32128
195,32448
196,32960
197,33664
198,34048
199,33600
200,32896
201,32576
202,32576
203,32768
204,33088
205,33472
206,33600
207,33664
208,33728
209,33792
210,33856
211,33984
212,34240
213,34688
214,35072
215,34688
216,34112
217,33920
218,34048
219,34240
220,34304
221,34560
222,34560
223,34112
224,33792
225,33664
226,33792
227,34048
228,34304
229,34304
230,34304
231,34368
232,34560
233,34944
234,35328
235,35328
236,35584
237,36032
238,36032
239,35328
240,34560
241,34048
242,33984
243,33984
244,34112
245,34368
246,34496
247,34496
248,34560
249,34560
250,34624
251,34688
252,34752
253,34688
254,34496
255,34432
256,34560
257,34624
258,34560
259,34432
260,34304
261,34112
262,34048
263,33856
264,33792
265,33728
266,33600
267,33472
268,33536
269,33728
270,33728
271,33408
272,33024
273,32832
274,32832
275,33024
276,33344
277,33792
278,34048
279,33920
280,33728
281,33536
282,33536
283,33792
284,34048
285,34176
286,34304
287,34240
288,33856
289,33536
290,33536
291,33664
292,33856
293,34048
294,34240
295,34368
296,34368
297,34304
298,34240
299,34176
300,34048
301,33792
302,33664
303,33600
304,33664
305,33792
306,33984
307,34368
308,34432
309,34368
310,34240
311,34112
312,34048
313,34048
314,34112
315,34240
316,34432
317,34496
318,34496
319,34496
320,34496
321,34432
322,34304
323,34112
324,33920
325,33792
326,33664
327,33664
328,33600
329,33344
330,33152
331,33024
332,33088
333,33216
334,33408
335,33600
336,33792
337,33792
338,33856
339,33920
340,33984
341,34048
342,34048
343,34048
344,34176
345,34176
346,33664
347,33152
348,33152
349,34176
350,36096
351,38784
352,41536
353,43392
354,43392
355,41472
356,38784
357,36160
358,33920
359,32192
360,31168
361,30784
362,31040
363,31488
364,31744
365,31872
366,32064
367,32256
368,32448
369,32576
370,32768
371,33024
372,33280
373,33664
374,33792
375,33664
376,33536
377,33600
378,33664
379,33792
380,33856
381,33984
382,34048
383,34176
384,34304
385,34368
386,34432
387,34368
388,34304
389,34240
390,34176
391,34176
392,34112
393,34112
394,34304
395,34496
396,34624
397,34816
398,35136
399,35264
400,35136
401,34752
402,34496
403,34304
404,34240
405,34368
406,34496
407,34688
408,34816
409,34944
410,35072
411,35136
412,35136
413,35072
414,35008
415,35008
416,34944
417,34944
418,34816
419,34752
420,34816
421,34944
422,35072
423,35008
424,35136
425,35264
426,35008
427,34560
428,34048
429,33536
430,33344
431,33344
432,33536
433,33600
434,33664
435,33792
436,33728
437,33600
438,33472
439,33472
440,33600
441,33536
442,33536
443,33728
444,33984
445,34112
446,33984
447,33728
448,33600
449,33664
450,33856
451,34048
452,34304
453,34304
454,34112
455,33920
456,33728
457,33600
458,33600
459,33728
460,33856
461,34048
462,34176
463,34112
464,34112
465,34240
466,34304
467,34240
468,34112
469,33984
470,33792
471,33920
472,34048
473,34304
474,34304
475,34112
476,34112
477,33984
478,33856
479,33728
480,33728
481,33856
482,33728
483,33536
484,33472
485,33536
486,33536
487,33600
488,33728
489,33792
490,33792
491,33920
492,34112
493,34240
494,34176
495,34048
496,34048
497,34176
498,34432
499,34880
500,35008
501,34752
502,34368
503,34048
504,33856
505,33856
506,34112
507,34304
508,34368
509,34496
510,34560
511,34496
512,34304
513,34112
514,34048
515,34048
516,33984
517,33856
518,33728
519,33600
520,33472
521,33408
522,33408
523,33536
524,33664
525,33728
526,33728
527,33792
528,33856
529,33856
530,33792
531,33792
532,33856
533,33920
534,33984
535,33984
536,33856
537,33536
538,33280
539,33216
540,33536
541,34560
542,36352
543,39168
544,42304
545,44608
546,45248
547,43584
548,40704
549,37504
550,34624
551,32384
552,31040
553,30528
554,30592
555,30912
556,31296
557,31616
558,31808
559,32064
560,32384
561,32576
562,32768
563,32896
564,33024
565,33152
566,33344
567,33472
568,33408
569,33344
570,33344
571,33536
572,33664
573,33920
574,34048
575,34048
576,33920
577,33728
578,33408
579,33344
580,33600
581,33984
582,34240
583,34368
584,34496
585,34496
586,34368
587,34304
588,34304
589,34368
590,34368
591,34432
592,34496
593,34496
594,34496
595,34560
596,34688
597,34752
598,34816
599,34880
600,34880
601,34944
602,35008
603,35136
604,35136
605,35008
606,34880
607,34880
608,35008
609,35264
610,35584
611,35776
612,35840
613,35712
614,35328
615,34688
616,34112
617,33984
618,34368
619,34368
620,33856
621,33536
622,33600
623,33600
624,33600
625,33984
626,33856
627,33728
628,34112
629,34240
630,33600
631,33280
632,33280
633,33024
634,32960
635,33344
636,33216
637,32576
638,32256
639,32960
640,34752
641,35584
642,34176
643,32704
644,32256
645,32320
646,33280
647,34560
648,34816
649,34688
650,35392
651,35520
652,33856
653,32256
654,31552
655,31680
656,32128
657,32704
658,33216
659,33856
660,35392
661,36160
662,35264
663,34176
664,33344
665,33152
666,33728
667,34624
668,35712
669,36032
670,34688
671,33152
672,32704
673,33088
674,33536
675,33536
676,33216
677,32704
678,32704
679,33664
680,34432
681,34048
682,32960
683,32064
684,31744
685,31872
686,32320
687,32896
688,33408
689,33920
690,34304
691,34368
692,34176
693,34240
694,34048
695,33536
696,33216
697,33216
698,33408
699,33600
700,33856
701,34176
702,34304
703,34240
704,34048
705,34048
706,34240
707,34560
708,34560
709,34496
710,34368
711,34176
712,34112
713,33984
714,33728
715,33472
716,33280
717,33344
718,33408
719,33536
720,33664
721,33856
722,33920
723,33856
724,33728
725,33472
726,33344
727,33472
728,33728
729,33856
730,33920
731,33984
732,33984
733,33728
734,33344
735,32832
736,32448
737,32384
738,32896
739,34240
740,36800
741,39936
742,42880
743,44544
744,43904
745,41536
746,38464
747,35584
748,33152
749,31424
750,30464
751,30016
752,30144
753,30528
754,31232
755,32064
756,32576
757,32640
758,32448
759,32064
760,31808
761,31808
762,32064
763,32448
764,32704
765,32960
766,33088
767,33216
768,33344
769,33344
770,33408
771,33408
772,33472
773,33600
774,33728
775,33792
776,33792
777,33792
778,33856
779,33856
780,33920
781,33856
782,33856
783,33792
784,33792
785,33920
786,34112
787,34368
788,34496
789,34560
790,34688
791,34752
792,34752
793,34688
794,34624
795,34560
796,34496
797,34624
798,34944
799,35136
800,35264
801,35200
802,35136
803,35072
804,35008
805,34816
806,34688
807,34560
808,34496
809,34432
810,34368
811,34368
812,34304
813,34304
814,34176
815,34048
816,33984
817,34048
818,34112
819,34112
820,34112
821,34048
822,33920
823,33792
824,33664
825,33472
826,33280
827,33088
828,33024
829,33088
830,33216
831,33408
832,33664
833,33728
834,33600
835,33408
836,33344
837,33344
838,33344
839,33344
840,33472
841,33536
842,33600
843,33728
844,33856
845,33920
846,33920
847,34048
848,34048
849,34048
850,33920
851,33792
852,33728
853,33728
854,33728
855,33728
856,33664
857,33664
858,33728
859,33728
860,33728
861,33728
862,33728
863,33728
864,33728
865,33664
866,33600
867,33664
868,33664
869,33728
870,33728
871,33728
872,33792
873,33856
874,33984
875,34048
876,34048
877,34048
878,34112
879,34240
880,34368
881,34432
882,34496
883,34560
884,34496
885,34432
886,34304
887,34048
888,33792
889,33472
890,33280
891,33216
892,33216
893,33280
894,33280
895,33408
896,33408
897,33472
898,33472
899,33536
900,33536
901,33600
902,33600
903,33664
904,33664
905,33728
906,33728
907,33792
908,33728
909,33536
910,33216
911,32896
912,32896
913,33280
914,34496
915,36672
916,39552
917,42432
918,44160
919,43968
920,41856
921,38976
922,36160
923,33728
924,31936
925,30784
926,30272
927,30336
928,30720
929,31232
930,31616
931,32000
932,32320
933,32576
934,32832
935,32960
936,33152
937,33280
938,33344
939,33408
940,33472
941,33536
942,33664
943,33728
944,33728
945,33728
946,33792
947,33856
948,33984
949,34176
950,34304
951,34240
952,34112
953,34048
954,33984
955,33984
956,33984
957,34112
958,34112
959,34176
960,34240
961,34304
962,34368
963,34496
964,34496
965,34496
966,34496
967,34560
968,34688
969,34752
970,34880
971,34880
972,34944
973,35008
974,35008
975,35008
976,35008
977,34944
978,34880
979,34816
980,34688
981,34624
982,34560
983,34496
984,34432
985,34432
986,34432
987,34368
988,34368
989,34368
990,34368
991,34304
992,34304
993,34240
994,34176
995,34048
996,33984
997,33856
998,33728
999,33600
1000,33536
1001,33472
1002,33408
1003,33472
1004,33472
1005,33472
1006,33408
1007,33472
1008,33536
1009,33600
1010,33664
1011,33664
1012,33728
1013,33792
1014,33856
1015,33920
1016,33920
1017,33920
1018,33920
1019,33984
1020,33984
1021,34048
1022,34112
1023,34112
1024,34112
1025,34112
1026,34112
1027,34048
1028,33984
1029,33920
1030,33856
1031,33920
1032,33920
1033,33920
1034,33920
1035,33920
1036,33856
1037,33792
1038,33728
1039,33728
1040,33728
1041,33728
1042,33728
1043,33728
1044,33728
1045,33728
1046,33728
1047,33728
1048,33664
1049,33664
1050,33664
1051,33600
1052,33664
1053,33728
1054,33728
1055,33728
1056,33728
1057,33792
1058,33920
1059,34048
1060,34112
1061,34240
1062,34240
1063,34240
1064,34240
1065,34304
1066,34304
1067,34304
1068,34368
1069,34368
1070,34368
1071,34304
1072,34240
1073,34176
1074,34048
1075,33856
1076,33664
1077,33472
1078,33408
1079,33280
1080,33216
1081,33280
1082,33280
1083,33280
1084,33344
1085,33408
1086,33472
1087,33472
1088,33472
1089,33536
1090,33600
1091,33664
1092,33664
1093,33728
1094,33792
1095,33728
1096,33664
1097,33088
1098,32960
1099,33088
1100,33856
1101,35584
1102,38272
1103,41408
1104,44032
1105,45120
1106,43968
1107,41344
1108,38144
1109,35200
1110,32576
1111,32192
1112,30400
1113,30272
1114,30464
1115,30848
1116,31232
1117,31552
1118,31872
1119,32128
1120,32384
1121,32512
1122,32640
1123,32768
1124,32960
1125,33088
1126,33216
1127,33344
1128,33408
1129,33408
1130,33408
1131,33472
1132,33536
1133,33600
1134,33600
1135,33664
1136,33728
1137,33728
1138,33728
1139,33728
1140,33856
1141,33856
1142,33856
1143,33920
1144,33984
1145,34112
1146,34112
1147,34176
1148,34176
1149,34304
1150,34304
1151,34368
1152,34432
1153,34496
1154,34496
1155,34496
1156,34496
1157,34560
1158,34624
1159,34624
1160,34752
1161,34816
1162,34880
1163,34880
1164,34816
1165,34816
1166,34816
1167,34688
1168,34688
1169,34624
1170,34560
1171,34496
1172,34432
1173,34432
1174,34432
1175,34432
1176,34368
1177,34368
1178,34368
1179,34304
1180,34240
1181,34112
1182,34048
1183,33920
1184,33856
1185,33728
1186,33600
1187,33472
1188,33408
1189,33280
1190,33216
1191,33216
1192,33152
1193,33088
1194,33152
1195,33216
1196,33280
1197,33344
1198,33344
1199,33408
1200,33472
1201,33472
1202,33600
1203,33664
1204,33728
1205,33728
1206,33792
1207,33792
1208,33792
1209,33856
1210,33856
1211,33984
1212,34048
1213,34048
1214,33984
1215,33984
1216,33920
1217,33920
1218,33856
1219,33856
1220,33856
1221,33856
1222,33792
1223,33792
1224,33728
1225,33728
1226,33728
1227,33664
1228,33664
1229,33664
1230,33600
1231,33600
1232,33600
1233,33600
1234,33600
1235,33600
1236,33536
1237,33536
1238,33600
1239,33600
1240,33600
1241,33600
1242,33600
1243,33664
1244,33728
1245,33728
1246,33728
1247,33664
1248,33664
1249,33728
1250,33728
1251,33728
1252,33664
1253,33728
1254,33792
1255,33792
1256,33856
1257,33856
1258,33920
1259,33920
1260,33920
1261,33920
1262,34112
1263,34240
1264,34368
1265,34432
1266,34432
1267,34432
1268,34368
1269,34368
1270,34496
1271,34560
1272,34560
1273,34560
1274,34496
1275,34368
1276,34304
1277,34176
1278,34048
1279,33920
1280,33728
1281,33536
1282,33408
1283,33344
1284,33344
1285,33344
1286,33408
1287,33408
1288,33472
1289,33536
1290,33600
1291,33664
1292,33664
1293,33728
1294,33792
1295,33792
1296,33792
1297,33792
1298,33792
1299,33536
1300,33216
1301,32960
1302,32960
1303,33472
1304,34816
1305,37824
1306,38336
1307,43264
1308,44928
1309,44480
1310,42176
1311,39104
1312,36160
1313,33536
1314,31680
1315,30592
1316,30208
1317,30336
1318,30656
1319,31040
1320,31424
1321,31488
1322,32000
1323,32256
1324,32512
1325,32704
1326,32896
1327,33024
1328,33152
1329,33216
1330,33280
1331,33344
1332,33408
1333,33408
1334,33472
1335,33536
1336,33536
1337,33600
1338,33600
1339,33600
1340,33664
1341,33664
1342,33728
1343,33728
1344,33792
1345,33856
1346,33856
1347,33920
1348,33920
1349,33984
1350,34048
1351,34112
1352,34112
1353,34176
1354,34304
1355,34368
1356,34368
1357,34432
1358,34432
1359,34496
1360,34496
1361,34560
1362,34688
1363,34752
1364,34752
1365,34816
1366,34816
1367,34816
1368,34880
1369,34880
1370,34880
1371,34752
1372,34624
1373,34560
1374,34496
1375,34432
1376,34368
1377,34368
1378,34368
1379,34368
1380,34368
1381,34304
1382,34304
1383,34304
1384,34240
1385,34176
1386,34112
1387,34048
1388,33920
1389,33856
1390,33728
1391,33600
1392,33472
1393,33408
1394,33344
1395,33344
1396,33280
1397,33280
1398,33216
1399,33216
1400,33216
1401,33280
1402,33280
1403,33344
1404,33408
1405,33472
1406,33536
1407,33600
1408,33600
1409,33664
1410,33728
1411,33664
1412,33728
1413,33792
1414,33728
1415,33728
1416,33728
1417,33728
1418,33728
1419,33728
1420,33792
1421,33792
1422,33792
1423,33792
1424,33728
1425,33664
1426,33600
1427,33600
1428,33536
1429,33536
1430,33472
1431,33472
1432,33536
1433,33536
1434,33536
1435,33600
1436,33600
1437,33664
1438,33664
1439,33600
1440,33600
1441,33536
1442,33536
1443,33536
1444,33600
1445,33600
1446,33600
1447,33600
1448,33600
1449,33600
1450,33600
1451,33600
1452,33664
1453,33664
1454,33664
1455,33728
1456,33728
1457,33792
1458,33792
1459,33856
1460,33984
1461,34112
1462,34176
1463,34176
1464,34112
1465,34176
1466,34240
1467,34368
1468,34432
1469,34432
1470,34432
1471,34368
1472,34240
1473,34176
1474,34176
1475,34112
1476,33920
1477,33792
1478,33600
1479,33408
1480,33280
1481,33280
1482,33280
1483,33280
1484,33344
1485,33408
1486,33408
1487,33472
1488,33536
1489,33536
1490,33536
1491,33600
1492,33600
1493,33664
1494,33728
1495,33728
1496,33664
1497,33344
1498,33024
1499,32896
1500,33088
1501,33856
1502,35648
1503,38272
1504,41152
1505,43456
1506,44032
1507,42560
1508,39936
1509,37056
1510,34496
1511,32384
1512,30912
1513,30144
1514,30016
1515,30464
1516,30592
1517,31360
1518,31808
1519,32192
1520,32448
1521,32704
1522,32896
1523,33024
1524,33152
1525,33280
1526,33344
1527,33408
1528,33472
1529,33472
1530,33536
1531,33536
1532,33600
1533,33600
1534,33600
1535,33664
1536,33664
1537,33728
1538,33792
1539,33792
1540,33856
1541,33984
1542,33984
1543,34048
1544,34112
1545,34176
1546,34240
1547,34368
1548,34496
1549,34496
1550,34368
1551,34304
1552,34304
1553,34368
1554,34368
1555,34368
1556,34368
1557,34368
1558,34432
