,ECG
0,34304
1,34304
2,34304
3,34304
4,34240
5,34240
6,34240
7,34240
8,34240
9,34304
10,34368
11,34432
12,34496
13,34496
14,34560
15,34624
16,34688
17,34752
18,34816
19,34880
20,34880
21,34816
22,34688
23,34624
24,34496
25,34432
26,34368
27,34368
28,34304
29,34176
30,34176
31,34240
32,34176
33,34048
34,33920
35,33856
36,33920
37,33856
38,33792
39,33856
40,33856
41,33856
42,33792
43,33792
44,33792
45,33856
46,33792
47,33728
48,33792
49,33856
50,33920
51,33920
52,33920
53,33856
54,33856
55,33920
56,34048
57,34048
58,33984
59,33984
60,33920
61,33920
62,33856
63,33792
64,33856
65,33920
66,33920
67,33920
68,33984
69,33984
70,34048
71,33984
72,33984
73,33984
74,33984
75,33920
76,33856
77,33856
78,33920
79,33920
80,33792
81,33792
82,33792
83,33792
84,33728
85,33728
86,33792
87,33792
88,33728
89,33728
90,33856
91,33856
92,33856
93,33920
94,33920
95,33856
96,33792
97,33792
98,33856
99,33856
100,33856
101,33856
102,33792
103,33792
104,33792
105,33792
106,33856
107,33984
108,33856
109,33728
110,33664
111,33728
112,33792
113,33728
114,33728
115,33792
116,33856
117,33856
118,33856
119,33856
120,33856
121,33792
122,33792
123,33856
124,33920
125,33856
126,33856
127,33920
128,33984
129,33984
130,33920
131,33984
132,34048
133,34048
134,33984
135,33920
136,33920
137,33856
138,33792
139,33792
140,33920
141,33984
142,34048
143,34240
144,34368
145,34304
146,33984
147,33920
148,33920
149,33920
150,33856
151,33792
152,33792
153,33728
154,33664
155,33600
156,33600
157,33728
158,33856
159,33920
160,33984
161,34048
162,33984
163,33984
164,33984
165,33984
166,33920
167,33856
168,33856
169,33920
170,34048
171,34368
172,34944
173,35968
174,37376
175,38464
176,38720
177,37952
178,36288
179,34048
180,32128
181,30976
182,30464
183,30528
184,31040
185,31872
186,32704
187,33344
188,33856
189,34304
190,34560
191,34752
192,34624
193,34496
194,34432
195,34304
196,34112
197,34048
198,33984
199,33984
200,33920
201,33920
202,33984
203,34048
204,34112
205,34112
206,34112
207,34112
208,34112
209,34112
210,34176
211,34176
212,34176
213,34176
214,34240
215,34368
216,34368
217,34368
218,34432
219,34496
220,34496
221,34368
222,34304
223,34368
224,34368
225,34432
226,34496
227,34624
228,34624
229,34560
230,34496
231,34496
232,34496
233,34432
234,34368
235,34240
236,34240
237,34176
238,34112
239,34112
240,34112
241,34112
242,34112
243,34048
244,33984
245,34048
246,33984
247,33856
248,33792
249,33792
250,33792
251,33792
252,33728
253,33728
254,33728
255,33728
256,33792
257,33792
258,33792
259,33792
260,33856
261,33920
262,33920
263,33920
264,33984
265,34048
266,34048
267,33984
268,33920
269,33984
270,34048
271,34048
272,34048
273,34112
274,34048
275,33984
276,33920
277,33984
278,33984
279,33920
280,33856
281,33920
282,33984
283,33984
284,33920
285,33920
286,33920
287,33920
288,33920
289,33856
290,33792
291,33792
292,33792
293,33856
294,33856
295,33856
296,33856
297,33984
298,34048
299,33984
300,33856
301,33792
302,33856
303,33792
304,33792
305,33792
306,33792
307,33920
308,33984
309,33856
310,33856
311,33856
312,33792
313,33856
314,33920
315,33920
316,33920
317,33856
318,33856
319,33984
320,34048
321,34048
322,34048
323,34112
324,34112
325,34048
326,33920
327,33856
328,33920
329,34048
330,34176
331,34240
332,34240
333,34048
334,33856
335,33856
336,33920
337,33856
338,33856
339,33792
340,33728
341,33664
342,33600
343,33600
344,33728
345,33792
346,33792
347,33856
348,33984
349,34048
350,33984
351,33920
352,33856
353,33920
354,33856
355,33920
356,33920
357,33856
358,33984
359,34368
360,34944
361,35968
362,37248
363,38272
364,38592
365,37696
366,35904
367,33792
368,32000
369,30976
370,30592
371,30976
372,31360
373,32256
374,33088
375,33664
376,34048
377,34304
378,34496
379,34624
380,34624
381,34560
382,34496
383,34304
384,34176
385,34048
386,34048
387,33984
388,34048
389,34112
390,34176
391,34112
392,34048
393,34048
394,34176
395,34176
396,34112
397,34112
398,34176
399,34240
400,34240
401,34240
402,34304
403,34304
404,34304
405,34304
406,34432
407,34432
408,34496
409,34432
410,34432
411,34432
412,34432
413,34368
414,34432
415,34496
416,34560
417,34496
418,34496
419,34496
420,34432
421,34368
422,34368
423,34368
424,34368
425,34240
426,34176
427,34112
428,34176
429,34176
430,34112
431,34048
432,33984
433,33984
434,33920
435,33856
436,33856
437,33792
438,33728
439,33728
440,33792
441,33792
442,33664
443,33664
444,33728
445,33664
446,33664
447,33664
448,33792
449,33920
450,33920
451,33984
452,34048
453,34112
454,34048
455,33920
456,33920
457,33920
458,33984
459,33984
460,33984
461,34048
462,33984
463,33984
464,33984
465,33920
466,33920
467,33920
468,33920
469,33920
470,33984
471,33920
472,33856
473,33856
474,33856
475,33792
476,33728
477,33792
478,33856
479,33792
480,33792
481,33792
482,33856
483,33856
484,33792
485,33856
486,33920
487,33920
488,33856
489,33792
490,33856
491,33856
492,33920
493,33984
494,33920
495,33920
496,33792
497,33664
498,33664
499,33728
500,33728
501,33728
502,33792
503,33856
504,33920
505,33984
506,33984
507,34048
508,34048
509,34048
510,34048
511,34048
512,33984
513,33920
514,33984
515,34048
516,34048
517,34048
518,34112
519,34176
520,34176
521,33984
522,33920
523,33920
524,33792
525,33664
526,33600
527,33600
528,33664
529,33664
530,33664
531,33728
532,33856
533,33856
534,33792
535,33920
536,33984
537,33984
538,33984
539,34048
540,33984
541,33920
542,33728
543,33664
544,33792
545,34112
546,34496
547,35264
548,36480
549,37824
550,38656
551,38592
552,37312
553,35328
554,33024
555,31360
556,30592
557,30464
558,30912
559,31616
560,32384
561,33088
562,33600
563,33984
564,34304
565,34496
566,34560
567,34560
568,34432
569,34368
570,34304
571,34240
572,34176
573,34176
574,34112
575,33984
576,33984
577,34048
578,34048
579,34048
580,34048
581,34048
582,34112
583,34112
584,34112
585,34240
586,34304
587,34240
588,34176
589,34176
590,34176
591,34176
592,34240
593,34240
594,34304
595,34368
596,34368
597,34432
598,34496
599,34496
600,34496
601,34496
602,34624
603,34624
604,34560
605,34560
606,34560
607,34496
608,34432
609,34368
610,34368
611,34368
612,34304
613,34176
614,34176
615,34176
616,34112
617,34048
618,33984
619,33856
620,33792
621,33728
622,33728
623,33728
624,33664
625,33664
626,33600
627,33664
628,33728
629,33728
630,33792
631,33792
632,33856
633,33856
634,33856
635,33856
636,33920
637,33920
638,33856
639,33920
640,33984
641,33920
642,33920
643,33984
644,33984
645,33984
646,33920
647,33984
648,33984
649,33984
650,33920
651,33920
652,33920
653,33920
654,33920
655,33856
656,33920
657,34048
658,34048
659,33920
660,33792
661,33728
662,33728
663,33728
664,33792
665,33856
666,33856
667,33728
668,33792
669,33856
670,33920
671,33856
672,33856
673,33920
674,33920
675,33920
676,33792
677,33856
678,33856
679,33856
680,33792
681,33792
682,33792
683,33856
684,33920
685,33984
686,34048
687,33984
688,33920
689,33920
690,33920
691,33984
692,33920
693,33920
694,33984
695,34048
696,34048
697,34176
698,34240
699,34176
700,34112
701,34048
702,33984
703,33984
704,33920
705,33792
706,33728
707,33664
708,33600
709,33472
710,33536
711,33600
712,33728
713,33728
714,33792
715,33792
716,33792
717,33728
718,33792
719,33856
720,33920
721,33856
722,33856
723,33920
724,34176
725,34496
726,35072
727,36032
728,37184
729,38080
730,38272
731,37504
732,35840
733,33792
734,32064
735,31104
736,30720
737,30848
738,31424
739,32192
740,32896
741,33536
742,33984
743,34240
744,34496
745,34560
746,34560
747,34496
748,34560
749,34560
750,34496
751,34304
752,34240
753,34176
754,34048
755,33856
756,33856
757,33856
758,33856
759,33920
760,34048
761,34112
762,34176
763,34176
764,34240
765,34304
766,34432
767,34432
768,34368
769,34304
770,34368
771,34368
772,34304
773,34304
774,34240
775,34240
776,34304
777,34432
778,34560
779,34560
780,34560
781,34496
782,34560
783,34560
784,34624
785,34560
786,34560
787,34432
788,34368
789,34304
790,34304
791,34240
792,34112
793,34048
794,34048
795,34048
796,33920
797,33856
798,33856
799,33792
800,33728
801,33728
802,33856
803,33920
804,33856
805,33792
806,33728
807,33728
808,33728
809,33728
810,33792
811,33856
812,33920
813,33856
814,33856
815,33856
816,33920
817,33920
818,33984
819,34048
820,33984
821,33984
822,33920
823,33920
824,33856
825,33856
826,33920
827,33984
828,33984
829,33984
830,33984
831,33984
832,33920
833,33920
834,33856
835,33920
836,33984
837,33984
838,33984
839,33920
840,33856
841,33856
842,33856
843,33920
844,33920
845,33856
846,33728
847,33728
848,33792
849,33856
850,33856
851,33792
852,33792
853,33792
854,33792
855,33728
856,33792
857,33920
858,33920
859,33920
860,33984
861,34112
862,34112
863,34112
864,34048
865,34112
866,34176
867,34112
868,33984
869,33920
870,33856
871,33856
872,33856
873,33920
874,34048
875,34112
876,34176
877,34112
878,33984
879,33856
880,33728
881,33728
882,33792
883,33792
884,33792
885,33728
886,33728
887,33728
888,33664
889,33664
890,33728
891,33728
892,33792
893,33856
894,33920
895,33984
896,33984
897,33984
898,33984
899,33984
900,33920
901,33984
902,34368
903,34880
904,35712
905,36864
906,38016
907,38656
908,38272
909,36800
910,34560
911,32512
912,31104
913,30464
914,30528
915,31168
916,31936
917,32640
918,33344
919,33856
920,34176
921,34432
922,34560
923,34624
924,34560
925,34496
926,34368
927,34304
928,34304
929,34240
930,34112
931,34112
932,34112
933,34048
934,33984
935,33984
936,34112
937,34176
938,34176
939,34176
940,34176
941,34240
942,34240
943,34176
944,34240
945,34304
946,34368
947,34304
948,34368
949,34368
950,34368
951,34368
952,34432
953,34496
954,34560
955,34624
956,34624
957,34624
958,34560
959,34560
960,34560
961,34560
962,34560
963,34496
964,34432
965,34368
966,34304
967,34240
968,34176
969,34176
970,34240
971,34176
972,34112
973,34176
974,34112
975,34048
976,33984
977,33920
978,33920
979,33856
980,33856
981,33856
982,33792
983,33728
984,33728
985,33728
986,33792
987,33792
988,33728
989,33664
990,33728
991,33728
992,33792
993,33856
994,33920
995,33920
996,33984
997,33984
998,33984
999,34048
1000,34048
1001,33984
1002,34048
1003,34112
1004,34048
1005,33984
1006,33984
1007,34048
1008,34048
1009,33984
1010,33984
1011,33984
1012,33920
1013,33920
1014,33856
1015,33856
1016,33856
1017,33792
1018,33792
1019,33856
1020,33856
1021,33856
1022,33856
1023,33920
1024,33920
1025,33920
1026,33856
1027,33856
1028,33856
1029,33792
1030,33792
1031,33856
1032,33920
1033,33984
1034,33984
1035,33984
1036,33984
1037,34048
1038,34048
1039,34048
1040,34048
1041,34048
1042,33984
1043,33920
1044,34048
1045,34048
1046,34112
1047,34112
1048,34112
1049,33984
1050,33920
1051,33920
1052,33856
1053,33856
1054,33792
1055,33664
1056,33664
1057,33600
1058,33600
1059,33664
1060,33728
1061,33792
1062,33792
1063,33792
1064,33792
1065,33856
1066,33984
1067,33984
1068,33920
1069,33856
1070,33792
1071,33728
1072,33728
1073,33792
1074,34048
1075,34496
1076,35072
1077,36096
1078,37376
1079,38400
1080,38592
1081,37632
1082,35776
1083,33600
1084,31872
1085,30848
1086,30464
1087,30720
1088,31360
1089,32128
1090,32960
1091,33536
1092,33920
1093,34240
1094,34368
1095,34432
1096,34432
1097,34432
1098,34432
1099,34368
1100,34240
1101,34112
1102,34048
1103,34048
1104,34112
1105,34112
1106,34112
1107,34048
1108,33984
1109,33856
1110,33856
1111,33984
1112,34048
1113,34048
1114,34112
1115,34176
1116,34240
1117,34240
1118,34176
1119,34176
1120,34240
1121,34176
1122,34176
1123,34240
1124,34304
1125,34368
1126,34368
1127,34496
1128,34560
1129,34496
1130,34432
1131,34432
1132,34496
1133,34496
1134,34368
1135,34304
1136,34304
1137,34304
1138,34176
1139,34176
1140,34176
1141,34112
1142,34048
1143,34048
1144,34048
1145,34112
1146,34048
1147,33920
1148,33856
1149,33792
1150,33728
1151,33664
1152,33664
1153,33728
1154,33728
1155,33728
1156,33728
1157,33792
1158,33792
1159,33728
1160,33728
1161,33728
1162,33792
1163,33728
1164,33728
1165,33792
1166,33920
1167,33920
1168,33920
1169,33920
1170,33984
1171,33984
1172,33984
1173,33920
1174,33920
1175,33920
1176,33856
1177,33920
1178,33920
1179,33984
1180,33984
1181,33920
1182,33920
1183,33856
1184,33792
1185,33792
1186,33856
1187,33856
1188,33856
1189,33856
1190,33856
1191,33856
1192,33856
1193,33792
1194,33856
1195,33856
1196,33792
1197,33728
1198,33792
1199,33856
1200,33856
1201,33920
1202,33984
1203,34048
1204,34048
1205,33984
1206,33920
1207,33856
1208,33792
1209,33856
1210,33920
1211,34112
1212,34176
1213,33984
1214,33920
1215,33856
1216,33856
1217,33792
1218,33728
1219,33728
1220,33600
1221,33536
1222,33472
1223,33664
1224,33664
1225,33728
1226,33664
1227,33728
1228,33792
1229,33856
1230,33856
1231,33856
1232,33856
1233,33792
1234,33728
1235,33792
1236,33792
1237,33856
1238,34048
1239,34560
1240,35328
1241,36416
1242,37568
1243,38208
1244,37888
1245,36480
1246,34496
1247,32640
1248,31488
1249,30912
1250,30848
1251,31232
1252,31936
1253,32704
1254,33280
1255,33920
1256,33920
1257,34368
1258,34304
1259,34496
1260,34560
1261,34496
1262,34304
1263,34176
1264,34112
1265,34112
1266,34112
1267,34048
1268,33984
1269,33920
1270,33984
1271,33920
1272,34048
1273,34048
1274,34112
1275,34048
1276,34112
1277,34176
1278,34176
1279,34176
1280,34240
1281,34304
1282,34368
1283,34368
1284,34368
1285,34304
1286,34368
1287,34368
1288,34368
1289,34432
1290,34368
1291,34368
1292,34432
1293,34560
1294,34496
1295,34432
1296,34304
1297,34368
1298,34368
1299,34368
1300,34368
1301,34368
1302,34368
1303,34304
1304,34304
1305,34304
1306,34304
1307,34240
1308,34112
1309,34048
1310,34048
1311,33984
1312,33856
1313,33728
1314,33728
1315,33664
1316,33600
1317,33600
1318,33664
1319,33728
1320,33728
1321,33792
1322,33856
1323,33856
1324,33856
1325,33920
1326,33920
1327,33920
1328,33984
