,ECG
0,33664
1,33600
2,33600
3,33664
4,33664
5,33728
6,33792
7,33856
8,33792
9,33664
10,33536
11,33536
12,33536
13,33472
14,33408
15,33344
16,33280
17,33280
18,33280
19,33408
20,33472
21,33472
22,33536
23,33600
24,33600
25,33600
26,33600
27,33664
28,33664
29,33664
30,33536
31,33472
32,33472
33,33536
34,33792
35,34176
36,35008
37,36288
38,37568
39,38336
40,38080
41,36608
42,34560
43,32576
44,31232
45,30592
46,30592
47,30848
48,31488
49,32256
50,32832
51,33344
52,33728
53,33984
54,34176
55,34304
56,34304
57,34240
58,34048
59,33856
60,33792
61,33856
62,33856
63,33856
64,33856
65,33920
66,33920
67,33856
68,33856
69,33856
70,33920
71,33920
72,33920
73,33920
74,33984
75,33984
76,33984
77,33984
78,33920
79,33920
80,34048
81,34112
82,34176
83,34176
84,34176
85,34176
86,34176
87,34176
88,34240
89,34304
90,34368
91,34432
92,34368
93,34432
94,34432
95,34496
96,34432
97,34368
98,34368
99,34368
100,34304
101,34240
102,34112
103,34048
104,33984
105,33984
106,33984
107,33920
108,33792
109,33664
110,33536
111,33600
112,33536
113,33472
114,33408
115,33344
116,33344
117,33280
118,33280
119,33280
120,33408
121,33472
122,33536
123,33536
124,33536
125,33472
126,33536
127,33664
128,33728
129,33792
130,33728
131,33728
132,33728
133,33664
134,33600
135,33536
136,33664
137,33664
138,33664
139,33600
140,33600
141,33600
142,33664
143,33664
144,33728
145,33664
146,33600
147,33600
148,33600
149,33600
150,33472
151,33408
152,33472
153,33472
154,33536
155,33472
156,33536
157,33600
158,33664
159,33600
160,33664
161,33664
162,33664
163,33600
164,33536
165,33536
166,33600
167,33536
168,33408
169,33344
170,33408
171,33408
172,33408
173,33472
174,33536
175,33536
176,33472
177,33536
178,33600
179,33664
180,33664
181,33728
182,33728
183,33600
184,33472
185,33408
186,33472
187,33472
188,33472
189,33472
190,33536
191,33600
192,33536
193,33472
194,33472
195,33472
196,33536
197,33536
198,33536
199,33536
200,33536
201,33536
202,33600
203,33664
204,33728
205,33728
206,33600
207,33536
208,33536
209,33536
210,33600
211,33600
212,33600
213,33600
214,33664
215,33664
216,33664
217,33600
218,33600
219,33664
220,33728
221,33728
222,33728
223,33792
224,33792
225,33728
226,33728
227,33664
228,33664
229,33664
230,33600
231,33408
232,33280
233,33152
234,33216
235,33344
236,33344
237,33408
238,33408
239,33536
240,33536
241,33536
242,33536
243,33536
244,33600
245,33600
246,33600
247,33664
248,33600
249,33600
250,33664
251,33984
252,34496
253,35392
254,36672
255,38080
256,38976
257,38976
258,37248
259,34944
260,32640
261,30912
262,30016
263,29888
264,30336
265,31104
266,31936
267,32640
268,33280
269,33728
270,33984
271,34176
272,34112
273,34304
274,34240
275,34176
276,34112
277,34048
278,33920
279,33856
280,33792
281,33792
282,33728
283,33664
284,33664
285,33728
286,33792
287,33728
288,33792
289,33856
290,33920
291,33792
292,33792
293,33856
294,33856
295,33856
296,33792
297,33856
298,33984
299,34048
300,34112
301,34176
302,34240
303,34304
304,34304
305,34304
306,34304
307,34304
308,34304
309,34304
310,34368
311,34368
312,34304
313,34304
314,34304
315,34304
316,34240
317,34176
318,34112
319,34048
320,34048
321,33984
322,33920
323,33856
324,33728
325,33600
326,33472
327,33472
328,33408
329,33344
330,33280
331,33344
332,33344
333,33280
334,33280
335,33280
336,33280
337,33344
338,33344
339,33344
340,33344
341,33344
342,33344
343,33408
344,33536
345,33536
346,33472
347,33472
348,33536
349,33536
350,33536
351,33600
352,33600
353,33600
354,33536
355,33600
356,33664
357,33664
358,33600
359,33600
360,33600
361,33600
362,33536
363,33536
364,33472
365,33472
366,33472
367,33472
368,33472
369,33472
370,33472
371,33408
372,33472
373,33472
374,33472
375,33472
376,33408
377,33472
378,33536
379,33472
380,33472
381,33408
382,33472
383,33408
384,33408
385,33408
386,33472
387,33472
388,33472
389,33472
390,33472
391,33472
392,33408
393,33408
394,33408
395,33344
396,33280
397,33344
398,33408
399,33408
400,33408
401,33472
402,33472
403,33472
404,33536
405,33600
406,33664
407,33664
408,33664
409,33536
410,33472
411,33472
412,33472
413,33472
414,33472
415,33472
416,33408
417,33408
418,33408
419,33472
420,33536
421,33600
422,33664
423,33728
424,33792
425,33728
426,33664
427,33664
428,33664
429,33664
430,33600
431,33536
432,33536
433,33600
434,33664
435,33728
436,33728
437,33664
438,33664
439,33664
440,33664
441,33600
442,33408
443,33344
444,33344
445,33344
446,33344
447,33344
448,33344
449,33408
450,33472
451,33536
452,33536
453,33536
454,33536
455,33536
456,33472
457,33536
458,33536
459,33536
460,33536
461,33536
462,33600
463,33792
464,34176
465,34944
466,36032
467,37248
468,38272
469,38528
470,37440
471,35456
472,33216
473,31552
474,30656
475,30272
476,30464
477,31040
478,31808
479,32512
480,33216
481,33728
482,33984
483,34048
484,34112
485,34176
486,34176
487,34112
488,34048
489,33984
490,33920
491,33920
492,33856
493,33856
494,33792
495,33792
496,33856
497,33856
498,33856
499,33856
500,33856
501,33856
502,33792
503,33792
504,33792
505,33856
506,33984
507,34048
508,34048
509,33984
510,33984
511,33984
512,34048
513,34048
514,34112
515,34176
516,34240
517,34304
518,34304
519,34368
520,34432
521,34432
522,34432
523,34432
524,34368
525,34368
526,34304
527,34304
528,34304
529,34240
530,34176
531,34176
532,34112
533,34048
534,33920
535,33920
536,33920
537,33792
538,33664
539,33600
540,33600
541,33536
542,33408
543,33344
544,33280
545,33344
546,33280
547,33344
548,33408
549,33472
550,33472
551,33408
552,33472
553,33536
554,33536
555,33600
556,33600
557,33664
558,33664
559,33664
560,33728
561,33728
562,33728
563,33600
564,33600
565,33600
566,33600
567,33664
568,33664
569,33664
570,33664
571,33664
572,33664
573,33664
574,33664
575,33664
576,33664
577,33728
578,33728
579,33728
580,33792
581,33728
582,33664
583,33600
584,33664
585,33664
586,33600
587,33472
588,33344
589,33344
590,33408
591,33472
592,33536
593,33600
594,33600
595,33600
596,33536
