,ECG
0,34048
1,34048
2,33984
3,33920
4,33920
5,33920
6,33920
7,33920
8,33920
9,33984
10,34048
11,34048
12,33984
13,33984
14,33984
15,33984
16,34048
17,34112
18,34176
19,34176
20,34176
21,34176
22,34176
23,34176
24,34176
25,34176
26,34176
27,34176
28,34112
29,34112
30,34176
31,34240
32,34304
33,34240
34,34176
35,34048
36,33984
37,33984
38,33984
39,33920
40,33856
41,33792
42,33728
43,33792
44,33792
45,33856
46,33920
47,33984
48,34048
49,34048
50,34048
51,34048
52,33984
53,34048
54,34048
55,34048
56,33984
57,33920
58,34048
59,34368
60,35008
61,36032
62,37440
63,38848
64,39616
65,39104
66,37312
67,34880
68,32704
69,31168
70,30400
71,30400
72,30848
73,31616
74,32384
75,33152
76,33728
77,34112
78,34304
79,34432
80,34496
81,34432
82,34432
83,34304
84,34304
85,34240
86,34176
87,34176
88,34112
89,34112
90,34112
91,34112
92,34176
93,34176
94,34240
95,34240
96,34304
97,34304
98,34368
99,34368
100,34432
101,34432
102,34368
103,34368
104,34368
105,34432
106,34496
107,34560
108,34688
109,34752
110,34816
111,34816
112,34880
113,34944
114,34944
115,34880
116,34880
117,34880
118,34816
119,34688
120,34560
121,34496
122,34432
123,34304
124,34240
125,34240
126,34240
127,34176
128,34112
129,34112
130,34048
131,33984
132,33920
133,33920
134,33856
135,33856
136,33856
137,33856
138,33856
139,33920
140,33920
141,33920
142,33920
143,33984
144,33984
145,33920
146,33920
147,33984
148,33984
149,34048
150,34048
151,34112
152,34112
153,34048
154,34112
155,34112
156,34048
157,34048
158,34048
159,34112
160,34176
161,34176
162,34112
163,34176
164,34112
165,34112
166,34112
167,34112
168,34048
169,34048
170,34048
171,34112
172,34048
173,33984
174,33920
175,33856
176,33856
177,33856
178,33792
179,33856
180,33920
181,34048
182,34048
183,34048
184,34048
185,34048
186,33984
187,33984
188,33984
189,33920
190,33920
191,33984
192,34048
193,33984
194,33984
195,33920
196,33920
197,33920
198,33920
199,33920
200,33984
201,34048
202,34048
203,34048
204,33984
205,34048
206,34112
207,34112
208,34176
209,34240
210,34176
211,34112
212,34048
213,34176
214,34240
215,34240
216,34304
217,34368
218,34368
219,34240
220,34176
221,34112
222,34112
223,33984
224,33856
225,33792
226,33728
227,33664
228,33664
229,33728
230,33856
231,33792
232,33856
233,33920
234,33984
235,34048
236,34112
237,34048
238,34112
239,34048
240,33984
241,33920
242,33984
243,34112
244,34496
245,35584
246,36160
247,37568
248,38784
249,39360
250,38720
251,36992
252,34688
253,32448
254,31040
255,30464
256,30464
257,30976
258,31744
259,32576
260,33344
261,33792
262,34112
263,34368
264,34496
265,34560
266,34560
267,34560
268,34496
269,34368
270,34304
271,34176
272,34112
273,34112
274,34112
275,34112
276,34112
277,34048
278,34048
279,34048
280,34112
281,34176
282,34240
283,34304
284,34368
285,34368
286,34304
287,34368
288,34496
289,34624
290,34624
291,34624
292,34624
293,34688
294,34688
295,34688
296,34752
297,34816
298,34816
299,34752
300,34752
301,34688
302,34624
303,34624
304,34560
305,34496
306,34368
307,34240
308,34240
309,34240
310,34240
311,34240
312,34176
313,34176
314,34240
315,34112
316,34048
317,33984
318,33984
319,33920
320,33920
321,33856
322,33856
323,33856
324,33792
325,33792
326,33792
327,33792
328,33792
329,33856
330,33920
331,33920
332,33920
333,33920
334,33984
335,34112
336,34112
337,34176
338,34240
339,34304
340,34304
341,34240
342,34176
343,34176
344,34112
345,34048
346,34112
347,34112
348,34112
349,34112
350,34112
351,34112
352,34048
353,33984
354,33984
355,33984
356,33984
357,33984
358,33984
359,33984
360,34048
361,34048
362,34048
363,34048
364,34048
365,34048
366,33984
367,33984
368,33984
369,33856
370,33856
371,33856
372,33920
373,33984
374,33920
375,33920
376,33984
377,33920
378,33920
379,33984
380,33984
381,34048
382,34048
383,34048
384,34176
385,34176
386,34112
387,34112
388,34176
389,34112
390,34048
391,34048
392,34048
393,34176
394,34240
395,34176
396,34176
397,34112
398,34112
399,34112
400,34176
401,34176
402,34176
403,34240
404,34304
405,34240
406,34176
407,34176
408,34176
409,34112
410,34048
411,33920
412,33792
413,33728
414,33792
415,33856
416,33920
417,33984
418,34048
419,33984
420,33984
421,33984
422,33984
423,33920
424,33920
425,33920
426,33920
427,33856
428,33856
429,34048
430,34560
431,35328
432,36544
433,37952
434,39104
435,39424
436,38400
437,36416
438,34112
439,32192
440,31104
441,30656
442,30720
443,31232
444,31936
445,32704
446,33344
447,33856
448,34176
449,34368
450,34432
451,34496
452,34432
453,34432
454,34368
455,34304
456,34304
457,34304
458,34240
459,34304
460,34304
461,34240
462,34240
463,34240
464,34240
465,34176
466,34176
467,34240
468,34240
469,34304
470,34304
471,34304
472,34368
473,34368
474,34496
475,34560
476,34624
477,34624
478,34624
479,34816
480,34880
481,34880
482,34880
483,34880
484,34880
485,34752
486,34688
487,34624
488,34624
489,34560
490,34560
491,34496
492,34432
493,34368
494,34304
495,34240
496,34240
497,34176
498,34176
499,34112
500,34176
501,34112
502,34048
503,33984
504,33920
505,33920
506,33920
507,33856
508,33920
509,33920
510,33856
511,33792
512,33856
513,33920
514,33920
515,33984
516,34112
517,34112
518,34048
519,34048
520,34048
521,34112
522,34176
523,34112
524,34112
525,34176
526,34240
527,34240
528,34240
529,34240
530,34176
531,34112
532,34048
533,34048
534,34048
535,34048
536,34048
537,34048
538,33984
539,33984
540,33920
541,33984
542,33984
543,33984
544,34048
545,34048
546,34048
547,34048
548,33984
549,33984
550,33984
551,33984
552,33984
553,33920
554,34112
555,34112
556,34112
557,34048
558,33984
559,33856
560,33792
561,33792
562,33856
563,33792
564,33792
565,33728
566,33856
567,33920
568,33984
569,34048
570,34112
571,34112
572,34112
573,34048
574,34112
575,34112
576,34048
577,33984
578,33984
579,33984
580,33984
581,33984
582,33984
583,33984
584,33984
585,33920
586,33984
587,34048
588,34112
589,34048
590,33920
591,33856
592,33856
593,33856
594,33984
595,34048
596,34176
597,34240
598,34176
599,34176
600,34048
601,33984
602,33920
603,33984
604,34048
605,34048
606,33984
607,33856
608,33856
609,33856
610,33856
611,33920
612,33920
613,33856
614,33792
615,33792
616,33920
617,33984
618,34048
619,34112
620,34176
621,34112
622,34112
623,34304
624,34624
625,35200
626,36288
627,37760
628,39168
629,40000
630,39616
631,37888
632,35328
633,32704
634,30912
635,30080
636,30080
637,30656
638,31488
639,32384
