,ECG
0,33088
1,33024
2,32896
3,32832
4,32832
5,32960
6,33408
7,33920
8,34176
9,33920
10,33280
11,33216
12,33600
13,34496
14,35904
15,37888
16,39360
17,39552
18,38464
19,37056
20,35328
21,33472
22,31872
23,30912
24,30720
25,30912
26,31168
27,31552
28,32064
29,32512
30,32512
31,32448
32,32512
33,32640
34,32640
35,32896
36,33152
37,33024
38,32768
39,32768
40,33024
41,33280
42,33728
43,33920
44,33856
45,33600
46,33600
47,33792
48,34176
49,34624
50,34880
51,34944
52,34560
53,33984
54,33664
55,33728
56,34240
57,34496
58,34240
59,33728
60,33408
61,33408
62,33536
63,33728
64,33856
65,33984
66,34240
67,34496
68,34496
69,34176
70,33856
71,33856
72,34112
73,34432
74,34752
75,34880
76,34816
77,34816
78,34688
79,34624
80,34496
81,34560
82,34816
83,35008
84,34944
85,34752
86,34560
87,34560
88,34560
89,34688
90,34688
91,34624
92,34560
93,34432
94,34432
95,34496
96,34432
97,34304
98,34112
99,34048
100,33984
101,33792
102,33664
103,33600
104,33664
105,33600
106,33536
107,33536
108,33600
109,33600
110,33600
111,33664
112,33792
113,33792
114,33728
115,33728
116,33856
117,33984
118,34048
119,34112
120,34240
121,34304
122,34240
123,34176
124,34240
125,34240
126,34176
127,34240
128,34304
129,34304
130,34240
131,34304
132,34176
133,34048
134,33984
135,34048
136,34176
137,34112
138,34176
139,34176
140,34176
141,34176
142,34112
143,34112
144,34112
145,34048
146,33984
147,33920
148,33984
149,34048
150,34048
151,33984
152,33920
153,34048
154,34048
155,34048
156,34112
157,34112
158,34112
159,34112
160,34112
161,34176
162,34240
163,34240
164,34240
165,34240
166,34240
167,34176
168,34176
169,34176
170,34176
171,34304
172,34368
173,34624
174,34816
175,34880
176,34880
177,35008
178,35200
179,35200
180,35072
181,35008
182,34880
183,34816
184,34752
185,34624
186,34496
187,34304
188,33984
189,33792
190,33664
191,33600
192,33472
193,33344
194,33344
195,33280
196,33280
197,33344
198,33408
199,33472
200,33408
201,33408
202,33536
203,33600
204,33600
205,33728
206,34112
207,34944
208,36288
209,38272
210,40064
211,40704
212,39936
213,38208
214,36224
215,34176
216,32320
217,30912
218,30016
219,29952
220,30400
221,31104
222,31808
223,32448
224,32896
225,33216
226,33472
227,33600
228,33664
229,33600
230,33600
231,33664
232,33792
233,33792
234,33856
235,33792
236,33920
237,33920
238,33920
239,34048
240,34112
241,34112
242,34048
243,34048
244,34112
245,34240
246,34240
247,34240
248,34240
249,34304
250,34304
251,34368
252,34432
253,34496
254,34496
255,34496
256,34496
257,34496
258,34496
259,34496
260,34496
261,34560
262,34496
263,34432
264,34496
265,34560
266,34560
267,34496
268,34496
269,34624
270,34688
271,34688
272,34688
273,34624
