,ECG
0,34752
1,34688
2,34688
3,34752
4,34944
5,35072
6,35008
7,34880
8,34752
9,34560
10,34432
11,34304
12,34240
13,34240
14,34176
15,34176
16,34112
17,34048
18,33920
19,33856
20,33792
21,33664
22,33536
23,33408
24,33408
25,33472
26,33344
27,33216
28,33088
29,33088
30,33088
31,33152
32,33216
33,33344
34,33408
35,33472
36,33536
37,33664
38,33792
39,33920
40,33920
41,33920
42,33984
43,33920
44,33856
45,33856
46,33856
47,33920
48,34112
49,34304
50,34304
51,34176
52,33984
53,33792
54,33792
55,33728
56,33664
57,33664
58,33728
59,33792
60,33856
61,33856
62,33984
63,33984
64,33920
65,33984
66,34112
67,34176
68,34112
69,33920
70,33728
71,33664
72,33728
73,33792
74,33792
75,33792
76,33728
77,33664
78,33664
79,33728
80,33920
81,33984
82,34048
83,34112
84,34240
85,34240
86,34240
87,34240
88,34176
89,34048
90,34048
91,34048
92,34176
93,34112
94,34048
95,33920
96,33920
97,33984
98,33984
99,33984
100,34048
101,34112
102,34176
103,34368
104,34496
105,34496
106,34368
107,34432
108,34624
109,34816
110,34816
111,34752
112,34688
113,34688
114,34560
115,34368
116,34176
117,34176
118,34048
119,33792
120,33472
121,33280
122,33152
123,33152
124,33216
125,33408
126,33408
127,33408
128,33536
129,33728
130,33728
131,33600
132,33536
133,33536
134,33664
135,34048
136,34816
137,36160
138,38272
139,40256
140,41920
141,42432
142,41664
143,39616
144,36736
145,34112
146,31680
147,30016
148,29312
149,29440
150,30080
151,30848
152,31552
153,32064
154,32384
155,32640
156,32768
157,32832
158,33024
159,33088
160,33152
161,33152
162,33280
163,33472
164,33600
165,33728
166,33728
167,33664
168,33664
169,33792
170,33984
171,34048
172,34048
173,34048
174,34048
175,33984
176,33984
177,33984
178,34112
179,34240
180,34112
181,33984
182,33920
183,34048
184,34112
185,34112
186,34112
187,34176
188,34240
189,34304
190,34304
191,34368
192,34432
193,34560
194,34624
195,34688
196,34624
197,34496
198,34432
199,34496
200,34624
201,34560
202,34496
203,34432
204,34560
205,34624
206,34624
207,34624
208,34688
209,34752
210,34688
211,34560
212,34560
213,34496
214,34432
215,34368
216,34240
217,34240
218,34112
219,33984
220,33984
221,33984
222,33920
223,33856
224,33728
225,33600
226,33536
227,33344
228,33280
229,33280
230,33344
231,33408
232,33344
233,33344
234,33280
235,33280
236,33344
237,33344
238,33280
239,33216
240,33216
241,33344
242,33344
243,33280
244,33280
245,33344
246,33536
247,33728
248,33728
249,33728
250,33728
251,33728
252,33728
253,33792
254,33856
255,34048
256,34176
257,34240
258,34240
259,34112
260,33984
261,33920
262,33792
263,33728
264,33728
265,33856
266,33920
267,33920
268,33792
269,33536
270,33472
271,33472
272,33664
273,33792
274,33920
275,33984
276,33920
277,33728
278,33664
279,33728
280,33792
281,33856
282,33856
283,33920
284,33984
285,33984
286,33984
287,33920
288,33920
289,33792
290,33664
291,33728
292,33792
293,33792
294,33792
295,33728
296,33792
297,33792
298,33792
299,33856
300,34048
301,34240
302,34368
303,34368
304,34304
305,34240
306,34240
307,34368
308,34496
309,34560
310,34560
311,34560
312,34560
313,34432
314,34368
315,34240
316,34048
317,33920
318,33792
319,33664
320,33472
321,33344
322,33280
323,33344
324,33472
325,33536
326,33600
327,33536
328,33536
329,33536
330,33536
331,33536
332,33536
333,33664
334,33856
335,34112
336,34432
337,35136
338,36416
339,38784
340,40320
341,41280
342,40896
343,39232
344,36992
345,34624
346,32448
347,30720
348,29632
349,29376
350,29760
351,30528
352,31360
353,32128
354,32704
355,32832
356,32960
357,33088
358,33216
359,33280
360,33280
361,33280
362,33344
363,33472
364,33600
365,33792
366,33920
367,33856
368,33664
369,33600
370,33600
371,33728
372,33792
373,33792
374,33792
375,33920
376,33920
377,33984
378,34112
379,34112
380,34048
381,33920
382,33920
383,34048
384,34048
385,34048
386,34112
387,34112
388,34112
389,34176
390,34240
391,34368
392,34368
393,34368
394,34304
395,34304
396,34368
397,34368
398,34368
399,34560
400,34688
401,34752
402,34816
403,34816
404,34688
405,34496
406,34368
407,34304
408,34368
409,34560
410,34688
411,34752
412,34688
413,34560
414,34496
415,34432
416,34304
417,34240
418,34112
419,34112
420,34176
421,34176
422,33984
423,33664
424,33472
425,33472
426,33536
427,33408
428,33152
429,33024
430,33024
431,32960
432,32960
433,33024
434,33152
435,33216
436,33216
437,33280
438,33408
439,33472
440,33600
441,33664
442,33792
443,33920
444,34112
445,34112
446,34112
447,33984
448,33856
449,33664
450,33664
451,33728
452,33920
453,34112
454,34112
455,34048
456,33984
457,33920
458,33984
459,34112
460,34048
461,33984
462,33984
463,33920
464,33728
465,33600
466,33600
467,33728
468,33792
469,33792
470,33856
471,33920
472,33920
473,33856
474,33792
475,33856
476,33984
477,34048
478,33984
479,33920
480,33984
481,33984
482,33920
483,34112
484,34432
485,34624
486,34496
487,34496
488,34624
489,34688
490,34688
491,34624
492,34560
493,34496
494,34496
495,34432
496,34304
497,34176
498,33920
499,33728
500,33536
501,33344
502,33088
503,33024
504,33152
505,33280
506,33472
507,33536
508,33536
509,33344
510,33152
511,33216
512,33344
513,33408
514,33472
515,33600
516,33984
517,34624
518,35648
519,37248
520,39296
521,40832
522,41024
523,39808
524,37760
525,35584
526,33408
527,31680
528,30528
529,30016
530,29952
531,30336
532,30912
533,31616
534,32384
535,32768
536,33088
537,33280
538,33280
539,33344
540,33344
541,33408
542,33536
543,33664
544,33728
545,33792
