,ECG
0,34688
1,34880
2,35200
3,35520
4,35712
5,35456
6,34880
7,34176
8,33920
9,33792
10,33408
11,33088
12,33216
13,33152
14,33152
15,33280
16,33408
17,33216
18,33280
19,33472
20,33536
21,33472
22,33344
23,33024
24,32960
25,33344
26,33664
27,33600
28,33408
29,33408
30,33472
31,33472
32,33536
33,33920
34,34176
35,34304
36,34304
37,34432
38,34368
39,33920
40,33600
41,33472
42,33536
43,33920
44,34432
45,34752
46,34752
47,34176
48,33728
49,33600
50,33536
51,33408
52,33792
53,34368
54,34560
55,34624
56,34240
57,33920
58,33664
59,33600
60,34048
61,34624
62,34560
63,34240
64,33856
65,33664
66,33792
67,34048
68,34112
69,34240
70,34304
71,33984
72,33792
73,33792
74,33792
75,33856
76,33984
77,33984
78,34048
79,34304
80,34432
81,34368
82,34368
83,34048
84,34368
85,34816
86,34944
87,34688
88,34752
89,35136
90,35136
91,34688
92,34368
93,34432
94,34880
95,35328
96,34944
97,34560
98,34304
99,33920
100,33792
101,34240
102,34624
103,34304
104,33600
105,33024
106,32768
107,32704
108,32704
109,32960
110,33600
111,33856
112,33472
113,33024
114,32960
115,33088
116,33280
117,33792
118,34624
119,35392
120,35776
121,36288
122,37120
123,38592
124,39936
125,40512
126,39808
127,37824
128,35584
129,33408
130,31360
131,29760
132,28992
133,29184
134,29952
135,30912
136,32000
137,33088
138,33600
139,33280
140,33024
141,33152
142,33664
143,33792
144,33600
145,33536
146,33664
147,33664
148,33728
149,34112
150,34368
151,34240
152,34240
153,34368
154,34688
155,34496
156,34240
157,33856
158,33408
159,33280
160,33472
161,33920
162,34176
163,34048
164,34048
165,34048
166,34112
167,34560
168,34816
169,35008
170,35072
171,35072
172,35136
173,35072
174,35008
175,35072
176,35456
177,35776
178,35520
179,35200
180,34944
181,34880
182,35136
183,35200
184,34816
185,34496
186,34304
187,34304
188,34560
189,35200
190,35520
191,35648
192,35456
193,35072
194,34752
195,34624
196,34624
197,34816
198,35200
