,ECG
0,33856
1,33984
2,34048
3,34048
4,34048
5,33984
6,33984
7,33984
8,33920
9,33920
10,33920
11,33792
12,33728
13,33792
14,33856
15,33984
16,33984
17,34048
18,34048
19,33984
20,34048
21,34112
22,34176
23,34304
24,34496
25,34560
26,34560
27,34560
28,34752
29,35008
30,35200
31,35264
32,35328
33,35328
34,35200
35,35072
36,34944
37,34752
38,34496
39,34112
40,33792
41,33600
42,33408
43,33280
44,33152
45,33216
46,33280
47,33344
48,33472
49,33472
50,33472
51,33472
52,33472
53,33600
54,33664
55,33664
56,33728
57,33984
58,34496
59,35328
60,36608
61,38528
62,39936
63,40384
64,39552
65,37760
66,35712
67,33728
68,32064
69,30912
70,30208
71,30080
72,30400
73,31040
74,31872
75,32512
76,33024
77,33344
78,33472
79,33600
80,33600
81,33600
82,33600
83,33664
84,33728
85,33728
86,33792
87,33792
88,33856
89,33984
90,33984
91,33984
92,33984
93,34048
94,34176
95,34240
96,34240
97,34368
98,34304
99,34304
100,34240
101,34240
102,34304
103,34368
104,34432
105,34368
106,34304
107,34368
108,34560
109,34688
110,34752
111,34752
112,34752
113,34688
114,34496
115,34368
116,34368
117,34304
118,34368
119,34432
120,34560
121,34624
122,34624
123,34560
124,34560
125,34560
126,34560
127,34560
128,34624
129,34688
130,34624
131,34560
132,34496
133,34496
134,34560
135,34560
136,34560
137,34624
138,34624
139,34560
140,34496
141,34368
142,34240
143,34112
144,34112
145,33984
146,33856
147,33664
148,33536
149,33408
150,33408
151,33344
152,33408
153,33536
154,33664
155,33664
156,33600
157,33536
158,33600
159,33600
160,33664
161,33792
162,33792
163,33856
164,33984
165,33984
166,33984
167,33984
168,33920
169,33984
170,34112
171,34368
172,34560
173,34560
174,34560
175,34432
176,34112
177,33856
178,33792
179,33792
180,33664
181,33664
182,33728
183,33856
184,33984
185,33920
186,33856
187,33856
188,33792
189,33792
190,33856
191,34048
192,34048
193,33984
194,33984
195,33984
196,34048
197,34112
198,34112
199,34176
200,34176
201,34112
202,34176
203,34240
204,34368
205,34368
206,34432
207,34496
208,34752
209,34944
210,35136
211,35200
212,35264
213,35136
214,34944
215,34752
216,34560
217,34432
218,34176
219,33920
220,33664
221,33472
222,33280
223,33152
224,33216
225,33344
226,33536
227,33536
228,33536
229,33536
230,33472
231,33472
232,33536
233,33536
234,33536
235,33408
236,33536
237,33920
238,34496
239,35456
240,36928
241,38848
242,40384
243,40832
244,39936
245,38144
246,35968
247,33792
248,31936
249,30656
250,29952
251,29824
252,30208
253,30784
254,31488
