,ECG
0,32960
1,32832
2,32832
3,32832
4,32896
5,32896
6,32960
7,32960
8,33024
9,33088
10,33152
11,33280
12,33280
13,33216
14,33152
15,33216
16,33536
17,34176
18,35456
19,37312
20,39296
21,40512
22,40576
23,39488
24,37568
25,35200
26,32896
27,31040
28,29824
29,29312
30,29504
31,30080
32,30848
33,31488
34,32000
35,32512
36,32768
37,32896
38,33024
39,33088
40,33152
41,33088
42,33088
43,33152
44,33216
45,33216
46,33152
47,33088
48,33152
49,33216
50,33344
51,33408
52,33472
53,33472
54,33344
55,33344
56,33536
57,33664
58,33792
59,33984
60,34112
61,34112
62,33984
63,33920
64,33984
65,33920
66,33920
67,33920
68,33920
69,33984
70,33984
71,33920
72,33984
73,34112
74,34176
75,34112
76,34112
77,34176
78,34240
79,34368
80,34432
81,34560
82,34688
83,34624
84,34624
85,34624
86,34560
87,34496
88,34432
89,34368
90,34368
91,34304
92,34240
93,34304
94,34304
95,34240
96,34112
97,33984
98,33984
99,33856
100,33792
101,33728
102,33664
103,33536
104,33408
105,33280
106,33216
107,33088
108,33024
109,32896
110,32832
111,32768
112,32640
113,32640
114,32704
115,32832
116,32960
117,33024
118,33088
119,33280
120,33344
121,33408
122,33472
123,33472
124,33472
125,33472
126,33472
127,33472
128,33472
129,33472
130,33408
131,33472
132,33472
133,33472
134,33536
135,33600
136,33728
137,33792
138,33728
139,33664
140,33664
141,33664
142,33664
143,33664
144,33728
145,33728
146,33664
147,33600
148,33600
149,33536
150,33472
151,33472
152,33472
153,33472
154,33408
155,33408
156,33536
157,33664
158,33728
159,33728
160,33856
161,33856
162,33728
163,33664
164,33664
165,33728
166,33728
167,33728
168,33728
169,33728
170,33728
171,33664
172,33600
173,33600
174,33600
175,33600
176,33600
177,33728
178,33856
179,33984
180,34048
181,34240
182,34432
183,34688
184,34816
185,34880
186,34880
187,34816
188,34624
189,34496
190,34368
191,34240
192,34048
193,33920
194,33728
195,33536
196,33280
197,33152
198,33088
199,33088
200,32960
201,32960
202,33024
203,33152
204,33216
205,33216
206,33216
207,33152
208,33216
209,33280
210,33344
211,33536
212,33920
213,34560
214,35648
215,37312
216,39360
217,40704
218,41088
219,40320
220,38464
221,36032
222,33600
223,31488
224,30016
225,29248
226,29184
227,29760
228,30592
229,31296
230,31744
231,32192
232,32512
233,32768
234,32832
235,32960
236,33024
237,33024
238,33088
239,33280
240,33472
241,33472
242,33408
243,33472
244,33600
245,33728
246,33728
247,33728
248,33728
249,33792
250,33792
251,33792
252,33792
253,33792
254,33728
255,33792
256,33920
257,33984
258,33984
259,33984
260,33984
261,34048
262,34112
263,34048
264,33984
265,33984
266,34048
267,33984
268,34048
269,34112
270,34176
271,34240
272,34304
273,34368
274,34368
275,34368
276,34496
277,34560
278,34624
279,34624
280,34624
281,34624
282,34688
283,34688
284,34688
285,34688
286,34816
287,34816
288,34688
289,34624
290,34560
291,34496
292,34432
293,34496
294,34496
295,34368
296,34112
297,33856
298,33664
299,33472
300,33344
301,33152
302,33088
303,33024
304,32896
305,32896
306,32896
307,32960
308,32960
309,32896
310,32960
311,32960
312,32960
313,32960
314,33024
315,33152
316,33280
317,33280
318,33344
319,33472
320,33664
321,33600
322,33664
323,33664
324,33536
325,33536
326,33536
327,33664
328,33600
329,33600
330,33728
331,33792
332,33792
333,33728
334,33728
335,33664
336,33792
337,33728
338,33664
339,33600
340,33536
341,33536
342,33600
343,33664
344,33664
345,33664
346,33664
347,33728
348,33728
349,33728
350,33792
351,33664
352,33664
353,33536
354,33472
355,33472
356,33536
357,33600
358,33664
359,33792
360,33920
361,33984
362,33920
363,33792
364,33728
365,33728
366,33664
367,33664
368,33664
369,33728
370,33728
371,33792
372,33856
373,33856
374,33856
375,33856
376,33664
377,33600
378,33600
379,33472
380,33600
381,33792
382,33920
383,33856
384,33984
385,34112
386,34112
387,34112
388,34048
389,34240
390,34432
391,34560
392,34560
393,34560
394,34560
395,34560
396,34496
397,34560
398,34496
399,34304
400,33984
401,33664
402,33472
403,33280
404,33088
405,33024
406,33024
407,32960
408,32896
409,32960
410,33088
411,33152
412,33216
413,33280
414,33344
415,33408
416,33344
417,33344
418,33472
419,33792
420,34368
421,35392
422,37440
423,37696
424,39232
425,41856
426,41664
427,39808
428,39424
429,35008
430,32320
431,30400
432,29376
433,29120
434,29568
435,30336
436,30976
437,31488
438,31872
439,32128
440,32384
441,32512
442,32704
443,32704
444,32832
445,32832
446,32896
447,32960
448,33088
449,33152
450,33088
451,33152
452,33280
453,33344
454,33344
455,33408
456,33600
457,33664
458,33664
459,33728
460,33792
461,33856
462,33856
463,33856
464,33920
465,33984
466,34048
467,34112
468,34112
469,34112
470,34048
471,33984
472,33984
473,34112
474,34112
475,34176
476,34240
477,34304
478,34368
479,34368
480,34368
481,34432
482,34496
483,34496
484,34432
485,34496
486,34560
487,34560
488,34624
489,34688
490,34688
491,34560
492,34432
493,34496
494,34560
495,34496
496,34432
497,34496
498,34624
499,34560
500,34432
501,34240
502,34048
503,33920
504,33728
505,33600
506,33536
507,33472
508,33344
509,33216
510,33152
511,33024
512,32896
513,32832
514,32896
515,32960
516,32960
517,32960
518,33088
519,33152
520,33088
521,33024
522,33024
523,33152
524,33216
525,33216
526,33344
527,33408
528,33472
529,33408
530,33472
531,33536
532,33536
533,33472
534,33472
535,33536
536,33600
537,33600
538,33536
539,33536
540,33600
541,33664
542,33664
543,33664
544,33728
545,33664
546,33664
547,33664
548,33664
549,33664
550,33600
551,33664
552,33728
553,33792
554,33728
555,33728
556,33792
557,33792
558,33728
559,33664
560,33664
561,33664
562,33600
563,33600
564,33664
565,33664
566,33664
567,33664
568,33728
569,33792
570,33728
571,33664
572,33664
573,33728
574,33792
575,33728
576,33664
577,33600
578,33600
579,33600
580,33664
581,33920
582,34112
583,34112
584,34048
585,33920
586,33856
587,33792
588,33728
589,33728
590,33792
591,33792
592,33728
593,33728
594,33728
595,33600
596,33536
597,33536
598,33536
599,33536
600,33536
601,33536
602,33728
603,33856
604,33984
605,34112
606,34240
607,34304
608,34176
609,34240
610,34496
611,34688
612,34688
613,34624
614,34560
615,34560
616,34496
617,34368
618,34176
619,34048
620,33856
621,33600
622,33344
623,33152
624,33024
625,32896
626,32832
627,32832
628,32896
629,33024
630,33088
631,33280
632,33344
633,33344
634,33280
635,33344
636,33344
637,33344
638,33408
639,33792
640,34496
641,35584
642,37312
643,39616
644,41088
645,41664
646,41088
647,39296
648,36864
649,34176
650,31680
651,30016
652,29248
653,29312
654,29824
655,30592
656,31168
657,31680
658,32064
659,32320
660,32448
661,32576
662,32640
663,32640
664,32768
665,32832
666,32960
667,32960
668,33088
669,33280
670,33408
671,33472
672,33472
673,33536
674,33536
675,33472
676,33472
677,33536
678,33600
679,33664
680,33728
681,33728
682,33728
683,33728
684,33664
685,33792
686,33920
687,33920
688,33920
689,33984
690,34048
691,34176
692,34112
693,34112
694,34176
695,34176
696,34240
697,34240
698,34304
699,34368
700,34432
701,34496
702,34688
703,34688
704,34624
705,34496
706,34496
707,34560
708,34624
709,34624
710,34624
711,34624
712,34560
713,34432
714,34496
715,34496
716,34496
717,34496
718,34496
719,34496
720,34304
721,33984
722,33728
723,33728
724,33664
725,33600
726,33536
727,33472
728,33280
729,33088
730,32960
731,32960
732,32960
733,32960
734,32896
735,32896
736,32960
737,33024
738,33024
739,33152
740,33216
741,33216
742,33216
743,33216
744,33216
745,33216
746,33152
747,33152
748,33280
749,33408
750,33472
751,33472
752,33472
753,33536
754,33536
755,33536
756,33600
757,33664
758,33664
759,33536
760,33536
761,33600
762,33600
763,33600
764,33600
765,33600
766,33536
767,33472
768,33536
769,33664
770,33792
771,33728
772,33600
773,33472
774,33472
775,33536
776,33536
777,33664
778,33728
779,33664
780,33600
781,33536
782,33600
783,33600
784,33600
785,33600
786,33600
787,33600
788,33536
789,33664
790,33792
791,33792
792,33664
793,33600
794,33536
795,33536
796,33536
797,33536
798,33664
799,33728
800,33664
801,33600
802,33664
803,33792
804,33792
805,33728
806,33728
807,33728
808,33664
809,33600
810,33600
811,33600
812,33536
813,33408
814,33472
815,33536
816,33600
817,33728
818,33728
819,33856
820,33856
821,33792
822,33792
823,33792
824,33792
825,33600
826,33472
827,33472
828,33536
829,33600
830,33664
831,33664
832,33664
833,33664
834,33664
835,33792
836,33920
837,34112
838,34176
839,34240
840,34304
841,34304
842,34432
843,34496
844,34560
845,34560
846,34496
847,34432
848,34432
849,34304
850,33984
851,33664
852,33408
853,33280
854,33216
855,33088
856,33024
857,33024
858,33024
859,32960
860,32960
861,33088
862,33152
863,33152
864,33216
865,33280
866,33280
867,33152
868,33088
869,33216
870,33600
871,34048
872,34880
873,36224
874,38144
875,40000
876,40704
877,40640
878,39360
879,37056
880,34624
881,32256
882,30528
883,29568
884,29248
885,29632
886,30400
887,31104
888,31552
889,32000
890,32320
891,32512
892,32576
893,32640
894,32768
895,32896
896,32960
897,33024
898,33152
899,33216
900,33216
901,33216
902,33280
903,33344
904,33344
905,33280
906,33344
907,33472
908,33536
909,33600
910,33600
911,33664
912,33664
913,33600
914,33600
915,33664
916,33664
917,33728
918,33792
919,33920
920,33984
921,33920
922,33856
923,33856
924,33920
925,33856
926,33920
927,34048
928,34176
929,34176
930,34176
931,34240
932,34304
933,34304
934,34304
935,34368
936,34432
937,34432
938,34432
939,34432
940,34432
941,34432
942,34368
943,34368
944,34496
945,34560
946,34560
947,34496
948,34432
949,34432
950,34304
951,34176
952,34112
953,34112
954,33984
955,33792
956,33664
957,33600
958,33472
959,33408
960,33344
961,33408
962,33280
963,33152
964,33024
965,33024
966,32960
967,32832
968,32832
969,32896
970,32960
971,32960
972,32960
973,33024
974,33152
975,33152
976,33152
977,33152
978,33216
979,33280
980,33280
981,33408
982,33472
983,33472
984,33408
985,33472
986,33536
987,33664
988,33664
989,33664
990,33728
991,33728
992,33728
993,33728
994,33792
995,33856
996,33792
997,33664
998,33600
999,33536
1000,33536
1001,33536
1002,33600
1003,33600
1004,33536
1005,33472
1006,33472
1007,33536
1008,33600
1009,33536
1010,33600
1011,33664
1012,33664
1013,33536
1014,33472
1015,33472
1016,33472
1017,33408
1018,33344
1019,33472
1020,33664
1021,33728
1022,33792
1023,33856
1024,33792
1025,33664
1026,33600
1027,33600
1028,33664
1029,33728
1030,33728
1031,33728
1032,33792
1033,33728
1034,33664
1035,33600
1036,33600
1037,33664
1038,33664
1039,33600
1040,33664
1041,33728
1042,33792
1043,33728
1044,33728
1045,33664
1046,33600
1047,33536
1048,33600
1049,33728
1050,33792
1051,33792
1052,33920
1053,34048
1054,34176
1055,34240
1056,34368
1057,34496
1058,34688
1059,34816
1060,34816
1061,34752
1062,34688
1063,34560
1064,34432
1065,34368
1066,34240
1067,33984
1068,33792
1069,33536
1070,33280
1071,33088
1072,32960
1073,32896
1074,32896
1075,32960
1076,32960
1077,33024
1078,33152
1079,33152
1080,33152
1081,33152
1082,33216
1083,33216
1084,33152
1085,33152
1086,33344
1087,33792
1088,34560
1089,35776
1090,37632
1091,39552
1092,40512
1093,40128
1094,38848
1095,36992
1096,34816
1097,32704
1098,30912
1099,29952
1100,29440
1101,29568
1102,30144
1103,30912
1104,31552
1105,32064
1106,32448
1107,32704
1108,32896
1109,32896
1110,32960
1111,33152
1112,33280
1113,33344
1114,33344
1115,33408
1116,33472
1117,33472
1118,33472
1119,33536
1120,33600
1121,33600
1122,33472
1123,33536
1124,33600
1125,33600
1126,33664
1127,33728
1128,33856
1129,33920
1130,33984
1131,33984
1132,34048
1133,34048
1134,34048
1135,34048
1136,34048
1137,34048
1138,34112
1139,34112
1140,34176
1141,34240
1142,34240
1143,34176
1144,34240
1145,34240
1146,34176
1147,34176
1148,34368
1149,34496
1150,34560
1151,34560
1152,34560
1153,34624
1154,34688
1155,34688
1156,34688
1157,34688
1158,34688
1159,34688
1160,34688
1161,34752
1162,34816
1163,34816
1164,34688
1165,34624
1166,34624
1167,34496
1168,34368
1169,34240
1170,34112
1171,33920
1172,33728
1173,33664
1174,33600
1175,33472
1176,33344
1177,33280
1178,33152
1179,33088
1180,33024
1181,33024
1182,33088
1183,33088
1184,33024
1185,32960
1186,32960
1187,33088
1188,33152
1189,33152
1190,33152
1191,33280
1192,33408
1193,33472
1194,33536
1195,33600
1196,33664
1197,33664
1198,33728
1199,33792
1200,33792
1201,33792
1202,33728
1203,33728
1204,33728
1205,33664
1206,33600
1207,33664
1208,33664
1209,33600
1210,33600
1211,33664
1212,33728
1213,33728
1214,33600
1215,33600
1216,33664
1217,33600
1218,33536
1219,33536
1220,33600
1221,33664
1222,33728
1223,33728
1224,33728
1225,33664
1226,33536
1227,33536
1228,33664
1229,33728
1230,33728
1231,33728
1232,33792
1233,33792
1234,33728
1235,33664
