,ECG
0,34368
1,34496
2,34496
3,34624
4,34752
5,34944
6,34944
7,34752
8,34688
9,34752
10,34816
11,34880
12,34880
13,34944
14,35072
15,35072
16,35136
17,35200
18,35136
19,35136
20,35072
21,35008
22,34944
23,34944
24,34880
25,34816
26,34624
27,34496
28,34304
29,34240
30,34176
31,34176
32,34112
33,34048
34,33984
35,33920
36,33728
37,33472
38,33344
39,33216
40,33024
41,32960
42,33024
43,33024
44,32960
45,32896
46,32896
47,32960
48,32960
49,33024
50,33216
51,33344
52,33472
53,33408
54,33408
55,33408
56,33408
57,33280
58,33280
59,33408
60,33600
61,33792
62,33728
63,33728
64,33856
65,33920
66,33920
67,33984
68,34048
69,33984
70,33856
71,33856
72,33792
73,33728
74,33728
75,33792
76,33792
77,33856
78,33792
79,33856
80,33920
81,33920
82,33792
83,33792
84,33792
85,33728
86,33792
87,33920
88,34048
89,34112
90,34048
91,34048
92,34112
93,34176
94,34240
95,34176
96,34048
97,34048
98,33984
99,33920
100,33920
101,33920
102,33920
103,33856
104,34048
105,34176
106,34304
107,34304
108,34112
109,34048
110,33984
111,33984
112,34048
113,34048
114,33792
115,33728
116,33856
117,33984
118,33920
119,33984
120,33984
121,33984
122,34112
123,34176
124,34176
125,34176
126,34112
127,34048
128,33984
129,34048
130,34112
131,34240
132,34304
133,34432
134,34624
135,34752
136,34752
137,34752
138,34816
139,34944
140,35136
141,35392
142,35584
143,35648
144,35392
145,35136
146,34816
147,34432
148,33984
149,33728
150,33536
151,33472
152,33344
153,33280
154,33280
155,33280
156,33216
157,33216
158,33216
159,33472
160,33472
161,33600
162,33664
163,33600
164,33600
165,33536
166,33600
167,33664
168,33856
169,34176
170,34816
171,35968
172,37632
173,39552
174,40768
175,40960
176,40064
177,38272
178,36032
179,33728
180,31744
181,30400
182,29824
183,29952
184,30464
185,31104
186,31680
187,32192
188,32640
189,32832
190,32896
191,33024
192,33088
193,33088
194,33280
195,33472
196,33600
197,33664
198,33600
199,33536
200,33664
201,33728
202,33792
203,33792
204,33920
205,33984
206,34048
207,34048
208,34048
209,34048
210,34112
211,34176
212,34304
213,34432
214,34432
215,34368
216,34304
217,34368
218,34368
219,34304
220,34304
221,34432
222,34432
223,34432
224,34432
225,34560
226,34624
227,34752
228,34880
229,34944
230,35008
231,35008
232,35008
233,35008
234,35008
235,34944
236,34944
237,34944
238,35008
239,34944
240,34752
241,34688
242,34624
243,34496
244,34432
245,34496
246,34496
247,34496
248,34304
249,34240
250,34176
251,34112
252,33984
253,33856
254,33728
255,33600
256,33472
257,33472
258,33472
259,33408
260,33152
261,32896
262,32896
263,32896
264,32832
265,32832
266,32896
267,33088
268,33152
269,33216
270,33280
271,33280
272,33408
273,33408
274,33472
275,33472
276,33472
277,33472
278,33472
279,33600
280,33792
281,33728
282,33600
283,33472
284,33536
285,33664
286,33792
287,33856
288,33920
289,33920
290,33920
291,34048
292,34112
293,34240
294,34304
295,34304
296,34240
297,34112
298,34048
299,34112
300,34112
301,33984
302,33856
303,33728
304,33792
305,33856
306,33856
307,33920
308,34048
309,33984
310,33920
311,33984
312,34112
313,34112
314,34112
315,34048
316,34240
317,34432
318,34432
319,34304
320,34112
321,34048
322,34048
323,34048
324,34240
325,34368
326,34240
327,33984
328,33856
329,33856
330,33920
331,33984
332,34048
333,34048
334,33920
335,33792
336,33664
337,33664
338,33856
339,34176
340,34368
341,34496
342,34432
343,34304
344,34240
345,34304
346,34496
347,34560
348,34688
349,34752
350,34880
351,34944
352,34880
353,34880
354,34880
355,34816
356,34816
357,34624
358,34496
359,34432
360,34368
361,34048
362,33728
363,33408
364,33088
365,32896
366,32896
367,33024
368,33088
369,33152
370,33216
371,33344
372,33408
373,33344
374,33408
375,33472
376,33536
377,33472
378,33472
379,33728
380,34240
381,35136
382,36608
383,38464
384,39872
385,40192
386,39232
387,37504
388,35520
389,33472
390,31744
391,30592
392,30016
393,30016
394,30400
395,31104
396,31872
397,32576
398,32896
399,33216
400,33408
401,33472
402,33472
403,33536
404,33600
405,33664
406,33728
407,33792
408,33792
409,33792
410,33792
411,33792
412,33920
413,34048
414,34240
415,34304
416,34304
417,34112
418,33984
419,33984
420,34048
421,34112
422,34176
423,34176
424,34112
425,34176
426,34240
427,34240
428,34240
429,34304
430,34304
431,34240
432,34240
433,34368
434,34432
435,34496
436,34560
437,34560
438,34624
439,34752
440,34752
441,34816
442,34880
443,35008
444,35008
445,35072
446,35008
447,34880
448,34752
449,34752
450,34816
451,34944
452,35008
453,35008
454,34944
455,34688
456,34496
457,34432
458,34368
459,34304
460,34176
461,33984
462,33856
463,33856
464,33792
465,33664
466,33536
467,33408
468,33344
469,33216
470,33088
471,33024
472,32960
473,32832
474,32832
475,32832
476,32960
477,33024
478,33024
479,33152
480,33280
481,33280
482,33344
483,33472
484,33600
485,33600
486,33600
487,33664
488,33664
489,33600
490,33536
491,33600
492,33792
493,33984
494,34048
495,34048
496,34048
497,33984
498,33984
499,34048
500,34112
501,34048
502,33920
503,33920
504,34048
505,34048
506,34048
507,33920
508,33856
509,33792
510,33728
511,33664
512,33600
513,33600
514,33600
515,33600
516,33728
517,33856
518,33920
519,33856
520,33728
521,33664
522,33536
523,33472
524,33472
525,33664
526,33792
527,33792
528,33792
529,33792
530,33792
531,33600
532,33408
533,33344
534,33408
535,33536
536,33600
537,33664
538,33728
539,33728
540,33728
541,33792
542,33920
543,34112
544,34112
545,34112
546,34112
547,34112
548,34048
549,33984
550,34112
551,34240
552,34304
553,34304
554,34368
555,34368
556,34432
557,34560
558,34688
559,34688
560,34624
561,34624
562,34624
563,34688
564,34560
565,34368
566,34048
567,33728
568,33472
569,33216
570,33088
571,33024
572,33024
573,33024
574,33024
575,33024
576,33024
577,33088
578,33216
579,33344
580,33536
581,33600
582,33664
583,33728
584,33792
585,33792
586,34048
587,34624
588,35904
589,37824
590,39808
591,41088
592,41280
593,40256
594,38272
595,35840
596,33472
597,31552
598,30336
599,29696
600,29760
601,30336
602,31104
603,31808
604,32320
605,32768
606,32960
607,33024
608,32896
609,32832
610,32896
611,33088
612,33408
613,33728
614,33856
615,33920
616,33920
617,33984
618,33984
619,33984
620,34048
621,34176
622,34176
623,34176
624,34176
625,34240
626,34176
627,34112
628,34112
629,34176
630,34304
631,34368
632,34368
633,34432
634,34560
635,34496
636,34496
637,34496
638,34560
639,34624
640,34688
641,34752
642,34816
643,34880
