,ECG
0,35712
1,35648
2,35712
3,35776
4,35968
5,36096
6,36480
7,36672
8,36608
9,36544
10,36288
11,36160
12,36288
13,36288
14,36160
15,35904
16,35904
17,36224
18,36352
19,36288
20,36224
21,35840
22,35264
23,35008
24,35072
25,35008
26,34752
27,34688
28,34688
29,34816
30,34752
31,34688
32,34688
33,34560
34,34240
35,34176
36,34304
37,34048
38,33728
39,33664
40,33920
41,34176
42,34240
43,34496
44,34688
45,34496
46,33984
47,33728
48,33664
49,33536
50,33600
51,33408
52,33024
53,32960
54,32960
55,32896
56,32704
57,32512
58,32192
59,31872
60,31680
61,31744
62,31808
63,31488
64,31232
65,31296
66,31552
67,31616
68,31296
69,31104
70,31232
71,31488
72,31552
73,31616
74,31808
75,31872
76,32128
77,32640
78,32896
79,32960
80,33216
81,33408
82,33472
83,33536
84,33472
85,33344
86,33344
87,33472
88,33152
89,32768
90,32448
91,32064
92,31616
93,31232
94,30912
95,30336
96,29696
97,29376
98,29376
99,29568
100,29824
101,30016
102,30336
103,30912
104,31808
105,32384
106,33088
107,33728
108,34624
109,35392
110,35840
111,36032
112,36160
113,36160
114,35904
115,35584
116,35200
117,34688
118,34240
119,33792
120,33408
121,33024
122,32640
123,32320
124,31744
125,30976
126,30144
127,29568
128,28928
129,28288
130,27968
131,27840
132,27712
133,27712
134,27840
135,28032
136,28288
137,28672
138,28992
139,29312
140,29568
141,29824
142,30080
143,30528
144,31040
145,31232
146,31168
147,31232
148,31232
149,31424
150,32000
151,33280
152,35520
153,38400
154,40832
155,42112
156,42112
157,40320
158,37120
159,33472
160,30592
161,28672
162,27776
163,27712
164,28224
165,28928
166,29632
167,30208
168,30848
169,31488
170,32000
171,32448
172,32832
173,33408
174,33920
175,34176
176,34432
177,34752
178,35008
179,35136
180,35200
181,35456
182,35712
183,36096
184,36416
185,36736
186,37120
187,37568
188,38080
189,38720
190,39168
191,39360
192,39616
193,39616
194,39488
195,39488
196,39616
197,39872
198,40000
199,40448
200,41216
201,41728
202,41792
203,42112
204,42624
205,42432
206,41984
207,41728
208,41600
209,41152
210,40640
211,40192
212,40064
213,39936
214,39808
215,39744
216,39616
217,39616
218,40064
219,41152
220,41728
221,41792
222,41664
223,41856
224,42240
225,42432
226,42752
227,42560
228,42304
229,41728
230,40832
231,40128
232,39552
233,39168
234,38784
235,38656
236,38528
237,38208
238,37888
239,37568
240,37376
241,37248
242,37248
243,37376
244,37312
245,37312
246,37440
247,37504
248,37376
249,37248
250,37056
251,36992
252,37312
253,37248
254,36864
255,36608
256,36416
257,36032
258,35712
259,35392
260,35136
261,34944
262,34816
263,34752
264,34496
265,34240
266,34048
267,33728
268,33408
269,33216
270,33024
271,32832
272,32768
273,32832
274,32896
275,33088
276,33344
277,33536
278,33664
279,33408
280,32896
281,32704
282,32576
283,31872
284,31168
285,30912
286,30912
287,30976
288,30720
289,30784
290,30784
291,30272
292,30144
293,30144
294,30144
295,30464
296,30912
297,31488
298,32256
299,32896
300,32896
301,32896
302,33216
303,33344
304,32960
305,32576
306,32384
307,32192
308,31872
309,31424
310,30848
311,30528
312,30208
313,29504
314,28736
315,28352
316,28224
317,27904
318,27904
319,28096
320,28096
321,28096
322,28416
323,29056
324,29376
325,30208
326,31552
327,33856
328,36864
329,39936
330,41664
331,41856
332,39680
333,36224
334,32064
335,28544
336,26432
337,25536
338,25344
339,25408
340,25920
341,26816
342,27840
343,28800
344,30080
345,30720
346,31232
347,31936
348,32256
349,32512
350,32256
351,32064
352,32000
353,32384
354,32512
355,31680
356,31168
357,31104
358,31104
359,31168
360,31424
361,31616
362,31744
363,31872
364,31872
365,31936
366,32256
367,32768
368,33472
369,33536
370,33600
371,33856
372,34240
373,34496
374,34752
375,35264
376,35648
377,35456
378,35200
379,35008
380,35264
381,35584
382,35712
383,35904
384,35968
385,36224
386,36672
387,36928
388,36928
389,36608
390,36224
391,35904
392,35712
393,35328
394,35072
395,35008
396,34816
397,34880
398,34752
399,34496
400,34176
401,34112
402,34048
403,34304
404,34560
405,34880
406,35008
407,35136
408,35392
409,35392
410,35648
411,35904
412,36288
413,36288
414,36288
415,36160
416,35904
417,35584
418,35200
419,34944
420,34432
421,33920
422,33472
423,33088
424,32832
425,32768
426,32640
427,32576
428,32320
429,32064
430,31872
431,31936
432,32064
433,32000
434,31424
435,31040
436,30592
437,30272
438,29888
439,29568
440,28992
441,28224
442,27456
443,26944
444,26496
445,26368
446,25792
447,24960
448,24832
449,25152
450,24576
451,23680
452,23232
453,23616
454,24064
455,24640
456,25728
457,27072
458,28416
459,29632
460,30592
461,31680
462,32640
