,ECG
0,33536
1,33536
2,33600
3,33728
4,33856
5,33856
6,33920
7,34112
8,34048
9,34048
10,34048
11,34112
12,34112
13,34048
14,34048
15,34240
16,34368
17,34240
18,34112
19,34048
20,33984
21,33792
22,33728
23,33728
24,33856
25,33920
26,33920
27,33984
28,34112
29,34112
30,34112
31,34112
32,34112
33,34048
34,33984
35,33984
36,33984
37,34048
38,34112
39,34112
40,34112
41,34112
42,33984
43,33920
44,33920
45,34048
46,34112
47,34304
48,34368
49,34240
50,34112
51,34112
52,34304
53,34496
54,34496
55,34432
56,34496
57,34560
58,34624
59,34752
60,34880
61,35008
62,35072
63,35072
64,35008
65,34752
66,34368
67,34048
68,33920
69,33984
70,33856
71,33664
72,33536
73,33472
74,33472
75,33536
76,33600
77,33792
78,33984
79,33984
80,33984
81,34112
82,34048
83,34048
84,34112
85,33984
86,33728
87,33664
88,33920
89,34496
90,35584
91,37312
92,39680
93,42496
94,44928
95,46144
96,45504
97,43008
98,39296
99,35328
100,32000
101,29760
102,28608
103,28288
104,28608
105,29312
106,30144
107,30848
108,31680
109,32448
110,33024
111,33600
112,34048
113,34176
114,34176
115,34240
116,34304
117,34240
118,34176
119,34240
120,34304
121,34240
122,34112
123,33984
124,33984
125,33984
126,33984
127,34048
128,34112
129,34240
130,34240
131,34176
132,34112
133,34048
134,33984
135,34048
136,34176
137,34304
138,34304
139,34240
140,34304
141,34368
142,34368
143,34304
144,34368
145,34432
146,34432
147,34432
148,34560
149,34752
150,34816
151,34752
152,34752
153,34816
154,34816
155,34816
156,34816
157,34816
158,34752
159,34688
160,34624
161,34752
162,34816
163,34688
164,34432
165,34304
166,34176
167,34048
168,34048
169,34112
170,33920
171,33728
172,33536
173,33536
174,33536
175,33536
176,33600
177,33728
178,33792
179,33856
180,33792
181,33792
182,33920
183,33984
184,33984
185,33920
186,33920
187,33920
188,33856
189,33984
190,34176
191,34240
192,34112
193,34048
194,34176
195,34240
196,34240
197,34240
198,34176
199,34048
200,33920
201,33984
202,34112
203,34240
204,34176
205,34112
206,34112
207,34176
208,34240
209,34048
210,33920
211,33920
212,34048
213,34112
214,34048
215,33984
216,33984
217,33920
218,33856
219,33920
220,34112
221,34304
222,34112
223,33856
224,33792
225,33792
226,33728
227,33728
228,33856
229,33920
230,33984
231,33984
232,34176
233,34240
234,34240
235,34176
236,34176
237,34240
238,34176
239,33984
240,33984
241,34112
242,34240
243,34112
244,33920
245,33856
246,33792
247,33792
248,33920
249,33984
250,34048
251,34048
252,34176
253,34240
254,34112
255,33984
256,33920
257,33984
258,34112
259,34112
260,34112
261,34176
262,34176
263,34048
264,33984
265,34048
266,34112
267,34112
268,34048
269,34112
270,34176
271,34240
272,34304
273,34368
274,34624
275,34752
276,34752
277,34688
278,34688
279,34816
280,34880
281,34880
282,34880
283,34880
284,34752
285,34496
286,34240
287,34112
288,33984
289,33792
290,33664
291,33664
292,33536
293,33408
294,33408
295,33536
296,33600
297,33664
298,33792
299,33984
300,34048
301,34048
302,33984
303,33984
304,33984
305,33920
306,33856
307,34176
308,34560
