,ECG
0,36544
1,34624
2,33088
3,32064
4,31680
5,31616
6,31744
7,31936
8,32192
9,32512
10,32832
11,32832
12,33088
13,33216
14,33344
15,33344
16,33408
17,33408
18,33472
19,33472
20,33472
21,33536
22,33600
23,33536
24,33536
25,33664
26,33664
27,33792
28,33792
29,33856
30,33920
31,33920
32,33792
33,33728
34,33728
35,33728
36,33664
37,33728
38,33792
39,33792
40,33856
41,33792
42,34112
43,34304
44,34432
45,34560
46,34688
47,34816
48,34880
49,34880
50,34880
51,34752
52,34624
53,34496
54,34368
55,34368
56,34432
57,34496
58,34560
59,34688
60,34752
61,34752
62,34752
63,34816
64,34816
65,34752
66,34688
67,34624
68,34496
69,34368
70,34112
71,34048
72,33856
73,33728
74,33536
75,33536
76,33600
77,33664
78,33728
79,33792
80,33920
81,33984
82,33984
83,34048
84,34112
85,34176
86,34112
87,34112
88,34048
89,33984
90,33856
91,33856
92,33920
93,34048
94,34112
95,34176
96,34304
97,34496
98,34560
99,34496
100,34560
101,34496
102,34432
103,34368
104,34304
105,34176
106,34112
107,34048
108,33984
109,34112
110,34112
111,34048
112,34048
113,34112
114,34176
115,34176
116,34240
117,34240
118,34304
119,34240
120,34240
121,34240
122,34176
123,34048
124,33920
125,33920
126,33984
127,33984
128,33984
129,33984
130,34048
131,34048
132,34048
133,34176
134,34304
135,34368
136,34368
137,34304
138,34368
139,34432
140,34560
141,34688
142,34816
143,34944
144,34944
145,35008
146,35072
147,35008
148,34816
149,34560
150,34304
151,34048
152,33792
153,33536
154,33344
155,33216
156,33280
157,33280
158,33408
159,33472
160,33792
161,33792
162,34048
163,34112
164,34048
165,34048
166,34048
167,33984
168,33920
169,33792
170,33728
171,33856
172,34112
173,34560
174,35392
175,36608
176,37952
177,39552
178,40704
179,40832
180,39552
181,37568
182,35456
183,33728
184,32512
185,31744
186,31424
187,31360
188,31552
189,31744
190,32000
191,32256
192,32512
193,32768
194,33024
195,33152
196,33344
197,33600
198,33728
199,33856
200,33984
201,33984
202,33920
203,33856
204,33792
205,33600
206,33536
207,33344
208,33280
209,33216
210,33216
211,33152
212,33152
213,33152
214,33280
215,33344
216,33408
217,33600
218,33728
219,33920
220,34176
221,34432
222,34752
223,35072
224,35264
