,ECG
0,33536
1,33664
2,33728
3,33728
4,33728
5,33664
6,33664
7,33792
8,34112
9,34688
10,35584
11,36800
12,38272
13,39936
14,41216
15,41408
16,40192
17,38080
18,35840
19,33856
20,32512
21,31744
22,31424
23,31488
24,31552
25,31744
26,32000
27,32192
28,32320
29,32576
30,32576
31,32896
32,33024
33,33152
34,33280
35,33344
36,33408
37,33408
38,33472
39,33536
40,33600
41,33600
42,33664
43,33728
44,33792
45,33728
46,33792
47,33856
48,33920
49,33920
50,33920
51,33984
52,33984
53,34048
54,34048
55,34112
56,34176
57,34176
58,34240
59,34304
60,34240
61,34368
62,34368
63,34368
64,34432
65,34496
66,34496
67,34496
68,34496
69,34496
70,34496
71,34496
72,34560
73,34560
74,34624
75,34624
76,34624
77,34624
78,34624
79,34560
80,34496
81,34432
82,34368
83,34304
84,34240
85,34176
86,34112
87,33984
88,33920
89,33856
90,33792
91,33728
92,33664
93,33664
94,33664
95,33664
96,33664
97,33664
98,33664
99,33664
100,33664
101,33728
102,33728
103,33792
104,33792
105,33792
106,33856
107,33856
108,33856
109,33920
110,33920
111,33984
112,33984
113,33984
114,34048
115,34048
116,34112
117,34112
118,34112
119,34176
120,34176
121,34176
122,34176
123,34176
124,34176
125,34176
126,34176
127,34176
128,34176
129,34112
130,34112
131,34112
132,34048
133,34048
134,34048
135,34048
136,34048
137,33984
138,34048
139,34048
140,33984
141,33984
142,33984
143,33984
144,33984
145,33984
146,33984
147,33984
148,34048
149,34176
150,34112
151,34432
152,34496
153,34496
154,34496
155,34560
156,34688
157,34816
158,34816
159,34880
160,34880
161,34880
162,34880
163,34816
164,34624
165,34496
166,34240
167,33920
168,33664
169,33472
170,33344
171,33280
172,33280
173,33344
174,33344
175,33408
176,33472
177,33536
178,33536
179,33600
180,33600
181,33664
182,33728
183,33728
184,33792
185,33728
186,33728
187,33856
188,34176
189,34752
190,35648
191,36864
192,38336
193,39936
194,41408
195,41344
196,40000
197,37888
198,35648
199,33728
200,32384
201,31680
202,31488
203,31488
204,31616
205,31808
206,32064
207,32256
208,32448
209,32640
210,32768
211,32896
212,32960
213,33088
214,33216
215,33344
216,33408
217,33408
218,33536
219,33600
220,33600
221,33600
222,33664
223,33664
224,33728
225,33728
226,33792
227,33792
228,33856
229,33856
230,33856
231,33920
232,33920
233,33920
234,33984
235,33984
236,34048
237,34112
238,34176
239,34240
240,34240
241,34304
242,34368
243,34368
244,34432
245,34432
246,34432
247,34432
248,34496
249,34496
250,34560
251,34560
252,34560
253,34560
254,34560
255,34560
256,34560
257,34560
258,34496
259,34432
260,34432
261,34368
262,34368
263,34240
264,34176
265,34112
266,34048
267,33984
268,33856
269,33792
270,33792
271,33728
272,33728
273,33728
274,33664
275,33664
276,33664
277,33664
278,33664
279,33664
280,33664
281,33664
282,33728
283,33728
284,33728
285,33792
286,33792
287,33792
288,33792
289,33856
290,33920
291,33984
292,33984
293,34048
294,34112
295,34112
296,34112
297,34112
298,34112
299,34176
300,34176
301,34176
302,34176
303,34176
304,34176
305,34176
306,34176
307,34112
308,34112
309,34112
310,34112
311,34112
312,34048
313,34048
314,34048
315,34048
316,34048
317,34048
318,34048
319,34048
320,34048
321,33984
322,34048
323,34048
324,34048
325,33984
326,33984
327,33984
328,33984
329,33984
330,33984
331,34048
332,34176
333,34304
334,34368
335,34432
336,34432
337,34496
338,34560
339,34752
340,34816
341,34816
342,34816
343,34816
344,34816
345,34880
346,34816
347,34688
348,34496
349,34176
350,33856
351,33600
352,33408
353,33280
354,33280
355,33280
356,33344
357,33408
358,33472
359,33536
360,33536
361,33600
362,33600
363,33664
364,33728
365,33728
366,33728
367,33664
368,33664
369,33664
370,33856
371,34304
372,35008
373,36032
374,37376
375,38976
376,40576
377,41472
378,41088
379,39360
380,37120
381,35008
382,33344
383,32192
384,31680
385,31488
386,31552
387,31744
388,31936
389,32128
390,32320
391,32512
392,32704
393,32832
394,32960
395,33088
396,33152
397,33344
398,33408
399,33472
400,33536
401,33536
402,33600
403,33664
404,33664
405,33664
406,33728
407,33792
408,33792
409,33856
410,33856
411,33920
412,33920
413,33984
414,34048
415,34112
416,34112
417,34176
418,34176
419,34176
420,34176
421,34176
422,34240
423,34304
424,34368
425,34432
426,34432
427,34496
428,34496
429,34560
430,34560
431,34624
432,34624
433,34624
434,34624
435,34624
436,34624
437,34560
438,34560
439,34624
440,34624
441,34624
442,34560
443,34496
444,34496
445,34432
446,34368
447,34304
448,34240
449,34176
450,34112
451,34048
452,33984
453,33920
454,33856
455,33856
456,33856
457,33856
458,33792
459,33792
460,33792
461,33856
462,33856
463,33856
464,33856
465,33856
466,33856
467,33856
468,33856
469,33856
470,33856
471,33856
472,33920
473,33920
474,34048
475,34048
476,34048
477,34048
478,34048
479,34112
480,34176
481,34176
482,34240
483,34240
484,34240
485,34240
486,34304
487,34240
488,34240
489,34240
490,34240
491,34240
492,34240
493,34240
494,34176
495,34112
496,34112
497,34048
498,34048
499,34048
500,34048
501,34048
502,34112
503,34176
504,34304
505,34496
506,34624
507,34688
508,34688
509,34688
510,34752
511,34816
512,34816
513,34816
514,34880
515,34880
516,34880
517,34816
518,34752
519,34624
520,34368
521,33984
522,33728
523,33536
524,33408
525,33344
526,33344
527,33344
528,33344
529,33344
530,33344
531,33408
532,33472
533,33536
534,33600
535,33728
536,33792
537,33792
538,33792
539,33792
540,33792
541,33920
542,34240
543,34880
544,35776
545,36992
546,38464
547,40000
548,41152
549,41216
550,39808
551,37696
552,35584
553,33792
554,32512
555,31872
556,31680
557,31680
558,31808
559,32000
560,32192
561,32384
562,32576
563,32704
564,32832
565,32960
566,33024
567,33152
568,33216
569,33344
570,33408
571,33472
572,33536
573,33600
574,33600
575,33664
576,33664
577,33728
578,33792
579,33856
580,33856
581,33920
582,33920
583,33920
584,33984
585,33984
586,33984
587,33984
588,33984
589,33984
590,34048
591,34112
592,34176
593,34176
594,34240
595,34240
596,34304
597,34368
598,34368
599,34432
600,34496
601,34496
602,34560
603,34624
604,34624
605,34624
606,34560
607,34560
608,34560
609,34560
610,34560
611,34560
612,34496
613,34496
614,34496
615,34496
616,34368
617,34240
618,34176
619,34048
620,33984
621,33856
622,33792
623,33728
624,33728
625,33664
626,33664
627,33600
628,33600
629,33600
630,33600
631,33600
632,33600
633,33600
634,33664
635,33664
636,33728
637,33664
638,33664
639,33728
640,33792
641,33792
642,33792
643,33856
644,33920
645,33984
646,33984
647,33984
648,33984
649,33984
650,33984
651,34048
652,34112
653,34112
654,34112
655,34176
656,34176
657,34176
658,34176
659,34176
660,34176
661,34240
662,34240
663,34368
664,34432
665,34496
666,34496
667,34496
668,34560
669,34624
670,34752
671,34816
672,34880
673,34880
674,34880
675,34816
676,34816
677,34816
678,34688
679,34496
680,34240
681,33984
682,33664
683,33472
684,33344
685,33280
686,33216
687,33216
688,33216
689,33280
690,33344
691,33408
692,33408
693,33472
694,33536
695,33536
696,33600
697,33664
698,33600
699,33600
700,33536
701,33792
702,34368
703,35072
704,36160
705,37568
706,39296
707,40640
708,41216
709,40384
710,38464
711,36224
712,34176
713,32704
714,31872
715,31488
716,31488
717,31552
718,31744
719,31936
720,32128
721,32320
722,32512
723,32704
724,32832
725,32960
726,33024
727,33152
728,33216
729,33280
730,33344
731,33408
732,33408
733,33472
734,33536
735,33600
736,33664
737,33728
738,33792
739,33856
740,33920
741,33920
742,33920
743,33920
744,33984
745,33984
746,33984
747,34048
748,34048
749,34112
750,34112
751,34176
752,34176
753,34240
754,34240
755,34304
756,34368
757,34432
758,34432
759,34496
760,34496
761,34496
762,34496
763,34496
764,34496
765,34560
766,34624
767,34624
768,34688
769,34688
770,34624
771,34624
772,34624
773,34560
774,34432
775,34368
776,34240
777,34176
778,34112
779,34048
780,33984
781,33984
782,33856
783,33792
784,33728
785,33664
786,33664
787,33664
788,33600
789,33600
790,33664
791,33664
792,33664
793,33664
794,33728
795,33728
796,33792
797,33792
798,33856
799,33856
800,33792
801,33856
802,33856
803,33920
804,33920
805,33984
806,34048
807,34112
808,34112
809,34176
810,34240
811,34304
812,34240
813,34240
814,34240
815,34240
816,34240
817,34240
818,34240
819,34240
820,34240
821,34240
822,34240
823,34240
824,34240
825,34304
826,34240
827,34240
828,34240
829,34240
830,34304
831,34368
832,34368
833,34368
834,34368
835,34496
836,34624
837,34688
838,34688
839,34816
840,34880
841,34944
842,34944
