,ECG
0,33920
1,33984
2,34048
3,34112
4,34112
5,34112
6,34112
7,34048
8,34048
9,34048
10,34048
11,34048
12,34048
13,34112
14,34176
15,34240
16,34240
17,34560
18,34688
19,34688
20,34752
21,34880
22,34816
23,35008
24,35008
25,35008
26,34944
27,34880
28,34816
29,34816
30,34752
31,34496
32,34176
33,33856
34,33472
35,33280
36,33152
37,33152
38,33088
39,33280
40,33344
41,33408
42,33472
43,33600
44,33664
45,33728
46,33664
47,33728
48,33728
49,33792
50,33792
51,33728
52,33664
53,33792
54,34112
55,34624
56,35456
57,36608
58,38080
59,39616
60,40704
61,40832
62,39552
63,37504
64,35456
65,33856
66,32704
67,32128
68,31872
69,31872
70,31936
71,32064
72,32256
73,32448
74,32640
75,32832
76,32960
77,33088
78,33216
79,33344
80,33472
81,33536
82,33536
83,33472
84,33664
85,33664
86,33664
87,33664
88,33728
89,33792
90,33856
91,33920
92,33984
93,33984
94,34048
95,33984
96,34048
97,33984
98,33984
99,33984
100,34048
101,34112
102,34240
103,34304
104,34304
105,34368
106,34432
107,34496
108,34560
109,34560
110,34624
111,34624
112,34624
113,34560
114,34560
115,34560
116,34624
117,34624
118,34688
119,34752
120,34752
121,34816
122,34816
123,34816
124,34816
125,34816
126,34816
127,34752
128,34688
129,34624
130,34560
131,34496
132,34368
133,34240
134,34112
135,33984
136,33920
137,33792
138,33792
139,33792
140,33728
141,33664
142,33600
143,33536
144,33472
145,33536
146,33664
147,33728
148,33728
149,33792
150,33792
151,33856
152,33920
153,33920
154,34048
155,34048
156,34048
157,34048
158,33984
159,33984
160,33984
161,34048
162,34112
163,34112
164,34112
165,34176
166,34176
167,34176
168,34176
169,34176
170,34176
171,34176
172,34176
173,34240
174,34176
175,34176
176,34048
177,33920
178,33856
179,33920
180,33984
181,33984
182,34048
183,34112
184,34176
185,34176
186,34112
187,34048
188,33920
189,33920
190,33920
191,34048
192,34112
193,34112
194,34048
195,33984
196,33984
197,33984
198,33920
199,33920
200,33984
201,34048
202,34176
203,34304
204,34432
205,34560
206,34560
207,34624
208,34688
209,34752
210,34880
211,34880
212,34880
213,34880
214,34880
215,34880
216,34880
217,34752
218,34496
219,34176
220,33856
221,33600
222,33408
223,33344
224,33344
225,33344
226,33344
227,33344
228,33408
229,33408
230,33472
231,33472
232,33472
233,33536
234,33600
235,33728
236,33792
237,33856
238,33792
239,33664
240,33664
241,33920
242,34432
243,35200
244,36288
245,37760
246,39360
247,40640
248,41024
249,40000
250,38016
251,35904
252,34048
253,32832
254,32128
255,31872
256,31808
257,31872
258,32000
259,32128
260,32320
261,32512
262,32640
263,32768
264,32960
265,33024
266,33152
267,33280
268,33344
269,33472
270,33600
271,33664
272,33728
273,33728
274,33728
275,33728
276,33792
277,33856
278,33920
279,33984
280,34048
281,34112
282,34176
283,34176
284,34112
285,34048
286,33984
287,33984
288,34048
289,34048
290,34176
291,34240
292,34304
293,34368
294,34368
295,34368
296,34432
297,34496
298,34496
299,34560
300,34624
301,34624
302,34624
303,34624
304,34752
305,34752
306,34816
307,34816
308,34816
309,34752
310,34688
311,34624
312,34624
313,34688
314,34688
315,34752
316,34688
317,34624
318,34496
319,34368
320,34240
321,34176
322,34048
323,33920
324,33856
325,33856
326,33792
327,33728
328,33664
329,33600
330,33600
331,33600
332,33664
333,33728
334,33728
335,33792
336,33728
337,33728
338,33728
339,33792
340,33856
341,33984
342,34048
343,34112
344,34112
345,34048
346,34048
347,33984
348,33984
349,34048
350,34112
351,34112
352,34112
353,34048
354,34048
355,34112
356,34176
357,34176
358,34176
359,34176
360,34176
361,34176
362,34176
363,34176
364,34176
365,34176
366,34112
367,34112
368,33984
369,33920
370,33856
371,33856
372,33856
373,33920
374,33984
375,33920
376,33920
377,33920
378,33920
379,33984
380,33984
381,34048
382,34048
383,34048
384,34048
385,34048
386,34048
387,34112
388,34240
389,34432
390,34624
391,34688
392,34752
393,34688
394,34624
395,34624
396,34688
397,34752
398,34816
399,34880
400,34880
401,34880
402,34880
403,34752
404,34560
405,34304
406,33920
407,33664
408,33472
409,33344
410,33280
411,33280
412,33280
413,33344
414,33408
415,33408
416,33536
417,33600
418,33600
419,33664
420,33792
421,33856
422,33856
423,33792
424,33664
425,33536
426,33536
427,33920
428,34368
429,35200
430,36416
431,37888
432,39424
433,40640
434,41024
435,39808
436,37952
437,35776
438,34048
439,32768
440,32064
441,31872
442,31872
443,32000
444,32128
445,32320
446,32512
447,32640
448,32768
449,32896
450,33024
451,33152
452,33216
453,33408
454,33536
455,33664
456,33792
457,33920
458,33856
459,33728
460,33600
461,33600
462,33600
463,33728
464,33856
465,33920
466,33984
467,33984
468,34048
469,34048
470,34048
471,34112
472,34112
473,34112
474,34176
475,34304
476,34368
477,34496
478,34560
479,34624
480,34624
481,34560
482,34432
483,34368
484,34368
485,34368
486,34432
487,34560
488,34624
489,34688
490,34688
491,34688
492,34688
493,34624
494,34624
495,34624
496,34624
497,34624
498,34560
499,34496
500,34432
501,34432
502,34432
503,34368
504,34304
505,34176
506,34112
507,33984
508,33920
509,33920
510,33792
511,33728
512,33664
513,33664
514,33600
515,33600
516,33600
517,33600
518,33664
519,33664
520,33664
521,33664
522,33664
523,33728
524,33728
525,33792
526,33792
527,33792
528,33856
529,33920
530,33984
531,34048
532,34112
533,34176
534,34240
535,34240
536,34240
537,34176
538,34112
539,34048
540,34048
541,34048
542,34112
543,34112
544,34048
545,34112
546,34112
547,34112
548,34176
549,34176
550,34176
551,34176
552,34176
553,34112
554,34048
555,33984
556,33920
557,33920
558,33920
559,33984
560,33984
561,33984
562,33984
563,33984
564,33984
565,33984
566,33984
567,34048
568,34112
569,34112
570,34112
571,34176
572,34176
573,34176
574,34176
575,34176
576,34240
577,34368
578,34496
579,34624
580,34688
581,34752
582,34880
583,35008
584,35072
585,35072
586,35008
587,34944
588,34944
589,34944
590,34944
591,34880
592,34752
593,34432
594,33984
595,33600
596,33344
597,33216
598,33152
599,33152
600,33216
601,33280
602,33408
603,33536
604,33664
605,33664
606,33664
607,33664
608,33664
609,33728
610,33792
611,33792
612,33792
613,33728
614,33792
615,34176
616,34816
617,35712
618,36928
619,38464
620,40000
621,41024
622,40896
623,39360
624,37248
625,35264
626,33664
627,32512
628,32000
629,31872
630,32064
631,32192
632,32256
633,32256
634,32256
635,32384
636,32512
637,32704
638,32896
639,33024
640,33088
641,33216
642,33344
643,33408
644,33472
645,33536
646,33536
647,33536
648,33600
649,33664
650,33792
651,33856
652,33856
653,33856
654,33920
655,33856
656,33856
657,33920
658,33984
659,33984
660,34048
661,34048
662,34048
663,34112
664,34176
665,34240
666,34304
667,34304
668,34304
669,34304
670,34368
671,34432
672,34560
673,34624
674,34624
675,34624
676,34688
677,34752
678,34752
679,34688
680,34560
681,34560
682,34496
683,34560
684,34560
685,34560
686,34560
687,34560
688,34624
689,34624
690,34560
691,34496
692,34432
693,34368
694,34240
695,34176
696,34048
697,33920
698,33792
699,33664
700,33600
701,33600
702,33536
703,33536
704,33600
705,33600
706,33600
707,33600
