,ECG
0,34688
1,34560
2,34624
3,34560
4,34560
5,34496
6,34304
7,33920
8,33600
9,33408
10,33280
11,33216
12,33216
13,33024
14,33088
15,33152
16,33280
17,33408
18,33536
19,33600
20,33536
21,33472
22,33408
23,33280
24,33152
25,33088
26,33152
27,33280
28,33472
29,33472
30,33536
31,33600
32,33664
33,33728
34,33792
35,33792
36,33728
37,33664
38,33536
39,33472
40,33536
41,33600
42,33728
43,33920
44,34048
45,34112
46,34048
47,33856
48,33920
49,34112
50,34368
51,34496
52,34688
53,34688
54,34560
55,34368
56,34048
57,33920
58,33856
59,33792
60,33792
61,33728
62,33536
63,33344
64,33216
65,33216
66,33216
67,33344
68,33600
69,33792
70,34048
71,34432
72,34560
73,34688
74,34752
75,34688
76,34496
77,34176
78,33984
79,33664
80,33536
81,33664
82,33856
83,33856
84,33728
85,33600
86,33472
87,33408
88,33536
89,33728
90,33984
91,34176
92,34304
93,34368
94,34304
95,34048
96,33792
97,33600
98,33408
99,33408
100,33536
101,33792
102,34240
103,34944
104,36096
105,37760
106,39680
107,41216
108,42048
109,41344
110,39616
111,37440
112,35200
113,33472
114,32384
115,31872
116,31808
117,31872
118,32000
119,32192
120,32448
121,32448
122,32448
123,32512
124,32576
125,32576
126,32576
127,32512
128,32448
129,32384
130,32320
131,32320
132,32384
133,32576
134,32768
135,33088
136,33408
137,33728
138,33984
139,34176
140,34432
141,34880
142,35264
143,35264
144,34880
145,34240
146,33728
147,33472
148,33472
149,33792
150,33984
151,34048
152,34240
153,34368
154,34368
155,34304
156,34176
157,34048
158,33792
159,33728
160,33984
161,34368
162,34560
163,34688
164,34688
165,34496
166,34304
167,34176
168,34176
169,34112
170,33920
171,33664
172,33472
173,33728
174,33984
175,34176
176,34112
177,33856
178,33664
179,33408
180,33152
181,32832
182,32704
183,32512
184,32384
185,32256
186,32320
187,32576
188,32704
189,32512
190,32128
191,31872
192,31808
193,31936
194,32064
195,32128
196,32256
197,32320
198,32640
199,33088
200,33536
201,34176
202,34752
203,35584
204,35968
205,36416
206,36672
207,36672
208,36544
209,36416
210,36224
211,36032
212,35904
213,35648
214,35456
215,35328
216,35392
217,35456
218,35776
219,35904
220,36096
221,35968
222,35840
223,35712
224,35712
225,35712
226,35648
227,35712
228,35776
229,35712
230,35456
231,35264
232,35136
233,34880
234,34688
235,34560
236,34496
237,34368
238,34176
239,34048
240,33920
241,33792
242,33728
243,33600
244,33472
245,33536
246,33600
247,33600
248,33536
249,33536
250,33536
251,33408
252,33344
253,33344
254,33216
255,33152
256,33152
257,33408
258,33792
259,34048
260,34240
261,34368
262,34368
263,34304
264,34368
265,34368
266,34368
267,34368
268,34304
269,34368
270,34624
271,34816
272,35072
273,35200
274,35264
275,35136
276,34880
277,34496
278,33984
279,33792
280,33600
281,33344
282,33280
283,33216
284,33152
285,33088
286,33216
287,33216
288,33280
289,33216
290,33088
291,33088
292,33152
293,33152
294,33088
295,32896
296,32832
297,32832
298,32768
299,32832
300,32768
301,32704
302,32704
303,32768
304,32896
305,33088
306,33472
307,33856
308,33984
309,33984
310,33920
311,33856
312,33728
313,33600
314,33536
315,33536
316,33536
317,33536
318,33536
319,33600
320,33600
321,33728
322,33984
323,34240
324,34368
325,34496
326,34688
327,34816
328,34880
329,34944
330,35008
331,35008
332,34944
333,34944
334,35072
335,35328
336,35904
337,36864
338,38080
339,39680
340,41536
341,42944
342,43264
343,42048
344,39872
345,37440
346,35328
347,33792
348,32768
349,32384
350,32256
351,32256
352,32320
353,32448
354,32512
355,32640
356,32768
357,32832
358,32896
359,32960
360,33088
361,33408
362,33728
363,33920
364,33984
365,34048
366,34048
367,33984
368,34048
369,34048
370,34112
371,34176
372,34176
373,34176
374,34176
375,34112
376,34112
377,34112
378,34112
379,34048
380,33920
381,33728
382,33600
383,33472
384,33344
385,33280
386,33280
387,33216
388,33216
389,33280
390,33408
391,33536
392,33536
393,33472
394,33472
395,33472
396,33472
397,33408
398,33472
399,33536
400,33600
401,33536
402,33472
403,33536
404,33600
405,33600
406,33600
407,33664
408,33728
409,33728
410,33600
411,33472
412,33280
413,33152
414,33024
415,32960
416,32832
417,32704
418,32576
419,32448
420,32320
421,32192
422,32064
423,32000
424,32000
425,32000
426,32000
427,32000
428,32128
429,32128
430,32256
431,32320
432,32384
433,32384
434,32384
435,32448
436,32576
437,32768
438,32832
439,32832
440,32768
441,32768
442,32768
443,32832
444,32832
445,32960
446,33024
447,33088
448,33152
449,33344
450,33472
451,33536
452,33600
453,33728
454,33728
455,33728
456,33664
457,33536
458,33472
459,33408
460,33408
461,33536
462,33664
463,33728
464,33856
465,33984
466,34112
467,34176
468,34240
469,34368
470,34496
471,34560
472,34688
473,34688
474,34624
475,34496
476,34432
477,34368
478,34432
479,34496
480,34432
481,34496
482,34560
483,34688
484,34816
485,35008
486,35264
487,35456
488,35520
489,35456
490,35392
491,35328
492,35200
493,35136
494,35200
495,35264
496,35328
497,35264
498,35264
499,35264
500,35328
501,35328
502,35392
503,35520
504,35456
505,35456
506,35392
507,35456
508,35456
509,35456
510,35456
511,35520
512,35584
513,35520
514,35456
515,35648
516,36160
517,36800
518,38336
519,39040
520,40704
521,42368
522,43456
523,43392
524,41920
525,39680
526,37440
527,35648
528,34432
529,33728
530,33408
531,33344
532,33472
533,33728
534,33792
535,33984
536,34240
537,34432
538,34624
539,34752
540,34880
541,35072
542,35264
543,35328
544,35328
545,35328
546,35264
547,35200
548,35200
549,35264
550,35328
551,35392
552,35392
553,35456
554,35520
555,35520
556,35520
557,35584
558,35584
559,35584
560,35584
561,35648
562,35712
563,35712
564,35712
565,35776
566,35904
567,36032
568,36096
569,36160
570,36224
571,36224
572,36224
573,36224
574,36224
575,36288
576,36352
577,36416
578,36608
579,36544
580,36544
581,36544
582,36608
583,36608
584,36608
585,36608
586,36608
587,36608
588,36544
589,36416
590,36288
591,36224
592,36096
593,35968
594,35904
595,35776
596,35648
597,35456
598,35264
599,35072
600,35008
601,34944
602,34816
603,34816
604,34688
605,34624
606,34624
607,34688
608,34752
609,34752
610,34752
611,34688
612,34752
613,34752
614,34752
615,34816
616,34880
617,34880
618,34880
619,34944
620,35008
621,35008
622,34944
623,34880
624,34880
625,34816
626,34816
627,34880
628,35008
629,35136
630,35200
631,35200
632,35200
633,35136
634,35072
635,35008
636,35008
637,35008
638,34944
639,34944
640,34880
641,34880
642,34880
643,34816
644,34816
645,34816
646,34752
647,34688
648,34624
649,34624
650,34752
651,34816
652,34944
653,35008
654,35072
655,35008
656,34944
657,34880
658,34816
659,34752
660,34624
661,34624
662,34560
663,34560
664,34496
665,34496
666,34496
667,34432
668,34368
669,34368
670,34368
671,34304
672,34176
673,34176
674,34240
675,34304
676,34304
677,34304
678,34368
679,34304
680,34176
681,34112
682,34176
683,34240
684,34176
685,34176
686,34112
687,34048
688,33984
689,33856
690,33856
691,33856
692,33856
693,33856
694,33920
695,34048
696,34048
697,34048
698,33984
699,33984
700,33984
701,33920
702,33984
703,34048
704,34048
705,33984
706,33920
707,33920
708,33984
709,33920
710,33856
711,33856
712,33920
713,33920
714,34048
715,34240
716,34432
717,34624
718,34752
719,34816
720,34816
721,34880
722,34944
723,34944
724,34880
725,34816
726,34752
727,34816
728,34880
729,34880
730,34816
731,34752
732,34880
733,35008
734,35072
735,35008
736,34944
737,34944
738,35008
739,34944
740,35008
741,35136
742,35072
743,35008
744,35008
745,35200
746,35648
747,36288
748,37248
749,38592
750,40192
751,41792
752,42880
753,42688
754,40960
755,38592
756,36224
757,34368
758,33152
759,32448
760,32064
761,31936
762,31936
763,32128
764,32256
765,32448
766,32640
767,32768
768,32832
769,32960
770,33088
771,33088
772,33088
773,33152
774,33280
775,33408
776,33408
777,33408
778,33472
779,33536
780,33536
781,33600
782,33728
783,33856
784,33856
785,33792
786,33792
787,33792
788,33792
789,33856
790,33920
791,33984
792,34048
793,34112
794,34176
795,34304
796,34304
797,34368
798,34432
799,34496
800,34496
801,34432
802,34368
803,34432
804,34560
805,34560
806,34624
807,34688
808,34752
809,34816
810,34752
811,34752
812,34752
813,34688
814,34688
815,34688
816,34752
817,34816
818,34816
819,34816
820,34880
821,34816
822,34752
823,34688
824,34688
825,34560
826,34432
827,34240
828,34112
829,33984
830,33856
831,33728
832,33536
833,33472
834,33344
835,33344
836,33280
837,33216
838,33088
839,33024
840,33088
841,33216
842,33280
843,33280
844,33280
845,33344
846,33408
847,33536
848,33664
849,33792
850,33664
851,33536
852,33408
853,33408
854,33472
855,33536
856,33600
857,33728
858,33856
859,33920
860,33856
861,33856
862,33856
863,33856
864,33856
865,33856
866,33984
867,33984
868,33856
869,33792
870,33792
871,33856
872,33856
873,33792
874,33792
875,33792
876,33792
877,33792
878,33856
879,33856
880,33728
881,33600
882,33664
883,33664
884,33664
885,33664
886,33664
887,33664
888,33664
889,33600
890,33600
891,33664
892,33664
893,33600
894,33536
895,33536
896,33536
897,33600
898,33664
899,33920
900,34112
901,34176
902,34176
903,34048
904,33984
905,33856
906,33920
907,33920
908,33856
909,33728
910,33664
911,33664
912,33664
913,33600
914,33536
915,33536
916,33472
917,33408
918,33408
919,33536
920,33600
921,33600
922,33664
923,33728
924,33728
925,33664
926,33536
927,33664
928,33984
929,34432
930,35200
931,36352
932,37824
933,39616
934,39680
935,41344
936,40384
937,38272
938,35904
939,33920
940,32448
941,31616
942,31232
943,31168
944,31296
945,31424
946,31552
947,31616
948,31808
949,32000
950,32128
951,32256
952,32448
953,32576
954,32512
955,32768
956,32896
957,33088
958,33152
959,33152
960,33024
961,33024
962,33024
963,33088
964,33024
965,33216
966,33216
967,33216
968,33280
969,33344
970,33344
971,33344
972,33408
973,33472
974,33600
975,33664
976,33664
977,33664
978,33664
979,33536
980,33472
981,33536
982,33664
983,33728
984,33792
985,33856
986,33984
987,33984
988,34048
989,34112
990,34240
991,34368
992,34368
993,34368
994,34368
995,34432
996,34432
997,34496
998,34560
999,34560
1000,34432
1001,34304
1002,34240
1003,34176
1004,34112
1005,33920
1006,33728
1007,33536
1008,33408
1009,33216
