,ECG
0,33664
1,33664
2,33600
3,33600
4,33600
5,33664
6,33728
7,33856
8,33920
9,33984
10,33984
11,33920
12,33792
13,33856
14,34176
15,34816
16,35904
17,37312
18,38912
19,40256
20,41088
21,40576
22,38848
23,36672
24,34752
25,33216
26,32384
27,32064
28,32064
29,32128
30,32256
31,32384
32,32448
33,32576
34,32704
35,32896
36,33152
37,33344
38,33280
39,33216
40,33344
41,33472
42,33600
43,33600
44,33600
45,33728
46,33792
47,33792
48,33856
49,33856
50,33920
51,33920
52,33920
53,34048
54,34176
55,34112
56,34112
57,34112
58,34176
59,34176
60,34176
61,34240
62,34368
63,34432
64,34496
65,34496
66,34624
67,34816
68,34816
69,34880
70,34816
71,34816
72,34752
73,34752
74,34816
75,34816
76,34816
77,34816
78,34880
79,35072
80,35072
81,35008
82,34880
83,34816
84,34752
85,34688
86,34688
87,34752
88,34816
89,34752
90,34624
91,34560
92,34560
93,34432
94,34240
95,34048
96,33856
97,33664
98,33600
99,33536
100,33536
101,33600
102,33600
103,33728
104,33856
105,33920
106,33920
107,33920
108,33920
109,33984
110,33920
111,33920
112,33984
113,33984
114,34048
115,34048
116,34176
117,34240
118,34368
119,34368
120,34368
121,34240
122,34112
123,34112
124,34176
125,34240
126,34240
127,34112
128,33984
129,34048
130,34048
131,34112
132,34176
133,34240
134,34240
135,34304
136,34368
137,34368
138,34240
139,34112
140,34112
141,34112
142,34112
143,34048
144,34048
145,33984
146,33984
147,33920
148,33920
149,33920
150,33920
151,33920
152,34048
153,34048
154,34112
155,34048
156,33984
157,34112
158,34176
159,34176
160,34112
161,34176
162,34112
163,34048
164,34112
165,34112
166,34176
167,34368
168,34560
169,34752
170,34880
171,34944
172,34944
173,34944
174,35072
175,35072
176,35008
177,34880
178,34880
179,34944
180,34944
181,34880
182,34752
183,34496
184,34112
185,33792
186,33664
187,33728
188,33664
189,33600
190,33472
191,33536
192,33664
193,33792
194,33792
195,33792
196,33856
197,33920
198,33920
199,33920
200,33920
201,33856
202,33792
203,33856
204,33856
205,33856
206,34112
207,34688
208,35520
209,36608
210,37888
211,39424
212,40768
213,41344
214,40320
215,38208
216,36160
217,33728
218,33088
219,32256
220,32000
221,32000
222,32000
223,32128
224,32320
225,32512
226,32768
227,33024
228,33216
229,33280
230,33280
231,33344
232,33664
233,33792
234,33920
235,34048
236,34176
237,34304
238,34176
239,34048
240,33920
241,33856
242,33856
243,33792
244,33664
245,33600
246,33600
247,33664
248,33664
249,33792
250,33920
251,34048
252,34112
253,34240
254,34368
255,34496
256,34560
257,34624
258,34688
259,34688
260,34624
261,34624
262,34688
263,34688
264,34688
265,34624
266,34688
267,34752
268,34752
269,34880
270,34944
271,34944
272,34880
273,34880
274,34816
275,34816
276,34752
277,34816
278,34816
279,34880
280,34816
281,34752
282,34752
283,34624
284,34496
285,34496
286,34496
287,34496
288,34240
289,33856
290,33664
291,33600
292,33728
293,33664
294,33472
295,33344
296,33280
297,33344
298,33472
299,33664
300,33856
301,33984
302,34048
303,34112
304,34112
305,34112
306,34176
307,34240
308,34176
309,34176
310,34176
311,34304
312,34368
313,34304
314,34176
315,34112
316,34176
317,34240
318,34176
319,34048
320,33984
321,33984
322,33984
323,33984
324,34048
325,34112
326,34240
327,34304
328,34368
329,34368
330,34304
331,34240
332,34176
333,34176
334,34048
335,33920
336,33856
337,34048
338,34048
339,34176
340,34240
341,34176
342,34048
343,34048
344,34048
345,34112
346,34176
347,34176
348,34240
349,34304
350,34304
351,34368
352,34432
353,34432
354,34304
355,34176
356,33984
357,33984
358,34048
359,34048
360,34112
361,34176
362,34304
363,34304
364,34304
365,34368
366,34496
367,34560
368,34560
369,34560
370,34688
371,34752
372,34880
373,34944
374,35008
375,35008
376,35008
377,35008
378,35072
379,35264
380,35328
381,35136
382,34688
383,34240
384,33856
385,33600
386,33408
387,33344
388,33280
389,33280
390,33344
391,33408
392,33408
393,33408
394,33408
395,33600
396,33856
397,33920
398,34048
399,34112
400,34304
401,34368
402,34304
403,34048
404,33728
405,33664
406,33984
407,34624
408,35648
409,36928
410,38336
411,39744
412,40704
413,40448
414,38976
415,36928
416,35072
417,33600
418,32640
419,32256
420,32064
421,31872
422,31808
423,32000
424,32192
425,32448
426,32576
427,32704
428,32896
429,33088
430,33152
431,33216
432,33472
433,33664
434,33792
435,33856
436,33792
437,33728
438,33664
439,33792
440,33920
441,33856
442,33728
443,33600
444,33664
445,33856
446,33984
447,34048
448,33984
449,33984
450,33984
451,34112
452,34368
453,34496
454,34432
455,34304
456,34240
457,34304
458,34496
459,34560
460,34560
461,34432
462,34432
463,34496
464,34560
465,34624
466,34752
467,34880
468,34944
469,35008
470,35072
471,35264
472,35264
473,35136
474,34880
475,34688
476,34560
477,34496
478,34624
479,34688
480,34688
481,34688
482,34752
483,34688
484,34560
485,34560
486,34496
487,34240
488,33920
489,33664
490,33536
491,33600
492,33600
493,33536
494,33536
495,33600
496,33600
497,33536
498,33536
499,33664
500,33728
501,33728
502,33728
503,33728
504,33792
505,33856
506,33984
507,34112
508,34176
509,34176
510,34048
511,34048
512,34112
513,34048
514,33856
515,33792
516,33792
517,33920
518,34112
519,34304
520,34432
521,34432
522,34432
523,34304
524,34176
525,33984
526,33792
527,33728
528,33792
529,33984
530,33984
531,33920
532,33856
533,33664
534,33664
535,33856
536,34240
537,34432
538,34368
539,34240
540,34176
541,34048
542,33856
543,33792
544,33856
545,33920
546,34048
547,34048
548,34048
549,33984
550,33984
551,33984
552,34112
553,34240
554,34368
555,34304
556,34048
557,33792
558,33664
559,33536
560,33536
561,33664
562,33856
563,33984
564,34048
565,34112
566,34240
567,34240
568,34176
569,34048
570,33920
571,33984
572,34112
573,34496
574,34816
575,34944
576,34752
577,34560
578,34624
579,34752
580,34816
581,34816
582,34944
583,35072
584,35072
585,35072
586,35072
587,35008
588,34816
589,34432
590,34112
591,33920
592,33728
593,33600
594,33472
595,33536
596,33728
597,33856
598,33984
599,33984
600,33984
601,33856
602,33856
603,33920
604,33920
605,33792
606,33728
607,33920
608,34176
609,34048
610,33728
611,33728
612,34176
613,34944
614,36224
615,37760
616,39360
617,40768
618,41216
619,40256
620,38336
621,36224
622,34304
623,32896
624,32064
625,31808
626,31744
627,31872
628,32064
629,32320
630,32320
631,32384
632,32448
633,32640
634,32704
635,32960
636,33344
637,33664
638,33728
639,33536
640,33536
641,33728
642,33984
643,34048
644,33984
645,33856
646,33856
647,33792
648,33792
649,33856
650,33728
651,33536
652,33664
653,33856
654,33984
655,33920
656,33728
657,33600
658,33664
659,33792
660,33984
661,34176
662,34304
663,34368
664,34432
665,34432
666,34368
667,34304
668,34304
669,34432
670,34752
671,34944
672,34944
673,34816
674,34816
675,34816
676,34752
677,34624
678,34688
679,34752
680,34880
681,34880
682,34944
683,34944
684,34816
685,34752
686,34752
687,34752
688,34752
689,34624
690,34496
691,34240
692,33984
693,33856
694,33792
695,33792
696,33728
697,33600
698,33536
699,33664
700,33792
701,33856
702,33856
703,33984
704,34048
705,33984
706,34048
707,34240
708,34368
709,34368
710,34048
711,33664
712,33536
713,33600
714,33728
715,33856
716,33984
717,34048
718,34112
719,34112
720,34176
721,34304
722,34304
723,34240
724,34240
725,34240
726,34176
727,34112
728,34176
729,34432
730,34560
731,34496
732,34304
733,34176
734,34048
735,33984
736,33984
737,34048
738,34048
739,34048
740,33984
741,33984
742,34048
743,34112
744,34112
745,34176
746,34240
747,34240
748,34240
749,34176
750,34112
751,33984
752,33984
753,34112
754,34176
755,33984
756,34048
757,34240
758,34304
759,34240
760,34176
761,34112
762,34176
763,34304
764,34432
765,34496
766,34496
767,34432
768,34496
769,34432
770,34432
771,34432
772,34432
773,34496
774,34624
775,34816
776,35072
777,35136
778,35072
779,35072
780,35136
781,35200
782,35392
783,35520
784,35456
785,35328
786,35328
787,35328
788,35200
789,35008
790,34816
791,34624
792,34368
793,34240
794,34112
795,34112
796,34112
797,33984
798,33920
799,33856
800,33856
801,33792
802,33536
803,33280
804,33216
805,33408
806,33536
807,33600
808,33664
