,ECG
0,33984
1,33984
2,33920
3,33920
4,33920
5,33792
6,33728
7,33728
8,33728
9,33728
10,33728
11,33792
12,33856
13,33856
14,33856
15,33920
16,33920
17,33856
18,33792
19,33792
20,33792
21,33856
22,33920
23,33984
24,34112
25,34112
26,34048
27,33920
28,33920
29,33920
30,33920
31,33920
32,33920
33,33920
34,33920
35,33984
36,34240
37,34432
38,34496
39,34496
40,34560
41,34624
42,34624
43,34624
44,34560
45,34496
46,34240
47,33728
48,33408
49,33280
50,33216
51,33216
52,33280
53,33344
54,33408
55,33472
56,33600
57,33664
58,33600
59,33536
60,33536
61,33664
62,33856
63,33856
64,33728
65,33664
66,33664
67,33664
68,33728
69,34112
70,34752
71,35584
72,36672
73,37888
74,39168
75,39936
76,39488
77,38016
78,36160
79,34496
80,33152
81,32192
82,31744
83,31744
84,31872
85,32000
86,32256
87,32576
88,32832
89,32960
90,33024
91,33152
92,33280
93,33408
94,33472
95,33600
96,33664
97,33728
98,33728
99,33856
100,33856
101,33920
102,33920
103,33920
104,33984
105,33984
106,33920
107,33920
108,33920
109,33856
110,33792
111,33792
112,33856
113,33856
114,33856
115,33856
116,33984
117,33984
118,33984
119,33984
120,34112
121,34176
122,34048
123,34048
124,34112
125,34176
126,34176
127,34176
128,34304
129,34368
130,34368
131,34368
132,34368
133,34432
134,34432
135,34368
136,34432
137,34496
138,34432
139,34368
140,34432
141,34496
142,34496
143,34432
144,34368
145,34304
146,34240
147,34176
148,33984
149,33984
150,33856
151,33792
152,33664
153,33664
154,33664
155,33664
156,33664
157,33728
158,33792
159,33728
160,33664
161,33664
162,33664
163,33728
164,33792
165,33792
166,33792
167,33728
168,33728
169,33728
170,33792
171,33792
172,33792
173,33856
174,33984
175,34112
176,34112
177,34112
178,34176
179,34176
180,34048
181,33984
182,34048
183,34176
184,34176
185,34048
186,33984
187,33984
188,33920
189,33856
190,33856
191,33856
192,33856
193,33728
194,33664
195,33600
196,33536
197,33600
198,33728
199,33856
200,33984
201,34048
202,34048
203,34112
204,34112
205,34112
206,34048
207,34048
208,34048
209,33984
210,33920
211,33984
212,33984
213,33984
214,33920
215,33984
216,34048
217,34048
218,33984
219,33984
220,33984
221,33920
222,33792
223,33792
224,33856
225,33920
226,33984
227,34048
228,34112
229,34240
230,34368
231,34432
232,34624
233,34624
234,34560
235,34560
236,34624
237,34688
238,34688
239,34688
240,34752
241,34816
242,34816
243,34688
244,34432
245,34176
246,33856
247,33472
248,33280
249,33280
250,33280
251,33280
252,33344
253,33408
254,33536
255,33536
256,33536
257,33536
258,33600
259,33664
260,33664
261,33792
262,33856
263,33856
264,33728
265,33664
266,33664
267,33856
268,34176
269,34688
270,35584
271,36736
272,38080
273,39232
274,40064
275,39680
276,38080
277,36160
278,34368
279,33088
280,32384
281,32000
282,32000
283,32192
284,32320
285,32448
286,32640
287,32896
288,33088
289,33408
290,33600
291,33600
292,33600
293,33472
294,33408
295,33472
296,33536
297,33536
298,33600
299,33600
300,33600
301,33600
302,33664
303,33792
304,33984
305,34048
306,33984
307,33856
308,33728
309,33600
310,33536
311,33472
312,33536
313,33536
314,33536
315,33664
316,33792
317,33920
318,33920
319,33984
320,33984
321,34112
322,34304
323,34496
324,34752
325,34944
326,34880
327,34816
328,34624
329,34496
330,34304
331,34112
332,34112
333,34112
334,34112
335,34112
336,34112
337,34112
338,34048
339,33920
340,33792
341,33664
342,33408
343,33216
344,32960
345,32704
346,32448
347,32320
348,32192
349,32256
350,32256
351,32320
352,32384
353,32576
354,32768
355,32896
356,32960
357,33088
358,33152
359,33216
360,33216
361,33216
362,33280
363,33280
364,33280
365,33344
366,33408
367,33472
368,33472
369,33536
370,33600
371,33600
372,33600
373,33600
374,33600
375,33600
376,33536
377,33536
378,33600
379,33600
380,33600
381,33536
382,33536
383,33600
384,33600
385,33536
386,33536
387,33600
388,33664
389,33664
390,33728
391,33856
392,33856
393,33728
394,33664
395,33664
396,33664
397,33536
398,33472
399,33408
400,33344
401,33216
402,33152
403,33280
404,33472
405,33600
406,33728
407,33920
408,34176
409,34304
410,34432
411,34560
412,34624
413,34688
414,34816
415,35008
416,35328
417,35584
418,35904
419,36160
420,36416
421,36672
422,36736
423,36800
424,36864
425,36864
426,36736
427,36416
428,35968
429,35456
430,34944
431,34432
432,33984
433,33600
434,33280
435,33216
436,33472
437,33792
438,34112
439,34240
440,34240
441,34176
442,34112
443,34048
444,34048
445,34048
446,33984
447,33856
448,33856
449,33856
450,33664
451,33472
452,33280
453,33024
454,32896
455,32704
456,32576
457,32640
458,32768
459,32832
460,32896
461,33024
462,33280
463,33856
464,34496
465,35456
466,36800
467,38272
468,39552
469,40064
470,39360
471,37696
472,35712
473,33984
