,ECG
0,33600
1,33600
2,33600
3,33600
4,33664
5,33664
6,33728
7,33728
8,33728
9,33792
10,33856
11,33856
12,33856
13,33856
14,33920
15,33920
16,33920
17,33984
18,34112
19,34240
20,34432
21,35008
22,36032
23,37440
24,39232
25,40768
26,41408
27,40832
28,38976
29,36416
30,33920
31,31872
32,30848
33,30592
34,30848
35,31296
36,31872
37,32256
38,32640
39,33024
40,33408
41,33664
42,33856
43,33984
44,34048
45,34048
46,34048
47,34048
48,33984
49,33920
50,33984
51,33984
52,33920
53,33920
54,33856
55,33856
56,33856
57,33920
58,33984
59,34048
60,34048
61,34048
62,34048
63,34048
64,34048
65,34048
66,34112
67,34112
68,34176
69,34304
70,34368
71,34432
72,34496
73,34496
74,34496
75,34560
76,34624
77,34688
78,34688
79,34688
80,34624
81,34624
82,34624
83,34624
84,34688
85,34688
86,34624
87,34560
88,34496
89,34432
90,34368
91,34304
92,34176
93,34112
94,33984
95,33792
96,33664
97,33600
98,33536
99,33472
100,33472
101,33472
102,33472
103,33408
104,33408
105,33472
106,33472
107,33536
108,33600
109,33664
110,33728
111,33792
112,33792
113,33792
114,33856
115,33792
116,33792
117,33792
118,33856
119,33856
120,33792
121,33856
122,33792
123,33792
124,33792
125,33792
126,33856
127,33856
128,33856
129,33856
130,33856
131,33856
132,33792
133,33792
134,33728
135,33728
136,33728
137,33728
138,33792
139,33856
140,33856
141,33856
142,33856
143,33856
144,33792
145,33792
146,33792
147,33792
148,33792
149,33792
150,33792
151,33856
152,33856
153,33856
154,33856
155,33920
156,33920
157,33920
158,33984
159,34048
160,34176
161,34240
162,34304
163,34304
164,34304
165,34240
166,34304
167,34304
168,34304
169,34304
170,34304
171,34368
172,34432
173,34432
174,34368
175,34304
176,34176
177,34048
178,33920
179,33792
180,33728
181,33600
182,33536
183,33536
184,33600
185,33664
186,33664
187,33728
188,33792
189,33792
190,33856
191,33856
192,33856
193,33856
194,33856
195,33856
196,33920
197,33920
198,33920
199,33984
200,34112
201,34432
202,35008
203,35968
204,37440
205,39232
206,40832
207,41536
208,40960
209,39168
210,36608
211,34048
212,32064
213,30976
214,30592
215,30784
216,31232
217,31808
218,32384
219,32768
220,33152
221,33472
222,33728
223,33856
224,33920
225,33984
226,34048
227,34048
228,34048
229,34048
230,34048
231,34048
232,33984
233,33984
234,33984
235,33984
236,33984
237,33984
238,33984
239,34048
240,34048
241,34048
242,34112
243,34112
244,34112
245,34112
246,34176
247,34240
248,34240
249,34304
250,34368
251,34368
252,34432
253,34496
254,34496
255,34624
256,34688
257,34688
258,34688
259,34688
260,34752
261,34688
262,34688
263,34688
264,34688
265,34688
266,34688
267,34688
268,34688
269,34624
270,34496
271,34432
272,34368
273,34240
274,34048
275,33984
276,33856
277,33792
278,33664
279,33600
280,33536
281,33536
282,33472
283,33472
284,33536
285,33536
286,33536
287,33536
288,33600
289,33664
290,33664
291,33664
292,33728
293,33792
294,33792
295,33792
296,33856
297,33856
298,33856
299,33856
300,33856
301,33856
302,33856
303,33856
304,33856
305,33856
306,33856
307,33856
308,33792
309,33856
310,33856
311,33856
312,33856
313,33856
314,33920
315,33920
316,33856
317,33920
318,33856
319,33856
320,33856
321,33856
322,33920
323,33920
324,33856
325,33856
326,33856
327,33856
328,33792
329,33792
330,33856
331,33856
332,33856
333,33856
334,33856
335,33920
336,33920
337,33920
338,33984
339,34112
340,34240
341,34304
342,34368
343,34432
344,34368
345,34368
346,34304
347,34368
348,34304
349,34304
350,34304
351,34368
352,34368
353,34368
354,34368
355,34304
356,34176
357,34048
358,33920
359,33792
360,33728
361,33664
362,33600
363,33600
364,33600
365,33664
366,33664
367,33728
368,33792
369,33792
370,33856
371,33856
372,33920
373,33920
374,33920
375,33920
376,33984
377,33984
378,33984
379,34048
380,34176
381,34432
382,34816
383,35712
384,37056
385,38784
386,40512
387,41472
388,41344
389,39808
390,37248
391,34624
392,32384
393,31104
394,30656
395,30720
396,31168
397,31744
398,32256
399,32704
400,33088
401,33344
402,33600
403,33728
404,33792
405,33920
406,33984
407,33984
408,33984
409,34048
410,34048
411,33984
412,33984
413,33984
414,33984
415,33984
416,33984
417,33984
418,33984
419,34048
420,33984
421,33984
422,34048
423,34048
424,34048
425,34048
426,34048
427,34112
428,34112
429,34176
430,34240
431,34304
432,34304
433,34368
434,34432
435,34496
436,34560
437,34560
438,34624
439,34624
440,34624
441,34624
442,34624
443,34624
444,34624
445,34560
446,34560
447,34560
448,34496
449,34432
450,34368
451,34304
452,34240
