,ECG
0,34048
1,34048
2,34048
3,34048
4,34112
5,34176
6,34240
7,34304
8,34304
9,34240
10,34304
11,34368
12,34368
13,34368
14,34368
15,34368
16,34368
17,34304
18,34304
19,34304
20,34240
21,34240
22,34240
23,34240
24,34176
25,34112
26,34048
27,33984
28,33856
29,33856
30,33792
31,33664
32,33600
33,33536
34,33536
35,33536
36,33536
37,33600
38,33600
39,33536
40,33664
41,33664
42,33664
43,33728
44,33728
45,33728
46,33792
47,33792
48,33856
49,33856
50,33856
51,33856
52,33856
53,33856
54,33856
55,33792
56,33792
57,33792
58,33792
59,33792
60,33792
61,33792
62,33792
63,33792
64,33728
65,33728
66,33728
67,33792
68,33792
69,33792
70,33792
71,33856
72,33920
73,33920
74,33920
75,34048
76,34112
77,34176
78,34176
79,34176
80,34176
81,34112
82,34112
83,34112
84,34048
85,34048
86,34048
87,34112
88,34240
89,34240
90,34240
91,34176
92,34112
93,33920
94,33728
95,33600
96,33536
97,33472
98,33472
99,33472
100,33472
101,33536
102,33536
103,33600
104,33664
105,33664
106,33664
107,33728
108,33728
109,33792
110,33792
111,33792
112,33792
113,33792
114,33792
115,33792
116,33856
117,34112
118,34560
119,35456
120,36736
121,38336
122,39872
123,40704
124,40384
125,38784
126,36352
127,33856
128,31552
129,31360
130,30784
131,31040
132,31424
133,31936
134,32384
135,32768
136,33152
137,33408
138,33664
139,33792
140,33920
141,33984
142,34048
143,34048
144,33984
145,33984
146,33920
147,33920
148,33920
149,33920
150,33984
151,33984
152,33920
153,33920
154,33920
155,33920
156,33920
157,33920
158,33984
159,33984
160,33984
161,33984
162,34048
163,34048
164,34112
165,34112
166,34112
167,34176
168,34240
169,34240
170,34304
171,34304
172,34368
173,34368
174,34432
175,34368
176,34368
177,34368
178,34368
179,34368
180,34368
181,34304
182,34240
183,34240
184,34240
185,34240
186,34176
187,34048
188,33984
189,33920
190,33856
191,33792
192,33728
193,33664
194,33536
195,33472
196,33472
197,33472
198,33472
199,33472
200,33472
201,33536
202,33536
203,33600
204,33664
205,33728
206,33728
207,33728
208,33728
209,33728
210,33728
211,33728
212,33728
213,33792
214,33792
215,33856
216,33856
217,33856
218,33792
219,33792
220,33792
221,33792
222,33792
223,33728
224,33728
225,33728
226,33728
227,33728
228,33728
229,33728
230,33728
231,33792
232,33792
233,33792
234,33728
235,33728
236,33728
237,33728
238,33728
239,33728
240,33728
241,33728
242,33792
243,33792
244,33856
245,33920
246,33984
247,34048
248,34112
249,34048
250,34112
251,34048
252,33984
253,33984
254,33984
255,34048
256,34048
257,34176
258,34176
259,34240
260,34176
261,34048
262,33984
263,33792
264,33600
265,33408
266,33344
267,33344
268,33344
269,33344
270,33408
271,33472
272,33536
273,33536
274,33536
275,33600
276,33600
277,33664
278,33664
279,33664
280,33664
281,33664
282,33664
283,33664
284,33728
285,33792
286,33920
287,34240
288,34944
289,36032
290,37440
291,39040
292,40192
293,40000
294,39808
295,37184
296,34688
297,32576
298,31296
299,30848
300,30912
301,31296
302,31744
303,32192
304,32640
305,33024
306,33280
307,33472
308,33664
309,33728
310,33792
311,33792
312,33856
313,33856
314,33856
315,33856
316,33856
317,33856
318,33792
319,33728
320,33728
321,33728
322,33728
323,33792
324,33856
325,33856
326,33920
327,33856
328,33856
329,33920
330,33920
331,33856
332,33856
333,33856
334,33920
335,33984
336,34048
337,34048
338,34176
339,34112
340,34240
341,34304
342,34304
343,34304
344,34304
345,34304
346,34240
347,34240
348,34176
349,34176
350,34112
351,34112
352,34112
353,34176
354,34112
355,34112
356,34048
357,33920
358,33856
359,33792
360,33728
361,33664
362,33600
363,33472
364,33408
365,33344
366,33344
367,33344
368,33344
369,33344
370,33408
371,33408
372,33472
373,33536
374,33600
375,33664
376,33600
377,33600
378,33600
379,33600
380,33600
381,33600
382,33600
383,33600
384,33664
385,33664
386,33600
387,33600
388,33600
389,33664
390,33664
391,33664
392,33664
393,33664
394,33664
395,33664
396,33664
397,33600
398,33600
399,33600
400,33600
401,33600
402,33600
403,33600
404,33664
405,33600
406,33600
407,33600
408,33664
409,33600
410,33600
411,33600
412,33600
413,33664
414,33600
415,33664
416,33664
417,33664
418,33664
419,33728
420,33792
421,33920
422,34048
423,34112
424,34112
425,34112
426,34048
427,33984
428,33984
429,33984
430,33984
431,33984
432,34048
433,34112
434,34176
435,34176
436,34176
437,34048
438,33920
439,33728
440,33536
441,33408
442,33280
443,33216
444,33152
445,33216
446,33344
447,33408
448,33472
449,33472
450,33536
451,33536
452,33600
453,33600
454,33600
455,33600
456,33600
457,33536
458,33600
459,33536
460,33600
461,33728
462,33920
463,34432
464,35328
465,36544
466,38080
467,39424
468,40064
469,39616
470,38016
471,35776
472,33536
473,31808
474,30976
475,30656
476,30848
477,31296
478,31808
479,32320
480,32768
481,33152
482,33344
483,33536
484,33664
485,33728
486,33728
487,33792
488,33856
489,33792
490,33856
491,33856
492,33792
493,33792
494,33728
495,33792
496,33792
497,33792
498,33792
499,33792
500,33792
501,33856
502,33856
503,33920
504,33856
505,33856
506,33856
507,33856
508,33920
509,33984
510,33984
511,33984
512,34048
513,34112
514,34112
515,34176
516,34176
517,34240
518,34304
519,34240
520,34304
521,34304
522,34304
523,34240
524,34240
525,34240
526,34240
527,34240
528,34176
529,34176
530,34176
531,34176
532,34112
533,34048
534,33984
535,33856
536,33728
537,33664
538,33536
539,33472
540,33408
541,33408
542,33408
543,33408
544,33408
545,33408
546,33472
547,33472
548,33536
549,33472
550,33600
551,33600
552,33664
553,33664
554,33728
555,33792
556,33792
557,33792
558,33728
559,33728
560,33728
561,33792
562,33792
563,33856
564,33792
565,33792
566,33792
567,33792
568,33728
569,33728
570,33728
571,33728
572,33728
573,33664
574,33664
575,33728
576,33728
577,33728
578,33728
579,33664
580,33664
581,33664
582,33600
583,33664
584,33664
585,33664
586,33664
587,33664
588,33664
589,33664
590,33664
591,33664
592,33664
593,33728
594,33728
595,33728
596,33856
597,33920
598,34048
599,34112
600,34112
601,34112
602,34112
603,34112
604,34112
605,34112
606,34112
607,34112
608,34176
609,34240
610,34240
611,34240
612,34176
613,34112
614,33920
615,33728
616,33600
617,33472
618,33344
619,33280
620,33280
621,33408
622,33472
623,33536
624,33600
625,33664
626,33664
627,33664
628,33664
629,33664
630,33664
631,33664
632,33664
633,33664
634,33664
635,33664
636,33728
637,33920
638,34368
639,35200
