,ECG
0,32320
1,32448
2,32640
3,32832
4,33024
5,33216
6,33344
7,33536
8,33728
9,33920
10,34176
11,34432
12,34368
13,34048
14,33920
15,33856
16,33920
17,33984
18,34176
19,34496
20,34688
21,34752
22,34880
23,34944
24,34944
25,34944
26,35008
27,35136
28,35328
29,35392
30,35456
31,35520
32,35584
33,35520
34,35520
35,35584
36,35520
37,35328
38,35200
39,35136
40,34944
41,34560
42,34240
43,33856
44,33408
45,33088
46,32896
47,32448
48,32128
49,31936
50,31936
51,32000
52,32192
53,32320
54,32384
55,32448
56,32576
57,32768
58,32832
59,32960
60,32960
61,32960
62,33024
63,33280
64,33344
65,33408
66,33472
67,33728
68,34048
69,34176
70,34176
71,34176
72,34304
73,34560
74,34816
75,34944
76,34944
77,34816
78,34752
79,34688
80,34688
81,34688
82,34816
83,35072
84,35072
85,34624
86,34176
87,33728
88,33472
89,33344
90,33472
91,33536
92,33408
93,33216
94,33088
95,33024
96,33024
97,33152
98,33344
99,33472
100,33536
101,33600
102,33664
103,33728
104,33600
105,33472
106,33408
107,33408
108,33280
109,32960
110,32768
111,32896
112,33792
113,35712
114,38656
115,42752
116,46592
117,49408
118,49536
119,46976
120,43200
121,39360
122,36096
123,33408
124,31296
125,30016
126,29568
127,29824
128,30208
129,30336
130,30336
131,30464
132,30720
133,30976
134,31360
135,31808
136,32064
137,32256
138,32512
139,32704
140,32960
141,33216
142,33472
143,33536
144,33408
145,33472
146,33600
147,33792
148,33856
149,33856
150,33920
151,33984
152,34176
153,34304
154,34304
155,34304
156,34368
157,34560
158,34752
159,34880
160,34880
161,34880
162,34944
163,35072
164,35200
165,35456
166,35648
167,35648
168,35584
169,35456
170,35392
171,35392
172,35456
173,35456
174,35328
175,35072
176,34880
177,34752
178,34496
179,34112
180,33728
181,33408
182,33152
183,33088
184,32960
185,32704
186,32384
187,32064
188,32000
189,32128
190,32320
191,32512
192,32704
193,32832
194,32960
195,32960
196,32832
197,32768
198,32768
199,32896
200,32960
201,33152
202,33344
203,33536
204,33792
205,34048
206,34176
207,34176
208,34304
209,34560
210,34816
211,34944
212,35008
213,35008
214,34944
215,34816
216,34560
217,34432
218,34368
219,34432
220,34496
221,34624
222,34624
223,34368
224,33984
225,33664
