,ECG
0,34432
1,34560
2,34560
3,34496
4,34496
5,34624
6,34752
7,34944
8,34944
9,34880
10,34944
11,35072
12,35200
13,35136
14,34944
15,34752
16,34752
17,34752
18,34624
19,34496
20,34368
21,34176
22,34048
23,33856
24,33600
25,33408
26,33344
27,33152
28,32896
29,32768
30,32640
31,32704
32,32576
33,32768
34,33344
35,33856
36,33856
37,33600
38,33152
39,32832
40,32768
41,32768
42,33152
43,34304
44,34816
45,34496
46,33984
47,34112
48,33984
49,33472
50,32768
51,32448
52,32960
53,33600
54,34112
55,34560
56,34752
57,34560
58,34496
59,34816
60,34944
61,34944
62,34944
63,34752
64,34624
65,34560
66,34624
67,34688
68,34816
69,34944
70,34688
71,34112
72,33664
73,33408
74,33408
75,33408
76,33408
77,33408
78,33344
79,33216
80,33088
81,33024
82,33280
83,33536
84,33728
85,33856
86,33792
87,33792
88,33728
89,33664
90,33664
91,33600
92,33408
93,33024
94,33088
95,33728
96,35456
97,38144
98,42048
99,45568
100,48512
101,48896
102,46656
103,43072
104,39104
105,35520
106,32640
107,30912
108,29824
109,29632
110,29632
111,29888
112,30080
113,30336
114,30592
115,31232
116,32256
117,32640
118,32640
119,33088
120,32960
121,32128
122,31488
123,31488
124,31744
125,32384
126,32832
127,32960
128,33088
129,33344
130,33856
131,34496
132,34816
133,34560
134,34560
135,34560
136,34112
137,33472
138,33024
139,32896
140,33024
141,33664
142,34368
143,34688
144,34560
145,34368
146,34432
147,34624
148,34752
149,34688
150,34816
151,35008
152,35136
153,35200
154,35136
155,35008
156,34816
157,34432
158,33984
159,33792
160,33664
161,33600
162,33408
163,33216
164,32960
165,32832
166,32832
167,32896
168,32896
169,32896
170,32832
171,32768
172,32768
173,32832
174,32960
175,33088
176,33152
177,33280
178,33344
179,33408
180,33472
181,33536
182,33664
183,33920
184,34048
185,34048
186,34048
187,34176
188,34240
189,34048
190,33856
191,33920
192,34176
193,34432
194,34688
195,34816
196,34688
197,34752
198,34880
199,34816
200,34880
201,34944
202,34816
203,34816
204,35072
205,35264
206,35008
207,34624
208,34368
209,33920
210,33344
211,32768
212,32576
213,32896
214,33152
215,33280
216,33536
217,33728
218,33472
219,32960
220,32768
221,33216
222,33728
223,33600
224,33344
225,33472
226,33472
227,33152
228,32704
229,32704
230,32832
231,32576
232,32448
233,33152
234,35008
235,37888
236,41536
237,45504
238,48448
239,48960
240,46464
241,43072
242,39104
243,35264
244,32896
245,31104
246,30080
247,29696
248,29696
249,29952
250,30336
251,30720
252,30976
253,31296
254,31616
255,31936
256,32192
257,32448
258,32704
259,32768
260,32960
261,32960
262,32960
263,33216
264,33408
265,33664
266,33792
267,33792
268,33664
269,33536
270,33408
271,33280
272,33152
273,33536
274,33664
275,34048
276,34432
277,34496
278,34560
279,34560
280,34624
281,34560
282,34368
283,34176
284,34240
285,34624
286,35008
287,35456
288,35776
289,35712
290,35328
291,34944
292,34496
293,34368
294,34496
295,34880
296,35136
297,34880
298,34368
299,33792
300,33152
301,33024
302,33280
303,33408
304,33152
305,32384
306,31680
307,31360
308,31552
309,31936
310,32064
311,32000
312,32064
313,32320
314,32832
315,33216
316,33408
317,33408
318,33664
319,34304
320,35136
321,35264
322,34048
323,32832
324,32448
325,32448
326,32576
327,32960
328,33408
329,33856
330,34176
331,34304
332,34368
333,34496
334,34688
335,34816
336,34880
337,34880
338,34816
339,34816
340,34880
341,34688
342,34560
343,34432
344,34240
345,33920
346,33344
347,33024
348,32960
349,33088
350,33216
351,33408
352,33920
353,34560
354,34048
355,32704
356,32064
357,32064
358,32576
359,33024
360,33152
361,33280
362,33216
363,33024
364,32768
365,32704
366,32896
367,33024
368,32960
369,33280
370,34432
371,36672
372,40000
373,44096
374,47680
375,49344
376,48128
377,44800
378,40896
379,36992
380,33728
381,31360
382,30016
383,29504
384,29504
385,29824
