,ECG
0,30144
1,30080
2,30016
3,30208
4,30528
5,30848
6,31232
7,31552
8,31936
9,32448
10,32768
11,32768
12,32640
13,32576
14,32704
15,33088
16,33280
17,33216
18,33216
19,33216
20,33344
21,33536
22,33792
23,34112
24,34304
25,34304
26,34304
27,34304
28,34240
29,34240
30,34304
31,34560
32,34752
33,34880
34,35136
35,35328
36,35264
37,35008
38,34816
39,34752
40,35008
41,35392
42,35648
43,35904
44,36288
45,36352
46,36160
47,35840
48,35648
49,35648
50,35648
51,35456
52,35328
53,35136
54,35072
55,35136
56,34944
57,34240
58,33536
59,32960
60,32576
61,32512
62,32064
63,31488
64,31232
65,31360
66,31552
67,31744
68,31936
69,32064
70,32192
71,32448
72,32576
73,32640
74,32832
75,33152
76,33472
77,33600
78,33408
79,33344
80,33280
81,33152
82,33152
83,33344
84,33600
85,33792
86,33856
87,33984
88,34048
89,33792
90,33664
91,33728
92,33728
93,33728
94,33856
95,33984
96,33856
97,33728
98,33792
99,33984
100,34240
101,34560
102,34560
103,34240
104,33920
105,33664
106,33600
107,33728
108,33792
109,33984
110,34496
111,35008
112,35136
113,34880
114,34688
115,34688
116,34624
117,34624
118,34688
119,34752
120,34624
121,34432
122,34496
123,34624
124,34688
125,34560
126,34176
127,33728
128,33536
129,33344
130,33408
131,33600
132,33920
133,33984
134,33600
135,33216
136,33152
137,33280
138,33408
139,33344
140,33408
141,33600
142,33664
143,33536
144,33344
145,33344
146,33408
147,33536
148,33536
149,33344
150,32960
151,32960
152,33792
153,35648
154,38592
155,42368
156,46272
157,48832
158,48896
159,46400
160,42816
161,39168
162,35840
163,33088
164,31168
165,30208
166,29952
167,29952
168,30144
169,30400
170,30720
171,31232
172,31616
173,31744
174,31872
175,31936
176,32064
177,32256
178,32512
179,32768
180,32960
181,33280
182,33664
183,33856
184,34048
185,34112
186,33920
187,33664
188,33664
189,33792
190,33984
191,34112
192,34176
193,34176
194,34368
195,34496
196,34496
197,34368
198,34304
199,34368
200,34624
201,34880
202,35072
203,35328
204,35392
205,35456
206,35648
207,35904
208,35904
209,35840
210,35776
211,35712
212,35712
213,35840
214,35840
215,35584
216,35328
217,35264
218,35264
219,35200
220,35008
221,34560
222,33856
223,33280
224,32832
225,32448
226,32064
227,31872
228,31808
229,31936
230,32384
231,32640
232,32448
233,32000
234,31680
235,31616
236,31808
237,32192
238,32576
239,32704
240,32768
241,32896
242,33152
243,33408
244,33408
245,33408
246,33472
247,33664
248,33728
249,33536
250,33408
251,33408
252,33472
253,33664
254,33728
255,33664
256,33856
257,34176
258,34432
259,34560
260,34304
261,33856
262,33472
263,33280
264,33280
265,33600
266,33920
267,34048
268,34112
269,34176
270,34240
271,34304
272,34496
273,34688
274,34752
275,34752
276,34752
277,34752
278,34880
279,35136
280,35328
281,35328
282,35200
283,35072
284,34816
285,34432
286,34240
287,34176
288,33856
289,33536
290,33216
291,33088
292,33024
293,33088
294,33216
295,33408
296,33600
297,33792
298,33792
299,33536
300,33280
301,33152
302,33152
303,33280
304,33408
305,33536
306,33600
307,33728
308,33728
309,33728
310,33792
311,33856
312,33856
313,33664
314,33600
315,34560
316,36736
317,40128
318,43840
319,47232
320,48640
321,47232
322,43968
323,40192
324,36800
325,34112
326,32192
327,30976
328,30208
329,30016
330,30144
331,30400
332,30784
333,31104
334,31488
335,31680
336,31808
337,32064
338,32384
339,32768
340,33024
341,33088
342,33152
343,33152
344,33152
345,33216
346,33408
347,33664
348,33920
349,33920
350,33856
351,33792
352,33920
353,33984
354,33920
355,33920
356,33984
357,34112
358,34368
359,34752
360,35008
361,35136
362,35392
363,35648
364,35648
365,35200
366,35008
367,35328
368,35456
369,35264
370,35136
371,35136
372,35328
373,35520
374,35584
375,35648
376,35648
377,35648
378,35584
379,35584
380,35520
381,35328
382,35072
383,34816
384,34368
385,33920
386,33536
387,33280
388,32832
389,32320
390,32000
391,31936
392,31872
393,31744
394,31744
395,31808
396,31936
397,32000
398,32192
399,32384
400,32640
401,32896
402,33088
403,33088
404,33024
405,33088
406,33280
407,33344
408,33280
409,33344
410,33472
411,33728
412,33792
413,33792
414,33920
415,33920
416,33792
417,33664
418,33792
419,33920
420,33792
421,33600
422,33472
423,33664
424,33984
425,33984
426,33856
427,33856
428,34112
429,34304
430,34368
431,34304
432,34304
433,34368
434,34624
435,35008
436,35200
437,35008
438,34752
439,34496
440,34368
441,34304
442,34240
443,34304
444,34496
445,34624
446,34496
447,33984
448,33472
449,33088
450,32896
451,32960
452,33408
453,33664
454,33728
455,33856
456,33664
457,33280
458,32960
459,32960
460,33152
461,33280
462,33344
463,33408
464,33536
465,33728
466,33920
467,34048
468,33792
469,33344
470,32960
471,33088
472,34048
473,36032
474,38784
475,42688
476,46208
477,48256
478,48000
479,45312
480,41856
481,38528
482,35584
483,33088
484,31168
485,30016
486,29632
487,29760
488,30336
489,30784
490,30912
491,30976
492,31168
493,31488
494,31808
495,32128
496,32448
497,32704
498,33024
499,33408
500,33536
501,33408
502,33280
503,33408
504,33600
505,33728
506,33792
507,33920
508,34176
509,34240
510,34048
511,33920
512,33984
513,34048
514,34240
515,34496
516,34880
517,35264
518,35392
519,35264
520,35008
521,34752
522,34624
523,34752
524,35072
525,35392
526,35392
527,35328
528,35456
529,35584
530,35520
531,35584
532,35648
533,35648
534,35648
535,35584
536,35392
537,35136
538,34752
539,34432
540,34048
541,33792
542,33792
543,33792
544,33472
545,32896
546,32512
547,32384
548,32384
549,32320
550,32000
551,31680
552,31616
553,31808
554,32128
555,32448
556,32704
557,32832
558,32896
559,32960
560,33088
561,33216
562,33472
563,33664
564,33600
565,33536
566,33472
567,33408
568,33344
569,33408
570,33536
571,33728
572,33856
573,33856
574,33984
575,34368
576,34624
577,34688
578,34368
579,33984
580,33792
581,33856
582,33856
583,34048
584,34496
585,34944
586,35072
587,34944
588,34688
589,34432
590,34368
591,34432
592,34560
593,34624
594,34688
595,34752
596,34496
597,34176
598,33984
599,33920
600,33856
601,33728
602,33856
603,33920
604,33600
605,33280
606,33024
607,33088
608,33408
609,33600
610,33472
611,33216
612,33088
613,33216
614,33536
615,33664
616,33664
617,33664
618,33664
619,33728
620,33856
621,33600
622,33088
623,32768
624,32960
625,33920
626,35712
627,38144
628,41408
629,45056
630,47872
631,48384
632,46144
633,42880
634,39168
635,35648
636,33344
637,31616
638,30720
639,30272
640,30144
641,30336
642,30528
643,30848
644,31104
645,31360
646,31616
647,31744
648,31872
649,31936
650,32128
651,32448
652,32896
653,33280
654,33472
655,33536
656,33408
657,33408
658,33472
659,33728
660,34112
661,34304
662,34240
663,34048
664,33920
665,33920
666,34176
667,34624
668,34752
669,34496
670,34240
671,34304
672,34624
673,34816
674,34880
675,35072
676,35136
677,35136
678,35136
679,35136
680,35264
681,35456
682,35584
683,35776
684,35904
685,36032
686,36096
687,36032
688,35904
689,35776
690,35584
691,35328
692,34944
693,34624
694,34240
695,33664
696,33216
697,33088
698,33088
699,32704
700,32000
701,31552
702,31488
703,31616
704,31744
705,31808
706,31872
707,32064
708,32320
709,32512
710,32640
711,32640
712,32704
713,32832
714,33152
715,33344
716,33408
717,33472
718,33472
719,33536
720,33664
721,33664
722,33664
723,33664
724,33792
725,34048
726,34240
727,34304
728,34176
729,33920
730,33792
731,33728
732,33792
733,33920
734,34112
735,34368
736,34688
737,34944
738,34752
739,34560
740,34560
741,34816
742,35264
743,35264
744,34816
745,34496
746,34496
747,34432
748,34368
749,34304
750,34112
751,33792
752,33600
753,33728
754,33984
755,33728
756,33216
757,32960
758,33024
759,33344
760,33856
761,33920
762,33408
763,32960
764,32768
765,32832
766,33152
767,33664
768,34048
769,34176
770,34048
771,33792
772,33472
773,33280
774,33088
775,33024
776,33216
777,34048
778,35840
779,38784
780,42688
781,46464
782,48768
783,48320
784,45824
785,41792
786,38272
787,35072
788,32640
789,31168
790,30656
791,30656
792,30656
793,30656
794,30720
795,30848
796,30912
797,31040
798,31168
799,31552
800,32128
801,32448
802,32576
803,32704
804,32768
805,32960
806,33152
807,33280
808,33280
809,33216
810,33280
811,33536
812,33728
813,33856
814,34048
815,34240
816,34496
817,34624
818,34496
819,34432
820,34496
821,34560
822,34624
823,34560
824,34432
825,34496
826,34688
827,34944
828,35328
829,35648
830,35648
831,35520
832,35584
833,35904
834,36096
835,36160
836,36160
837,35840
838,35584
839,35328
840,35264
841,35328
842,35456
843,35328
844,35008
845,34752
846,34432
847,33984
848,33408
849,32832
850,32512
851,32448
852,32384
853,32256
854,31872
855,31488
856,31296
857,31488
858,31872
859,32192
860,32576
861,32640
862,32768
863,32960
864,33024
865,32960
866,32896
867,32896
868,33024
869,33344
870,33664
871,33728
872,33536
873,33536
874,33600
875,33792
876,34176
877,34304
878,34048
879,33792
880,33664
881,33728
882,34048
883,34304
884,34432
885,34368
886,34304
887,34304
888,34368
889,34496
890,34624
891,34816
892,35136
893,35264
894,35200
895,35072
896,34944
897,34816
898,34688
899,34432
900,34112
901,34048
902,34112
903,33984
904,33728
905,33280
906,33024
907,32896
908,33024
909,33344
910,33344
911,33152
912,33088
913,33216
914,33472
915,33728
916,33984
917,34048
918,33856
919,33600
920,33472
921,33600
922,33728
923,33792
924,33600
925,33344
926,33152
927,33280
928,34240
929,36416
930,39424
931,43136
932,46720
933,48512
934,47680
935,44544
936,41344
937,37824
938,34880
939,32640
940,31296
941,30528
942,30336
943,30592
944,30912
945,30912
946,30848
947,30848
948,31104
949,31552
950,32000
951,32256
952,32512
953,32768
954,33152
955,33216
956,33024
957,32960
958,33088
959,33344
960,33472
961,33664
962,33792
963,33920
964,33984
965,33984
966,34048
967,34240
968,34432
969,34432
970,34496
971,34560
972,34688
973,34752
974,34816
975,34944
976,35136
977,35456
978,35456
979,35328
980,35328
981,35456
982,35648
983,35648
984,35584
985,35712
986,35968
987,36224
988,36160
989,35840
990,35520
991,35328
992,35264
993,35072
994,34880
995,34560
