,ECG
0,33408
1,33472
2,33600
3,33664
4,33600
5,33536
6,33536
7,33600
8,33664
9,33728
10,33792
11,33856
12,33792
13,33472
14,33152
15,33280
16,34304
17,36288
18,39168
19,42688
20,45888
21,47616
22,46720
23,44224
24,40832
25,37440
26,34496
27,32384
28,31168
29,30528
30,30336
31,30464
32,30720
33,30976
34,31168
35,31360
36,31680
37,32064
38,32320
39,32640
40,32896
41,33024
42,33088
43,33216
44,33344
45,33280
46,33280
47,33472
48,33792
49,34048
50,34176
51,34240
52,34176
53,34176
54,34240
55,34304
56,34368
57,34432
58,34560
59,34624
60,34688
61,34688
62,34688
63,34688
64,34752
65,34880
66,35072
67,35392
68,35584
69,35584
70,35584
71,35456
72,35328
73,35136
74,35008
75,34944
76,34880
77,34816
78,34688
79,34496
80,34304
81,34048
82,33856
83,33664
84,33472
85,33152
86,33024
87,32896
88,32832
89,32832
90,32960
91,33024
92,33088
93,33088
94,33088
95,33024
96,33088
97,33152
98,33280
99,33344
100,33472
101,33600
102,33728
103,33920
104,34112
105,34176
106,34112
107,33984
108,33856
109,33920
110,33920
111,33920
112,33984
113,34112
114,34176
115,34176
116,33984
117,33984
118,34112
119,34368
120,34624
121,34816
122,34880
123,34944
124,34880
125,34752
126,34688
127,34816
128,34880
129,34880
130,34816
131,34880
132,35008
133,35008
134,34944
135,34816
136,34624
137,34432
138,34176
139,33984
140,33728
141,33600
142,33536
143,33472
144,33408
145,33344
146,33408
147,33408
148,33344
149,33344
150,33600
151,33856
152,33920
153,33920
154,33856
155,33856
156,33920
157,33984
158,33856
159,33600
160,33216
161,32832
162,32960
163,33728
164,35520
165,38144
166,41408
167,44864
168,47424
169,47744
170,45632
171,42304
172,38592
173,35328
174,32896
175,31232
176,30464
177,30208
178,30272
179,30400
180,30592
181,30976
182,31360
183,31744
184,32000
185,32256
186,32512
187,32768
188,32960
189,33152
190,33344
191,33408
192,33472
193,33408
194,33408
195,33536
196,33856
197,34048
198,34176
199,34240
200,34240
201,34240
202,34176
203,34176
204,34240
205,34240
206,34304
207,34432
208,34624
209,34752
210,34816
211,34880
212,34944
213,35136
214,35264
215,35392
216,35520
217,35520
218,35520
219,35456
220,35264
221,35072
222,34880
223,34752
224,34624
225,34624
226,34624
227,34432
228,34048
229,33664
230,33344
231,33088
232,32896
233,32832
234,32768
235,32704
236,32576
237,32640
238,32768
239,32960
240,33088
241,33216
242,33280
243,33344
244,33408
245,33472
246,33472
247,33472
248,33408
249,33408
250,33472
251,33472
252,33472
253,33472
254,33536
255,33664
256,33792
257,33856
258,34112
259,34304
260,34432
261,34432
262,34496
263,34496
264,34688
265,34752
266,34688
267,34688
268,34688
269,34688
270,34816
271,34944
272,34944
273,34880
274,34752
275,34752
276,34688
277,34688
278,34624
279,34368
280,34112
281,33920
282,33728
283,33472
284,33280
285,33088
286,33024
287,33088
288,33280
289,33472
290,33536
291,33600
292,33600
293,33536
294,33408
295,33344
296,33344
297,33472
298,33792
299,34048
300,34176
301,33984
302,33600
303,33024
304,32832
305,33280
306,34688
307,36992
308,40128
309,43712
310,46720
311,47872
312,46528
313,43520
314,40000
315,36608
316,33792
317,31872
318,30784
319,30336
320,30144
321,30272
322,30592
323,30912
324,31232
325,31488
326,31808
327,32064
328,32256
329,32384
330,32448
331,32576
332,32896
333,33152
334,33472
335,33664
336,33792
337,33920
338,33984
339,33984
340,33984
341,33984
342,34112
343,34048
344,33984
345,33856
346,33856
347,34048
348,34304
349,34432
350,34560
351,34688
352,34816
353,34944
354,35072
355,35136
356,35264
357,35328
358,35392
359,35520
360,35520
361,35392
362,35328
363,35456
364,35328
365,35136
366,34944
367,34816
368,34624
369,34432
370,34048
371,33728
372,33408
373,33152
374,32896
375,32768
376,32640
377,32640
378,32704
379,32768
380,32768
381,32768
382,32768
383,32768
384,32896
385,32960
386,33088
387,33216
388,33216
389,33216
390,33216
391,33280
392,33472
393,33728
394,33920
395,34048
396,34112
397,34048
398,33856
399,33664
400,33728
401,33984
402,34304
403,34496
404,34560
405,34560
406,34560
407,34560
408,34688
409,34688
410,34688
411,34688
412,34624
413,34624
414,34624
415,34688
416,34816
417,34816
418,34816
419,34880
420,34880
421,34752
422,34560
423,34304
424,33920
425,33664
426,33536
427,33472
428,33344
429,33280
430,33280
431,33344
432,33408
433,33408
434,33472
435,33472
436,33536
437,33600
438,33664
439,33792
440,33856
441,33856
442,33792
443,33664
444,33600
445,33408
446,33152
447,32960
448,33088
449,33984
450,35776
451,38400
452,41728
453,45184
454,47552
455,47680
456,45504
457,42240
458,38720
459,35392
460,32832
461,31168
462,30336
463,30016
464,30016
465,30272
466,30592
467,30976
468,31296
469,31552
470,31808
471,32000
472,32256
473,32512
474,32768
475,33088
476,33216
477,33152
478,33216
479,33344
480,33536
481,33728
482,33792
483,33920
484,33984
485,34048
486,34112
487,34176
488,34240
489,34240
490,34304
491,34368
492,34496
493,34624
494,34752
495,34688
496,34688
497,34752
498,34880
499,35136
500,35392
501,35456
502,35520
503,35456
504,35456
505,35456
506,35328
507,35136
508,35008
509,34944
510,34880
511,34688
512,34432
513,34176
514,33984
515,33664
516,33344
517,33152
518,32960
519,32896
520,32768
521,32640
522,32576
523,32576
524,32576
525,32640
526,32768
527,32832
528,32960
529,33152
530,33280
531,33280
532,33344
533,33408
534,33472
535,33600
536,33664
537,33728
538,33728
539,33792
540,33856
541,33792
542,33856
543,33984
544,34112
545,34176
546,34240
547,34176
548,34176
549,34240
550,34368
551,34560
552,34752
553,34816
554,34816
555,34688
556,34560
557,34496
558,34496
559,34560
560,34688
561,34816
562,34752
563,34624
564,34624
565,34688
566,34752
567,34688
568,34560
569,34368
570,34112
571,33856
572,33600
573,33408
574,33280
575,33280
576,33472
577,33472
578,33408
579,33408
580,33344
581,33280
582,33280
583,33536
584,33792
585,33856
586,33856
587,33920
588,33920
589,33984
590,33792
591,33344
592,32960
593,33088
594,33792
595,35392
596,37952
597,41216
598,44736
599,47232
600,47616
601,45632
602,42432
603,38912
604,35712
605,33216
606,31616
607,30784
608,30464
609,30336
610,30464
611,30720
612,31104
613,31424
614,31744
615,31936
616,32128
617,32256
618,32448
619,32768
620,33088
621,33344
622,33536
623,33600
624,33600
625,33600
626,33728
627,33856
628,33920
629,33984
630,34048
631,34048
632,34112
633,34240
634,34368
635,34496
636,34560
637,34560
638,34624
639,34688
640,34752
641,34880
642,35072
643,35264
644,35328
645,35328
646,35328
647,35392
648,35584
649,35776
650,35776
651,35648
652,35392
653,35072
654,34752
655,34560
656,34432
657,34432
658,34432
659,34304
660,34048
661,33792
662,33472
663,33152
664,32896
665,32768
666,32704
667,32768
668,32832
669,32832
670,32704
671,32576
672,32640
673,32896
674,33024
675,33024
676,32896
677,33024
678,33280
679,33472
680,33600
681,33792
682,33920
683,33920
684,33856
685,33728
686,33536
687,33600
688,33856
689,34176
690,34496
691,34624
692,34624
693,34624
694,34624
695,34688
696,34752
697,34688
698,34560
699,34496
700,34688
701,34944
