,ECG
0,32320
1,32256
2,32320
3,32448
4,32640
5,32896
6,32960
7,33024
8,33152
9,33152
10,32960
11,32896
12,32832
13,32768
14,32768
15,32640
16,32320
17,31936
18,31936
19,32640
20,34368
21,37120
22,40640
23,44160
24,46656
25,46976
26,44800
27,41472
28,37888
29,34688
30,32192
31,30720
32,29888
33,29376
34,29312
35,29696
36,30080
37,30272
38,30336
39,30656
40,30976
41,31168
42,31424
43,31616
44,31808
45,32000
46,32192
47,32448
48,32704
49,32960
50,32896
51,32896
52,32896
53,32896
54,32832
55,32832
56,32768
57,32768
58,32832
59,33088
60,33344
61,33536
62,33856
63,33920
64,33536
65,33216
66,33088
67,33216
68,33408
69,33664
70,33856
71,33856
72,33920
73,33984
74,34048
75,34176
76,34368
77,34560
78,34624
79,34432
80,34240
81,34176
82,34048
83,33984
84,33792
85,33856
86,33792
87,33408
88,32832
89,32384
90,32064
91,31744
92,31360
93,31296
94,31232
95,31168
96,31168
97,31296
98,31488
99,31616
100,31616
101,31552
102,31552
103,31616
104,31808
105,31936
106,32192
107,32448
108,32448
109,32512
110,32640
111,32704
112,32512
113,32448
114,32512
115,32640
116,32512
117,32320
118,32320
119,32512
120,32512
121,32576
122,32512
123,32576
124,32640
125,32768
126,32704
127,32704
128,32768
129,32896
130,32896
131,32832
132,32832
133,33024
134,33216
135,33152
136,32832
137,32704
138,32704
139,32832
140,33088
141,33216
142,33216
143,33216
144,33216
145,33408
146,33600
147,33536
148,33472
149,33408
150,33344
151,33408
152,33408
153,33344
154,33152
155,32832
156,32512
157,32320
158,32192
159,32064
160,32192
161,32256
162,32000
163,31808
164,31808
165,32000
166,32128
167,32256
168,32512
169,32576
170,32384
171,32256
172,32128
173,32192
174,32320
175,32320
176,32384
177,32192
178,31936
179,31936
180,32576
181,34176
182,36608
183,40064
184,43776
185,46400
186,46912
187,44672
188,41088
189,37376
190,34240
191,31936
192,30272
193,29184
194,28672
195,28672
196,28864
197,29056
198,29376
199,29696
200,30080
201,30464
202,30912
203,31232
204,31424
205,31552
206,31616
207,31744
208,31872
209,32064
210,32192
211,32256
212,32192
213,32192
214,32128
215,32128
216,32384
217,32896
218,33088
219,32832
220,32576
221,32448
222,32448
223,32576
224,32768
225,32896
226,32896
227,33088
228,33216
229,33344
230,33472
231,33600
232,33600
233,33472
234,33344
235,33472
236,33728
237,33920
238,33920
239,33856
240,33856
241,33856
242,33792
243,33664
244,33472
245,33408
246,33344
247,33216
248,33024
249,32704
250,32256
251,31872
252,31424
253,31104
254,30976
255,30848
256,30784
257,30720
258,30912
259,31040
260,31104
261,31168
262,31232
263,31232
264,31232
265,31424
266,31744
267,31744
268,31680
269,31680
270,31744
271,31808
272,31744
273,31680
274,31744
275,31872
276,32000
277,32128
278,32256
279,32448
280,32512
281,32448
282,32384
283,32384
284,32448
285,32576
286,32640
287,32576
288,32512
289,32512
290,32512
291,32704
292,32768
293,32640
294,32576
295,32640
296,32576
297,32448
298,32448
299,32640
300,32576
301,32448
302,32448
303,32640
304,32896
305,33152
306,33216
307,33152
308,33216
309,33408
310,33536
311,33600
312,33536
313,33536
314,33472
315,33280
316,33280
317,33216
318,32960
319,32640
320,32448
321,32256
322,32128
323,32064
324,32064
325,31936
326,31872
327,31872
328,32064
329,32256
330,32320
331,32256
332,32256
333,32320
334,32320
335,32320
336,32512
337,32768
338,32768
339,32576
340,32320
341,32128
342,32192
343,32768
344,34176
345,36800
346,40320
347,44096
348,46592
349,46848
350,44800
351,41088
352,37696
353,34432
354,31936
355,30272
356,29312
357,28864
358,28800
359,28992
360,29376
361,29632
362,30016
363,30336
364,30656
365,30912
366,31104
367,31232
368,31424
369,31744
370,32064
371,32128
372,32192
373,32256
374,32384
375,32512
376,32640
377,32640
378,32832
379,32896
380,32832
381,32640
382,32640
383,32832
384,32896
385,32832
386,32832
387,32960
388,33024
389,33152
390,33280
391,33344
392,33472
393,33472
394,33536
395,33600
396,33664
397,33792
398,33920
399,34112
400,34240
401,34240
402,34176
403,34240
404,34176
405,34048
406,33920
407,33664
408,33408
409,33216
410,33152
411,33024
412,32768
413,32576
414,32256
415,31808
416,31488
417,31424
418,31296
419,31040
420,30848
421,30848
422,30912
423,30976
424,31168
425,31296
426,31552
427,31808
428,31872
429,31872
430,31872
431,31872
432,31936
433,32000
434,32064
435,32192
436,32384
437,32512
438,32512
439,32512
440,32512
441,32384
442,32320
443,32320
444,32320
445,32512
446,32576
447,32512
448,32384
449,32448
450,32576
451,32832
452,33088
453,33024
454,32832
455,32704
456,32640
457,32704
458,32768
459,32896
460,33024
461,33088
462,33024
463,32832
464,32832
465,32896
466,33088
467,33216
468,33344
469,33536
470,33664
471,33728
472,33792
473,33536
474,33216
475,32960
476,32832
477,32704
478,32512
479,32128
480,31936
481,31872
482,32000
483,32256
484,32320
485,32256
486,32256
487,32320
488,32448
489,32576
490,32512
491,32448
492,32512
493,32704
494,32640
495,32512
496,32512
497,32576
498,32320
499,31872
500,31616
501,31936
502,33152
503,35584
504,38720
505,42368
506,45568
507,47168
508,45952
509,42688
510,38912
511,35520
512,32704
513,30784
514,29632
515,29184
516,29184
517,29440
518,29760
519,29952
520,30080
521,30400
522,30720
523,31168
524,31680
525,31936
526,31936
527,32000
528,32000
529,32064
530,32192
531,32448
532,32640
533,32576
534,32576
535,32640
536,32704
537,32704
538,32768
539,33024
540,33408
541,33280
542,32960
543,32832
544,32768
545,32960
546,33280
547,33408
548,33408
549,33600
550,33792
551,33792
552,33856
553,33920
554,34112
555,34176
556,34240
557,34304
558,34240
559,34176
560,34112
561,33984
562,34048
563,34048
564,33984
565,33984
566,34048
567,33984
568,33920
569,33600
570,33152
571,32704
572,32320
573,32064
574,31744
575,31360
576,31168
577,31168
578,31232
579,31296
580,31360
581,31296
582,31360
583,31552
584,31680
585,31808
586,31936
587,31936
588,32000
589,32000
590,32064
591,32192
592,32320
593,32448
594,32576
595,32640
596,32640
597,32640
598,32704
599,32704
600,32704
601,32704
602,32704
603,32640
604,32896
605,33088
606,33088
607,33024
608,32896
609,32896
610,32832
611,32832
612,32832
613,32832
614,32960
615,33152
616,33344
617,33280
618,33408
619,33600
620,33664
621,33600
622,33536
623,33408
624,33536
625,33728
626,33728
627,33664
628,33728
629,33792
630,33856
631,33856
632,33728
633,33472
634,33216
635,32960
636,32768
637,32448
638,32256
639,32128
640,32128
641,32192
642,32192
643,32320
644,32512
645,32512
646,32512
647,32512
648,32576
649,32576
650,32640
651,32768
652,32896
653,32896
654,32832
655,32768
656,32960
657,32960
658,32512
659,32064
660,32448
661,33984
662,36800
663,40128
664,43776
665,46528
666,47040
667,45184
668,41792
669,38144
670,34944
671,32448
672,30720
673,29760
674,29312
675,29376
676,29696
677,30080
678,30400
679,30656
680,30976
681,31232
682,31424
683,31680
684,31936
685,32256
686,32640
687,32768
688,32832
689,32832
690,32896
691,32960
692,33024
693,32896
694,32896
695,33088
696,33280
697,33344
698,33280
699,33216
700,33216
701,33344
702,33472
703,33536
704,33600
705,33856
706,34048
707,34048
708,33984
709,33984
710,33984
711,34112
712,34304
713,34496
714,34688
715,34880
716,34880
717,34816
718,34688
719,34560
720,34560
721,34688
722,34880
723,34752
724,34560
725,34432
726,34240
727,34112
728,33984
729,33728
730,33280
731,32896
732,32512
733,32256
734,31936
735,31680
736,31552
737,31552
738,31552
739,31616
740,31744
741,31872
742,32064
743,32128
744,32192
745,32256
746,32384
747,32576
748,32640
749,32768
750,32768
751,32832
752,32960
753,32960
754,32960
755,32960
756,32832
757,32832
758,32896
759,32896
760,33024
761,33216
762,33280
763,33344
764,33472
765,33536
766,33344
767,33152
768,33152
769,33408
770,33536
771,33472
772,33280
773,33280
774,33216
775,33280
776,33408
777,33664
778,33600
779,33408
780,33280
781,33216
782,33344
783,33536
784,33856
785,34048
786,34176
787,34240
788,34240
789,34176
790,34240
791,34304
792,34368
793,34368
794,34304
795,34176
796,33984
797,33984
798,33920
799,33536
800,33152
801,32896
802,32768
803,32832
804,32832
805,32768
806,32832
807,32960
808,32960
809,32960
810,32960
811,33024
812,33088
813,33280
814,33344
815,33344
816,33280
817,33280
818,33344
819,33280
820,33152
821,33088
822,33088
823,32960
824,33472
825,35200
826,38080
827,41984
828,45440
829,47744
830,47360
831,44480
832,41216
833,37568
834,34368
835,32128
836,30656
837,29760
838,29440
839,29440
840,29632
841,29888
842,30272
843,30656
844,31040
845,31360
846,31744
847,32064
848,32384
849,32640
850,32960
851,33152
852,32960
853,32768
854,32768
855,32640
856,32640
857,32704
858,33024
859,33472
860,33472
861,33280
862,33152
863,33152
864,33152
865,33152
866,33216
867,33408
868,33536
869,33600
870,33728
871,33856
872,33984
873,34112
874,34304
875,34624
876,34816
877,34944
878,35264
879,35840
880,35840
881,35392
882,34880
883,34624
884,34496
885,34496
886,34560
887,34624
888,34752
889,34752
890,34560
891,34176
892,34048
893,33856
894,33408
895,32832
896,32448
897,32256
898,32000
899,31872
900,31936
901,32128
902,32256
903,32256
904,32000
905,31872
906,31936
907,31936
908,31808
909,31872
910,32064
911,32256
912,32512
913,32768
914,32832
915,32896
916,32960
917,33024
918,33152
919,33152
920,33088
921,32960
922,32960
923,33152
924,33408
925,33344
926,33216
927,33280
928,33408
929,33280
930,33152
931,33152
932,33216
933,33280
934,33280
935,33152
936,33088
937,33088
938,33216
939,33344
940,33600
941,33600
942,33472
943,33344
944,33344
945,33344
946,33344
947,33344
948,33472
949,33536
950,33728
951,33856
952,33984
953,34240
954,34368
955,34240
956,33920
957,33728
958,33856
959,33920
960,33984
961,34112
962,34176
963,34240
964,34176
965,33984
966,33856
967,33856
968,33792
969,33472
970,33024
971,32704
972,32704
973,33024
974,33280
975,33024
976,32704
977,32704
978,32896
979,33024
980,32896
981,33024
982,33152
983,33152
984,32960
985,32960
986,33088
987,33152
988,33088
989,32896
990,32576
991,32448
992,32896
993,34240
994,36800
995,40192
996,44416
997,46912
998,48000
999,46848
1000,43904
1001,40064
1002,36352
1003,33216
1004,31040
1005,29824
1006,29248
1007,29184
1008,29376
1009,29824
1010,30272
1011,30912
1012,31360
