,ECG
0,35328
1,35008
2,34816
3,34560
4,34304
5,34112
6,33920
7,33600
8,33280
9,32896
10,32704
11,32640
12,32576
13,32448
14,32448
15,32384
16,32320
17,32192
18,32128
19,32192
20,32320
21,32512
22,32576
23,32704
24,32832
25,32896
26,33024
27,33152
28,33280
29,33344
30,33408
31,33472
32,33536
33,33536
34,33600
35,33664
36,33664
37,33600
38,33600
39,33664
40,33792
41,33920
42,34112
43,34304
44,34496
45,34624
46,34560
47,34496
48,34496
49,34624
50,34624
51,34560
52,34496
53,34432
54,34432
55,34368
56,34368
57,34304
58,34176
59,34048
60,33920
61,33728
62,33536
63,33408
64,33216
65,33024
66,32960
67,32896
68,32960
69,33024
70,33088
71,33152
72,33280
73,33344
74,33472
75,33472
76,33472
77,33536
78,33600
79,33664
80,33664
81,33472
82,33152
83,32896
84,33088
85,33856
86,35456
87,37952
88,41280
89,44736
90,46976
91,46976
92,44544
93,41472
94,38016
95,35008
96,32704
97,31232
98,30464
99,30144
100,30144
101,30336
102,30656
103,31040
104,31424
105,31680
106,31808
107,32000
108,32192
109,32448
110,32896
111,33216
112,33280
113,33088
114,32960
115,32960
116,33024
117,33152
118,33216
119,33344
120,33536
121,33728
122,33920
123,34112
124,34176
125,34112
126,33984
127,33984
128,33984
129,34112
130,34240
131,34432
132,34624
133,34816
134,34880
135,34880
136,34944
137,35072
138,35200
139,35136
140,35072
141,35008
142,35136
143,35200
144,35136
145,34944
146,34752
147,34560
148,34432
149,34368
150,34304
151,34176
152,33920
153,33664
154,33408
155,33088
156,32768
157,32512
158,32320
159,32256
160,32320
161,32448
162,32512
163,32576
164,32576
165,32640
166,32640
167,32640
168,32704
169,32896
170,33024
171,33152
172,33152
173,33280
174,33408
175,33408
176,33408
177,33408
178,33408
179,33536
180,33792
181,33920
182,33984
183,34048
184,33920
185,33728
186,33664
187,33664
188,33664
189,33664
190,33728
191,33920
192,34176
193,34240
194,34240
195,34240
196,34304
197,34432
198,34560
199,34496
200,34368
201,34368
202,34432
203,34496
204,34560
205,34496
206,34368
207,34240
208,34112
209,34048
210,34048
211,33920
212,33728
213,33536
214,33344
215,33216
216,33152
217,33152
218,33152
219,33216
220,33216
221,33280
222,33344
223,33408
224,33472
225,33472
226,33408
227,33408
228,33472
229,33600
230,33600
231,33536
232,33344
233,33024
234,32832
235,32960
236,33728
237,35520
238,38336
239,41856
240,45312
241,47296
242,46848
243,44288
244,40960
245,37568
246,34624
247,32448
248,30976
249,30336
250,30144
251,30208
252,30464
253,30784
254,31168
255,31488
256,31744
257,32000
258,32192
259,32256
260,32448
261,32640
262,32896
263,33152
264,33280
265,33280
266,33280
267,33344
268,33472
269,33536
270,33536
271,33600
272,33664
273,33792
274,33856
275,33984
276,34048
277,34112
278,34112
279,34176
280,34304
281,34496
282,34560
283,34560
284,34688
285,34816
286,34816
287,34752
288,34880
289,35072
290,35136
291,35072
292,35008
293,34944
294,34880
295,34816
296,34752
297,34752
298,34688
299,34688
300,34624
301,34432
302,34240
303,33984
304,33664
305,33344
306,33088
307,32832
308,32576
309,32384
310,32320
311,32320
312,32320
313,32320
314,32448
315,32576
316,32704
317,32832
318,33024
319,33152
320,33024
321,32832
322,32832
323,32832
324,32896
325,32960
326,33088
327,33216
328,33280
329,33408
330,33472
331,33600
332,33600
333,33664
334,33728
335,33792
336,33792
337,33856
338,34048
339,34240
340,34240
341,34112
342,34112
343,34176
344,34240
345,34304
346,34368
347,34368
348,34496
349,34688
350,34752
351,34816
352,34688
353,34624
354,34624
355,34560
356,34432
357,34368
358,34112
359,33728
360,33344
361,33088
362,33024
363,33088
364,33152
365,33088
366,33088
367,33152
368,33152
369,33152
370,33280
371,33344
372,33408
373,33472
374,33600
375,33856
376,33984
377,33792
378,33472
379,33152
380,32832
381,32768
382,33344
383,34944
384,37440
385,40768
386,44288
387,46912
388,47232
389,45184
390,41856
391,38400
392,35328
393,32960
394,31488
395,30720
396,30464
397,30464
398,30656
399,30848
400,30976
401,31168
402,31168
403,31680
404,31936
405,32192
406,32384
407,32576
408,32768
409,32960
410,33088
411,33216
412,33344
413,33408
414,33472
415,33472
416,33600
417,33536
418,33792
419,33856
420,33920
421,34048
422,34112
423,34112
424,34112
425,34176
426,34304
427,34496
428,34560
429,34560
430,34624
431,34688
432,34624
433,34624
434,34752
