,ECG
0,30656
1,32448
2,33728
3,33792
4,33344
5,33344
6,33728
7,34112
8,34304
9,34304
10,34240
11,34304
12,34432
13,34688
14,34752
15,34816
16,34816
17,34624
18,34368
19,34112
20,33984
21,34240
22,34752
23,34752
24,34368
25,34176
26,34432
27,34304
28,33920
29,33472
30,33408
31,33792
32,33984
33,34048
34,34240
35,34560
36,34880
37,35072
38,35072
39,35008
40,34944
41,34944
42,35008
43,35136
44,35136
45,35072
46,35072
47,35072
48,34944
49,34688
50,34688
51,34752
52,34880
53,34944
54,34624
55,34304
56,33920
57,33664
58,33728
59,34112
60,34432
61,34176
62,33664
63,33280
64,33216
65,33536
66,33792
67,34112
68,34304
69,34304
70,33920
71,33344
72,32960
73,32960
74,33024
75,33344
76,33856
77,34048
78,33920
79,33792
80,33792
81,33984
82,34112
83,34176
84,34368
85,34752
86,35072
87,34816
88,34688
89,34816
90,34624
91,34048
92,33856
93,33728
94,33664
95,33664
96,33728
97,33792
98,33920
99,34048
100,34240
101,34560
102,34880
103,35264
104,35712
105,36096
106,36096
107,35456
108,34624
109,34176
110,33984
111,33728
112,33664
113,33920
114,34496
115,34688
116,34432
117,34048
118,33728
119,33536
120,33536
121,33728
122,33856
123,33984
124,33920
125,33856
126,33856
127,33984
128,34176
129,34368
130,34304
131,34112
132,34048
133,33984
134,33920
135,34048
136,33920
137,33664
138,33600
139,34176
140,35072
141,36224
142,37632
143,39232
144,40896
145,41792
146,41024
147,38464
148,35072
149,31808
150,29824
151,28992
152,28928
153,29632
154,30784
155,32000
156,32896
157,33600
158,34240
159,34624
160,34752
161,34688
162,34496
163,34432
164,34560
165,34560
166,34624
167,34752
168,34880
169,34752
170,34560
171,34304
172,34176
173,34240
174,34368
175,34496
176,34560
177,34432
178,34176
179,34112
180,34240
181,34304
182,34240
183,34240
184,34560
185,34752
186,34880
187,34880
188,34944
189,34944
190,34816
191,34624
192,34560
193,34752
194,35328
195,35584
196,35520
197,35328
198,35136
199,34752
200,34432
201,34368
202,34560
203,34944
204,35072
205,34816
206,34560
207,34496
208,34496
209,34560
210,34560
211,34432
212,34304
213,34368
214,34560
215,34560
216,34112
217,33536
218,33344
219,33152
220,33088
221,33216
222,33664
223,33984
224,33792
225,33280
226,33088
227,33216
228,33408
229,33536
230,33600
231,33728
232,33920
233,34176
234,34560
235,34624
236,34432
237,34112
238,33920
239,33920
240,33984
241,33856
242,33728
243,33792
244,33856
245,33856
246,33792
247,34048
248,34176
249,34048
250,33728
251,33728
252,33856
253,34048
254,34304
255,34560
256,34496
257,34304
258,34304
259,34496
260,34816
261,34880
262,34752
263,34432
264,34304
265,34304
266,34240
267,34112
268,34048
269,33984
270,33920
271,33920
272,34048
273,34240
274,34176
275,33792
276,33408
277,33344
278,33408
279,33344
280,33344
281,33472
282,33600
283,33728
284,33920
285,33984
286,33664
287,33408
288,33344
289,33408
290,33472
291,33600
292,33920
293,34624
294,35648
295,36672
296,37504
297,38272
298,39424
299,40448
300,40320
301,38336
302,35392
303,31936
304,29504
305,28416
306,28288
307,28800
308,29632
309,30784
310,32192
311,33536
312,34496
313,34880
314,35008
315,35136
316,35008
317,34624
318,34048
319,33728
320,33664
321,33728
322,33856
323,34048
324,34176
325,34304
326,34368
327,34368
328,34368
329,34368
330,34432
331,34688
332,34752
333,34688
334,34688
335,34624
336,34432
337,34368
338,34560
339,34560
340,34112
341,33472
342,33280
343,33408
344,33792
345,34240
346,34624
347,35008
348,35264
349,35520
350,35648
351,35840
352,35968
353,36032
354,35904
355,35648
356,35456
357,35456
358,35200
359,34816
360,34688
361,34688
362,34560
363,34560
364,34560
365,34560
366,34496
367,34368
368,34304
369,34240
370,34112
371,33984
372,33920
373,33856
374,33728
375,33664
376,33920
377,34176
378,34048
379,33728
380,33600
381,33792
382,34240
383,34624
384,34624
385,34240
386,33856
387,33664
388,33728
389,33920
390,34240
391,34432
392,34496
393,34624
394,34752
395,34880
396,34880
397,34752
398,34432
399,34176
400,34176
401,34304
402,34496
403,34432
404,33984
405,33600
406,33600
407,33728
408,33856
409,33984
410,34240
411,34496
412,34624
413,34752
414,34880
415,34880
416,34752
417,34752
418,34816
419,34880
420,35008
421,35008
422,34880
423,34624
424,34304
425,33984
426,33984
427,34048
428,34112
429,34176
430,34176
431,34304
432,34240
433,34176
434,34112
435,34048
436,33920
437,33984
438,33920
439,33728
440,33600
441,33536
442,33408
443,33280
444,33408
445,33600
446,33664
447,33728
448,33920
449,34112
450,34240
451,34368
452,34688
453,35392
454,36032
455,36736
456,37632
457,39040
458,40448
459,40768
460,39360
461,36480
462,33024
463,30400
464,28992
465,28416
466,28800
467,29824
468,31168
469,32512
470,33600
471,34304
472,34752
473,35008
474,35008
475,34880
476,34816
477,34752
478,34688
479,34560
480,34496
481,34432
482,34368
483,34304
484,34304
485,34496
486,34560
487,34432
488,34368
489,34496
490,34560
491,34368
492,34176
493,34176
494,34240
495,34240
496,34368
497,34432
498,34496
499,34560
500,34560
501,34560
502,34560
503,34688
504,34688
505,34752
506,34880
507,35008
508,35008
509,35072
510,35200
511,35264
512,35328
513,35328
514,35392
515,35456
516,35520
517,35584
518,35456
519,35264
520,35008
521,34752
522,34624
523,34624
524,34496
525,34112
526,33856
527,33664
528,33536
529,33536
530,33536
531,33600
532,33792
533,33920
534,33792
535,33728
536,33728
537,33856
538,33984
539,33984
540,33984
541,34048
542,33920
543,33728
544,33600
545,33600
546,33664
547,33792
548,33920
549,34112
550,34048
551,34112
552,34240
553,34368
554,34432
555,34496
556,34560
557,34496
558,34432
559,34304
560,34240
561,34240
562,34368
563,34176
564,33856
565,33600
566,33536
567,33664
568,33728
569,33856
570,33856
571,33984
572,34176
573,34304
574,34240
575,34048
576,33984
577,34048
578,33856
579,33600
580,33664
581,33984
582,34176
583,34432
584,34560
585,34688
586,34816
587,34752
588,34624
589,34752
590,34944
591,34944
592,34816
593,34688
594,34688
595,34688
596,34560
597,34432
598,34240
599,33984
600,33728
601,33664
602,33792
603,33920
604,33856
605,33728
606,33728
607,33728
608,33600
609,33408
610,33472
611,33664
612,33856
613,34048
614,34240
615,34240
616,34048
617,33920
618,33920
619,33984
620,33984
621,34240
622,34752
623,35584
624,36672
625,38080
626,39808
627,41408
628,41792
629,40384
630,37312
631,33856
632,30720
633,28672
634,27968
635,28416
636,29696
637,31104
638,32320
639,33344
640,34176
641,34624
642,34880
643,34880
644,34816
645,34624
646,34560
647,34560
648,34624
649,34688
650,34624
651,34560
652,34496
653,34432
654,34368
655,34432
656,34688
657,34816
658,34496
659,34048
660,33856
661,33984
662,33984
663,33984
664,34048
665,34240
666,34368
667,34368
668,34496
669,34688
670,34880
671,34944
672,35008
673,35008
674,35008
675,34944
676,35072
677,35200
678,35328
679,35136
680,34944
681,34880
682,35008
683,35136
684,35072
685,35072
686,35072
687,34944
688,34944
689,35136
690,35136
691,34816
692,34496
693,34368
694,34304
695,34240
696,34176
697,34176
698,34176
699,34176
700,34048
701,33856
702,33728
703,33600
704,33536
705,33600
706,33792
707,33856
708,33728
709,33600
710,33600
711,33600
712,33664
713,33792
714,33920
715,34048
716,34176
717,34240
718,34240
719,34304
720,34368
721,34432
722,34496
723,34496
724,34176
725,33920
726,33920
727,34112
728,34304
729,34176
730,33984
731,33728
732,33664
733,33664
734,33664
735,33728
736,33856
737,33920
738,33984
739,33984
740,34048
741,33984
742,33920
743,33856
744,33856
745,33856
746,33920
747,33984
748,33920
749,33920
750,33920
751,33920
752,33920
753,34048
754,34240
755,34496
756,34560
757,34624
758,34624
759,34688
760,34752
761,34944
762,35072
763,34880
764,34752
765,34624
766,34368
767,34048
768,33792
769,33728
770,33792
771,33984
772,34048
773,33984
774,33856
775,33792
776,33792
777,33664
778,33600
779,33664
780,33792
781,33792
782,33728
783,33664
784,33664
785,33728
786,33792
787,33792
788,33856
789,33920
790,33984
791,33984
792,34048
793,34368
794,35072
795,35840
796,36736
797,37824
798,39424
799,40896
800,41152
801,39744
802,36672
803,33024
804,30016
805,28416
806,28096
807,28864
808,30144
809,31488
810,32704
811,33600
812,34048
813,34304
814,34432
815,34560
816,34688
817,34752
818,34816
819,34816
820,34624
821,34432
822,34368
823,34432
824,34368
825,34176
826,33984
827,33920
828,34048
829,34176
830,34304
831,34432
832,34368
833,34240
834,34176
835,34304
836,34432
837,34496
838,34560
839,34560
840,34560
841,34560
842,34560
843,34624
844,34752
845,34816
846,34816
847,34880
848,35008
849,34944
850,34944
851,35008
852,35072
853,35136
854,35136
855,35392
856,35392
857,35520
858,35072
859,35008
860,35008
861,34880
862,34752
863,34688
864,34560
865,34304
866,33984
867,33856
868,33984
869,33984
870,33920
871,33792
872,33536
873,33344
874,33280
875,33408
876,33472
877,33536
878,33600
879,33664
880,33792
881,33920
882,34048
883,34112
884,34304
885,34432
886,34368
887,34240
888,34176
889,34304
890,34240
891,33920
892,33664
893,33664
894,33856
895,33920
896,33792
897,33856
898,33920
899,33984
900,33920
901,33920
902,34048
903,34240
904,34112
905,34112
906,34112
907,34048
908,34048
909,34176
910,34496
911,34560
912,34304
913,33920
914,33536
915,33408
916,33344
917,33472
918,33664
919,33664
920,33600
921,33408
922,33536
923,33728
924,33792
925,33920
926,34240
927,34560
928,34752
929,34880
930,35008
931,35008
932,35008
933,34944
934,34880
935,34752
936,34624
937,34560
938,34496
939,34368
940,34240
941,34240
942,34240
943,34112
944,33856
945,33600
946,33408
947,33344
948,33472
949,33600
950,33536
951,33792
952,33792
953,33728
954,33664
955,33664
956,33856
957,34048
958,34240
959,34368
960,34240
961,34176
962,34176
963,34112
964,33984
965,33920
966,34816
967,35520
968,36288
969,37440
970,39040
971,40448
972,40832
973,39552
974,36608
975,33088
976,32512
977,29248
978,28800
979,29312
980,30464
981,31808
982,33024
983,33920
984,34560
985,35072
986,35328
987,35200
988,34880
989,34752
990,34560
991,34304
992,34048
993,33920
994,33984
995,34112
996,34176
997,34240
998,34368
999,34496
1000,34560
