,ECG
0,33728
1,33792
2,33792
3,33792
4,33664
5,33536
6,33344
7,33152
8,33088
9,33088
10,33280
11,33472
12,33536
13,33408
14,33344
15,33216
16,33152
17,33152
18,33152
19,33216
20,33280
21,33344
22,33408
23,33344
24,33344
25,33536
26,33664
27,33600
28,33472
29,33280
30,33152
31,33152
32,33216
33,33344
34,33472
35,33472
36,33408
37,33344
38,33216
39,33216
40,33280
41,33344
42,33408
43,33472
44,33600
45,33664
46,33728
47,33792
48,33856
49,33792
50,33792
51,34048
52,34368
53,34496
54,34560
55,34432
56,34304
57,34176
58,34112
59,34112
60,34176
61,34240
62,34368
63,34432
64,34368
65,34176
66,33984
67,33792
68,33600
69,33472
70,33408
71,33280
72,33088
73,32896
74,32832
75,32896
76,33088
77,33216
78,33280
79,33216
80,33024
81,32896
82,32896
83,32960
84,33024
85,33024
86,33024
87,33216
88,33472
89,33856
90,34560
91,35392
92,36544
93,37888
94,39680
95,41152
96,41280
97,39552
98,36352
99,32832
100,30144
101,28544
102,28032
103,28416
104,29440
105,30528
106,31616
107,32448
108,33024
109,33408
110,33536
111,33600
112,33728
113,33856
114,33856
115,33856
116,33920
117,33920
118,33792
119,33600
120,33600
121,33664
122,33856
123,33856
124,33856
125,33856
126,33856
127,33856
128,33856
129,33856
130,33856
131,33856
132,33920
133,33920
134,33984
135,34112
136,34112
137,34112
138,34176
139,34304
140,34432
141,34624
142,34816
143,34944
144,34944
145,34880
146,34752
147,34688
148,34688
149,34752
150,34816
151,34752
152,34752
153,34752
154,34816
155,34816
156,34688
157,34496
158,34304
159,34176
160,33984
161,33856
162,33728
163,33600
164,33536
165,33344
166,33088
167,32896
168,32896
169,32896
170,32960
171,33152
172,33152
173,32960
174,32704
175,32576
176,32576
177,32640
178,32704
179,32768
180,32896
181,32960
182,33088
183,33344
184,33600
185,33728
186,33728
187,33792
188,33792
189,33664
190,33600
191,33664
192,33664
193,33600
194,33536
195,33536
196,33664
197,33664
198,33600
199,33408
200,33216
201,33152
202,33216
203,33280
204,33344
205,33472
206,33536
207,33600
208,33600
209,33600
210,33472
211,33408
212,33408
213,33408
214,33344
215,33280
216,33280
217,33280
218,33280
219,33216
220,33216
221,33216
222,33280
223,33408
224,33344
225,33408
226,33408
227,33408
228,33472
229,33600
230,33664
231,33600
232,33600
233,33472
234,33344
235,33216
236,33152
237,33152
238,33280
239,33216
240,33280
241,33536
242,33664
243,33664
244,33600
245,33600
246,33536
247,33664
248,33728
249,33856
250,34112
251,34240
252,34368
253,34368
254,34432
255,34496
256,34624
257,34752
258,34880
259,34880
260,34752
261,34560
262,34496
263,34112
264,34048
265,34048
266,34112
267,34112
268,33920
269,33856
270,33600
271,33024
272,32960
273,33088
274,33152
275,33216
276,33216
277,33152
278,33408
279,33600
280,33600
281,33536
282,33472
283,33472
284,33472
285,33472
286,33600
287,33856
288,34432
289,35264
290,36224
291,36288
292,38720
293,40320
294,41216
295,40576
296,38208
297,34880
298,31616
299,29376
300,28352
301,28224
302,28928
303,29952
304,31040
305,32064
306,32768
307,33280
308,33536
309,33600
310,33728
311,33856
312,33920
313,34048
314,33984
315,33856
316,33536
317,33280
318,33280
319,33280
320,33408
321,33664
322,33600
323,33472
324,33600
325,33792
326,33664
327,33472
328,33472
329,33472
330,33600
331,33664
332,33664
333,33728
334,33792
335,33920
336,34048
337,33984
338,34432
339,34624
340,34816
341,34944
342,34944
343,34816
344,34752
345,34688
346,34688
347,34624
348,34560
349,34432
350,34432
351,34496
352,34496
353,34496
354,34496
355,34432
356,34240
357,33856
358,33536
359,33216
360,32960
361,32896
362,32832
363,32896
364,33024
365,33152
366,33216
367,33152
368,33088
369,32832
370,32576
371,32448
372,32320
373,32448
374,32448
375,33024
376,33344
377,33600
378,33664
379,33664
380,33600
381,33600
382,33536
383,33472
384,33408
385,33408
386,33408
387,33344
388,33216
389,33152
390,32896
391,32960
392,33344
393,33792
394,34176
395,34496
396,34624
397,34624
398,34560
399,34432
400,34240
401,33984
402,33600
403,33088
404,32768
405,32640
406,32896
407,33408
408,33984
409,34368
410,34560
411,34496
412,34304
413,34176
414,33984
415,33856
416,33792
417,33792
418,33792
419,33792
420,33856
421,33856
422,33984
423,34112
424,34304
425,34560
426,34752
427,34816
428,34752
429,34624
430,34496
431,34368
432,34240
433,34240
434,34240
435,34304
436,34496
437,34688
438,34688
439,34432
440,33984
441,33664
442,33792
443,34176
444,34752
445,35200
446,35392
447,35392
448,35200
449,35136
450,35072
451,35072
452,34944
453,34816
454,34816
455,34816
456,34752
457,34752
458,34688
459,34496
460,34112
461,33792
462,33536
463,33600
464,33728
465,33664
466,33408
467,33152
468,33024
469,32832
470,32768
471,32768
472,32832
473,32832
474,32896
475,33088
476,33216
477,33280
478,33472
479,33664
480,34112
481,34624
482,35456
483,36352
484,37440
485,38848
486,40256
487,40448
488,38976
489,36096
490,32896
491,30208
492,28416
493,27584
494,27584
495,28352
496,29504
497,30656
498,31552
499,32256
500,32704
501,32960
502,32960
503,32960
504,32896
505,32896
506,32960
507,33216
508,33536
509,33792
510,33792
511,33728
512,33664
513,33600
514,33536
515,33472
516,33472
517,33536
518,33536
519,33536
520,33600
521,33792
522,33920
523,33664
524,33600
525,33344
526,33280
527,33344
528,33472
529,33792
530,34112
531,34304
532,34432
533,34560
534,34624
535,34624
536,34624
537,34752
538,34880
539,34816
540,34688
541,34752
542,34880
543,34880
544,34816
545,34688
546,34560
547,34432
548,34240
549,34176
550,34176
551,33984
552,33664
553,33408
554,33344
555,33344
556,33280
557,33216
558,33152
559,33024
560,33024
561,33024
562,33152
563,33088
564,32832
565,32576
566,32640
567,32768
568,32896
569,32960
570,33024
571,33152
572,33280
573,33408
574,33472
575,33536
576,33600
577,33600
578,33600
579,33664
580,33792
581,33856
582,33856
583,33920
584,33856
585,33920
586,33792
587,33728
588,33664
589,33536
590,33472
591,33472
592,33408
593,33536
594,33600
595,33664
596,33664
597,33600
598,33536
599,33472
600,33536
601,33600
602,33600
603,33664
604,33792
605,33728
606,33664
607,33536
608,33536
609,33600
610,33664
611,33728
612,33664
613,33536
614,33472
615,33408
616,33472
617,33472
618,33536
619,33536
620,33664
621,33664
622,33728
623,33728
624,33728
625,33728
626,33728
627,33664
628,33728
629,33664
630,33856
631,33920
632,34048
633,34176
634,34304
635,34432
636,34496
637,34560
638,34624
639,34688
640,34624
641,34496
642,34368
643,34368
644,34304
645,34368
646,34304
647,34304
648,34240
649,34112
650,33920
651,33728
652,33536
653,33408
654,33344
655,33216
656,33152
657,33088
658,33216
659,33344
660,33344
661,33216
662,33088
663,33088
664,33088
665,33152
666,33216
667,33344
668,33472
669,33536
670,33600
671,33856
672,34368
673,35072
674,36032
675,37312
676,39040
677,40768
678,41536
679,40576
680,37824
681,34432
682,31424
683,29504
684,28608
685,28544
686,29056
687,30016
688,31360
689,31424
690,32640
691,33216
692,33664
693,33984
694,34176
695,34368
696,34368
697,34304
698,34240
699,34112
700,34112
701,34112
702,34176
703,33984
704,33920
705,33792
706,33792
707,33792
