,ECG
0,33792
1,33920
2,33856
3,33984
4,33920
5,34048
6,33920
7,33920
8,34048
9,34176
10,34432
11,34624
12,34688
13,34624
14,34688
15,34752
16,34816
17,34752
18,34624
19,34560
20,34368
21,34176
22,33984
23,33856
24,33664
25,33664
26,33600
27,33664
28,33664
29,33664
30,33664
31,33664
32,33600
33,33920
34,34112
35,34176
36,34176
37,33920
38,33600
39,33472
40,33472
41,33600
42,33792
43,33920
44,34048
45,34176
46,34432
47,34880
48,35456
49,36096
50,36928
51,38208
52,38208
53,39360
54,38208
55,35712
56,32832
57,30528
58,29248
59,28864
60,29376
61,30528
62,31872
63,32960
64,33792
65,34304
66,34752
67,34688
68,34944
69,34944
70,34880
71,34752
72,34688
73,34560
74,34496
75,34432
76,34432
77,34368
78,34304
79,34048
80,33856
81,33984
82,34240
83,34240
84,34112
85,33984
86,33920
87,33984
88,33984
89,34048
90,34176
91,34368
92,34496
93,34560
94,34624
95,34752
96,35008
97,35072
98,34752
99,34560
100,34496
101,34432
102,34368
103,34432
104,34560
105,34752
106,34880
107,34816
108,35008
109,35008
110,34944
111,34944
112,35072
113,34944
114,34752
115,34624
116,34560
117,34560
118,34496
119,34304
120,34176
121,34176
122,34112
123,34112
124,33792
125,33600
126,33536
127,33472
128,33536
129,33536
130,33728
131,33920
132,33984
133,33984
134,34048
135,34048
136,34048
137,33984
138,34240
139,34304
140,34368
141,34432
142,34368
143,34176
144,34112
145,34112
146,34048
147,34112
148,34112
149,34176
150,34304
151,34368
152,34368
153,34176
154,33984
155,33856
156,33856
157,33792
158,33920
159,33920
160,33920
161,33984
162,34112
163,34112
164,34112
165,34176
166,34176
167,34112
168,34048
169,33984
170,34048
171,34112
172,34176
173,34368
174,34432
175,34176
176,33792
177,33600
178,33664
179,34112
180,34432
181,34432
182,34368
183,34368
184,34496
185,34560
186,34496
187,34432
188,34432
189,34368
190,34496
191,34624
192,34368
193,33920
194,33664
195,33664
196,33600
197,33472
198,33344
199,33344
200,33472
201,33664
202,33920
203,34048
204,33984
205,33920
206,33792
207,33920
208,34048
209,34112
210,34112
211,34176
212,34240
213,34304
214,34368
215,34624
216,34944
217,35264
218,35648
219,36544
220,38016
221,39040
222,38592
223,36736
224,34112
225,31808
226,30208
227,29568
228,29760
229,30656
230,31680
231,32704
232,33536
233,34368
234,34880
235,34944
236,35008
237,34880
238,34752
239,34816
240,34752
241,34496
242,34304
243,34240
244,34240
245,34368
246,34432
247,34368
248,34304
249,34240
250,34304
251,34304
252,34368
253,34432
254,34496
255,34624
256,34816
257,34880
258,34880
259,34752
260,34560
261,34432
262,34304
263,34176
264,34048
265,34048
266,34176
267,34368
268,34624
269,34816
270,34944
271,35072
272,35136
273,35136
274,35136
275,35136
276,35136
277,35136
278,35200
279,35200
280,35136
281,35072
282,35008
283,34752
284,34560
285,34432
286,34304
287,34304
288,34240
289,34176
290,34240
291,34112
292,33984
293,33856
294,33728
295,33728
296,33856
297,33920
298,33984
299,34112
300,34112
301,34176
302,34176
303,34304
304,34432
305,34560
306,34624
307,34496
308,34368
309,34176
310,34112
311,34240
312,34432
313,34368
314,33984
315,33728
316,33728
317,33856
318,34048
319,34240
320,34432
321,34496
322,34496
323,34432
324,34368
325,34304
326,34240
327,34176
328,34176
329,34240
330,34304
331,34560
332,34560
333,34112
334,33728
335,33600
336,33536
337,33536
338,33664
339,33792
340,33984
341,34240
342,34560
343,34752
344,34624
345,34496
346,34432
347,34368
348,34304
349,34432
350,34688
351,34880
352,35008
353,34944
354,34944
355,34816
356,34240
357,33728
358,33600
359,33600
360,33664
361,33664
362,33600
363,33600
364,33600
365,33664
366,33792
367,33920
368,34048
369,33984
370,33920
371,33984
372,34112
373,34176
374,34176
375,34048
376,33792
377,33600
378,33600
379,33728
380,33920
381,34112
382,34496
383,35136
384,35968
385,36864
386,37760
387,38656
388,39040
389,38080
390,35840
391,33152
392,30912
393,29632
394,29248
395,29632
396,30464
397,31488
398,32576
399,33600
400,34304
401,34688
402,34880
403,34944
404,35008
405,35008
406,35008
407,34944
408,34944
409,34688
410,34112
411,33664
412,33536
413,33728
414,34048
415,34240
416,34048
417,33984
418,33920
419,33920
420,34048
421,34112
422,34240
423,34240
424,34368
425,34496
426,34624
427,34624
428,34752
429,34944
430,34688
431,34304
432,34176
433,34112
434,34048
435,34048
436,34112
437,34240
438,34496
439,34816
440,34816
441,34624
442,34560
443,34560
444,34560
445,34688
446,34816
447,34880
448,34880
449,34880
450,34752
451,34560
452,34368
453,34304
454,34304
455,34176
456,34048
457,33920
458,33920
459,33792
460,33664
461,33600
462,33536
463,33600
464,33728
465,33920
466,33856
467,33664
468,33600
469,33600
470,33728
471,33920
472,34048
473,34176
474,34304
475,34240
476,34240
477,34240
478,34240
479,34176
480,33984
481,33920
482,33984
483,34048
484,33984
485,33920
486,33920
487,33920
488,33920
489,33984
490,34048
491,34112
492,34240
493,34240
494,34240
495,34176
496,34176
497,34176
498,34112
499,33984
500,33920
501,33856
502,33728
503,33600
504,33536
505,33536
506,33536
507,33536
508,33664
509,33856
510,33984
511,34112
512,34240
513,34432
514,34560
515,34624
516,34624
517,34624
518,34624
519,34624
520,34496
521,34432
522,34432
523,34560
524,34752
525,34944
526,34688
527,34112
528,33728
529,33600
530,33472
531,33344
532,33280
533,33408
534,33536
535,33600
536,33600
537,33664
538,33728
539,33856
540,34112
541,34240
542,34240
543,34048
544,33728
545,33536
546,33536
547,33792
548,34112
549,34048
550,33984
551,33984
552,34240
553,34752
554,35456
555,36480
556,37824
557,39296
558,39808
559,38784
560,36032
561,33216
562,30720
563,29376
564,28992
565,29376
566,30336
567,31552
568,32640
569,33536
570,34496
571,35200
572,35264
573,35008
574,34752
575,34432
576,34112
577,33920
578,33920
579,33920
580,33984
581,34048
582,34112
583,34240
584,34304
585,34240
586,34304
587,34496
588,34432
589,34240
590,34176
591,34304
592,34368
593,34176
594,33920
595,33792
596,33792
597,33984
598,34240
599,34496
600,34624
601,34560
602,34496
603,34368
604,34368
605,34432
606,34432
607,34560
608,34752
609,34944
610,34944
611,34944
612,35008
613,35264
614,35392
615,35264
616,34944
617,34688
618,34560
619,34432
620,34304
621,34240
622,34304
623,34304
624,34176
625,33984
626,33856
627,33920
628,33984
629,34048
630,34048
631,33984
632,33856
633,33856
634,33856
635,33920
636,33856
637,33920
638,34048
639,33984
640,33856
641,33920
642,34176
643,34432
644,34368
645,34176
646,34112
647,34048
648,34048
649,34176
650,34304
651,34432
652,34304
653,34048
654,33856
655,33920
656,34112
657,34176
658,34176
659,34112
660,34112
661,34176
662,34176
663,34176
664,34112
665,34112
666,34112
667,34240
668,34368
669,34496
670,34176
671,33856
672,33728
673,33792
674,33984
675,34304
676,34560
677,34304
678,34048
679,33920
680,33856
681,33920
682,34048
683,34304
684,34496
685,34624
686,34688
687,34752
688,34752
689,34880
690,35008
691,35072
692,35072
693,34816
694,34432
695,34368
696,34496
697,34432
698,34112
699,33856
700,33600
701,33408
702,33344
703,33408
704,33600
705,33728
706,33792
707,33856
708,33920
709,34048
710,34176
711,34240
712,34304
713,34368
714,34496
715,34496
716,34496
717,34432
718,34240
719,34240
720,34496
721,34688
722,35136
723,35776
724,36480
725,37568
726,38848
727,39232
728,38208
729,35904
730,33280
731,31040
732,29760
733,29376
734,29888
735,30912
736,32192
737,33536
738,34368
739,34880
740,35072
741,35008
742,35008
743,35136
744,35200
745,34880
746,34432
747,34240
748,34240
749,34240
750,34368
751,34432
752,34496
753,34496
754,34560
755,34496
756,34432
757,34432
758,34496
759,34560
760,34624
761,34688
762,34816
763,34944
764,34880
765,34688
766,34496
767,34304
768,34304
769,34368
770,34560
771,34816
772,34880
773,34944
774,34944
775,34944
776,35008
777,35072
778,35072
779,35072
780,35200
781,35200
782,35136
783,35200
784,35328
785,35328
786,35200
787,35200
788,35136
789,34944
790,34624
791,34368
792,34368
793,34432
794,34304
795,34240
796,34176
797,34112
798,34048
799,33984
800,33984
801,34048
802,34048
803,34048
804,34112
805,34176
806,34240
807,34304
808,34432
809,34496
810,34432
811,34368
812,34432
813,34432
814,34432
815,34304
816,34112
817,34048
818,34112
819,34176
820,34240
821,34432
822,34560
823,34560
824,34496
825,34496
826,34496
827,34432
828,34304
829,34304
830,34304
831,34432
832,34432
833,34304
834,34432
835,34496
836,34368
837,34112
838,33856
839,33792
840,33920
841,34048
842,34112
843,34176
844,34368
845,34368
846,34304
847,34304
848,34304
849,34432
850,34560
851,34560
852,34688
853,34752
854,34880
855,35072
856,35200
857,34944
858,34688
859,34368
860,34176
861,34176
862,34432
863,34432
864,34048
865,33600
866,33408
867,33344
868,33536
869,33792
870,34048
871,34112
872,34112
873,34048
874,33920
875,33984
876,34048
877,34048
878,34048
879,34048
880,34048
881,33984
882,33984
883,34048
884,34368
885,34624
886,35008
887,35776
888,36352
889,37248
890,38336
891,39040
892,38784
893,36992
894,34240
895,31680
896,30016
897,29376
898,29568
899,30400
900,31424
901,32448
902,33536
903,34048
904,34688
905,35136
906,35264
907,35264
908,35328
909,35264
910,34880
911,34432
912,34176
913,34048
914,34112
915,34304
916,34496
917,34176
918,33984
919,33856
920,33920
921,34048
922,34112
923,34176
924,34240
925,34368
926,34432
927,34496
928,34496
929,34624
930,34688
931,34752
932,34752
933,34752
934,34816
935,34880
936,34752
937,34560
938,34560
939,34688
940,34432
941,34176
942,34240
943,34432
944,34624
945,34688
946,34816
947,34944
948,34944
949,34944
950,34944
951,34944
952,34944
953,34880
954,34816
955,34752
956,34688
957,34560
958,34560
959,34624
960,34368
961,34048
962,33920
963,33792
964,33472
965,33280
966,33216
967,33280
968,33472
969,33728
970,33856
971,33984
972,34112
973,34240
974,34368
975,34368
976,34304
977,34304
978,34432
979,34496
980,34368
981,34240
982,34112
983,34176
984,34432
985,34624
986,34560
987,34240
988,33920
989,33856
990,33920
991,34048
992,34112
993,34112
994,34112
995,34112
996,34112
997,34176
998,34240
999,34304
1000,34176
1001,34176
1002,34112
1003,34112
1004,34176
1005,34240
1006,34112
1007,33984
1008,33920
1009,34112
1010,34432
1011,34432
1012,34304
1013,34240
1014,34112
1015,34048
1016,34048
1017,34112
1018,34240
1019,34496
1020,34688
1021,34816
1022,34880
1023,34752
1024,34624
1025,34496
1026,34432
1027,34368
1028,34304
1029,34176
1030,33920
1031,33728
1032,33600
1033,33536
1034,33664
1035,33728
1036,33792
1037,33728
1038,33664
1039,33728
1040,33792
1041,33728
1042,33856
1043,33984
1044,33984
1045,33920
1046,33920
1047,34048
1048,34176
1049,34304
1050,34368
1051,34624
1052,35264
1053,35712
1054,36608
1055,37760
1056,39232
1057,39808
1058,38848
1059,36416
1060,33408
1061,30848
1062,29312
1063,28800
1064,29248
1065,30208
1066,31296
1067,32960
1068,33600
1069,34368
1070,34752
1071,35008
1072,35072
1073,35072
1074,35008
1075,34944
1076,34944
1077,34816
1078,34560
1079,34304
1080,34048
1081,33920
1082,33856
1083,33984
1084,34176
1085,34176
1086,34048
1087,34048
1088,33984
1089,33984
1090,33984
1091,33984
1092,34176
1093,34368
1094,34368
1095,34368
1096,34432
1097,34688
1098,34752
1099,34688
1100,34560
1101,34496
1102,34496
1103,34496
1104,34496
1105,34496
1106,34560
1107,34624
1108,34688
1109,34752
1110,34752
1111,34752
1112,34816
1113,34880
1114,34944
1115,34944
1116,34816
1117,34752
1118,34816
1119,35008
1120,35008
1121,34496
1122,33984
1123,33792
1124,33728
1125,33728
1126,33728
1127,33792
1128,33792
1129,33728
1130,33728
1131,33792
1132,33792
1133,33792
1134,33856
1135,33920
1136,34048
1137,34048
1138,34112
1139,34176
1140,34240
1141,34304
1142,34304
1143,34304
1144,34304
1145,34304
1146,34304
1147,34432
1148,34176
1149,33856
1150,33664
1151,33728
1152,33984
1153,34112
1154,34048
1155,34112
1156,34048
1157,34048
1158,34048
1159,34176
1160,34240
1161,34240
1162,34240
1163,34176
1164,34176
1165,34176
1166,34176
1167,34176
