,ECG
0,34368
1,34624
2,34752
3,34368
4,34048
5,33792
6,33536
7,33536
8,33664
9,33856
10,34112
11,34368
12,34496
13,34560
14,34496
15,34432
16,34432
17,34560
18,34816
19,35008
20,34688
21,34112
22,33856
23,33920
24,33920
25,34112
26,34496
27,34816
28,34880
29,34880
30,34752
31,34752
32,34944
33,35200
34,35392
35,35264
36,35136
37,35072
38,35200
39,35456
40,35328
41,34752
42,34240
43,33792
44,33728
45,33856
46,33984
47,33920
48,33728
49,33728
50,34048
51,34304
52,34304
53,34240
54,34368
55,34368
56,34240
57,34240
58,34240
59,34368
60,34496
61,34624
62,34752
63,34880
64,35264
65,35712
66,36288
67,37184
68,38592
69,39872
70,40320
71,39488
72,37056
73,34112
74,31744
75,30336
76,29696
77,29632
78,30208
79,31104
80,32192
81,33088
82,33984
83,34816
84,35264
85,35456
86,35456
87,35392
88,35200
89,35072
90,34944
91,34752
92,34624
93,34560
94,34560
95,34688
96,34816
97,34816
98,34880
99,34752
100,34496
101,34432
102,34304
103,34240
104,34368
105,34624
106,34752
107,34560
108,34432
109,34496
110,34560
111,34624
112,34816
113,34944
114,35136
115,35072
116,35072
117,35136
118,35136
119,35072
120,34944
121,35072
122,35008
123,34752
124,34624
125,34624
126,34752
127,34752
128,34752
129,34816
130,34880
131,34880
132,34944
133,34880
134,34880
135,34560
136,34368
137,34240
138,34112
139,34048
140,33984
141,33984
142,33856
143,33728
144,33792
145,33856
146,33856
147,33792
148,33664
149,33856
150,33920
151,33984
152,34048
153,33984
154,33920
155,33856
156,33856
157,33984
158,34176
159,34432
160,34560
161,34752
162,34880
163,34688
164,34432
165,34176
166,33984
167,33728
168,33728
169,33792
170,33920
171,33792
172,33728
173,33728
174,33920
175,34112
176,34240
177,34368
178,34496
179,34432
180,34304
181,34240
182,34048
183,33920
184,33792
185,33728
186,33664
187,33792
188,33984
189,33920
190,33792
191,33856
192,33920
193,33920
194,33920
195,34176
196,34368
197,34368
198,34432
199,34432
200,34496
201,34688
202,34752
203,34752
204,34944
205,34816
206,34304
207,34048
208,33984
209,34048
210,33792
211,33664
212,33600
213,33664
214,33600
215,33664
216,33664
217,33600
218,33344
219,33280
220,33216
221,33152
222,33024
223,33152
224,33536
225,33728
226,33728
227,33856
228,34112
229,34240
230,34048
231,33728
