,ECG
0,33600
1,33472
2,33344
3,33408
4,33408
5,33472
6,33472
7,33536
8,33600
9,33664
10,33664
11,33728
12,33792
13,33792
14,33728
15,33792
16,33856
17,33856
18,33856
19,33856
20,33920
21,34048
22,34048
23,34112
24,34176
25,34240
26,34176
27,34112
28,34112
29,34112
30,34112
31,34048
32,33984
33,34048
34,34048
35,33984
36,33920
37,33984
38,33984
39,33984
40,33984
41,33920
42,33920
43,33856
44,33856
45,33984
46,34112
47,34304
48,34368
49,34560
50,34624
51,34624
52,34688
53,34816
54,34880
55,34880
56,34816
57,34752
58,34624
59,34496
60,34304
61,34176
62,33984
63,33856
64,33664
65,33536
66,33472
67,33408
68,33344
69,33408
70,33472
71,33472
72,33472
73,33408
74,33472
75,33600
76,33600
77,33600
78,33664
79,33728
80,33728
81,33792
82,33920
83,34048
84,34112
85,34432
86,35072
87,35904
88,36928
89,38272
90,40064
91,41472
92,41472
93,39552
94,36288
95,32768
96,30080
97,28544
98,28096
99,28672
100,29760
101,30976
102,32000
103,32896
104,33600
105,33984
106,34176
107,34304
108,34368
109,34368
110,34304
111,34176
112,34176
113,34176
114,34112
115,34048
116,34048
117,34048
118,34048
119,34048
120,34176
121,34176
122,34112
123,34048
124,34112
125,34176
126,34176
127,34176
128,34240
129,34304
130,34368
131,34368
132,34432
133,34560
134,34624
135,34688
136,34688
137,34752
138,34816
139,34880
140,34880
141,34944
142,35008
143,35008
144,35072
145,35200
146,35264
147,35200
148,35136
149,35136
150,35136
151,35136
152,35072
153,35008
154,34944
155,34752
156,34560
157,34432
158,34304
159,34176
160,33984
161,33856
162,33728
163,33600
164,33472
165,33344
166,33344
167,33344
168,33280
169,33280
170,33408
171,33472
172,33472
173,33408
174,33472
175,33600
176,33664
177,33664
178,33728
179,33856
180,33920
181,33856
182,33856
183,33984
184,34048
185,33984
186,34048
187,34112
188,34048
189,33984
190,33984
191,34048
192,34048
193,34048
194,34048
195,34176
196,34240
197,34176
198,34112
199,34112
200,34048
201,34048
202,33984
203,33920
204,33920
205,33856
206,33792
207,33728
208,33920
209,34048
210,34176
211,34304
212,34560
213,34688
214,34688
215,34752
216,34816
217,34880
218,34880
219,34880
220,34816
221,34816
222,34752
223,34560
224,34432
225,34368
226,34240
227,33984
228,33728
229,33536
230,33408
231,33280
232,33280
233,33344
234,33472
235,33472
236,33536
237,33664
238,33728
239,33728
240,33728
241,33856
242,33920
243,33920
244,33920
245,33920
246,33984
247,33920
248,34048
249,34496
250,35264
251,36096
252,37120
253,38592
254,40448
255,41792
256,41664
257,39680
258,36416
259,32960
260,30208
261,28736
262,28416
263,29056
264,30080
265,31296
266,32640
267,33344
268,33856
269,34176
270,34432
271,34624
272,34624
273,34496
274,34496
275,34496
276,34432
277,34304
278,34304
279,34304
280,34304
281,34240
282,34240
283,34368
284,34432
285,34432
286,34496
287,34560
288,34560
289,34496
290,34496
291,34560
292,34624
293,34624
294,34688
295,34752
296,34816
297,34816
298,34688
299,34752
300,34816
301,34944
302,35072
303,35200
304,35328
305,35392
306,35392
307,35456
308,35584
309,35584
310,35584
311,35648
312,35584
313,35648
314,35584
315,35520
316,35520
317,35456
318,35264
319,35136
320,35072
321,34880
322,34560
323,34304
324,34112
325,33984
326,33920
327,33792
328,33728
329,33728
330,33728
331,33664
332,33664
333,33728
334,33792
335,33792
336,33856
337,33856
338,33920
339,33920
340,33984
341,34112
342,34176
343,34176
344,34176
345,34304
346,34368
347,34304
348,34304
349,34304
350,34368
351,34368
352,34368
353,34368
354,34432
355,34432
356,34432
357,34432
358,34496
359,34496
360,34432
361,34368
362,34368
363,34304
364,34304
365,34240
366,34304
367,34368
368,34368
369,34304
370,34368
371,34496
372,34496
373,34752
374,34880
375,34880
376,34880
377,34880
378,35008
379,35136
380,35200
381,35200
382,35136
383,35072
384,34944
385,34688
386,34560
387,34432
388,34304
389,34112
390,33920
391,33792
392,33728
393,33664
394,33664
395,33664
396,33792
397,33792
398,33792
399,33856
400,33984
401,34048
402,34048
403,34112
404,34112
405,34112
406,34112
407,34176
408,34240
409,34368
410,34688
411,35264
412,36032
413,36992
414,38336
415,39936
416,41344
417,41024
418,39232
419,36224
420,33024
421,30656
422,29248
423,28864
424,29312
425,30272
426,31360
427,32448
428,33280
429,33920
430,34432
431,34752
432,34880
433,34944
434,34880
435,34752
436,34752
437,34752
438,34688
439,34496
440,34432
441,34432
442,34496
443,34496
444,34496
445,34496
446,34496
447,34496
448,34496
449,34560
450,34624
451,34624
452,34688
453,34752
454,34816
455,34816
456,34752
457,34752
458,34816
459,34816
460,34880
461,35072
462,35136
463,35328
464,35392
465,35392
466,35520
467,35648
468,35648
469,35648
470,35648
471,35648
472,35584
473,35520
474,35456
475,35392
476,35328
477,35264
478,35264
479,35264
480,35136
481,34944
