,ECG
0,33728
1,33920
2,33984
3,34048
4,34176
5,34304
6,34368
7,34368
8,34368
9,34304
10,34304
11,34304
12,34304
13,34112
14,33984
15,33984
16,34048
17,33984
18,33984
19,34048
20,34112
21,34240
22,34240
23,34176
24,34112
25,34112
26,34112
27,34176
28,34176
29,34240
30,34240
31,34112
32,34048
33,34048
34,34048
35,34176
36,34176
37,34176
38,34240
39,34368
40,34560
41,34816
42,34944
43,34944
44,35008
45,34944
46,35008
47,35072
48,35072
49,35072
50,35136
51,35072
52,35072
53,34880
54,34752
55,34688
56,34560
57,34368
58,34112
59,33856
60,33728
61,33728
62,33664
63,33600
64,33600
65,33600
66,33728
67,33792
68,33920
69,34048
70,34176
71,34304
72,34304
73,34240
74,34176
75,34176
76,34176
77,34176
78,34240
79,34496
80,35136
81,35968
82,36864
83,38016
84,39616
85,41088
86,41472
87,40128
88,37248
89,33920
90,31104
91,29120
92,28928
93,29184
94,30080
95,31296
96,32512
97,33472
98,34112
99,34496
100,34816
101,34944
102,34880
103,34816
104,34752
105,34496
106,34304
107,34240
108,34176
109,34176
110,34240
111,34368
112,34624
113,34688
114,34560
115,34496
116,34496
117,34560
118,34560
119,34624
120,34624
121,34752
122,34752
123,34816
124,34752
125,34752
126,34752
127,34688
128,34816
129,34944
130,35072
131,35072
132,35136
133,35200
134,35328
135,35264
136,35264
137,35264
138,35392
139,35392
140,35200
141,35072
142,35072
143,35200
144,35392
145,35584
146,35712
147,35648
148,35456
149,35328
150,35264
151,35072
152,34752
153,34432
154,34304
155,34048
156,33792
157,33664
158,33728
159,33728
160,33792
161,33792
162,33792
163,33856
164,33856
165,33792
166,33792
167,33792
168,33920
169,33984
170,33984
171,33920
172,33920
173,34048
174,34176
175,34240
176,34368
177,34368
178,34304
179,34176
180,34112
181,34176
182,34240
183,34432
184,34560
185,34624
186,34560
187,34496
188,34496
189,34368
190,34240
191,34176
192,34112
193,34048
194,33984
195,34048
196,34176
197,34112
198,34176
199,34176
200,34176
201,34240
202,34240
203,34368
204,34496
205,34624
206,34688
207,34688
208,34752
209,34816
210,34880
211,35008
212,35136
213,35200
214,35328
215,35264
216,35008
217,34688
218,34432
219,34304
220,34304
221,34240
222,33920
223,33600
224,33280
225,33216
226,33408
227,33536
228,33856
229,34112
230,34304
231,34240
232,34048
233,33856
234,33792
235,33792
236,33856
237,33920
238,34048
239,33984
240,33792
241,33600
242,33600
243,33856
244,34432
245,35328
246,36224
247,37312
248,38720
249,40384
250,41408
251,40768
252,38336
253,35136
254,32192
255,30272
256,29376
257,29312
258,29952
259,30912
260,31872
261,32768
262,33472
263,33920
264,34240
265,34496
266,34688
267,34944
268,35008
269,34944
270,34688
271,34432
272,34368
273,34560
274,34752
275,34880
276,34880
277,34816
278,34816
279,34816
280,34816
281,34752
282,34624
283,34560
284,34560
285,34560
286,34432
287,34496
288,34496
289,34432
290,34496
291,34752
292,34944
293,35008
294,34944
295,34816
296,34752
297,34688
298,34752
299,35072
300,35392
301,35648
302,35648
303,35648
304,35648
305,35584
306,35456
307,35328
308,35200
309,35136
310,35072
311,35008
312,35072
313,35072
314,34944
315,34816
316,34752
317,34688
318,34432
319,34112
320,33920
321,33728
322,33728
323,33856
324,33984
325,34112
326,34112
327,34048
328,33984
329,33984
330,33920
331,33856
332,33920
333,34048
334,34176
335,34304
336,34368
337,34432
338,34432
339,34368
340,34368
341,34432
342,34496
343,34432
344,34304
345,34304
346,34304
347,34304
348,34240
349,34304
350,34304
351,34304
352,34240
353,34304
354,34368
355,34432
356,34304
357,34176
358,34176
359,34240
360,34304
361,34240
362,34240
363,34240
364,34240
365,34240
366,34048
367,33792
368,33728
369,33920
370,34304
371,34688
372,35008
373,35200
374,35200
375,35136
376,35136
377,35328
378,35392
379,35200
380,34944
381,34752
382,34688
383,34880
384,35008
385,34944
386,34816
387,34624
388,34432
389,34176
390,33984
391,33792
392,33664
393,33536
394,33472
395,33408
396,33408
397,33408
398,33408
399,33472
400,33472
401,33600
402,33856
403,34240
404,34560
405,34752
406,34688
407,34496
408,34432
409,34688
410,35328
411,36032
412,36928
413,38144
414,39744
415,41344
416,41792
417,40320
418,37184
419,33600
420,30784
421,29248
422,28800
423,29248
424,30272
425,31424
426,32448
427,33344
428,34112
429,34752
430,35072
431,35200
432,35200
433,35200
434,35136
435,34816
436,34432
437,34176
438,34176
439,34176
440,34112
441,34176
442,34240
443,34240
444,34304
445,34304
446,34368
447,34432
448,34560
449,34752
450,34880
451,34944
452,34816
453,34688
454,34688
455,34688
456,34752
457,34816
458,34944
459,35008
460,35008
461,34880
462,34880
463,34944
464,35008
465,35136
466,35264
467,35392
468,35392
469,35328
470,35200
471,35264
472,35392
473,35392
474,35392
475,35328
476,35200
477,34944
478,34688
479,34624
480,34688
481,34688
482,34432
483,34240
484,33984
485,33856
486,33728
487,33856
488,34048
489,34176
490,34112
491,34048
492,33920
493,33792
494,33728
495,33664
496,33728
497,33792
498,33792
499,33792
500,33856
501,33984
502,34048
503,34048
504,34048
505,33920
506,33856
507,33856
508,33920
509,33984
510,34176
511,34304
512,34496
513,34496
514,34496
515,34496
516,34560
517,34496
518,34432
519,34368
520,34176
521,34112
522,34048
523,34048
524,34048
525,34048
526,34112
527,34112
528,34176
529,34304
530,34368
531,34304
532,34176
533,34048
534,34048
535,34112
536,34304
537,34624
538,34880
539,35072
540,35200
541,35328
542,35392
543,35200
544,34944
545,34752
546,34688
547,34624
548,34432
549,34240
550,34240
551,34176
552,34176
553,34048
554,34048
555,33984
556,33920
557,33792
558,33728
559,33728
560,33664
561,33728
562,33728
563,33792
564,33856
565,33920
566,33984
567,34048
568,34112
569,34112
570,34112
571,34048
572,34048
573,34240
574,34816
575,35520
576,36480
577,37632
578,39040
579,40640
580,41216
581,40128
582,37504
583,34432
584,31616
585,29888
586,29120
587,29312
588,30016
589,31040
590,32128
591,33088
592,33792
593,34176
594,34368
595,34624
596,34752
597,34816
598,34816
599,34816
600,34816
601,34816
602,34688
603,34624
604,34688
605,34624
606,34432
607,34304
608,34240
609,34304
610,34368
611,34432
612,34560
613,34624
614,34624
615,34624
616,34688
617,34816
618,34880
619,34944
620,34944
621,34880
622,34816
623,34752
624,34752
625,34816
626,34944
627,35008
628,35136
629,35264
630,35328
631,35392
632,35392
633,35456
634,35456
635,35584
636,35520
637,35392
638,35264
639,35136
640,35136
641,35200
642,35264
643,35264
644,35008
645,34624
646,34432
647,34304
648,34368
649,34432
650,34432
651,34304
652,34240
653,34176
654,34176
655,34304
656,34240
657,34176
658,34176
659,34176
660,34176
661,34112
662,34112
663,34048
664,33984
665,33920
666,33984
667,34176
668,34240
669,34304
670,34368
671,34496
672,34432
673,34368
674,34304
675,34368
676,34368
677,34368
678,34368
679,34368
680,34560
681,34624
682,34752
683,34816
684,34880
685,34816
686,34816
687,34752
688,34688
689,34560
690,34496
691,34560
692,34752
693,34944
694,35200
695,35200
696,35072
697,35008
698,34944
699,34944
700,35008
701,35072
702,34944
703,34816
704,34688
705,34560
706,34496
707,34496
708,34496
709,34368
710,34304
711,34176
712,33984
713,33856
714,33856
715,33856
716,33920
717,33984
718,34048
719,34112
720,34240
721,34368
722,34432
723,34304
724,34176
725,34112
726,34048
727,33920
728,33856
729,34112
730,34496
731,35072
732,35840
733,36928
734,38208
735,39616
736,40384
737,39808
738,37760
739,35072
740,32640
741,31040
742,30464
743,30592
744,31040
745,31488
746,31936
747,32640
748,33344
749,33920
750,34112
751,34304
752,34432
753,34496
754,34432
755,34560
756,34624
757,34752
758,34944
759,35008
760,35008
761,35008
762,35072
763,34944
764,34752
765,34688
766,34624
767,34496
768,34432
769,34432
770,34496
771,34496
772,34304
773,34112
774,34176
775,34304
776,34496
777,34688
778,34816
779,34944
780,34944
781,34816
782,34816
783,34816
784,34816
785,34816
786,34816
787,34880
788,34944
789,35072
790,35136
791,35136
792,35136
793,35136
794,35200
795,35264
796,35072
797,34816
798,34688
