,ECG
0,33728
1,33728
2,33792
3,33984
4,34240
5,34496
6,34560
7,34624
8,34496
9,34368
10,34240
11,34240
12,34240
13,34240
14,34240
15,34240
16,34240
17,34240
18,34240
19,34240
20,34176
21,33984
22,33856
23,33792
24,33792
25,33792
26,33856
27,33920
28,33920
29,33984
30,33984
31,33984
32,33984
33,33984
34,33984
35,34048
36,34048
37,34048
38,33984
39,33984
40,33920
41,33856
42,33856
43,33920
44,33920
45,33984
46,33984
47,33984
48,34048
49,34112
50,34176
51,34240
52,34368
53,34560
54,34944
55,35264
56,35456
57,35584
58,35584
59,35456
60,35264
61,35136
62,35008
63,34944
64,34944
65,35008
66,35072
67,35008
68,34880
69,34688
70,34496
71,34368
72,34304
73,34304
74,34304
75,34304
76,34304
77,34304
78,34304
79,34368
80,34368
81,34176
82,33984
83,33856
84,33984
85,34944
86,36928
87,39744
88,42368
89,44096
90,44288
91,42752
92,40000
93,37056
94,34560
95,32704
96,31680
97,31424
98,31680
99,32192
100,32704
101,32960
102,33152
103,33344
104,33472
105,33600
106,33600
107,33536
108,33600
109,33664
110,33856
111,34048
112,34240
113,34368
114,34496
115,34560
116,34496
117,34368
118,34176
119,34048
120,33920
121,34048
122,34304
123,34496
124,34560
125,34624
126,34688
127,34688
128,34496
129,34368
130,34432
131,34560
132,34688
133,34816
134,34944
135,35008
136,34816
137,34688
138,34688
139,34688
140,34816
141,34944
142,35136
143,35392
144,35520
145,35648
146,35712
147,35712
148,35712
149,35712
150,35648
151,35584
152,35520
153,35456
154,35328
155,35136
156,34880
157,34560
158,34240
159,33984
160,33792
161,33600
162,33472
163,33280
164,33152
165,33088
166,33024
167,33024
168,32960
169,32960
170,32960
171,33024
172,33088
173,33216
174,33344
175,33344
176,33344
177,33408
178,33472
179,33472
180,33536
181,33536
182,33664
183,33664
184,33728
185,33728
186,33728
187,33664
188,33728
189,33728
190,33792
191,33856
192,33920
193,33984
194,34048
195,34048
196,34048
197,34048
198,34048
199,34112
200,34112
201,34240
202,34304
203,34368
204,34368
205,34368
206,34432
207,34496
208,34304
209,33856
210,33600
211,33984
212,34368
213,34624
214,34688
215,34624
216,34560
217,34496
218,34240
219,34112
220,34048
221,34112
222,34176
223,34176
224,34176
225,34112
226,34112
227,34048
228,33984
229,33984
230,33984
231,33984
232,33984
233,33984
234,33984
235,33920
236,33920
237,33984
238,33984
239,34048
240,34048
241,34048
242,34048
243,34048
244,34048
245,34048
246,34112
247,34048
248,34112
249,34176
250,34240
251,34304
252,34432
253,34560
254,34688
255,34752
256,34688
257,34688
258,34688
259,34752
260,34944
261,35072
262,35072
263,35008
264,34816
265,34624
266,34432
