,ECG
0,33280
1,33344
2,33472
3,33600
4,33600
5,33536
6,33536
7,33664
8,33792
9,33856
10,33920
11,33920
12,33856
13,33792
14,33856
15,33920
16,33920
17,33920
18,34048
19,34176
20,34176
21,34112
22,34112
23,34048
24,33856
25,33728
26,33728
27,33856
28,33984
29,34176
30,34176
31,34176
32,34112
33,34048
34,33984
35,34048
36,34176
37,34176
38,34112
39,34048
40,33984
41,34048
42,33984
43,33984
44,33856
45,33856
46,33856
47,33792
48,33792
49,33664
50,33600
51,33728
52,33856
53,33856
54,33856
55,33856
56,33856
57,33792
58,33792
59,33920
60,34048
61,34240
62,34304
63,34368
64,34432
65,34496
66,34624
67,34816
68,34880
69,34880
70,34816
71,34624
72,34432
73,34240
74,34048
75,33984
76,33984
77,33920
78,33664
79,33536
80,33536
81,33536
82,33472
83,33408
84,33408
85,33472
86,33472
87,33472
88,33536
89,33600
90,33600
91,33600
92,33600
93,33408
94,33024
95,32832
96,33088
97,34304
98,36608
99,39488
100,41920
101,43136
102,42688
103,40768
104,38016
105,35456
106,33280
107,31872
108,30976
109,30720
110,31040
111,31552
112,32000
113,32320
114,32448
115,32640
116,32768
117,32832
118,32832
119,32832
120,32960
121,33088
122,33280
123,33408
124,33536
125,33664
126,33728
127,33600
128,33408
129,33216
130,33344
131,33536
132,33600
133,33728
134,33856
135,33984
136,34240
137,34304
138,34176
139,33984
140,33792
141,33792
142,33856
143,33792
144,33728
145,33856
146,34112
147,34304
148,34432
149,34560
150,34624
151,34752
152,34752
153,34752
154,34752
155,34816
156,35008
157,35136
158,35200
159,35328
160,35328
161,35264
162,35200
163,35200
164,35200
165,35200
166,35328
167,35264
168,35072
169,34880
170,34624
171,34368
172,34048
173,33792
174,33600
175,33408
176,33280
177,33152
178,33024
179,32832
180,32704
181,32576
182,32512
183,32512
184,32576
185,32576
186,32576
187,32576
188,32640
189,32704
190,32832
191,33024
192,33152
193,33280
194,33344
195,33216
196,33088
197,33024
198,33088
199,33152
200,33216
201,33280
202,33408
203,33472
204,33472
205,33536
206,33600
207,33728
208,33792
209,33920
210,33920
211,33856
212,33856
213,33792
214,33792
215,33984
216,34112
217,34240
218,34240
219,34240
220,34240
221,34240
222,34176
223,34176
224,34112
225,34112
226,34112
227,34112
228,34048
229,33984
230,33920
231,33856
232,33920
233,33984
234,33984
235,33920
236,33920
237,33856
238,33792
239,33792
240,33856
241,33920
242,33856
243,33856
244,33984
245,33984
246,33920
247,33728
248,33664
249,33600
250,33600
251,33600
252,33792
253,34048
254,34112
255,34048
256,33856
257,33728
258,33792
259,33856
260,33856
261,33984
262,34112
263,34048
264,33856
265,33664
266,33664
267,33792
268,33920
269,34048
270,34240
271,34432
272,34560
273,34688
274,34688
275,34624
276,34496
277,34432
278,34368
279,34368
280,34368
281,34240
282,34048
283,33984
284,33920
285,33856
286,33792
287,33664
288,33472
289,33216
290,33216
291,33280
292,33472
293,33600
294,33664
295,33472
296,33344
297,33280
298,33408
299,33536
300,33536
301,33536
302,33408
303,33600
304,34688
305,36800
306,39616
307,41984
308,43392
309,43072
310,40960
311,37888
312,35008
313,32704
314,31168
315,30528
316,30592
317,30976
318,31488
319,32000
320,32320
321,32512
322,32640
323,32768
324,32832
325,32768
326,32832
327,32960
328,33152
329,33280
330,33344
331,33408
332,33408
333,33408
334,33408
335,33536
336,33600
337,33600
338,33536
339,33536
340,33600
341,33664
342,33664
343,33792
344,34048
345,34112
346,34112
347,34112
348,34048
349,33856
350,33856
351,33920
352,33984
353,34048
354,34176
355,34304
356,34368
357,34368
358,34368
359,34368
360,34496
361,34688
362,34880
363,35072
364,35200
365,35136
366,35200
367,35392
368,35456
369,35392
370,35328
371,35392
372,35584
373,35776
374,35712
375,35392
376,35072
377,34752
378,34432
379,34176
380,33792
381,33536
382,33280
383,33088
384,32896
385,32768
386,32640
387,32448
388,32384
389,32384
390,32384
391,32448
392,32576
393,32640
394,32640
395,32640
396,32704
397,32768
398,32768
399,32896
400,33024
401,33216
402,33472
403,33536
404,33472
405,33344
406,33280
407,33216
408,33280
409,33408
410,33536
411,33600
412,33600
413,33472
414,33408
415,33472
416,33664
