,ECG
0,34880
1,34688
2,34560
3,34560
4,34688
5,34944
6,35200
7,35392
8,35520
9,35584
10,35648
11,35712
12,35712
13,35520
14,35264
15,35072
16,35136
17,35200
18,35392
19,35648
20,35904
21,35712
22,35136
23,34432
24,33856
25,33472
26,33216
27,32960
28,32768
29,32576
30,32640
31,32704
32,32704
33,32768
34,32832
35,33024
36,33280
37,33536
38,33664
39,33728
40,33792
41,33984
42,34112
43,33984
44,33664
45,33344
46,33152
47,33088
48,33152
49,33472
50,33856
51,34240
52,34432
53,34304
54,33984
55,33664
56,33536
57,33664
58,33920
59,33984
60,33920
61,33728
62,33600
63,33600
64,33856
65,34112
66,34368
67,34688
68,34880
69,34752
70,34496
71,34432
72,34496
73,34304
74,34048
75,33664
76,33536
77,33472
78,33472
79,33728
80,33984
81,34304
82,34432
83,34368
84,34176
85,34112
86,34112
87,34304
88,34496
89,34496
90,34240
91,33920
92,33728
93,33856
94,34048
95,33984
96,33664
97,33344
98,33216
99,33472
100,33728
101,33856
102,33920
103,34048
104,34112
105,34112
106,33984
107,33920
108,33920
109,34112
110,34176
111,34048
112,33856
113,33600
114,33600
115,33728
116,33792
117,33792
118,33856
119,33984
120,34176
121,34240
122,34112
123,33984
124,33856
125,33792
126,33664
127,33728
128,33984
129,34176
130,34176
131,34048
132,33920
133,33920
134,33984
135,34304
136,34688
137,35072
138,35392
139,35392
140,35072
141,34816
142,34688
143,34624
144,34368
145,33984
146,33664
147,33408
148,33088
149,32896
150,32832
151,32832
152,32960
153,33152
154,33280
155,33408
156,33600
157,33856
158,33984
159,33984
160,33792
161,33600
162,33600
163,33664
164,33472
165,33088
166,33216
167,34624
168,37248
169,39936
170,42112
171,42944
172,42048
173,39680
174,36672
175,33920
176,31872
177,30656
178,30336
179,30592
180,30976
181,31232
182,31488
183,31744
184,32192
185,32768
186,33152
187,33088
188,32768
189,32512
190,32512
191,32640
192,32832
193,32896
194,32832
195,32640
196,32576
197,32704
198,33024
199,33408
200,33664
201,33664
202,33536
203,33280
204,33216
205,33344
206,33728
207,33984
208,33984
209,33856
210,33600
211,33344
212,33088
213,32896
214,32832
215,32896
216,33024
217,33344
218,33728
219,33856
220,33856
221,33856
222,33984
223,34240
224,34432
225,34496
226,34496
227,34432
228,34368
229,34304
230,34368
231,34496
232,34560
233,34560
234,34624
235,34752
236,34816
237,34624
238,34368
239,34112
240,33856
241,33664
242,33536
243,33408
244,33152
245,32832
246,32512
247,32320
248,32000
249,31680
250,31552
251,31552
252,31616
253,31680
254,31744
255,31872
256,32064
257,32192
258,32256
259,32192
260,32192
261,32384
262,32704
263,32896
264,32960
265,32768
266,32384
267,32128
268,31872
269,31744
270,31808
271,32000
272,32320
273,32640
274,32768
275,32576
276,32448
277,32384
278,32512
279,32896
280,33152
281,33216
282,33088
283,32896
284,32768
285,32704
286,32704
287,32704
288,32576
289,32576
290,32640
291,32832
292,33088
293,33344
294,33664
295,33728
296,33536
297,33344
298,33152
299,32832
300,32576
301,32448
302,32384
303,32576
304,32960
305,33216
306,33152
307,32768
308,32320
309,32192
310,32256
311,32384
312,32512
313,32512
314,32448
315,32640
316,32896
317,33152
318,33216
319,33152
320,33088
321,33088
322,33024
323,32960
324,32896
325,32704
326,32448
327,32256
328,32192
329,32256
330,32448
331,32768
332,33088
333,33088
334,32960
335,32832
336,32768
337,32704
338,32768
339,32896
340,33024
341,33152
342,33408
343,33920
344,34240
345,34112
346,33600
347,33152
348,32960
349,33216
350,33408
351,33536
352,33600
353,33728
354,33792
355,33664
356,33408
357,33024
358,32896
359,32896
360,32832
361,32704
362,32448
363,32256
364,32064
365,31872
366,31936
367,32064
368,32448
369,32832
370,33088
371,33024
372,32832
373,32704
374,32640
375,32704
376,32768
377,32640
378,32384
379,32448
380,33600
381,36032
382,38848
383,41280
384,42432
385,41536
386,38976
387,35648
388,32640
389,30528
390,29504
391,29376
392,29824
393,30400
394,31040
395,31360
396,31616
397,31744
398,31808
399,32000
400,32064
401,32128
402,32064
403,32192
404,32384
405,32640
406,32896
407,32960
408,32832
409,32640
410,32512
411,32512
412,32640
413,32832
414,32960
415,33088
416,33216
417,33216
418,33152
419,33344
420,33472
421,33408
422,33152
423,32960
424,32832
425,32768
426,32960
427,33344
428,33728
429,33856
430,33664
431,33408
432,33216
433,33152
434,33344
435,33728
436,33920
437,34112
438,34304
439,34368
440,34496
441,34752
442,35072
443,35200
444,35008
445,34624
446,34240
447,34112
448,34176
449,34240
450,34176
451,33984
452,33792
453,33664
454,33536
455,33280
456,32960
457,32640
458,32320
459,32064
460,31872
461,31744
462,31744
463,31808
464,32000
465,32320
466,32576
467,32896
468,32896
469,32704
470,32448
471,32256
472,32192
473,32256
474,32320
475,32256
476,32256
477,32384
478,32576
479,32704
480,32896
481,33024
482,33024
483,33024
484,33088
485,33152
486,33152
487,33216
488,33216
489,33280
490,33408
491,33600
492,33728
493,33664
494,33536
495,33280
496,33280
497,33536
498,33920
499,34112
500,34112
501,33920
502,33600
503,33408
504,33344
505,33408
506,33408
507,33472
508,33536
509,33600
510,33728
511,33664
512,33536
513,33472
514,33344
515,33280
516,33216
517,33088
518,33088
519,33152
520,33280
521,33280
522,33344
523,33536
524,33856
525,34304
526,34496
527,34496
528,34304
529,34112
530,34048
531,34048
532,34176
533,34304
534,34304
535,34240
536,34304
537,34432
538,34496
539,34432
540,34176
541,33984
542,33728
543,33408
544,33152
545,33024
546,32960
547,32960
548,32896
549,32768
550,32896
551,33024
552,33152
553,33216
554,33216
555,33216
556,33088
557,33024
558,32960
559,33088
560,33216
561,33216
562,33024
563,32704
564,32512
565,32640
566,33472
567,35392
568,38016
569,40448
570,42048
571,42176
572,40576
573,37760
574,34816
575,31744
576,30976
577,30400
578,30336
579,30656
580,31488
581,31808
582,32192
583,32448
584,32576
585,32576
586,32512
587,32512
588,32640
589,32832
590,32832
591,32768
592,32704
593,32832
594,33024
595,33216
596,33344
597,33536
598,33664
599,33792
600,33856
601,33792
602,33728
603,33728
604,33792
605,33920
606,34112
607,34176
608,34112
609,34048
610,34176
611,34240
612,34368
613,34496
614,34624
615,34752
616,34752
617,34816
618,34752
619,34688
620,34752
621,34944
622,35072
623,35264
624,35392
625,35520
626,35648
627,35712
628,35776
629,35840
630,35840
631,35840
632,35904
633,35904
634,35904
635,35840
636,35712
637,35520
638,35264
639,34944
640,34560
641,34240
642,33856
643,33472
644,33216
645,33152
646,33152
647,33152
648,33088
649,33088
650,33088
651,33152
652,33216
653,33280
654,33344
655,33408
656,33472
657,33600
658,33536
659,33472
660,33344
661,33280
662,33344
663,33536
664,33792
665,33984
666,33984
667,34048
668,33984
669,33984
670,33984
671,34048
672,34112
673,34240
674,34304
675,34368
676,34368
677,34432
678,34432
679,34432
680,34560
681,34624
682,34688
683,34752
684,34880
685,34944
686,34944
687,34944
688,35072
689,35264
690,35264
691,35200
692,35072
693,35008
694,35008
695,35072
696,35136
697,35072
698,35008
699,35008
700,35136
701,35200
702,35392
703,35712
704,35904
705,35968
706,36032
707,36096
708,36096
709,36160
710,36288
711,36352
712,36224
713,36160
714,36032
715,35776
716,35648
717,35520
718,35392
719,35200
720,34816
721,34624
722,34432
723,34304
724,34304
725,34304
726,34368
727,34368
728,34496
729,34624
730,34816
731,34880
732,34880
733,34880
734,34880
735,34880
736,34816
737,34752
738,34496
739,34048
740,33984
741,34752
742,36672
743,39360
744,42176
745,44288
746,44800
747,43520
748,40768
749,37632
750,34368
751,33152
752,32192
753,31872
754,32128
755,32704
756,32896
757,33152
758,33344
759,33472
760,33536
761,33664
762,33856
763,33984
764,34112
765,34176
766,34176
767,34240
768,34304
769,34432
770,34432
771,34368
772,34432
773,34560
