,ECG
0,33344
1,33088
2,33088
3,33536
4,34944
5,37504
6,40320
7,42496
8,43328
9,42304
10,39872
11,36928
12,34496
13,32704
14,31616
15,31232
16,31360
17,31680
18,32064
19,32384
20,32640
21,32704
22,32704
23,32768
24,32832
25,32768
26,32832
27,33024
28,33280
29,33472
30,33600
31,33600
32,33600
33,33664
34,33664
35,33664
36,33664
37,33728
38,33728
39,33664
40,33664
41,33792
42,33920
43,33920
44,33920
45,33856
46,33920
47,33920
48,33984
49,33920
50,33984
51,34176
52,34304
53,34432
54,34496
55,34432
56,34432
57,34496
58,34624
59,34688
60,34688
61,34752
62,34816
63,34944
64,35008
65,34944
66,34944
67,34944
68,35072
69,35200
70,35392
71,35456
72,35328
73,35200
74,34944
75,34752
76,34624
77,34368
78,34176
79,33856
80,33600
81,33344
82,33280
83,33280
84,33280
85,33344
86,33344
87,33152
88,33024
89,33088
90,33216
91,33280
92,33216
93,33088
94,33088
95,33152
96,33216
97,33280
98,33280
99,33344
100,33472
101,33600
102,33792
103,33792
104,33728
105,33728
106,33728
107,33792
108,33792
109,33792
110,33792
111,33920
112,33984
113,33920
114,33792
115,33600
116,33536
117,33664
118,33856
119,34048
120,34112
121,34112
122,34048
123,34176
124,34304
125,34368
126,34304
127,34304
128,34304
129,34240
130,34240
131,34240
132,34240
133,34240
134,34176
135,34112
136,34112
137,34112
138,34112
139,34112
140,34048
141,33920
142,33856
143,33856
144,33920
145,34048
146,34112
147,34176
148,34112
149,34112
150,34112
151,34240
152,34176
153,33984
154,33728
155,33600
156,33536
157,33600
158,33728
159,33920
160,34048
161,34112
162,33984
163,33984
164,34048
165,34048
166,34176
167,34368
168,34496
169,34688
170,34688
171,34624
172,34624
173,34752
174,34816
175,34880
176,34752
177,34560
178,34368
179,34304
180,34240
181,34176
182,34112
183,33984
184,33728
185,33536
186,33408
187,33344
188,33344
189,33536
190,33792
191,33856
192,33792
193,33856
194,33920
195,33856
196,33600
197,33216
198,32768
199,32256
200,31936
201,32064
202,33088
203,35584
204,38016
205,40448
206,41856
207,41984
208,40640
209,38272
210,35840
211,33856
212,32448
213,31616
214,31296
215,31296
216,31616
217,31872
218,32128
219,32256
220,32448
221,32640
222,32896
223,33024
224,33152
225,33152
226,33152
227,33216
228,33408
229,33472
230,33472
231,33536
232,33600
233,33728
234,33728
235,33728
236,33728
237,33600
238,33600
239,33536
240,33536
241,33600
242,33536
243,33536
244,33600
245,33664
246,33792
247,33984
248,34176
249,34304
250,34432
251,34496
252,34496
253,34432
254,34304
255,34240
256,34112
257,34176
258,34304
259,34368
260,34368
261,34432
262,34496
263,34624
264,34624
265,34688
266,34816
267,34752
268,34688
269,34752
270,34816
271,34816
272,34816
273,34752
274,34624
275,34368
276,34048
277,33728
278,33536
279,33344
280,33088
281,32960
282,32896
283,32832
284,32832
285,32896
286,32896
287,32896
288,32896
289,32896
290,32960
291,33024
292,32960
293,32832
294,32832
295,32960
296,33152
297,33344
298,33408
299,33408
300,33472
301,33408
302,33344
303,33280
304,33280
305,33408
306,33472
307,33472
308,33600
309,33792
310,33856
311,33856
312,33856
313,33792
314,33792
315,33856
316,33920
317,33984
318,34048
319,34112
320,34176
321,34176
322,34048
323,33920
324,33792
325,33792
326,33792
327,33856
328,33920
329,33984
330,33920
331,33920
332,33984
333,33984
334,34048
335,34048
336,34048
337,33920
338,33856
339,33856
340,33984
341,34048
342,34112
343,34112
344,34112
345,34240
346,34496
347,34624
348,34688
349,34752
350,34816
351,34816
352,34816
353,34944
354,35072
355,35136
356,34880
357,34624
358,34432
359,34304
360,34176
361,33984
362,33664
363,33344
364,33088
365,32960
366,33024
367,33088
368,33152
369,33152
370,33216
371,33216
372,33280
373,33280
374,33344
375,33408
376,33536
377,33536
378,33472
379,33280
380,32896
381,32640
382,32896
383,33984
384,36160
385,38784
386,41088
387,42368
388,42112
389,40448
390,37952
391,35520
392,33600
393,32256
394,31616
395,31488
396,31744
397,32064
398,32384
399,32512
400,32640
401,32704
402,32832
403,32896
404,32960
405,33024
406,33024
407,33024
408,32960
409,33024
410,33152
411,33280
412,33408
413,33536
414,33600
415,33728
416,33792
417,33856
418,33920
419,33984
420,33920
421,33920
422,33920
423,33984
424,33984
425,33984
426,33920
427,33856
428,33920
429,34048
430,34112
431,34112
432,34240
433,34304
434,34368
435,34496
436,34560
437,34624
438,34688
439,34688
440,34688
441,34688
442,34688
443,34752
444,34816
445,34944
446,35072
447,35200
448,35200
449,35200
450,35136
451,35072
452,34944
453,34752
454,34496
455,34304
456,34112
457,33856
458,33728
459,33600
460,33408
461,33216
462,33024
463,32896
464,32832
465,32768
466,32768
467,32832
468,32960
469,33024
470,33088
471,33088
472,33088
473,33152
474,33216
475,33344
476,33344
477,33344
478,33280
479,33280
480,33280
481,33344
482,33344
483,33408
484,33408
485,33408
486,33472
487,33536
488,33600
489,33600
490,33664
491,33728
492,33728
493,33856
494,33856
495,33856
496,33920
497,33984
498,33984
499,33984
500,34112
501,34240
502,34304
503,34240
504,34176
505,34112
506,34048
507,33984
508,33984
509,33984
510,33984
511,33920
512,33856
513,33792
514,33792
515,33856
516,33920
517,33984
518,34048
519,34048
520,33920
521,33792
522,33728
523,33792
524,33920
525,33920
526,33920
527,33856
528,33792
529,33792
530,33856
531,33920
532,33920
533,33920
534,33984
535,33920
536,33920
537,33856
538,33856
539,33920
540,34048
541,34304
542,34624
543,34752
544,34880
545,34944
546,35008
547,35008
548,34880
549,34688
550,34560
551,34368
552,34240
553,34240
554,34176
555,34048
556,33920
557,33792
558,33664
559,33600
560,33536
561,33472
562,33408
563,33408
564,33344
565,33344
566,33472
567,33536
568,33472
569,33408
570,33280
571,33152
572,32960
573,32704
574,32576
575,32704
576,32768
577,33472
578,35968
579,40064
580,41536
581,41856
582,40704
583,38400
584,35840
585,33536
586,31872
587,31040
588,30784
589,30976
590,31424
591,31488
592,31936
593,31872
594,31872
595,32000
596,32192
597,32320
598,32448
599,32512
600,32512
601,32576
602,32640
603,32768
604,32896
605,32960
606,33024
607,33088
608,33152
609,33280
610,33280
611,33408
612,33472
613,33536
614,33600
615,33664
616,33856
617,34112
618,34304
619,34432
620,34560
621,34560
622,34688
623,34624
624,34752
625,34752
626,34880
627,35008
628,35072
629,35200
630,35200
631,35200
632,35200
633,35392
634,35648
635,35840
636,35840
637,35968
638,36096
639,36160
640,36224
641,36288
642,36288
643,36288
644,36224
645,36160
646,35968
647,35776
648,35584
649,35328
650,35008
651,34688
652,34368
653,34304
654,34112
655,34048
656,33984
657,33920
658,33920
659,33856
660,33792
661,33792
662,33792
663,33792
664,33856
665,33856
666,33856
667,33920
668,33920
669,33984
670,34048
671,34112
672,34176
673,34240
674,34304
675,34368
676,34368
677,34368
678,34432
679,34432
680,34432
681,34432
682,34496
683,34624
684,34752
685,34816
686,34880
687,34880
688,34944
689,34944
690,35008
691,35072
692,35072
693,35008
694,35008
695,35008
696,34944
697,35072
698,35008
699,35072
700,35136
701,35200
702,35264
703,35328
704,35264
705,35264
706,35200
707,35200
708,35200
709,35200
710,35328
711,35456
712,35520
713,35392
714,35200
715,34944
716,34752
717,34752
718,34816
719,34880
720,35008
721,35136
722,35200
723,35264
724,35328
725,35392
726,35456
727,35392
728,35392
729,35648
730,35968
731,36224
732,36352
733,36416
734,36608
735,36736
736,36864
737,36864
738,36672
739,36224
740,35584
741,35136
742,34816
743,34688
744,34688
745,34688
746,34752
747,34752
748,34752
749,34688
750,34688
751,34752
752,34752
753,34816
754,34880
755,34944
756,35008
757,35136
758,35200
759,35200
760,35072
761,35008
762,34880
763,34688
764,34496
765,34432
766,34880
767,36288
768,38464
769,40896
770,42496
771,42944
772,41728
773,41344
774,37696
775,35904
776,34496
777,33536
778,33024
779,32960
780,33088
781,33344
782,33728
783,33984
784,34112
785,34176
786,34240
787,34368
788,34368
789,34816
790,35072
791,35200
792,34944
793,34688
794,34624
795,34560
796,34496
797,34432
798,34432
799,34496
800,34560
801,34688
802,34880
803,34816
804,34496
805,34176
806,33984
807,33984
808,34048
809,33984
810,33792
811,33728
812,33664
813,33728
814,33984
815,34368
816,34624
817,34624
818,34496
819,34112
820,33664
821,33344
