,ECG
0,31936
1,31680
2,31744
3,32128
4,32576
5,32832
6,32896
7,32896
8,33024
9,33152
10,32960
11,32832
12,33088
13,33472
14,33792
15,33856
16,33856
17,33792
18,33600
19,33408
20,33088
21,32768
22,32704
23,32896
24,33152
25,33472
26,33600
27,33600
28,33344
29,33216
30,33216
31,33344
32,33536
33,33728
34,33984
35,34176
36,34368
37,34432
38,34688
39,35136
40,35584
41,35840
42,35776
43,35520
44,35072
45,34880
46,35392
47,36096
48,35904
49,34944
50,33856
51,33216
52,33088
53,33152
54,32896
55,32576
56,32512
57,32640
58,32704
59,32576
60,32576
61,32576
62,32512
63,32320
64,31936
65,31616
66,31616
67,31872
68,32256
69,32640
70,33024
71,33152
72,32960
73,32576
74,32320
75,32256
76,32448
77,32640
78,32832
79,33152
80,33344
81,33408
82,33408
83,33344
84,33216
85,33024
86,32832
87,32768
88,32832
89,32896
90,32960
91,33088
92,33216
93,33472
94,33856
95,34112
96,34176
97,34048
98,33984
99,34112
100,34304
101,34368
102,34112
103,33792
104,33408
105,32832
106,32320
107,32256
108,32512
109,32704
110,32896
111,33024
112,33216
113,33408
114,33792
115,34432
116,34752
117,34432
118,33792
119,33600
120,33792
121,34240
122,34496
123,34176
124,33344
125,32512
126,32128
127,32320
128,32896
129,33472
130,33792
131,33856
132,33856
133,33792
134,33792
135,33792
136,33792
137,33792
138,33856
139,33856
140,33920
141,33984
142,33920
143,33792
144,33792
145,33792
146,33728
147,33856
148,34112
149,34240
150,33856
151,33152
152,32448
153,31936
154,31488
155,31232
156,31232
157,31488
158,31808
159,32000
160,32192
161,32704
162,34048
163,36416
164,39552
165,42368
166,44032
167,43648
168,41472
169,38336
170,35328
171,33088
172,31552
173,30656
174,30336
175,30464
176,31104
177,32000
178,32704
179,32640
180,31808
181,30912
182,30400
183,30528
184,31040
185,31680
186,32192
187,32640
188,33024
189,33344
190,33536
191,33600
192,33536
193,33280
194,33088
195,33152
196,33152
197,33088
198,32960
199,32896
200,33024
201,33280
202,33536
203,33728
204,33664
205,33408
206,33216
207,33344
208,33600
209,33792
210,34112
211,34624
212,35008
213,34880
214,34368
215,33792
216,33408
217,33280
218,33408
219,33728
220,34176
221,34432
222,34432
223,34496
224,34752
225,35072
226,35200
227,35264
228,35584
229,35904
230,36032
231,35968
232,35520
233,34944
234,34368
235,33984
236,33792
237,33472
238,33088
239,32832
240,32768
241,32832
242,32704
243,32576
244,32448
245,32192
246,31936
247,31936
248,32192
249,32640
250,33088
251,33408
252,33664
253,33728
254,33344
255,32768
256,32512
257,32960
258,33344
259,33408
260,32960
261,32448
262,32448
263,32768
264,33088
265,33216
266,33536
267,33856
268,33856
269,33664
270,33472
271,33664
272,34176
273,34432
274,34304
275,33984
276,33984
277,34496
278,34688
279,34368
280,33664
281,33088
282,32768
283,32768
284,33024
285,33408
286,33984
287,34496
288,34816
289,34880
290,34688
291,34240
292,33856
293,33664
294,33792
295,34048
296,34048
297,33920
298,33792
299,33920
300,33984
301,33792
302,33536
303,33408
304,33536
305,33792
306,33856
307,33664
308,33600
309,33600
310,33792
311,34176
312,34560
313,34816
314,34944
315,35008
316,35264
317,35264
318,35136
319,34944
320,34624
321,34432
322,34432
323,34368
324,34048
325,33600
326,33344
327,33472
328,33472
329,33280
330,33088
331,32960
332,32960
333,33088
334,33152
335,33280
336,33472
337,33536
338,33472
339,33408
340,33344
341,33408
342,33664
343,34112
344,34368
345,34176
346,33728
347,33600
348,34304
349,36096
350,38848
351,41600
352,43328
353,43264
354,41344
355,38144
356,34880
357,32320
358,30720
359,30016
360,30016
361,30464
362,31040
363,31552
364,32000
365,32320
366,32704
367,32960
368,33088
369,33152
370,33152
371,33088
372,33088
373,33216
374,33216
375,33280
376,33408
377,33600
378,33728
379,33792
380,33792
381,33792
382,33792
383,33920
384,34048
385,34048
386,34048
387,33920
388,33920
389,34112
390,34624
391,35072
392,35264
393,35008
394,34496
395,34112
396,33920
397,33728
398,33472
399,33280
400,33280
401,33344
402,33536
403,33984
404,34496
405,35456
406,36736
407,37504
408,37056
409,35840
410,34816
411,34240
412,33920
413,33728
414,33920
415,34304
416,34560
417,34560
418,34240
419,34048
420,34240
421,34560
422,34432
423,33984
424,33664
425,33600
426,33472
427,33088
428,32768
429,32576
430,32576
431,32640
432,32576
433,32256
434,32064
435,32000
436,32192
437,32512
438,33024
439,33600
440,34048
441,34240
442,34112
443,33792
444,33600
445,33280
446,32768
447,32384
448,32320
449,32576
450,33152
451,33664
452,33728
453,33472
454,33216
455,33088
456,33280
457,33728
458,34304
459,34496
460,34304
461,33984
462,33792
463,33600
464,33472
465,33408
466,33664
467,34048
468,34176
469,34048
470,33856
471,33600
472,33344
473,33280
474,33280
475,33280
476,33472
477,33920
478,34560
479,34816
480,34624
481,34432
482,34688
483,35200
484,35520
485,35584
486,35328
487,35072
488,35008
489,34880
490,34624
491,34176
492,33856
493,33664
494,33472
495,33216
496,32896
497,32768
498,32832
499,33088
500,33536
501,33920
502,33920
503,33344
504,32640
505,32192
506,32000
507,32128
508,32576
509,32960
510,33344
511,33536
512,33472
513,33152
514,32768
515,32704
516,32768
517,32768
518,33472
519,35456
520,38336
521,40832
522,42560
523,42944
524,41728
525,38912
526,35648
527,32896
528,31296
529,30848
530,30848
531,30656
532,30464
533,30464
534,30720
535,31104
536,31616
537,32256
538,32832
539,33088
540,33024
541,32896
542,32960
543,33408
544,33984
545,34176
546,34048
547,33728
548,33344
549,33088
550,32896
551,32832
552,32896
553,32960
554,33088
555,33344
556,33600
557,33728
558,33600
559,33792
560,34368
561,34880
562,34880
563,34368
564,33856
565,33664
566,33664
567,33728
568,33600
569,33472
570,33600
571,33792
572,34112
573,34560
574,34816
575,34880
576,34752
577,34432
578,34368
579,34816
580,35392
581,35648
582,35264
583,34752
584,34688
585,34944
586,35008
587,34752
588,34816
589,35136
590,35200
591,34816
592,34176
593,33472
594,32896
595,32448
596,31936
597,31424
598,31232
599,31296
600,31424
601,31680
602,32064
603,32384
604,33024
605,33600
606,33792
607,33344
608,32576
609,32128
610,32000
611,32128
612,32576
613,33024
614,33600
615,33920
616,33920
617,33344
618,32832
619,32640
620,32640
621,32640
622,32768
623,33088
624,33408
625,33600
626,33600
627,33728
628,34112
629,34432
630,34304
631,33920
632,33472
633,33280
634,33344
635,33600
636,33920
637,34176
638,34304
639,34304
640,34240
641,33856
642,33216
643,32704
644,32512
645,32512
646,32768
647,33216
648,33792
649,34432
650,34688
651,34624
652,34240
653,33792
654,33344
655,33088
656,33024
657,33216
658,33664
659,34176
660,34176
661,33984
662,33856
663,33536
664,33216
665,33024
666,32960
667,32896
668,32896
669,32960
670,33088
671,33280
672,33472
673,33536
674,33536
675,33728
676,34176
677,34688
678,34880
679,34688
680,34560
681,34432
682,34240
683,34176
684,33984
685,33664
686,33280
687,33152
688,33408
689,33920
690,34368
691,34432
692,34112
693,33856
694,33664
695,33344
696,32896
697,32512
698,32320
699,32320
700,32576
701,32960
702,33152
703,33216
704,33152
705,33152
706,33408
707,33664
708,33984
709,33856
710,33344
711,32640
712,32576
713,33664
714,35840
715,38784
716,41536
717,43072
718,42688
719,40448
720,37376
721,34368
722,32000
723,30528
724,30208
725,30656
726,31296
727,31872
728,32000
729,31744
730,31552
731,31680
732,32000
733,32384
734,32704
735,33152
736,33536
737,33344
738,32832
739,32320
740,32064
741,32192
742,32448
743,32640
744,32832
745,33088
746,33280
747,33472
748,33792
749,34176
750,34624
751,34944
752,35072
753,34560
754,33728
755,32832
756,32512
757,33024
758,33792
759,34240
760,34240
761,34048
762,33856
763,33856
764,33856
765,33728
766,33216
767,32640
768,32576
769,32896
770,33472
771,34048
772,34496
773,34880
774,35200
775,35456
776,35456
777,35200
778,34752
779,34368
780,34496
781,34944
782,35072
783,34880
784,34432
785,33984
786,33856
787,33920
788,33984
789,33600
790,32960
791,32320
792,31936
793,31808
794,31872
795,32128
796,32768
797,33600
798,34176
799,33984
800,33280
801,32512
802,31872
803,31744
804,31936
805,32128
806,32320
807,32512
808,32704
809,32832
810,32896
811,32960
812,33216
813,33344
814,33344
815,33344
816,33472
817,33600
818,33664
819,33600
820,33344
821,32896
822,32448
823,32384
824,32576
825,33216
826,33920
827,34688
828,35008
829,34624
830,33728
831,32960
832,32640
833,32832
834,33792
835,34048
836,33984
837,34240
838,34240
839,33984
840,33792
841,33600
842,33280
843,32960
844,32960
845,33408
846,33792
847,33792
848,33472
849,33152
850,32896
851,32896
852,33152
853,33728
854,34240
855,34368
856,34048
857,33600
858,33408
859,33600
860,33728
861,33664
862,33536
863,33472
864,33536
865,33856
866,33792
867,34880
868,35136
869,35072
870,34816
871,34432
872,34048
873,33536
874,33344
875,33600
876,34048
877,34304
878,34304
879,33856
880,33280
881,32704
882,32448
883,32448
884,32448
885,32512
886,32448
887,32320
888,32512
889,32896
890,33280
891,33536
892,33600
893,33408
894,33216
895,33024
896,32768
897,32768
898,33664
899,35776
900,38400
901,40896
902,42752
903,43584
904,42880
905,40384
906,36992
907,33920
908,31552
909,29824
910,29120
911,29248
912,29888
913,30656
914,31360
915,31936
916,32448
917,32832
918,33088
919,33344
920,33536
921,33600
922,33728
923,33728
924,33536
925,33152
926,32960
927,33152
928,33664
929,34240
930,34624
931,34496
932,33920
933,33344
934,32960
935,32768
936,32704
937,32960
938,33472
939,33856
940,34112
941,34304
942,34624
943,34880
944,34944
945,34624
946,34496
947,34752
948,35136
949,35200
950,34880
951,34560
952,34496
953,34624
954,34944
955,35136
956,35072
957,34944
958,34624
959,34624
960,35072
961,35584
962,35776
963,35584
964,35264
965,35136
966,35328
967,35840
968,35840
969,36160
970,35840
971,35328
972,34880
973,34560
974,34304
975,34176
976,34048
977,34048
978,33920
979,33984
980,34112
981,33984
982,33408
983,32896
984,32704
985,32576
986,32640
987,32832
988,33280
989,33600
990,33856
991,33920
992,33728
993,33472
994,33472
995,33664
996,33920
997,34304
998,34688
999,34880
1000,34688
1001,34240
1002,33920
1003,34240
1004,34880
1005,35072
1006,34816
1007,34496
1008,34368
1009,34496
1010,34560
1011,34560
1012,34624
1013,34688
1014,34816
1015,35072
1016,35200
1017,35264
1018,35328
1019,35264
1020,35136
1021,34880
1022,34688
1023,34496
1024,34240
1025,33984
1026,33984
1027,34368
1028,34880
1029,35264
1030,35392
1031,35328
1032,35264
1033,35520
1034,35776
1035,35904
1036,35840
1037,35776
1038,35968
1039,36416
1040,36608
1041,36416
1042,35776
1043,35136
1044,34624
1045,34432
1046,34496
1047,34752
1048,34944
1049,34944
1050,34752
1051,34432
1052,34304
1053,34560
1054,34880
1055,34944
1056,34560
1057,34112
1058,33664
1059,33472
1060,33664
1061,33920
1062,33856
1063,33728
1064,33856
1065,34368
1066,34944
1067,34944
1068,34304
1069,33408
1070,32896
1071,33024
1072,34304
1073,36608
1074,39744
1075,42368
1076,43776
1077,43520
1078,41664
1079,38848
1080,36096
1081,34048
1082,32768
1083,32256
1084,32320
1085,32704
1086,32960
1087,33024
1088,32768
1089,32512
1090,32512
1091,32768
1092,32960
1093,33088
1094,33408
1095,33792
1096,34112
1097,34240
1098,34368
1099,34368
1100,34304
1101,34176
1102,34240
1103,34432
1104,34496
1105,34560
1106,34944
1107,35456
1108,35520
1109,34944
1110,34176
1111,33792
1112,33792
1113,34112
1114,34496
1115,34816
1116,34816
1117,34560
1118,34432
1119,34496
1120,34624
1121,34944
1122,35264
1123,35584
1124,35776
1125,35776
1126,35712
1127,35520
