,ECG
0,33984
1,33920
2,33792
3,33664
4,33472
5,33280
6,33152
7,33024
8,32960
9,32896
10,32832
11,32896
12,32896
13,32960
14,32960
15,32960
16,32960
17,32960
18,33024
19,33024
20,33152
21,33216
22,33280
23,33344
24,33344
25,33408
26,33472
27,33536
28,33600
29,33664
30,33664
31,33664
32,33728
33,33728
34,33664
35,33728
36,33728
37,33728
38,33792
39,33792
40,33792
41,33792
42,33792
43,33728
44,33792
45,33856
46,33920
47,33984
48,34048
49,33984
50,33984
51,34048
52,34112
53,34176
54,34240
55,34304
56,34304
57,34304
58,34240
59,34176
60,34112
61,33984
62,33792
63,33600
64,33344
65,33152
66,33088
67,33024
68,32960
69,32896
70,32832
71,32832
72,32960
73,33088
74,33216
75,33280
76,33280
77,33344
78,33408
79,33536
80,33728
81,34176
82,34880
83,36096
84,37888
85,40192
86,42432
87,43328
88,42496
89,40448
90,38208
91,36160
92,34368
93,33088
94,32192
95,31680
96,31488
97,31360
98,31296
99,31360
100,31424
101,31552
102,31680
103,31872
104,32064
105,32256
106,32448
107,32576
108,32704
109,32896
110,32960
111,33088
112,33152
113,33280
114,33344
115,33408
116,33536
117,33664
118,33728
119,33664
120,33728
121,33728
122,33792
123,33856
124,33920
125,34048
126,34048
127,34112
128,34240
129,34304
130,34432
131,34496
132,34560
133,34624
134,34624
135,34688
136,34624
137,34560
138,34560
139,34560
140,34624
141,34624
142,34624
143,34560
144,34560
145,34496
146,34432
147,34368
148,34176
149,34048
150,33984
151,33792
152,33664
153,33472
154,33344
155,33280
156,33280
157,33216
158,33152
159,33152
160,33152
161,33088
162,33088
163,33088
164,33152
165,33088
166,33088
167,33088
168,33152
169,33152
170,33216
171,33280
172,33408
173,33472
174,33536
175,33664
176,33728
177,33792
178,33856
179,33920
180,33984
181,33984
182,34048
183,33984
184,33984
185,33984
186,33984
187,33984
188,34048
189,34048
190,34048
191,33984
192,33984
193,33984
194,33920
195,33920
196,33920
197,33920
198,33920
199,33856
200,33856
201,33920
202,33984
203,34112
204,34176
205,34240
206,34304
207,34304
208,34240
209,34240
210,34368
211,34496
212,34560
213,34560
214,34496
215,34432
216,34304
217,34240
218,34176
219,34048
220,33856
221,33600
222,33472
223,33280
224,33216
225,33216
226,33280
227,33280
228,33280
229,33280
230,33344
231,33344
232,33408
233,33408
234,33472
235,33600
236,33792
237,34112
238,34688
239,35648
240,37184
241,39296
242,41792
243,43584
244,43712
245,42112
246,39872
247,37568
248,35520
249,33856
250,32704
251,32000
252,31680
253,31552
254,31488
255,31488
256,31488
257,31616
258,31744
259,31872
260,32000
261,32192
262,32384
263,32576
264,32704
265,32896
266,33024
267,33088
268,33216
269,33280
270,33344
271,33408
272,33472
273,33536
274,33664
275,33792
276,33856
277,33856
278,33920
279,33920
280,34048
281,34176
282,34240
283,34304
284,34304
285,34368
286,34432
287,34496
288,34560
289,34688
290,34752
291,34752
292,34752
293,34816
294,34752
295,34688
296,34560
297,34432
298,34496
299,34560
300,34560
301,34560
302,34432
303,34432
304,34368
305,34304
306,34240
307,34176
308,34048
309,33920
310,33792
311,33664
312,33472
313,33344
314,33152
315,32960
316,32896
317,32832
318,32896
319,32960
320,32960
321,32960
322,32960
323,32960
324,33088
325,33280
326,33408
327,33472
328,33536
329,33536
330,33472
331,33408
332,33408
333,33472
334,33600
335,33728
336,33728
337,33792
338,33792
339,33856
340,33920
341,33920
342,33920
343,33920
344,33920
345,33920
346,33920
347,33920
348,33920
349,33856
350,33728
351,33664
352,33664
353,33664
354,33664
355,33792
356,33920
357,33984
358,33984
359,33984
360,34048
361,34112
362,34112
363,34176
364,34176
365,34176
366,34304
367,34304
368,34368
369,34240
370,34176
371,34112
372,34112
373,34048
374,33984
375,33792
376,33600
377,33408
378,33280
379,33152
380,33024
381,32960
382,32896
383,32896
384,33024
385,33088
386,33152
387,33216
388,33344
389,33408
390,33408
391,33536
392,33792
393,34240
394,35136
395,36544
396,38464
397,40896
398,42880
399,43328
400,42112
401,40000
402,37824
403,35712
404,33920
405,32640
406,31808
407,31424
408,31232
409,31232
410,31232
411,31232
412,31360
413,31488
414,31616
415,31808
416,32000
417,32192
418,32320
419,32512
420,32640
421,32768
422,32960
423,33088
424,33216
425,33280
426,33344
427,33408
428,33472
429,33536
430,33664
431,33664
432,33728
433,33728
434,33856
435,33920
436,33920
437,34048
438,34176
439,34304
440,34368
441,34432
442,34496
443,34560
444,34624
445,34624
446,34624
447,34624
448,34624
449,34688
450,34752
451,34752
452,34752
453,34688
454,34624
455,34560
456,34560
457,34432
458,34368
459,34304
