,ECG
0,34112
1,34176
2,34176
3,34304
4,34368
5,34368
6,34368
7,34368
8,34304
9,34304
10,34240
11,34176
12,34240
13,34240
14,34240
15,34240
16,34304
17,34304
18,34240
19,34176
20,34176
21,34176
22,34176
23,34176
24,34112
25,34176
26,34176
27,34240
28,34240
29,34304
30,34304
31,34368
32,34432
33,34496
34,34496
35,34496
36,34560
37,34688
38,34688
39,34752
40,34816
41,34880
42,34816
43,34688
44,34432
45,34112
46,33856
47,33600
48,33472
49,33408
50,33344
51,33280
52,33280
53,33280
54,33408
55,33472
56,33600
57,33600
58,33664
59,33728
60,33728
61,33728
62,33856
63,34240
64,34816
65,35712
66,37184
67,39296
68,41920
69,43712
70,41920
71,39552
72,37312
73,35520
74,34176
75,33280
76,32704
77,32320
78,32128
79,32000
80,31872
81,31808
82,31872
83,32000
84,32128
85,32448
86,32384
87,32448
88,32704
89,32768
90,32896
91,33024
92,33216
93,33408
94,33536
95,33664
96,33728
97,33856
98,33920
99,33984
100,34112
101,34048
102,34112
103,34176
104,34304
105,34368
106,34368
107,34304
108,34304
109,34368
110,34432
111,34560
112,34688
113,34816
114,34944
115,35008
116,35136
117,35200
118,35200
119,35200
120,35136
121,35136
122,35136
123,35072
124,34944
125,34816
126,34752
127,34624
128,34432
129,34368
130,34304
131,34240
132,34240
133,34112
134,33984
135,33920
136,33920
137,33856
138,33728
139,33664
140,33600
141,33536
142,33408
143,33408
144,33472
145,33408
146,33344
147,33280
148,33344
149,33408
150,33408
151,33408
152,33472
153,33472
154,33536
155,33600
156,33664
157,33728
158,33856
159,33920
160,33984
161,33920
162,33920
163,34048
164,34048
165,34048
166,34048
167,34048
168,34048
169,33984
170,33984
171,33984
172,34048
173,34112
174,34176
175,34240
176,34176
177,34176
178,34112
179,33984
180,33856
181,33792
182,33792
183,33792
184,33792
185,33792
186,33792
187,33792
188,33856
189,33920
190,34112
191,34048
192,34048
193,34048
194,34112
195,34112
196,34112
197,34240
198,34240
199,34304
200,34432
201,34496
202,34432
203,34304
204,34112
205,33856
206,33792
207,33600
208,33536
209,33408
210,33344
211,33216
212,33216
213,33280
214,33280
215,33344
216,33344
217,33472
218,33536
219,33536
220,33536
221,33600
222,33856
223,34112
224,34560
225,35328
226,36672
227,38720
228,41280
229,43456
230,43968
231,42624
232,40384
233,38016
234,35968
235,33536
236,33408
237,32448
238,32064
239,31936
240,31808
241,31808
242,31744
243,31744
244,31808
245,31872
246,32064
247,32192
248,32384
249,32576
250,32832
251,32832
252,33088
253,33152
254,33216
255,33280
256,33344
257,33408
258,33600
259,33728
260,33856
261,33920
262,33984
263,34048
264,34112
265,34112
266,34048
267,34176
268,34304
269,34432
270,34560
271,34688
272,34688
273,34688
274,34688
275,34688
276,34752
277,34880
278,34944
279,35008
280,35008
281,34944
282,34880
283,34880
284,34816
285,34752
286,34688
287,34624
288,34560
289,34496
290,34496
291,34432
292,34368
293,34240
294,34048
295,33920
296,33856
297,33856
298,33728
299,33600
300,33408
301,33344
302,33216
303,33216
304,33216
305,33216
306,33152
307,33152
308,33152
309,33152
310,33216
311,33216
312,33280
313,33280
314,33344
315,33408
316,33472
317,33536
318,33600
319,33728
320,33856
321,33920
322,33984
323,33984
324,33984
325,33984
326,34048
327,34048
328,34112
329,34112
330,34112
331,34112
332,34176
333,34176
334,34176
335,34112
336,34048
337,34048
338,34048
339,34048
340,33984
341,33920
342,33984
343,33984
344,34048
345,34048
346,34112
347,34048
348,33984
349,33920
350,33856
351,33856
352,33920
353,33984
354,34048
355,34176
356,34176
357,34240
358,34368
359,34432
360,34496
361,34560
362,34624
363,34688
364,34752
365,34752
366,34752
367,34688
368,34624
369,34560
370,34304
371,34240
372,33920
373,33664
374,33472
375,33408
376,33344
377,33280
378,33216
379,33216
380,33216
381,33280
382,33344
383,33408
384,33472
385,33536
386,33472
387,33600
388,33728
389,33920
390,34368
391,35008
392,36096
393,37824
394,40064
395,42688
396,44096
397,43648
398,41728
399,39360
400,36032
401,35584
402,33792
403,32768
404,32128
405,31808
406,31680
407,31616
408,31488
409,31488
410,31552
411,31680
412,31808
413,32000
414,32192
415,32512
416,32448
417,32768
418,32960
419,33088
420,33280
421,33344
422,33472
423,33536
424,33600
425,33664
426,33728
427,33792
428,33856
429,33920
430,33984
431,34112
432,34176
433,34176
434,34240
435,34304
436,34368
437,34432
438,34496
439,34496
440,34624
441,34688
442,34816
443,34880
444,34880
445,34944
446,34880
447,34944
448,34880
449,34880
450,34816
451,34688
452,34624
453,34560
454,34560
455,34560
456,34496
457,34432
458,34432
459,34304
460,34176
461,34112
462,33984
463,33856
464,33728
465,33600
466,33536
467,33408
468,33280
469,33216
470,33152
471,33152
472,33088
473,33152
474,33152
475,33216
476,33152
477,33216
478,33280
479,33344
480,33408
481,33472
482,33472
483,33536
484,33600
