,ECG
0,34816
1,34880
2,34944
3,35008
4,35008
5,35008
6,35072
7,35136
8,35200
9,35200
10,35200
11,35264
12,35328
13,35456
14,35520
15,35520
16,35520
17,35584
18,35648
19,35648
20,35712
21,35712
22,35712
23,35648
24,35520
25,35520
26,35456
27,35392
28,35328
29,35264
30,35200
31,35200
32,35136
33,35072
34,35008
35,34880
36,34752
37,34624
38,34496
39,34368
40,34240
41,34048
42,33792
43,33728
44,33664
45,33600
46,33600
47,33600
48,33600
49,33600
50,33600
51,33600
52,33600
53,33664
54,33728
55,33792
56,33792
57,33856
58,33920
59,34112
60,34176
61,34240
62,34304
63,34368
64,34432
65,34560
66,34624
67,34688
68,34688
69,34688
70,34688
71,34624
72,34624
73,34624
74,34624
75,34560
76,34496
77,34496
78,34560
79,34496
80,34496
81,34496
82,34560
83,34560
84,34560
85,34496
86,34496
87,34560
88,34496
89,34624
90,34624
91,34560
92,34560
93,34560
94,34560
95,34560
96,34624
97,34688
98,34560
99,34560
100,34560
101,34624
102,34560
103,34560
104,34560
105,34624
106,34688
107,34688
108,34688
109,34752
110,34688
111,34688
112,34688
113,34752
114,34752
115,34752
116,34752
117,34688
118,34688
119,34688
120,34752
121,34752
122,34752
123,34688
124,34688
125,34688
126,34624
127,34560
128,34496
129,34496
130,34432
131,34496
132,34560
133,34560
134,34560
135,34560
136,34624
137,34688
138,34816
139,34880
140,35008
141,35008
142,35008
143,35008
144,35008
145,35072
146,35200
147,35200
148,35136
149,35008
150,34944
151,34816
152,34752
153,34688
154,34560
155,34368
156,34240
157,34048
158,33984
159,33920
160,33920
161,33920
162,33920
163,33920
164,33984
165,34048
166,34176
167,34240
168,34304
169,34368
170,34368
171,34496
172,34688
173,35072
174,35776
175,37056
176,38912
177,41664
178,43776
179,44800
180,43904
181,41856
182,39552
183,37504
184,35776
185,34368
186,33408
187,32704
188,32320
189,32064
190,31936
191,31872
192,31808
193,31808
194,31936
195,32128
196,32320
197,32576
198,32768
199,32896
200,33088
201,33280
202,33408
203,33536
204,33536
205,33600
206,33664
207,33728
208,33856
209,33984
210,34048
211,34112
212,34176
213,34240
214,34304
215,34432
216,34496
217,34560
218,34496
219,34496
220,34560
221,34560
222,34624
223,34624
224,34688
225,34752
226,34752
227,34880
228,35008
229,35072
230,35008
231,35008
232,35008
233,35008
234,35008
235,35072
236,35008
237,35008
238,35008
239,34944
240,34944
241,34880
242,34880
243,34880
244,34816
245,34752
246,34688
247,34624
248,34432
249,34240
250,34048
251,33920
252,33792
253,33664
254,33600
255,33600
256,33472
257,33408
258,33344
259,33280
260,33216
261,33280
262,33280
263,33344
264,33408
265,33408
266,33536
267,33600
268,33664
269,33728
270,33792
271,33920
272,33984
273,34048
274,34112
275,34112
276,34176
277,34240
278,34304
279,34368
280,34432
281,34432
282,34496
283,34560
284,34560
285,34560
286,34560
287,34560
288,34560
289,34624
290,34560
291,34560
292,34496
293,34496
294,34432
295,34368
296,34304
297,34240
298,34240
299,34176
300,34176
301,34240
302,34176
303,34176
304,34112
305,34112
306,34048
307,34112
308,34112
309,34048
310,34048
311,34048
312,34048
313,34112
314,34112
315,34112
316,34112
317,34048
318,34048
319,33984
320,33984
321,34048
322,34048
323,34112
324,34112
325,34176
326,34176
327,34112
328,34048
329,34112
330,34048
331,34048
332,34048
333,34112
334,34176
335,34176
336,34176
337,34240
338,34304
339,34496
340,34560
341,34560
342,34496
343,34496
344,34496
345,34496
346,34560
347,34624
348,34624
349,34560
350,34432
351,34368
352,34240
353,34240
354,34112
355,33984
356,33792
357,33664
358,33536
359,33472
360,33472
361,33472
362,33536
363,33600
364,33664
365,33792
366,33856
367,33984
368,34048
369,34048
370,33984
371,33920
372,33984
373,34240
374,34624
375,35392
376,36608
377,38400
378,40896
379,43392
380,44544
381,43840
382,41792
383,39488
384,37440
385,35776
386,34432
387,33472
388,32896
389,32512
390,32256
391,32064
392,31936
393,31936
394,32000
395,32064
396,32192
397,32384
398,32512
399,32704
400,32832
401,33088
402,33280
403,33408
404,33472
405,33600
406,33664
407,33792
408,33856
409,33984
410,34048
411,34112
412,34176
413,34240
414,34368
415,34368
416,34432
417,34496
418,34624
419,34688
420,34688
421,34752
422,34816
423,34880
424,35008
425,35008
426,35008
427,35008
428,35072
429,35136
430,35136
431,35200
432,35264
433,35328
434,35392
435,35392
436,35456
437,35392
438,35328
439,35264
440,35200
441,35136
442,35136
443,35136
444,35136
445,35072
446,35008
447,34944
448,34816
449,34688
450,34496
451,34304
452,34112
453,33920
454,33792
455,33728
456,33728
457,33664
458,33600
459,33600
460,33600
461,33600
462,33600
463,33600
464,33664
465,33728
466,33792
467,33920
468,33984
469,34112
470,34176
471,34240
472,34240
473,34304
474,34368
475,34432
476,34432
477,34560
478,34624
479,34688
480,34752
481,34752
482,34752
483,34752
484,34752
485,34816
486,34816
487,34816
488,34752
489,34688
490,34688
491,34688
492,34752
493,34752
494,34752
495,34752
496,34752
497,34816
498,34816
499,34816
500,34816
501,34816
502,34816
503,34752
504,34752
505,34752
506,34688
507,34688
508,34752
509,34816
510,34816
511,34816
512,34816
513,34816
514,34880
515,34816
516,34816
517,34880
518,34880
519,34816
520,34816
521,34816
522,34816
523,34880
524,34880
525,34944
526,34944
527,34944
528,34880
529,34880
530,34944
531,35008
532,35008
533,34944
534,34944
535,35008
536,35008
537,35072
538,35008
539,34944
540,34944
541,35008
542,35072
543,35136
544,35136
545,35200
546,35264
547,35328
548,35456
549,35520
550,35520
551,35456
552,35392
553,35392
554,35392
555,35456
556,35392
557,35328
558,35200
559,35136
560,35008
561,34944
562,34816
563,34688
564,34496
565,34304
566,34240
567,34176
568,34176
569,34112
570,34176
571,34240
572,34368
573,34432
574,34432
575,34496
576,34560
577,34560
578,34560
579,34688
580,34880
581,35136
582,35520
583,36416
584,37888
585,39936
586,42496
587,44544
588,44864
589,43392
590,41088
591,38912
592,36992
593,35648
594,34560
595,33856
596,33408
597,33152
598,32960
599,32896
600,32896
601,32832
602,32896
603,32960
604,33088
605,33216
606,33472
607,33600
608,33728
609,33856
610,33920
611,34048
612,34176
613,34240
614,34304
615,34368
616,34432
617,34496
618,34496
619,34496
620,34496
621,34560
622,34624
623,34624
624,34688
625,34816
626,34880
627,34944
628,35072
629,35072
630,35072
631,35072
632,35072
633,35136
634,35200
635,35264
636,35264
637,35328
638,35392
639,35392
640,35456
641,35456
