,ECG
0,34624
1,34752
2,34752
3,34752
4,34688
5,34624
6,34560
7,34496
8,34304
9,34176
10,33984
11,33856
12,33728
13,33600
14,33536
15,33536
16,33536
17,33536
18,33600
19,33600
20,33600
21,33664
22,33728
23,33792
24,33792
25,33792
26,33920
27,34048
28,34496
29,35392
30,36992
31,39104
32,41856
33,44096
34,44800
35,43840
36,41920
37,39680
38,37440
39,35392
40,33728
41,32512
42,31744
43,31360
44,31104
45,31040
46,31040
47,31168
48,31296
49,31488
50,31616
51,31872
52,32128
53,32320
54,32576
55,32704
56,32896
57,33024
58,33088
59,33216
60,33280
61,33344
62,33408
63,33536
64,33600
65,33600
66,33664
67,33728
68,33792
69,33920
70,33984
71,34048
72,34112
73,34176
74,34240
75,34304
76,34304
77,34368
78,34432
79,34496
80,34560
81,34624
82,34688
83,34752
84,34816
85,34816
86,34752
87,34816
88,34816
89,34816
90,34816
91,34752
92,34752
93,34688
94,34688
95,34560
96,34496
97,34432
98,34304
99,34240
100,34112
101,34048
102,33856
103,33664
104,33536
105,33408
106,33280
107,33216
108,33088
109,33024
110,32896
111,32832
112,32832
113,32896
114,32896
115,32960
116,32960
117,32960
118,33024
119,33088
120,33152
121,33216
122,33344
123,33344
124,33408
125,33472
126,33536
127,33600
128,33600
129,33600
130,33600
131,33664
132,33664
133,33728
134,33728
135,33728
136,33792
137,33856
138,33920
139,33920
140,33856
141,33856
142,33856
143,33856
144,33856
145,33856
146,33856
147,33856
148,33792
149,33792
150,33792
151,33792
152,33792
153,33728
154,33728
155,33728
156,33664
157,33664
158,33664
159,33664
160,33664
161,33664
162,33664
163,33664
164,33664
165,33728
166,33728
167,33792
168,33792
169,33792
170,33728
171,33728
172,33728
173,33664
174,33600
175,33600
176,33600
177,33664
178,33728
179,33664
180,33600
181,33472
182,33408
183,33408
184,33408
185,33472
186,33472
187,33472
188,33472
189,33408
190,33408
191,33408
192,33472
193,33536
194,33600
195,33664
196,33792
197,33856
198,33920
199,33984
200,33984
201,33984
202,33920
203,33920
204,33920
205,34112
206,34240
207,34304
208,34240
209,34048
210,33920
211,33728
212,33664
213,33600
214,33536
215,33408
216,33280
217,33152
218,33088
219,33024
220,33024
221,33088
222,33152
223,33280
224,33344
225,33408
226,33472
227,33536
228,33600
229,33600
230,33664
231,33792
232,34048
233,34688
234,35840
235,37696
236,40256
237,43008
238,44608
239,44352
240,42624
241,40320
242,38080
243,36032
244,34240
245,32832
246,31936
247,31360
248,31168
249,31040
250,30976
251,31040
252,31168
253,31360
254,31616
255,31936
256,32128
257,32320
258,32512
259,32640
260,32768
261,32896
262,33024
263,33152
264,33216
265,33280
266,33344
267,33408
268,33472
269,33536
270,33600
271,33664
272,33792
273,33856
274,33856
275,33920
276,33984
277,34048
278,34048
279,34112
280,34176
281,34176
282,34240
283,34240
284,34240
285,34240
286,34304
287,34304
288,34368
289,34432
290,34496
291,34496
292,34560
293,34560
294,34560
295,34560
296,34496
297,34432
298,34368
299,34304
300,34240
301,34176
302,34112
303,34048
304,33984
305,33920
306,33792
307,33664
308,33472
309,33408
310,33280
311,33152
312,33024
313,32960
314,32896
315,32896
316,32896
317,32896
318,32896
319,32832
320,32896
321,32960
322,33024
323,33088
324,33088
325,33152
326,33216
327,33344
328,33408
329,33472
330,33536
331,33600
332,33600
333,33664
334,33728
335,33728
336,33728
337,33728
338,33856
339,33856
340,33856
341,33856
342,33792
343,33792
344,33728
345,33728
346,33728
347,33664
348,33664
349,33600
350,33664
351,33664
352,33664
353,33664
354,33600
355,33600
356,33536
357,33536
358,33600
359,33536
360,33536
361,33600
362,33664
363,33664
364,33664
365,33600
366,33600
367,33600
368,33536
369,33600
370,33600
371,33600
372,33600
373,33600
374,33600
375,33664
376,33600
377,33600
378,33600
379,33664
380,33664
381,33664
