,ECG
0,33024
1,33024
2,32960
3,32768
4,32448
5,32064
6,31616
7,31168
8,30784
9,30592
10,30464
11,30400
12,30400
13,30464
14,30592
15,30656
16,30848
17,30976
18,31168
19,31232
20,31360
21,31360
22,31296
23,31104
24,31168
25,31552
26,32384
27,33664
28,35840
29,38784
30,42112
31,45312
32,47616
33,47552
34,44672
35,39808
36,34432
37,30080
38,27456
39,26368
40,26304
41,26816
42,27584
43,28288
44,28928
45,29440
46,29888
47,30336
48,30720
49,30976
50,31296
51,31552
52,31808
53,32000
54,32192
55,32448
56,32704
57,32896
58,33088
59,33152
60,33280
61,33408
62,33536
63,33664
64,33728
65,33856
66,33920
67,33984
68,34048
69,34112
70,34240
71,34368
72,34368
73,34432
74,34496
75,34624
76,34688
77,34752
78,34752
79,35008
80,35072
81,35136
82,35200
83,35136
84,35392
85,35456
86,35584
87,35584
88,35968
89,36096
90,36224
91,36352
92,36416
93,36352
94,36352
95,36352
96,36352
97,36288
98,36224
99,36096
100,36096
101,36032
102,36032
103,36096
104,36160
105,36224
106,36224
107,36288
108,36352
109,36352
110,36352
111,36416
112,36416
113,36480
114,36416
115,36416
116,36416
117,36416
118,36416
119,36352
120,36416
121,36416
122,36352
123,36288
124,36288
125,36288
126,36224
127,36224
128,36224
129,36288
130,36288
131,36224
132,36224
133,36288
134,36416
135,36544
136,36800
137,37120
138,37312
139,37376
140,37440
141,37440
142,37440
143,37504
144,37568
145,37696
146,37760
147,37760
148,37760
149,37696
150,37568
151,37248
152,36864
153,36416
154,35968
155,35584
156,35328
157,35200
158,35200
159,35200
160,35200
161,35328
162,35264
163,35584
164,35648
165,35776
166,35904
167,35968
168,36032
169,35904
170,35776
171,35840
172,36160
173,36928
174,38336
175,40512
176,43392
177,46656
178,49792
179,51648
180,51136
181,47872
182,42944
183,37888
184,33792
185,31232
186,30144
187,30144
188,30656
189,31296
190,32000
191,32128
192,33152
193,33536
194,33792
195,34112
196,34368
197,34560
198,34752
199,34880
200,35072
201,35200
202,35328
203,35456
204,35520
205,35584
206,35584
207,35648
208,35776
209,35840
210,35904
211,35968
212,36032
213,36096
214,36096
215,36096
216,36096
217,36096
218,36096
219,36096
220,36160
221,36160
222,36160
223,36160
224,36224
225,36288
226,36288
227,36288
228,36288
229,36288
230,36288
231,36288
232,36288
233,36352
234,36416
235,36480
236,36544
237,36672
238,36736
239,36736
240,36800
241,36800
242,36800
243,36672
244,36544
245,36480
246,36416
247,36352
248,36224
249,36224
250,36288
251,36288
252,36288
253,36224
254,36288
255,36288
256,36288
257,36288
258,36288
259,36288
260,36288
261,36288
262,36288
263,36288
264,36224
265,36160
266,36160
267,36096
268,36032
269,35904
270,35840
271,35776
272,35712
273,35712
274,35712
275,35648
276,35648
277,35584
278,35520
279,35520
280,35520
281,35584
282,35840
283,36096
284,36224
285,36288
286,36288
287,36224
288,36224
289,36288
290,36416
291,36608
292,36736
293,36672
294,36608
295,36544
296,36352
297,36032
298,35648
299,35136
300,34624
301,34240
302,33920
303,33792
304,33728
305,33728
306,33728
307,33792
308,33920
309,34048
310,34112
311,34304
312,34432
313,34560
314,34560
315,34368
316,34176
317,34112
318,34368
319,35008
320,36288
321,38400
322,41088
323,44160
324,47104
325,49088
326,48704
327,46080
328,41856
329,37312
330,33344
331,30464
332,28992
333,28608
334,28992
335,29632
336,30400
337,31040
338,31616
339,32000
340,32384
341,32704
342,32960
343,33152
344,33344
345,33536
346,33728
347,33920
348,33984
349,34112
350,34240
351,34304
352,34368
353,34432
354,34560
355,34624
356,34624
357,34624
358,34624
359,34624
360,34624
361,34688
362,34752
363,34688
364,34688
365,34688
366,34688
367,34752
368,34816
369,34816
370,34816
371,34944
372,35008
373,35136
374,35200
375,35200
376,35200
377,35136
378,35136
379,35264
380,35328
381,35392
382,35456
383,35520
384,35648
385,35840
386,35904
387,35968
388,35904
389,35840
390,35776
391,35776
392,35712
393,35648
394,35584
395,35584
396,35520
397,35392
398,35328
399,35328
400,35456
401,35520
402,35584
403,35584
404,35584
405,35584
406,35648
407,35712
408,35712
409,35776
410,35840
411,35904
412,35840
413,35584
414,35264
415,35072
416,35008
417,34944
418,35008
419,35072
420,35136
421,35136
422,35008
423,35072
424,35392
425,35648
426,35840
427,35904
428,36032
429,36160
430,36096
431,35968
432,35840
433,35712
434,35456
435,35264
436,35136
437,35072
438,34944
439,34752
440,34624
441,34368
442,33984
443,33792
444,33600
445,33344
446,33024
447,33024
448,32896
449,32576
450,32256
451,32000
452,32128
453,32384
454,32640
455,32896
456,32960
457,32640
458,32256
459,32256
460,32896
461,34240
462,36416
463,39168
464,42240
465,45376
466,47680
467,48064
468,45824
469,41280
470,36672
471,32512
472,29568
473,27840
474,27328
475,27712
476,28352
477,28992
478,29696
479,30336
480,30912
481,31360
482,31744
483,32000
484,32192
485,32384
486,32576
487,32832
488,32832
489,32832
490,32832
491,32896
492,32896
493,32896
494,32960
495,33216
496,33600
497,33728
498,33792
499,33920
500,34112
501,34176
502,34112
503,33984
504,33792
505,33792
506,33856
507,33920
508,33856
509,33792
510,33792
511,33984
512,34112
513,33984
514,33920
515,33920
516,33792
517,33728
518,33728
519,33920
520,34176
521,34240
522,34176
523,34304
524,34432
525,34624
526,34816
527,34880
528,34752
529,34688
530,34688
531,34688
532,34624
533,34496
534,34304
535,34112
536,34048
537,34112
538,34176
539,34240
540,34240
541,34112
542,33984
543,34048
544,34240
545,34368
546,34432
547,34432
548,34432
549,34368
550,34368
551,34304
552,34176
553,34112
554,34048
555,33920
556,34048
557,34240
558,34368
559,34368
560,34304
561,34176
562,34048
563,34048
564,34368
565,34560
566,34624
567,34752
568,34816
569,34816
570,34880
571,34880
572,34816
573,34752
574,34816
575,35072
576,35136
577,35136
578,35136
579,34752
580,33792
581,32960
582,32576
583,32384
584,32128
585,31744
586,31552
587,31616
588,31872
589,32064
590,32256
591,32448
592,32576
593,32704
594,32768
595,33024
596,33088
597,32768
598,32256
599,32320
600,32768
601,33664
602,35264
603,37696
604,40960
605,44224
606,47104
607,48576
608,47808
609,43584
610,37376
611,33152
612,29440
613,27776
614,27200
615,27264
616,27712
617,28288
618,28992
619,29632
620,30080
621,30336
622,30464
623,30720
624,30976
625,31104
626,31232
627,31488
628,31680
629,31936
630,32064
631,32256
632,32448
633,32704
634,32960
635,33152
636,33088
637,32832
638,32512
639,32384
640,32704
641,32832
642,32640
643,32576
644,32704
645,32896
646,32896
647,32832
648,32768
649,32832
650,32960
651,33216
652,33344
653,33408
654,33472
655,33728
656,33728
657,33344
658,33024
659,33024
660,33024
661,33088
662,33408
663,33728
664,33920
665,33984
666,33984
667,34112
668,34176
669,34112
670,34048
671,33856
672,33664
673,33408
674,33088
675,33024
676,33024
677,33216
678,33408
679,33408
680,33408
681,33152
682,33024
683,33152
684,33472
685,33664
686,33600
687,33664
688,33728
689,33408
690,33344
691,33472
692,33664
693,33408
694,32960
695,32768
696,32960
697,33152
698,32960
699,32704
700,32576
701,32768
702,32768
703,32576
704,32512
705,32640
706,32832
707,32960
708,33088
709,33152
710,33088
711,33216
712,33344
713,33472
714,33536
715,33408
716,33344
717,33344
718,33344
719,33536
720,33728
721,33024
722,32320
723,31744
724,31232
725,31040
726,30976
727,30656
728,30528
729,30720
730,30784
731,30656
732,30656
733,30784
734,30848
735,30848
736,30976
737,31232
738,31104
739,30592
740,30208
741,30080
742,30400
743,31360
744,33088
745,35648
746,38784
747,41984
748,44928
749,46912
750,46912
751,43840
752,38720
753,33216
754,28672
755,26496
756,25472
757,25408
758,25792
759,26176
760,26944
761,27392
762,28096
763,28480
764,28800
765,29120
766,29312
767,29568
768,29888
769,30144
770,30336
771,30720
772,31296
773,31616
774,31296
775,31232
776,31232
777,30976
778,31040
779,31040
780,30912
781,30912
782,31168
783,31488
784,31552
785,31296
786,31040
787,31360
788,31744
789,31680
790,31488
791,31552
792,31680
793,31680
794,31616
795,31680
796,31744
797,31808
798,31808
799,31680
800,31680
801,31744
802,31872
803,32128
804,32384
805,32384
806,32320
807,32256
808,32320
809,32576
810,32960
811,33344
812,33664
813,33408
814,32896
815,32576
816,32576
817,32576
818,32448
819,32192
820,32000
821,32064
822,32064
823,32192
824,32448
825,32640
826,32640
827,32704
828,32960
829,33152
830,33024
831,32704
832,32640
833,32960
834,33088
835,32704
836,32640
837,32512
838,32320
839,32192
840,32064
841,31808
842,31936
843,32448
844,32896
845,32960
846,32576
847,32384
848,32320
849,32256
850,32448
851,32960
852,33280
853,33344
854,33280
855,33152
856,33280
857,33280
858,33408
859,33728
860,33920
861,34048
862,34048
863,34112
864,34048
865,33600
866,33408
867,32896
868,32128
869,31488
870,31168
871,31104
872,30976
873,30912
874,30912
875,30976
876,31232
877,31616
878,31808
879,31936
880,31936
881,31872
882,31808
883,31744
884,31808
885,31872
886,32000
887,32768
888,34112
889,36288
890,38976
891,41984
892,44992
893,46912
894,46784
895,44096
896,39552
897,34752
898,30656
899,27904
900,26752
901,26752
902,27264
903,28032
904,28672
905,29312
906,29888
907,30528
908,30912
909,31168
910,31488
911,31616
912,31680
913,31744
914,31680
915,31936
916,32320
917,32704
918,32768
919,32576
920,32384
921,32512
922,32704
923,32960
924,32960
925,33024
926,33152
927,33344
928,33344
929,33216
930,33088
931,32960
932,33088
933,33280
934,33408
935,33408
936,33344
937,33344
938,33536
939,33472
940,33408
941,33408
942,33600
943,33664
944,33600
945,33664
946,33664
947,33664
948,33792
949,34048
950,34304
951,34496
952,34624
953,34752
954,35072
955,35200
956,35072
957,34880
958,34688
959,34560
960,34560
961,34432
962,34304
963,34240
964,34304
965,34304
966,34432
967,34624
968,34752
969,34752
970,34816
971,34944
972,35008
973,34816
974,34624
975,34560
976,34496
977,34496
978,34624
979,34816
980,34688
981,34496
982,34624
983,34816
984,34688
985,34432
986,34368
987,34624
988,34688
989,34496
990,34368
991,34624
992,35072
993,35264
994,35264
995,35264
996,35264
997,35200
998,35264
999,35392
1000,35776
1001,35904
1002,36032
1003,35776
1004,35584
1005,35392
1006,35072
1007,34560
1008,33984
1009,33472
1010,33152
1011,33088
1012,33088
1013,33216
1014,33152
1015,32896
1016,32832
1017,32960
1018,33216
1019,33536
1020,33600
1021,33408
1022,33152
1023,32960
1024,32832
1025,33024
1026,33344
1027,33920
1028,35264
1029,37440
1030,40448
1031,43264
1032,46144
1033,47744
1034,47296
1035,44480
1036,40320
1037,35968
1038,32320
1039,29824
1040,28544
1041,28288
1042,28736
1043,29440
1044,30080
1045,30656
1046,31104
1047,31616
1048,32064
1049,32448
1050,32704
1051,32832
1052,32832
1053,32960
1054,33152
1055,33280
1056,33408
1057,33600
1058,33856
1059,33920
