,ECG
0,34688
1,34688
2,34688
3,34752
4,34752
5,34816
6,34752
7,34944
8,35008
9,35136
10,35392
11,35712
12,35776
13,35840
14,35776
15,35776
16,35712
17,35712
18,35776
19,35904
20,35968
21,35904
22,35904
23,35776
24,35584
25,35264
26,34752
27,34304
28,33920
29,33600
30,33536
31,33600
32,33728
33,33792
34,33728
35,33792
36,33920
37,33856
38,33664
39,33536
40,33600
41,33856
42,34112
43,34112
44,33984
45,34112
46,34880
47,36288
48,38464
49,41152
50,44928
51,45376
52,48512
53,48000
54,45184
55,40640
56,35456
57,31488
58,28928
59,27840
60,27968
61,28544
62,29248
63,30208
64,30976
65,31360
66,31296
67,31808
68,32384
69,32704
70,32640
71,32896
72,33088
73,33088
74,33152
75,33280
76,33344
77,33408
78,33664
79,33728
80,33856
81,33856
82,34048
83,34176
84,34112
85,33984
86,34048
87,33984
88,33792
89,33728
90,33792
91,33600
92,33472
93,33536
94,33792
95,33792
96,33728
97,33792
98,33920
99,33984
100,34048
101,33984
102,34112
103,34240
104,34368
105,34432
106,34432
107,34560
108,34816
109,34880
110,34752
111,34688
112,35072
113,35136
114,35200
115,35264
116,35264
117,35136
118,35072
119,35072
120,35136
121,35392
122,35520
123,35584
124,35520
125,35136
126,35008
127,34688
128,34624
129,34880
130,34944
131,34752
132,34624
133,34560
134,34496
135,34368
136,34112
137,34176
138,34432
139,34496
140,34688
141,34688
142,34624
143,34624
144,34560
145,34304
146,34176
147,34496
148,34624
149,34560
150,34368
151,34048
152,34048
153,33856
154,33792
155,33856
156,33728
157,33280
158,33536
159,33792
160,34176
161,34368
162,34496
163,34624
164,34624
165,34432
166,33984
167,33792
168,33984
169,34560
170,35456
171,35392
172,35072
173,35200
174,35072
175,34752
176,34368
177,34432
178,34560
179,34560
180,34688
181,35008
182,35072
183,34880
184,34496
185,34048
186,33600
187,33152
188,32768
189,32576
190,32384
191,32256
192,32192
193,32256
194,32384
195,32448
196,32512
197,32768
198,32960
199,33088
200,32960
201,32832
202,32576
203,32512
204,32640
205,32896
206,34176
207,35776
208,38272
209,41216
210,44352
211,46784
212,47552
213,45824
214,42048
215,35712
216,34816
217,29632
218,27840
219,27200
220,27456
221,28160
222,28800
223,29568
224,30336
225,30720
226,30976
227,31168
228,31360
229,31488
230,31744
231,31744
232,32128
233,32320
234,32576
235,32640
236,32640
237,32640
238,32768
239,32832
240,32896
241,32896
242,32896
243,33024
244,33024
245,33280
246,33408
247,33536
248,33600
249,33728
250,33792
251,33856
252,33856
253,33792
254,33856
255,33856
256,33920
257,33856
258,33792
259,33984
260,34112
261,33984
262,33792
263,33792
264,33792
265,33856
266,33920
267,34048
268,34304
269,34368
270,34432
271,34624
272,35136
273,35392
274,35264
275,34880
276,34752
277,34496
278,34560
279,34880
280,34880
281,34688
282,34496
283,34176
284,33984
285,33920
286,34176
287,34304
288,34304
289,34304
290,34368
291,34432
292,34560
293,34624
294,34752
295,34688
296,34496
297,34432
298,34368
299,34496
300,34752
301,34816
302,34752
303,34752
304,34688
305,34432
306,34368
307,34240
308,34112
309,34112
310,34112
311,34112
312,34240
313,34240
314,34304
315,34304
316,34240
317,34240
318,34176
319,34176
320,34240
321,34432
322,34560
323,34752
324,34752
325,34688
326,34688
327,34816
328,35008
329,35136
330,35200
331,35264
332,35264
333,35200
334,34944
335,34304
336,34176
337,33600
338,33152
339,32704
340,32384
341,32256
342,32128
343,32064
344,32064
345,32192
346,32256
347,32320
348,32448
349,32576
350,32640
351,32640
352,32768
353,32768
354,32576
355,32384
356,32448
357,32832
358,33664
359,35328
360,37824
361,40768
362,43904
363,46464
364,47424
365,44352
366,43520
367,37568
368,33024
369,29504
370,27584
371,26816
372,26944
373,27584
374,28160
375,28608
376,29056
377,29568
378,30080
379,30400
380,30528
381,30656
382,30912
383,31232
384,31424
385,31424
386,31424
387,31616
388,32000
389,32192
390,32128
391,31808
392,31488
393,31360
394,31360
395,31424
396,31488
397,31552
398,31616
399,31680
400,31744
401,31744
402,31744
403,31680
404,31744
405,31872
406,32064
407,32192
408,32256
409,32256
410,32320
411,32320
412,32384
413,32320
414,32320
415,32320
416,32320
417,32320
418,32384
419,32512
420,32704
421,32832
422,32960
423,33024
424,33088
425,33088
426,33088
427,33024
428,32896
429,32768
430,32640
431,32512
432,32448
433,32320
434,32256
435,32128
436,32064
437,32000
438,32000
439,31936
440,31936
441,31936
442,31936
443,32000
444,32000
445,32064
446,32128
447,32192
448,32320
449,32448
450,32512
451,32512
452,32512
453,32512
454,32512
455,32448
456,32448
457,32448
458,32448
459,32320
460,32192
461,32128
462,32128
463,32064
464,32000
465,32064
466,32128
467,32064
468,31872
469,31808
470,31808
471,31936
472,32064
473,32256
474,32448
475,32704
476,32960
477,33152
478,33280
479,33216
480,33152
481,33152
482,33216
483,33280
484,33344
485,33344
486,33408
487,33408
488,33344
489,33152
490,32896
491,32576
492,32128
493,31744
494,31488
495,31296
496,31168
497,31168
498,31168
499,31232
500,31296
501,31360
502,31488
503,31680
504,31808
505,31808
506,31872
507,31872
508,31744
509,31616
510,31808
511,32320
512,33152
513,34496
514,36672
515,39424
516,42688
517,45440
518,47104
519,46656
520,43584
521,38720
522,34112
523,30208
524,27840
525,26880
526,26944
527,27456
528,28224
529,28864
530,29440
531,29952
532,30336
533,30656
534,30976
535,31232
536,31552
537,31744
538,31936
539,32064
540,32256
541,32448
542,32576
543,32640
544,32704
545,32768
546,32832
547,32960
548,33088
549,33216
550,33280
551,33344
552,33408
553,33472
554,33536
555,33600
556,33664
557,33792
558,33920
559,34048
560,34240
561,34368
562,34496
563,34560
564,34624
565,34752
566,34816
567,34880
568,34880
569,34944
570,35008
571,35008
572,35072
573,35136
574,35264
575,35392
576,35520
577,35712
578,35840
579,35904
580,35904
581,35968
582,35904
583,35840
584,35776
585,35712
586,35648
587,35584
588,35520
589,35456
590,35456
591,35520
592,35520
593,35584
594,35648
595,35712
596,35776
597,35840
598,35904
599,35968
600,35904
601,35840
602,35776
603,35776
604,35712
605,35712
606,35712
607,35712
608,35648
609,35584
610,35520
611,35520
612,35456
613,35456
614,35456
615,35456
616,35456
617,35456
618,35456
619,35456
620,35456
621,35456
622,35520
623,35584
624,35648
625,35712
626,35840
627,36032
628,36288
629,36416
630,36480
631,36480
632,36544
633,36608
634,36672
635,36736
636,36864
637,36928
638,36928
639,36864
640,36800
641,36608
642,36288
643,35904
