,ECG
0,34304
1,34048
2,33664
3,33280
4,32960
5,32896
6,32832
7,32768
8,32768
9,32768
10,32832
11,32832
12,32832
13,33024
14,33216
15,33280
16,33216
17,33088
18,32960
19,32960
20,33152
21,33728
22,34880
23,36736
24,39296
25,42240
26,45504
27,48128
28,48640
29,46336
30,41856
31,36736
32,32384
33,29440
34,28032
35,27776
36,28096
37,28608
38,29248
39,29888
40,30400
41,30784
42,31104
43,31488
44,31680
45,31872
46,32000
47,32192
48,32384
49,32512
50,32640
51,32832
52,32960
53,32960
54,33024
55,33216
56,33408
57,33472
58,33472
59,33472
60,33536
61,33536
62,33600
63,33664
64,33856
65,33856
66,33792
67,33728
68,33856
69,33920
70,33984
71,34048
72,34176
73,34368
74,34432
75,34432
76,34496
77,34624
78,34624
79,34560
80,34560
81,34624
82,34560
83,34560
84,34624
85,34752
86,34752
87,34816
88,34944
89,34944
90,34880
91,34688
92,34624
93,34560
94,34496
95,34304
96,34176
97,34176
98,33984
99,33920
100,33792
101,33984
102,34048
103,34048
104,34048
105,34048
106,33984
107,33920
108,33984
109,34048
110,34048
111,34240
112,34240
113,34240
114,34176
115,34176
116,34176
117,34304
118,34368
119,34304
120,34240
121,34240
122,34112
123,33984
124,33920
125,33856
126,34048
127,33984
128,33984
129,34048
130,34048
131,33920
132,33856
133,33920
134,33920
135,33792
136,33664
137,33536
138,33600
139,33600
140,33600
141,33600
142,33728
143,33792
144,33856
145,33856
146,33856
147,33856
148,33792
149,33792
150,33856
151,33792
152,33792
153,33856
154,34112
155,34496
156,34752
157,34880
158,34944
159,35008
160,35008
161,35072
162,35136
163,35072
164,35200
165,35136
166,35008
167,34944
168,34816
169,34624
170,34304
171,33984
172,33600
173,33216
174,32896
175,32704
176,32640
177,32640
178,32576
179,32704
180,32832
181,32832
182,32896
183,33024
184,33216
185,33216
186,33280
187,33280
188,33152
189,33088
190,33280
191,33728
192,34688
193,36224
194,38464
195,41280
196,44480
197,47232
198,48128
199,46400
200,42368
201,37504
202,33024
203,29760
204,28160
205,27712
206,27968
207,28608
208,29312
209,29952
210,30528
211,30848
212,31168
213,31488
214,31744
215,31936
216,32192
217,32384
218,32512
219,32576
220,32768
221,32960
222,33024
223,33024
224,33024
225,33216
226,33344
227,33344
228,33216
229,33280
230,33408
231,33472
232,33472
233,33600
234,33792
235,33792
236,33792
237,33856
238,33984
239,34048
240,34048
241,34112
242,34304
243,34432
244,34432
245,34432
246,34496
247,34560
248,34496
249,34432
250,34432
251,34496
252,34496
253,34496
254,34560
255,34752
256,34752
257,34688
258,34688
259,34752
260,34688
261,34560
262,34432
263,34496
264,34432
265,34240
266,34048
267,33984
268,33920
269,33792
270,33792
271,33856
272,33856
273,33856
274,33792
275,33792
276,33792
277,33792
278,33792
279,33856
280,33984
281,33984
282,33920
283,33920
284,34048
285,34048
286,33984
287,33984
288,34048
289,34048
290,33920
291,33920
292,33984
293,33984
294,33920
295,33792
296,33792
297,33792
298,33728
299,33792
300,33792
301,33728
302,33600
303,33472
304,33408
305,33408
306,33408
307,33408
308,33536
309,33600
310,33536
311,33408
312,33408
313,33536
314,33600
315,33600
316,33600
317,33600
318,33600
319,33472
320,33408
321,33472
322,33536
323,33664
324,33920
325,34304
326,34624
327,34688
328,34688
329,34688
330,34624
331,34624
332,34560
333,34624
334,34688
335,34624
336,34496
337,34368
338,34304
339,34112
340,33728
341,33280
342,32896
343,32576
344,32320
345,32128
346,32192
347,32256
348,32320
349,32320
350,32384
351,32384
352,32384
353,32384
354,32512
355,32640
356,32640
357,32512
358,32448
359,32768
360,33216
361,34048
362,35456
363,37568
364,40256
365,43200
366,46080
367,47616
368,46656
369,43072
370,38272
371,33664
372,30080
373,27904
374,27072
375,27200
376,27776
377,28480
378,29120
379,29696
380,30208
381,30592
382,30976
383,31296
384,31488
385,31616
386,31744
387,31936
388,32192
389,32320
390,32256
391,32192
392,32256
393,32320
394,32320
395,32384
396,32576
397,32704
398,32768
399,32896
400,33024
401,33088
402,33152
403,33216
404,33344
405,33472
406,33536
407,33472
408,33536
409,33664
410,33600
411,33536
412,33664
413,33856
414,33856
415,33728
416,33664
417,33664
418,33664
419,33664
420,33728
421,33856
422,33984
423,33984
424,33984
425,34176
426,34368
427,34432
428,34432
429,34304
430,34240
431,34176
432,34112
433,34048
434,33920
435,33664
436,33344
