,ECG
0,34176
1,34112
2,34048
3,33920
4,33920
5,33920
6,33920
7,33856
8,33856
9,33920
10,33920
11,33856
12,33792
13,33792
14,33792
15,33664
16,33600
17,33664
18,33664
19,33600
20,33536
21,33600
22,33664
23,33664
24,33600
25,33600
26,33792
27,33856
28,33984
29,34112
30,34496
31,34752
32,34880
33,34880
34,34944
35,34880
36,34880
37,34880
38,35008
39,35072
40,35008
41,34944
42,34944
43,34944
44,34688
45,34304
46,33920
47,33536
48,33024
49,32640
50,32448
51,32512
52,32512
53,32512
54,32576
55,32704
56,32832
57,32896
58,32896
59,33024
60,33152
61,33216
62,33152
63,33024
64,33024
65,33216
66,33792
67,34944
68,36736
69,39232
70,42304
71,45440
72,48000
73,48512
74,46144
75,41728
76,36736
77,32256
78,29120
79,27520
80,27264
81,27648
82,28352
83,29056
84,29760
85,30336
86,30720
87,31104
88,31424
89,31744
90,31872
91,32064
92,32256
93,32512
94,32640
95,32704
96,32832
97,32960
98,33024
99,33088
100,33152
101,33280
102,33344
103,33344
104,33408
105,33536
106,33664
107,33664
108,33664
109,33792
110,33856
111,33856
112,33920
113,34048
114,34112
115,34112
116,34048
117,34112
118,34240
119,34240
120,34176
121,34240
122,34368
123,34304
124,34240
125,34240
126,34368
127,34432
128,34432
129,34432
130,34624
131,34752
132,34752
133,34752
134,34752
135,34752
136,34624
137,34560
138,34496
139,34496
140,34368
141,34240
142,34240
143,34240
144,34176
145,34112
146,34176
147,34240
148,34240
149,34176
150,34240
151,34304
152,34304
153,34240
154,34240
155,34368
156,34368
157,34304
158,34240
159,34240
160,34240
161,34112
162,33984
163,34048
164,34048
165,33984
166,33920
167,33920
168,33920
169,33856
170,33728
171,33728
172,33728
173,33728
174,33664
175,33600
176,33664
177,33600
178,33600
179,33600
180,33728
181,33792
182,33664
183,33600
184,33600
185,33664
186,33600
187,33600
188,33664
189,33728
190,33728
191,33792
192,34048
193,34432
194,34752
195,34944
196,35008
197,35072
198,35008
199,34944
200,35008
201,35136
202,35200
203,35136
204,35072
205,35008
206,34880
207,34560
208,34112
209,33728
210,33344
211,32960
212,32640
213,32512
214,32512
215,32448
216,32448
217,32576
218,32704
219,32768
220,32768
221,32896
222,33152
223,33216
224,33216
225,33088
226,32960
227,32960
228,33280
229,33920
230,35264
231,37504
232,40064
233,43136
234,46272
235,48320
236,48064
237,44864
238,40384
239,35392
240,31232
241,28544
242,27328
243,27264
244,27712
245,28416
246,29184
247,29952
248,30400
249,30848
250,31168
251,31424
252,31680
253,31808
254,32000
255,32192
256,32320
257,32384
258,32576
259,32768
260,32896
261,32960
262,33024
263,33152
264,33216
265,33216
266,33216
267,33344
268,33472
269,33472
270,33536
271,33664
272,33792
273,33792
274,33792
275,33792
276,33920
277,33984
278,33984
279,34048
280,34112
281,34176
282,34112
283,34112
284,34176
285,34240
286,34176
287,34176
288,34240
289,34368
290,34368
291,34432
292,34496
293,34624
294,34688
295,34688
296,34688
297,34816
298,34816
299,34688
300,34560
301,34560
302,34368
303,34176
304,34048
305,34176
306,34176
307,34112
308,34048
309,34176
310,34240
311,34176
312,34112
313,34240
314,34368
315,34304
316,34304
317,34304
318,34368
319,34304
320,34176
321,34112
322,34176
323,34112
324,34048
325,33984
326,34112
327,34112
328,33984
329,33856
330,33920
331,33920
332,33856
333,33792
334,33792
335,33792
336,33664
337,33536
338,33536
339,33600
340,33600
341,33536
342,33664
343,33792
344,33856
345,33984
346,34240
347,34496
348,34624
349,34624
350,34624
351,34752
352,34752
353,34816
354,34880
355,35008
356,35072
357,35008
358,34880
359,34816
360,34560
361,34176
362,33664
363,33216
364,32960
365,32640
366,32448
367,32384
368,32448
369,32512
370,32512
371,32512
372,32640
373,32768
374,32768
375,32896
376,33024
377,33152
378,33024
379,32768
380,32704
381,32896
382,33344
383,34240
384,35968
385,38336
386,41280
387,44480
388,46976
389,47936
390,46400
391,42752
392,38208
393,33920
394,30336
395,28096
396,27200
397,27264
398,27776
399,28480
400,29248
401,30016
402,30592
403,30976
404,31232
405,31616
406,31872
407,32000
408,32128
409,32384
410,32576
411,32640
412,32768
413,32896
414,33024
415,33088
416,33088
417,33216
418,33408
419,33408
420,33408
421,33472
422,33600
423,33664
424,33664
425,33728
426,33792
427,33856
428,33856
429,33856
430,33984
431,33984
432,33984
433,33920
434,34048
435,34176
436,34176
437,34176
438,34240
439,34304
440,34240
441,34176
442,34240
443,34432
444,34496
445,34560
446,34752
447,34880
448,34944
449,34880
450,34880
451,34880
452,34880
453,34688
454,34624
455,34624
456,34560
457,34432
458,34304
459,34304
460,34304
461,34176
462,34112
463,34176
464,34240
465,34240
466,34240
467,34304
468,34368
469,34368
470,34304
471,34304
472,34368
473,34368
474,34304
475,34304
476,34304
477,34304
478,34176
479,34112
480,34112
481,34176
482,34048
483,33984
484,33984
485,33984
486,33920
487,33792
488,33856
489,33920
490,33856
491,33792
492,33792
493,33856
494,33792
495,33792
496,33856
497,34112
498,34304
499,34496
500,34688
501,34944
502,34944
503,34880
504,34816
505,34880
506,35072
507,35136
508,35136
509,35264
510,35264
511,35136
512,34880
513,34624
514,34368
515,33792
516,33216
517,32768
518,32512
519,32320
520,32256
521,32320
522,32448
523,32576
524,32640
525,32704
526,32896
527,33024
528,33024
529,33088
530,33216
531,33152
532,32960
533,32896
534,33280
535,33984
536,35200
537,37248
538,40384
539,43072
540,46272
541,48448
542,48448
543,45632
544,40832
545,35648
546,31296
547,28608
548,27392
549,27200
550,27648
551,28480
552,29248
553,29888
554,30272
555,30720
556,31104
557,31360
558,31552
559,31872
560,32128
561,32256
562,32384
563,32512
564,32640
565,32704
566,32768
567,32960
568,33088
569,33152
570,33152
571,33216
572,33344
573,33408
574,33408
575,33408
576,33600
577,33664
578,33664
579,33664
580,33792
581,33856
582,33856
583,33920
584,33984
585,34112
586,34112
587,34112
588,34240
589,34368
590,34368
591,34304
592,34304
593,34368
594,34368
595,34304
596,34432
597,34624
598,34752
599,34752
600,34816
601,34880
602,34944
603,34816
604,34688
605,34752
606,34688
607,34496
608,34304
609,34240
610,34240
611,34112
612,34048
613,34176
614,34176
615,34112
616,34176
617,34304
618,34368
619,34304
620,34304
621,34368
622,34368
623,34240
624,34240
625,34304
626,34304
627,34240
628,34112
629,34112
630,34112
631,33984
632,33920
633,33920
634,34048
635,33984
636,33856
637,33792
638,33856
639,33792
640,33664
641,33664
642,33664
643,33728
644,33664
645,33664
646,33728
647,33728
648,33664
649,33600
650,33792
651,34048
652,34240
653,34496
654,34752
655,34944
656,34880
657,34816
658,34816
659,35008
660,35008
661,35008
662,35072
663,35200
664,35136
665,34880
666,34624
667,34368
668,33984
669,33472
670,33024
671,32768
672,32576
673,32384
674,32320
675,32384
676,32448
677,32512
678,32512
679,32704
680,32896
681,32896
682,32960
683,33024
684,33088
685,32896
686,32768
687,33024
688,33024
689,34624
690,36224
691,38720
692,41920
693,45184
694,48000
695,49088
696,47360
697,43200
698,37824
699,32832
700,29376
701,27584
702,27008
703,27008
704,28032
705,28864
